owneruserid,reputation,userviews,creationdate
"2517908","41","5","2013-06-24 21:04:30"
"2519718","396","176","2013-06-25 10:54:34"
"2522868","724","118","2013-06-26 06:48:26"
"2523000","21","1","2013-06-26 07:24:40"
"2523900","520","25","2013-06-26 11:37:59"
"2530796","1","1","2013-06-28 06:40:05"
"2532203","987","143","2013-06-28 14:13:04"
"2540080","91","18","2013-07-01 18:24:23"
"2540807","109","571","2013-07-02 00:27:13"
"2542649","51","22","2013-07-02 12:46:08"
"2543982","621","101","2013-07-02 18:59:43"
"2544036","7059","917","2013-07-02 19:17:06"
"2544070","3359","328","2013-07-02 19:25:27"
"2544810","1519","150","2013-07-03 02:35:42"
"2545197","1683","631","2013-07-03 05:55:47"
"2545982","496","42","2013-07-03 09:53:41"
"2546419","65","20","2013-07-03 11:54:18"
"2546916","173","8","2013-07-03 13:58:39"
"2551794","183","39","2013-07-04 21:31:25"
"2551894","2673","141","2013-07-04 22:51:46"
"2555025","891","141","2013-07-05 20:51:06"
"2555647","1571","261","2013-07-06 06:04:39"
"2555778","2486","199","2013-07-06 07:49:28"
"2555938","632","51","2013-07-06 09:24:50"
"2558418","433","39","2013-07-07 16:24:24"
"2561626","3550","1322","2013-07-08 16:53:21"
"2563272","41","14","2013-07-09 06:13:29"
"2564590","65","16","2013-07-09 12:49:28"
"2564847","14056","1415","2013-07-09 14:00:24"
"2568647","885","47","2013-07-10 13:02:44"
"2569323","291","303","2013-07-10 15:59:58"
"2569793","6990","974","2013-07-10 18:26:45"
"2570424","675","172","2013-07-10 22:28:28"
"2570556","141","17","2013-07-10 23:42:48"
"2571840","13901","928","2013-07-11 08:54:53"
"2572431","7932","799","2013-07-11 11:32:00"
"2572994","3161","260","2013-07-11 14:03:01"
"2577554","789","54","2013-07-12 18:37:14"
"2578632","59","24","2013-07-13 06:35:36"
"2580729","1188","97","2013-07-14 10:28:01"
"2581314","11456","797","2013-07-14 17:06:55"
"2581928","5907","254","2013-07-15 00:56:05"
"2587871","61","3","2013-07-16 14:45:51"
"2590107","161","28","2013-07-17 06:22:44"
"2590435","804","49","2013-07-17 08:02:28"
"2591743","11","4","2013-07-17 14:04:17"
"2595985","928","141","2013-07-18 14:33:30"
"2596475","739","192","2013-07-18 16:31:09"
"2597111","31","12","2013-07-18 20:14:21"
"2601617","2368","321","2010-09-06 17:23:48"
"2602079","1037","166","2013-07-20 11:00:48"
"2602965","206","83","2013-07-20 20:20:11"
"2605221","272","15","2013-07-22 00:47:10"
"2606254","747","84","2013-07-22 09:17:06"
"2606569","446","33","2013-07-22 11:04:48"
"2607186","31","10","2013-07-22 14:25:47"
"2607972","2087","260","2013-07-22 18:43:47"
"2610097","21","2","2013-07-23 10:03:06"
"2611451","10145","629","2013-07-23 16:26:20"
"2612980","89","49","2013-07-24 04:03:34"
"2615473","5","11","2013-07-24 16:18:40"
"2622900","161","19","2013-07-26 13:12:57"
"2625027","506","181","2013-07-27 06:32:43"
"2625772","3169","653","2013-07-27 14:33:51"
"2627744","569","172","2013-07-28 14:28:41"
"2628641","1433","79","2013-07-29 01:08:32"
"2629744","31","12","2013-07-29 09:40:21"
"2633817","5988","366","2013-07-30 10:59:57"
"2636656","4194","199","2008-11-20 16:53:18"
"2636765","5524","365","2013-07-31 06:02:51"
"2637199","111","24","2013-07-31 08:17:26"
"2638109","191","24","2013-07-31 12:44:45"
"2638849","363","38","2013-07-31 15:59:57"
"2639398","564","59","2013-07-31 19:00:05"
"2639576","2705","369","2013-07-31 19:59:22"
"2642351","3572","445","2013-08-01 13:51:28"
"2643679","575","46","2013-08-01 20:43:47"
"2643986","175","20","2013-08-01 22:55:48"
"2644103","99","17","2013-08-02 00:12:49"
"2644917","150","16","2013-08-02 07:10:52"
"2645857","2948","186","2013-08-02 12:19:15"
"2646146","85","12","2013-08-02 13:44:51"
"2649104","1846","536","2013-08-03 17:40:53"
"2652967","23","2","2013-08-05 11:34:57"
"2653388","11","8","2013-08-05 13:56:24"
"2654289","13","3","2013-08-05 18:59:25"
"2655988","840","197","2013-08-06 08:39:45"
"2656747","3284","340","2013-08-06 12:24:51"
"2657875","616","275","2013-08-06 17:40:10"
"2658396","21","1","2013-08-06 20:30:31"
"2659616","502","82","2013-08-07 07:07:44"
"2662901","2458","304","2013-08-08 02:26:10"
"2665139","896","86","2013-08-08 15:56:29"
"2670674","53","26","2013-08-10 14:59:24"
"2672501","163","30","2013-08-11 15:03:02"
"2674200","169","18","2013-08-12 08:19:48"
"2676680","995","74","2013-08-12 23:02:00"
"2677623","88","10","2013-08-13 07:27:04"
"2679664","11","9","2013-08-13 18:08:37"
"2680864","4694","116","2013-08-14 03:16:51"
"2681548","329","40","2013-08-14 08:05:36"
"2682071","2568","263","2013-08-14 10:35:40"
"2683483","69","11","2013-08-14 17:34:56"
"2684760","5723","500","2013-08-15 04:22:11"
"2685093","367","44","2013-08-15 07:21:13"
"2685690","1414","26","2013-08-15 11:25:39"
"2689507","1582","401","2013-08-16 13:08:05"
"2689931","223","22","2013-08-16 15:23:14"
"2691770","199","22","2013-08-17 10:21:13"
"2693176","33","40","2013-08-18 03:08:42"
"2694306","3010","229","2013-08-18 17:05:22"
"2695799","1375","79","2013-08-19 09:15:12"
"2696497","1344","121","2013-08-19 13:00:48"
"2696833","3","8","2013-08-19 14:49:34"
"2699709","57","44","2013-08-20 11:43:05"
"2703676","1","1","2013-08-21 12:52:37"
"2703756","183","70","2013-08-21 13:16:44"
"2704779","167","24","2013-08-21 18:16:03"
"2708169","2198","313","2013-08-22 16:20:33"
"2708351","103","20","2013-08-22 17:23:41"
"2711383","4543","211","2008-10-06 19:27:48"
"2711623","723","40","2013-08-23 15:35:16"
"2714301","8211","1529","2013-08-24 20:20:37"
"2714730","16469","944","2013-08-25 03:19:42"
"2714770","2441","506","2009-11-13 09:55:33"
"2715460","41","13","2013-08-25 12:50:41"
"2716281","125","25","2013-08-25 21:31:09"
"2718026","1","2","2013-08-26 12:18:50"
"2719216","1016","41","2013-08-26 19:22:50"
"2719481","179","58","2013-08-26 21:09:49"
"2724058","144","74","2013-08-28 05:45:34"
"2724573","916","106","2011-04-13 09:03:31"
"2724910","139","21","2013-08-28 10:04:00"
"2729481","1945","251","2012-07-15 11:07:44"
"2734014","344","41","2013-08-30 18:29:25"
"2735680","91","20","2013-08-31 14:35:59"
"2736516","870","163","2013-09-01 01:47:18"
"2738148","481","50","2013-09-01 21:34:51"
"2740386","2149","286","2013-09-02 15:38:52"
"2740568","182","29","2013-09-02 16:52:00"
"2742156","3586","460","2013-09-03 07:45:29"
"2742862","366","94","2013-09-03 11:37:47"
"2743585","759","194","2013-09-03 15:16:27"
"2743893","303","64","2013-09-03 16:51:31"
"2744161","101","16","2013-09-03 18:30:09"
"2745580","125","20","2013-09-04 06:32:35"
"2748664","129","37","2013-09-04 22:16:26"
"2749565","27","19","2013-09-05 06:49:05"
"2750648","835","86","2013-09-05 12:05:21"
"2752161","269","22","2013-09-05 20:24:08"
"2752520","5205","908","2013-09-05 23:17:34"
"2756820","715","129","2013-09-07 10:57:44"
"2757329","367","214","2013-09-07 15:57:43"
"2757398","3839","407","2013-09-07 16:44:58"
"2758118","193","113","2013-09-08 02:53:19"
"2760976","552","81","2013-09-09 09:50:10"
"2765682","17","23","2013-09-10 15:45:10"
"2765839","41","10","2013-09-10 16:34:33"
"2765936","1137","133","2013-09-10 17:05:51"
"2774458","69","18","2013-09-12 22:20:49"
"2778818","11","5","2013-09-14 08:41:22"
"2779389","8047","1271","2013-09-14 14:36:09"
"2779706","333","527","2013-09-14 17:25:21"
"2780334","5195","370","2013-09-15 00:51:01"
"2782112","2159","228","2013-09-15 21:45:12"
"2785156","320","82","2013-09-16 19:23:40"
"2790079","811","96","2013-09-18 04:50:08"
"2790174","12593","528","2013-09-18 05:41:28"
"2790506","23","7","2013-09-18 07:46:23"
"2793318","1135","49","2013-09-18 22:04:37"
"2795508","35","8","2013-09-19 12:54:19"
"2800388","11","19","2013-09-20 18:43:11"
"2801364","257","41","2013-09-21 04:52:38"
"2803777","904","111","2013-09-22 08:10:13"
"2809051","51","10","2013-09-23 23:26:40"
"2810092","65","24","2013-09-24 08:01:18"
"2812237","1594","407","2013-09-24 17:46:32"
"2816949","1767","138","2013-09-25 20:35:11"
"2817219","325","32","2013-09-25 22:16:10"
"2817602","4553","382","2013-09-26 01:47:37"
"2817901","347","87","2013-09-26 04:23:31"
"2818135","98","31","2013-09-26 06:01:02"
"2820154","726","112","2013-09-26 15:27:51"
"2822041","1392","214","2013-09-27 04:47:59"
"2822093","838","119","2013-09-27 05:17:01"
"2824448","516","88","2013-09-27 17:28:33"
"2825347","761","148","2013-09-28 00:55:59"
"2825629","391","144","2013-09-28 05:25:01"
"2825691","131","14","2013-09-28 06:08:07"
"2826417","1971","409","2013-09-28 13:57:39"
"2826906","117","30","2013-09-28 18:31:50"
"2828915","843","63","2013-09-29 17:28:22"
"2829411","374","54","2013-09-29 22:21:40"
"2831881","21","2","2013-09-30 16:05:45"
"2834566","547","85","2013-10-01 11:06:00"
"2835340","95","13","2013-10-01 14:39:53"
"2836371","1966","51","2013-10-01 20:12:13"
"2839875","745","135","2013-10-02 18:28:33"
"2841837","5839","222","2013-10-03 08:38:37"
"2843552","1677","82","2013-10-03 16:27:12"
"2847812","107","13","2013-10-04 18:56:11"
"2848861","139","67","2013-10-05 06:37:50"
"2849613","8626","1261","2013-10-05 13:51:04"
"2851704","610","63","2013-10-06 12:16:32"
"2854405","7793","239","2013-10-07 11:12:55"
"2855231","349","51","2013-10-07 15:15:10"
"2855292","402","32","2013-10-07 15:36:29"
"2856416","1275","67","2013-10-07 22:06:54"
"2858268","3799","159","2013-10-08 11:03:35"
"2858365","1212","65","2013-10-08 11:33:02"
"2858654","21976","13377","2013-10-08 12:54:35"
"2859842","988","172","2013-10-08 18:21:26"
"2862234","144","14","2013-10-09 09:54:01"
"2862892","3325","193","2013-10-09 12:58:58"
"2863544","41","25","2013-10-09 15:29:49"
"2865054","787","104","2013-10-10 00:37:21"
"2865734","279","23","2013-10-10 06:21:12"
"2866716","2211","140","2013-10-10 11:10:45"
"2869040","29","5","2013-10-10 22:57:10"
"2870238","304","113","2013-10-11 08:36:30"
"2870710","11","3","2013-10-11 11:02:09"
"2870834","1884","213","2013-10-11 11:47:55"
"2870881","1473","234","2013-10-11 12:01:56"
"2871845","800","136","2013-10-11 16:50:01"
"2872106","480","97","2013-10-11 18:19:34"
"2873548","2249","212","2013-10-12 08:23:42"
"2874409","1564","355","2013-10-12 16:24:48"
"2875733","501","86","2013-10-13 09:15:39"
"2880220","192","14","2013-10-14 19:49:26"
"2881405","49","7","2013-10-15 06:35:23"
"2881914","119","14","2013-10-15 09:27:23"
"2881939","2067","401","2013-10-15 09:31:16"
"2882798","69","8","2013-10-15 13:46:27"
"2883940","103","23","2013-10-15 19:31:49"
"2884011","1679","78","2013-10-15 19:55:45"
"2884446","327","52","2013-10-15 23:10:22"
"2884743","17","3","2013-10-16 02:28:22"
"2889614","6278","1515","2013-10-17 08:27:31"
"2892621","1497","191","2013-10-18 00:08:04"
"2893496","4028","462","2013-10-18 06:52:29"
"2893662","229","37","2013-10-18 07:42:08"
"2894741","41","3","2013-10-18 12:33:41"
"2896857","339","89","2013-10-19 02:36:38"
"2896880","752","216","2013-10-19 03:00:03"
"2898269","438","76","2013-10-19 16:40:36"
"2898586","578","39","2013-10-19 19:19:48"
"2899232","47","31","2013-10-20 03:03:12"
"2907580","1","1","2013-10-22 14:43:04"
"2912282","16047","1062","2013-10-23 16:21:19"
"2913809","135","73","2013-10-24 01:48:59"
"2915077","799","82","2013-10-24 09:32:35"
"2919052","3830","385","2013-10-25 08:12:44"
"2928174","55","6","2013-10-28 13:06:30"
"2929693","741","86","2013-10-28 20:50:03"
"2930499","3212","117","2013-10-29 03:44:39"
"2931220","477","117","2013-10-29 08:21:59"
"2931982","41","76","2013-10-29 11:51:34"
"2932231","1","7","2013-10-29 13:09:27"
"2935065","81","21","2013-10-30 06:17:28"
"2935393","725","87","2013-10-30 08:14:33"
"2938186","97","39","2013-10-30 16:29:48"
"2941284","3","3","2013-10-31 11:52:10"
"2942963","119","25","2013-10-31 20:12:55"
"2943845","165","13","2013-11-01 04:34:58"
"2946066","694","69","2013-11-01 18:47:37"
"2947502","47589","5840","2013-11-02 10:11:43"
"2948490","589","27","2013-11-02 19:21:35"
"2951452","1290","203","2013-11-04 04:35:39"
"2952538","11","3","2013-11-04 12:35:39"
"2958690","501","39","2013-11-06 02:17:50"
"2961662","4769","311","2013-11-06 17:47:04"
"2963069","23","2","2013-11-07 02:41:02"
"2964055","480","48","2013-11-07 09:19:54"
"2967948","439","62","2013-11-08 07:20:27"
"2969320","2102","104","2013-11-08 14:35:19"
"2970507","2435","296","2013-11-08 20:56:08"
"2971023","115","38","2013-11-09 02:18:00"
"2972128","59","23","2013-11-09 14:40:10"
"2975588","1365","208","2013-11-10 06:03:17"
"2977578","383","79","2013-11-11 01:47:08"
"2977636","1066","35","2013-11-11 02:22:30"
"2981429","20995","1929","2013-11-12 01:44:08"
"2982461","1383","227","2013-11-12 09:03:09"
"2982879","61","4","2013-11-12 11:04:20"
"2985096","53","10","2013-11-12 21:13:22"
"2985369","1559","98","2013-11-12 22:55:31"
"2986732","1","1","2013-11-13 08:05:31"
"2989875","91","10","2013-11-13 23:08:35"
"2989913","908","342","2012-03-25 01:23:08"
"2993210","965","113","2013-11-14 17:20:56"
"2993674","1233","148","2013-11-14 19:37:49"
"2996419","633","26","2013-11-15 13:24:32"
"2996833","29","2","2013-11-15 15:31:26"
"2997606","207","22","2013-11-15 19:31:39"
"3000788","175","88","2013-11-17 02:51:55"
"3003045","3554","555","2013-11-18 01:55:59"
"3003303","13","1","2013-11-18 04:12:33"
"3004293","322","68","2013-11-18 10:27:30"
"3009613","627","135","2013-11-19 16:10:55"
"3014866","7383","991","2013-11-20 20:23:43"
"3016388","143","24","2013-11-21 07:07:24"
"3018970","836","47","2013-11-21 19:00:09"
"3019499","3892","343","2013-11-21 21:51:46"
"3022320","823","61","2013-11-22 15:27:41"
"3022348","65","32","2013-11-22 15:36:45"
"3023333","1217","116","2013-11-22 20:54:21"
"3023588","4596","1061","2013-11-22 22:38:49"
"3024481","37","54","2013-11-23 08:50:44"
"3024750","105","19","2013-11-23 11:31:54"
"3025845","1013","53","2013-11-23 20:25:01"
"3026105","1204","115","2013-11-23 22:50:35"
"3026283","17432","1434","2013-11-24 01:09:34"
"3029642","575","68","2013-11-25 01:09:08"
"3030913","43","8","2013-11-25 10:21:51"
"3031069","3200","214","2013-11-25 11:06:49"
"3033691","4842","521","2013-11-25 19:10:16"
"3034259","97","13","2013-11-25 22:40:13"
"3034580","590","65","2013-11-26 01:40:07"
"3034764","167","22","2013-11-26 03:24:36"
"3044005","31","3","2013-11-28 01:13:55"
"3051067","3206","327","2013-11-30 01:39:08"
"3051812","19","7","2013-11-30 10:10:50"
"3052125","325","109","2013-11-30 12:48:48"
"3059546","332","130","2013-12-03 01:18:04"
"3060540","63","6","2013-12-03 08:13:05"
"3061764","109","8","2013-12-03 13:59:13"
"3061857","4478","837","2013-12-03 14:30:10"
"3062972","370","26","2013-12-03 19:37:43"
"3064885","1","42","2013-12-04 08:05:32"
"3065976","31","366","2013-12-04 13:14:25"
"3067074","111","57","2013-12-04 18:02:17"
"3068724","15","8","2013-12-05 05:07:38"
"3070311","1","2","2013-12-05 12:51:32"
"3073634","1","8","2013-12-06 08:24:13"
"3076107","724","99","2013-12-06 21:32:07"
"3076225","83","9","2013-12-06 22:32:01"
"3086120","884","44","2013-12-10 08:59:34"
"3088334","85","15","2013-12-10 19:34:18"
"3088980","1561","122","2013-12-10 23:26:29"
"3090166","41","16","2013-12-11 08:16:11"
"3091370","251","36","2013-12-11 13:50:27"
"3091372","410","211","2013-12-11 13:51:37"
"3093499","119","20","2013-12-12 01:01:19"
"3093768","925","44","2013-12-12 03:37:52"
"3096511","33","6","2013-12-12 17:39:19"
"3096736","969","113","2013-12-12 18:48:54"
"3096803","934","136","2013-12-12 19:10:03"
"3100757","2634","384","2013-12-13 20:16:17"
"3104485","1052","120","2013-12-15 13:32:45"
"3106828","3651","373","2013-12-16 09:48:48"
"3108169","5","9","2013-12-16 16:57:31"
"3114742","5637","992","2013-12-18 10:13:07"
"3117812","207","36","2013-12-19 04:59:43"
"3118209","19068","2183","2013-12-19 07:39:29"
"3121280","133","17","2013-12-20 02:15:20"
"3122225","211","64","2013-12-20 09:24:58"
"3123372","464","123","2013-12-20 16:07:09"
"3124148","226","19","2013-12-20 21:39:26"
"3126382","15","13","2013-12-22 01:46:42"
"3127347","51","4","2013-12-22 15:11:02"
"3131345","37","13","2013-12-24 03:56:37"
"3133256","1106","86","2013-12-24 19:02:05"
"3133641","271","26","2013-12-25 01:27:54"
"3133998","13","7","2013-12-25 06:43:55"
"3136483","87","206","2013-12-26 10:54:18"
"3137789","1085","84","2013-12-26 21:07:55"
"3139132","197","73","2013-12-27 10:30:55"
"3139759","411","63","2013-12-27 14:47:37"
"3140961","505","174","2013-12-28 01:09:04"
"3143953","1174","154","2013-12-29 13:26:14"
"3146077","355","24","2013-12-30 10:35:29"
"3148108","59","25","2013-12-31 02:16:54"
"3149664","37","5","2013-12-31 15:38:45"
"3149741","655","108","2013-12-31 16:10:34"
"3155618","175","10","2014-01-03 01:31:41"
"3155727","440","100","2014-01-03 02:40:03"
"3156582","530","102","2013-09-18 08:02:38"
"3159623","75","18","2014-01-04 06:29:57"
"3161828","1115","113","2014-01-05 04:19:06"
"3162418","612","76","2014-01-05 11:54:39"
"3162975","2241","278","2014-01-05 16:51:29"
"3164809","87","8","2014-01-06 09:13:16"
"3166611","65","8","2014-01-06 19:11:57"
"3167480","1033","45","2014-01-07 01:51:28"
"3171715","171","23","2014-01-08 04:20:42"
"3171985","881","222","2014-01-08 06:15:24"
"3172481","139","11","2014-01-08 09:06:46"
"3173926","33","1","2014-01-08 15:26:01"
"3175688","45","22","2014-01-09 01:22:56"
"3176760","35","11","2014-01-09 08:59:23"
"3176838","97","25","2014-01-09 09:22:37"
"3179499","46","15","2014-01-09 21:42:34"
"3187105","896","146","2014-01-12 10:55:21"
"3187237","1207","188","2014-01-12 12:18:17"
"3190347","11946","2836","2014-01-13 13:23:33"
"3190525","23","7","2014-01-13 14:16:01"
"3192634","477","36","2014-01-14 04:03:48"
"3193960","1591","108","2014-01-14 12:27:04"
"3194789","2011","43","2014-01-14 16:16:31"
"3195091","155","6","2014-01-14 17:37:56"
"3201213","155","33","2014-01-16 06:16:26"
"3202379","129","71","2014-01-16 11:52:57"
"3202489","111","42","2014-01-16 12:24:54"
"3202982","191","32","2014-01-16 14:41:12"
"3203636","179","46","2014-01-16 17:23:39"
"3204951","2746","158","2014-01-17 02:18:56"
"3205343","1601","53","2014-01-17 05:53:15"
"3206906","269","22","2014-01-17 14:03:57"
"3208573","143","16","2014-01-17 23:09:59"
"3208713","568","38","2014-01-18 00:50:07"
"3217217","685","72","2014-01-21 00:35:31"
"3218708","45","20","2014-01-21 10:17:19"
"3223509","119","13","2014-01-22 12:38:19"
"3226306","259","9","2014-01-23 05:01:45"
"3227403","10422","788","2014-01-23 10:49:37"
"3229534","4558","399","2014-01-23 20:38:22"
"3229779","506","105","2014-01-23 22:04:40"
"3237827","39","12","2014-01-26 15:43:06"
"3242123","102","35","2014-01-27 20:52:05"
"3242224","109","4","2014-01-27 21:38:26"
"3248927","45","6","2014-01-29 13:06:08"
"3252438","1146","175","2014-01-30 09:32:39"
"3257170","55","1327","2014-01-31 11:43:41"
"3262003","4059","192","2014-02-02 04:24:08"
"3262030","77","11","2014-02-02 04:47:44"
"3263252","2131","415","2014-02-02 16:39:14"
"3263403","66","26","2014-02-02 17:44:28"
"3263848","1214","218","2014-02-02 20:53:32"
"3268003","8181","579","2014-02-04 00:34:57"
"3269758","35","20","2014-02-04 06:56:23"
"3270329","1161","250","2014-02-04 10:03:09"
"3273962","3972","1145","2014-02-05 06:37:11"
"3279023","1536","145","2014-02-06 10:08:27"
"3280561","139","14","2014-02-06 16:46:19"
"3280729","23","10","2014-02-06 17:32:56"
"3283003","720","68","2014-02-07 08:33:18"
"3283148","101","27","2014-02-07 09:20:43"
"3287048","536","54","2014-02-08 11:49:17"
"3291616","184","46","2014-02-10 05:48:19"
"3292107","689","106","2014-02-10 08:51:24"
"3297742","339","40","2014-02-11 14:59:36"
"3301076","2313","223","2014-02-12 10:07:30"
"3306718","429","94","2014-02-13 15:35:47"
"3309539","19","10","2013-04-01 07:28:48"
"3311952","145","18","2014-02-14 22:03:57"
"3313130","53","14","2014-02-15 10:51:42"
"3315629","855","267","2014-02-16 09:32:41"
"3316077","984","190","2014-02-16 13:52:03"
"3319132","5066","608","2014-02-17 12:31:15"
"3320962","2166","604","2014-02-17 22:10:08"
"3322231","41","14","2014-02-18 07:11:51"
"3325126","744","169","2014-02-18 20:09:08"
"3325246","80","11","2014-02-18 20:45:03"
"3333328","41","4","2014-02-20 15:09:20"
"3334576","53","10","2014-02-20 20:43:45"
"3337864","589","77","2014-02-21 15:23:34"
"3340427","11","23","2014-02-22 10:58:25"
"3342462","145","26","2014-02-23 04:41:03"
"3343783","2164","177","2014-02-23 16:42:28"
"3345213","59","22","2014-02-24 04:49:58"
"3348680","245","41","2014-02-24 22:00:41"
"3350765","1446","261","2014-02-25 10:37:28"
"3355382","251","12","2014-02-26 10:29:06"
"3355398","1","4","2014-02-26 10:34:12"
"3357975","738","88","2014-02-26 21:56:06"
"3358126","1324","195","2014-02-26 22:50:34"
"3358624","56","5","2014-02-27 02:54:03"
"3358927","2993","446","2014-02-27 05:08:23"
"3362717","814","71","2012-11-26 12:37:06"
"3366014","153","26","2014-02-28 18:03:26"
"3366443","533","54","2014-02-28 20:21:11"
"3366464","347","30","2014-02-28 20:25:24"
"3367269","451","30","2014-03-01 03:31:58"
"3367669","923","321","2014-03-01 07:56:53"
"3368088","143","45","2014-03-01 11:39:12"
"3368305","5","5","2014-03-01 13:32:44"
"3369042","13023","1528","2014-03-01 18:57:35"
"3371137","65","15","2014-03-02 16:27:00"
"3371970","23","9","2014-03-02 23:03:03"
"3375021","1203","242","2014-03-03 13:14:40"
"3375127","11","0","2014-03-03 13:49:40"
"3375412","137","30","2014-03-03 15:06:58"
"3377238","77","17","2014-03-04 02:14:14"
"3377426","57","13","2014-03-04 03:41:08"
"3380496","274","42","2014-03-04 19:03:13"
"3382653","706","29","2014-03-05 08:46:26"
"3383223","1","16","2014-03-05 11:10:14"
"3383693","1254","126","2014-03-05 13:13:46"
"3383907","3148","597","2014-03-05 14:11:33"
"3387554","19","1","2014-03-06 10:04:08"
"3387666","217","23","2014-03-06 10:31:28"
"3393800","327","42","2014-03-07 17:42:52"
"3394588","924","109","2014-03-07 22:16:37"
"3399139","3","3","2014-03-09 18:01:53"
"3404791","43","12","2014-03-11 06:18:37"
"3407281","125","13","2014-03-11 17:35:25"
"3409854","229","18","2014-03-12 09:18:25"
"3411356","692","47","2014-03-12 15:16:25"
"3411757","379","130","2014-03-12 16:45:23"
"3413039","166","8","2014-03-12 23:10:58"
"3418123","104","12","2014-03-14 01:56:34"
"3421426","1","1","2014-03-14 20:08:47"
"3422137","3150","360","2014-03-15 02:40:12"
"3423475","41","19","2014-03-15 15:18:23"
"3425637","25","1","2014-03-16 12:25:16"
"3426366","241","31","2014-03-16 17:52:47"
"3427866","1399","110","2014-03-17 07:18:18"
"3429660","1411","80","2014-03-17 16:12:33"
"3430013","41","17","2014-03-17 17:34:08"
"3430490","515","42","2014-03-17 19:58:55"
"3432487","1235","146","2014-03-18 09:45:47"
"3433137","803","86","2014-03-18 12:47:54"
"3435589","31","13","2014-03-19 01:04:45"
"3442438","427","58","2014-03-20 14:15:07"
"3444151","1054","182","2014-03-20 22:11:41"
"3447634","247","25","2014-03-21 18:05:57"
"3448554","1886","260","2014-03-22 00:55:24"
"3448790","35","15","2014-03-22 03:59:29"
"3449460","597","78","2014-03-22 10:57:25"
"3449699","63","1","2014-03-22 12:55:22"
"3450163","1031","168","2014-03-22 16:34:54"
"3450582","1","1","2014-03-22 19:29:03"
"3452170","57","9","2014-03-23 12:50:53"
"3452432","41","11","2014-03-23 15:06:22"
"3452803","2616","183","2014-03-23 17:35:11"
"3453342","191","28","2014-03-23 21:27:04"
"3453987","898","159","2014-03-24 04:14:47"
"3454747","553","115","2014-03-24 09:32:39"
"3457029","111","5","2014-03-24 19:49:55"
"3459851","154","10","2014-03-25 13:15:31"
"3460784","87","10","2014-03-25 16:52:31"
"3464143","1225","96","2014-03-26 12:22:14"
"3464552","797","363","2014-03-26 13:56:43"
"3466755","805","281","2014-03-27 01:45:51"
"3470288","11","4","2014-03-27 20:28:46"
"3471684","211","73","2014-03-28 07:48:04"
"3482407","233","27","2014-03-31 18:47:16"
"3484060","169","34","2014-04-01 07:51:08"
"3487237","465","60","2014-04-01 23:33:13"
"3488301","73","8","2014-04-02 07:41:35"
"3488434","1","2","2014-04-02 08:27:01"
"3488524","3","2","2014-04-02 08:50:45"
"3490612","135","14","2014-04-02 17:39:52"
"3491112","29","14","2014-04-02 20:03:44"
"3491726","83","11","2014-04-03 00:49:19"
"3494107","45","2","2014-04-03 14:00:42"
"3494633","243","16","2014-04-03 16:09:34"
"3495096","815","65","2014-04-03 18:14:54"
"3497671","30232","1266","2014-04-04 10:44:36"
"3499115","9865","509","2014-04-04 17:15:22"
"3500696","1085","222","2014-04-05 08:16:50"
"3509066","43","3","2014-04-08 01:20:53"
"3513479","2684","452","2014-04-09 03:26:47"
"3517647","534","133","2014-04-10 01:54:44"
"3520880","77","20","2014-04-10 18:56:06"
"3520916","119","11","2014-04-10 19:08:01"
"3521772","65","14","2014-04-11 01:31:57"
"3523194","377","105","2014-04-11 10:07:48"
"3523267","3","5","2014-04-11 10:23:29"
"3524468","719","106","2014-04-11 15:52:49"
"3524579","431","97","2014-04-11 16:30:19"
"3525780","973","310","2014-04-12 02:17:01"
"3526079","1461","510","2014-04-12 06:11:49"
"3528438","2444","933","2014-04-13 07:21:09"
"3529833","2041","505","2014-04-13 20:09:27"
"3535909","101","19","2014-04-15 12:24:36"
"3542154","91","5","2014-04-16 16:50:42"
"3550013","13","11","2014-04-18 19:34:53"
"3555169","25","6","2014-04-21 01:31:11"
"3555960","66","21","2014-04-21 08:28:00"
"3559591","75","4","2014-04-22 08:39:16"
"3562522","303","28","2014-04-23 00:29:38"
"3563328","159","19","2014-04-23 06:54:01"
"3564013","121","6","2014-04-23 10:07:09"
"3565220","15","1","2014-04-23 15:07:46"
"3565713","600","76","2014-04-23 17:25:03"
"3567748","13","4","2014-04-24 07:41:27"
"3569397","15","12","2014-04-24 14:54:45"
"3570935","47","4","2014-04-24 22:55:23"
"3571343","13","3","2014-04-25 03:10:24"
"3571933","669","53","2014-04-25 07:31:08"
"3572826","389","91","2014-04-25 12:01:17"
"3573216","67","48","2014-04-25 13:57:54"
"3574329","23","15","2014-04-25 19:40:22"
"3574492","4168","553","2014-04-25 20:47:47"
"3577064","1","0","2014-04-26 21:51:02"
"3580058","11","107","2014-04-28 05:40:20"
"3581006","1225","127","2014-04-28 10:45:54"
"3581148","1753","115","2014-04-28 11:28:07"
"3581403","117","25","2014-04-28 12:53:58"
"3581485","4837","339","2014-04-28 13:14:58"
"3582228","81","46","2014-04-28 16:40:00"
"3590507","68","10","2014-04-30 18:30:01"
"3591013","614","60","2014-04-30 21:41:45"
"3595360","1","3","2014-05-02 07:27:22"
"3595549","4795","245","2014-05-02 08:40:37"
"3597095","1155","144","2014-05-02 17:09:59"
"3599428","384","106","2014-05-03 15:20:35"
"3605952","65","9","2014-05-05 21:42:16"
