links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/rapid7/metasploit-framework/issues/6181,pr,closed,2015-11-03T03:19:33Z,2016-04-01T00:10:15Z,2016-04-01T00:10:11Z,2,1
https://api.github.com/repos/protocolbuffers/protobuf/issues/5807,issue,open,2019-03-02T23:01:02Z,2019-03-04T21:42:32Z,,0,0
https://api.github.com/repos/pytorch/pytorch/issues/27591,pr,closed,2019-10-09T05:44:49Z,2019-10-10T01:47:09Z,2019-10-09T23:23:27Z,1,1
https://api.github.com/repos/vercel/hyper/issues/4661,pr,closed,2020-06-18T08:47:20Z,2020-06-18T08:57:40Z,2020-06-18T08:55:39Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/4919,pr,closed,2015-03-12T15:15:08Z,2015-03-12T20:31:26Z,2015-03-12T20:31:26Z,1,1
https://api.github.com/repos/ant-design/ant-design-pro/issues/5723,pr,closed,2019-12-10T08:16:59Z,2019-12-15T10:19:28Z,2019-12-15T10:19:23Z,8,2
https://api.github.com/repos/cockroachdb/cockroach/issues/31389,issue,closed,2018-10-15T17:52:50Z,2018-10-15T18:01:19Z,2018-10-15T18:01:18Z,1,1
https://api.github.com/repos/cockroachdb/cockroach/issues/31384,issue,closed,2018-10-15T17:52:45Z,2018-10-15T18:02:50Z,2018-10-15T18:02:50Z,1,1
https://api.github.com/repos/cockroachdb/cockroach/issues/31386,issue,closed,2018-10-15T17:52:46Z,2018-10-15T18:02:17Z,2018-10-15T18:02:17Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/212,pr,closed,2012-03-01T22:13:42Z,2014-06-16T20:36:23Z,2012-03-02T04:26:36Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/204,issue,closed,2014-01-20T20:59:40Z,2016-10-11T02:42:22Z,2014-01-21T21:08:41Z,7,4
https://api.github.com/repos/ethereum/go-ethereum/issues/2129,issue,closed,2016-01-18T07:22:39Z,2016-05-02T10:05:29Z,2016-05-02T10:05:29Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/10133,pr,closed,2018-06-03T05:45:19Z,2018-07-17T20:59:53Z,2018-07-06T19:34:32Z,6,3
https://api.github.com/repos/angular-ui/ui-router/issues/2413,issue,closed,2015-12-06T01:49:47Z,2016-01-23T05:19:24Z,2016-01-23T05:19:19Z,2,2
https://api.github.com/repos/parcel-bundler/parcel/issues/3567,pr,closed,2019-09-26T18:38:26Z,2019-10-04T02:38:03Z,2019-10-04T02:38:00Z,3,1
https://api.github.com/repos/nwjs/nw.js/issues/875,issue,closed,2013-07-15T14:54:03Z,2013-07-16T17:31:56Z,2013-07-15T20:34:22Z,3,2
https://api.github.com/repos/python/cpython/issues/14967,pr,closed,2019-07-26T18:52:26Z,2019-08-12T20:14:32Z,2019-08-12T20:06:03Z,5,2
https://api.github.com/repos/GoogleChrome/lighthouse/issues/8912,issue,closed,2019-05-09T13:29:55Z,2019-06-25T19:52:46Z,2019-06-25T19:52:46Z,3,1
https://api.github.com/repos/Tencent/tinker/issues/1277,issue,closed,2019-11-14T03:08:33Z,2020-07-29T08:06:10Z,2019-11-18T03:30:02Z,10,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/13078,issue,closed,2020-03-13T18:31:51Z,2020-03-24T06:30:34Z,2020-03-24T06:30:34Z,2,2
https://api.github.com/repos/facebook/create-react-app/issues/6637,issue,closed,2019-03-14T08:18:03Z,2019-04-24T09:08:38Z,2019-04-19T08:50:17Z,3,2
https://api.github.com/repos/scikit-learn/scikit-learn/issues/16875,issue,closed,2020-04-08T19:15:22Z,2020-07-21T22:33:03Z,2020-07-20T17:26:28Z,3,2
https://api.github.com/repos/bitcoin/bitcoin/issues/12243,issue,closed,2018-01-22T17:53:25Z,2018-01-22T17:58:50Z,2018-01-22T17:56:50Z,1,0
https://api.github.com/repos/ohmyzsh/ohmyzsh/issues/610,issue,closed,2011-09-14T22:05:22Z,2014-03-22T20:49:35Z,2014-03-22T20:49:35Z,1,0
https://api.github.com/repos/heartcombo/devise/issues/3698,issue,closed,2015-08-06T17:51:11Z,2015-08-06T17:54:18Z,2015-08-06T17:54:18Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/6323,issue,closed,2015-12-07T06:15:55Z,2015-12-07T07:43:07Z,2015-12-07T07:43:07Z,1,1
https://api.github.com/repos/hashicorp/vagrant/issues/10773,issue,open,2019-04-02T09:19:25Z,2019-04-04T00:16:19Z,,1,1
https://api.github.com/repos/microsoft/PowerToys/issues/3410,issue,closed,2020-05-21T08:04:44Z,2020-05-21T08:13:45Z,2020-05-21T08:13:45Z,1,1
https://api.github.com/repos/microsoft/vscode/issues/84903,issue,closed,2019-11-15T09:28:59Z,2019-12-30T23:15:08Z,2019-11-15T23:03:35Z,3,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/12881,issue,closed,2020-01-27T15:36:36Z,2020-01-31T11:24:51Z,2020-01-31T11:24:50Z,2,2
https://api.github.com/repos/gatsbyjs/gatsby/issues/21790,issue,closed,2020-02-27T07:21:53Z,2020-07-22T04:49:13Z,2020-05-02T00:04:23Z,10,4
https://api.github.com/repos/realm/realm-cocoa/issues/5951,issue,closed,2018-10-09T10:25:57Z,2020-07-07T10:38:43Z,2020-07-07T10:38:32Z,1,1
https://api.github.com/repos/elastic/kibana/issues/43817,pr,closed,2019-08-22T20:17:34Z,2019-08-27T10:04:00Z,2019-08-27T10:03:58Z,6,1
https://api.github.com/repos/jenkinsci/jenkins/issues/1267,pr,closed,2014-06-04T13:47:50Z,2014-10-14T20:16:00Z,2014-06-04T15:04:42Z,4,3
https://api.github.com/repos/TryGhost/Ghost/issues/7430,pr,closed,2016-09-23T10:20:07Z,2017-03-01T12:51:31Z,2016-09-23T11:05:44Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/13165,issue,closed,2020-03-28T21:26:56Z,2020-03-29T18:24:47Z,2020-03-29T18:24:47Z,5,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/7268,pr,closed,2016-09-02T23:31:10Z,2016-09-22T06:16:21Z,2016-09-22T05:52:11Z,12,4
https://api.github.com/repos/webpack/webpack/issues/8251,issue,closed,2018-10-22T13:16:18Z,2019-05-08T03:21:56Z,2019-05-08T03:21:55Z,2,1
https://api.github.com/repos/angular/angular-seed/issues/434,issue,closed,2018-03-06T10:59:39Z,2018-03-06T11:13:04Z,2018-03-06T11:13:04Z,1,1
https://api.github.com/repos/prettier/prettier/issues/4301,issue,closed,2018-04-12T11:07:33Z,2018-07-11T15:26:48Z,2018-04-12T15:25:26Z,1,1
https://api.github.com/repos/rails/rails/issues/10541,issue,closed,2013-05-09T21:59:49Z,2013-05-10T07:07:08Z,2013-05-10T06:53:44Z,2,2
https://api.github.com/repos/fastlane/fastlane/issues/12528,issue,closed,2018-05-16T03:17:32Z,2018-07-18T17:32:11Z,2018-05-18T20:30:52Z,5,2
https://api.github.com/repos/v2ray/v2ray-core/issues/2519,issue,open,2020-05-31T09:47:15Z,2020-05-31T12:32:38Z,,2,1
https://api.github.com/repos/signalapp/Signal-Android/issues/3853,issue,closed,2015-07-31T09:00:27Z,2015-08-03T20:53:38Z,2015-08-03T20:53:38Z,3,3
https://api.github.com/repos/tensorflow/models/issues/7950,issue,open,2019-12-16T10:49:08Z,2020-06-15T11:21:31Z,,1,1
https://api.github.com/repos/Unitech/pm2/issues/3111,issue,closed,2017-08-26T02:29:30Z,2017-08-30T13:31:32Z,2017-08-30T13:31:32Z,1,1
https://api.github.com/repos/ampproject/amphtml/issues/25784,pr,closed,2019-11-26T20:09:06Z,2019-12-10T23:07:05Z,2019-12-09T22:01:17Z,3,2
https://api.github.com/repos/matomo-org/matomo/issues/2498,issue,closed,2011-06-20T00:24:56Z,2014-07-08T10:07:47Z,2011-06-29T20:56:00Z,3,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/3267,pr,closed,2017-09-06T21:02:55Z,2017-09-12T21:35:36Z,2017-09-12T21:35:33Z,4,1
https://api.github.com/repos/crystal-lang/crystal/issues/5048,issue,closed,2017-09-27T17:27:02Z,2017-09-27T19:23:41Z,2017-09-27T19:23:41Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/13300,pr,closed,2020-04-21T08:51:59Z,2020-05-13T16:51:06Z,2020-05-05T17:08:52Z,14,2
https://api.github.com/repos/nodejs/node/issues/17787,issue,closed,2017-12-20T10:04:38Z,2017-12-20T10:14:34Z,2017-12-20T10:14:23Z,1,1
https://api.github.com/repos/CarGuo/GSYVideoPlayer/issues/1652,issue,closed,2018-12-06T06:12:02Z,2019-01-17T08:42:59Z,2019-01-17T08:42:59Z,3,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/8521,issue,closed,2017-06-06T22:21:33Z,2018-12-12T07:35:40Z,2018-12-12T07:35:40Z,3,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/7679,issue,closed,2016-12-08T20:28:52Z,2017-01-23T20:09:55Z,2017-01-23T20:09:55Z,0,0
https://api.github.com/repos/symfony/symfony/issues/18223,issue,closed,2016-03-18T09:22:03Z,2016-04-05T15:57:49Z,2016-04-05T15:57:49Z,4,3
https://api.github.com/repos/istio/istio/issues/24557,issue,open,2020-06-09T18:48:44Z,2020-06-13T05:15:22Z,,0,0
https://api.github.com/repos/react-boilerplate/react-boilerplate/issues/2872,issue,closed,2020-03-05T12:07:34Z,2020-07-17T20:11:49Z,2020-07-17T20:11:49Z,5,1
https://api.github.com/repos/odoo/odoo/issues/1964,pr,closed,2014-08-25T08:51:31Z,2015-05-20T05:31:13Z,2015-05-20T05:31:13Z,0,0
https://api.github.com/repos/symfony/symfony/issues/35991,issue,closed,2020-03-06T17:07:06Z,2020-03-09T08:33:48Z,2020-03-09T08:33:48Z,3,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/355,pr,closed,2012-05-01T14:42:48Z,2012-05-01T17:49:17Z,2012-05-01T17:49:17Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/5396,issue,closed,2015-05-21T11:12:42Z,2015-10-02T23:45:34Z,2015-10-02T23:45:34Z,7,3
https://api.github.com/repos/ant-design/ant-design-pro/issues/4850,issue,closed,2019-07-18T21:58:58Z,2019-07-30T04:30:14Z,2019-07-30T04:30:14Z,2,1
https://api.github.com/repos/rancher/rancher/issues/20973,pr,closed,2019-06-19T08:52:50Z,2019-08-22T05:54:38Z,2019-08-22T05:54:33Z,1,0
https://api.github.com/repos/meteor/meteor/issues/4712,issue,closed,2015-07-09T19:08:00Z,2016-04-12T18:59:29Z,2015-07-14T23:24:35Z,2,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/12153,issue,closed,2019-07-31T23:15:41Z,2020-02-22T22:11:45Z,2020-02-22T22:11:45Z,2,1
https://api.github.com/repos/jquery/jquery/issues/4034,issue,closed,2018-04-06T14:58:04Z,2018-10-09T20:07:47Z,2018-04-12T19:25:47Z,2,1
https://api.github.com/repos/godotengine/godot/issues/29599,pr,closed,2019-06-08T09:19:53Z,2020-01-27T18:19:58Z,2019-06-12T11:36:07Z,1,1
https://api.github.com/repos/ampproject/amphtml/issues/16536,issue,closed,2018-07-02T23:56:59Z,2019-12-16T21:50:01Z,2019-12-16T21:50:01Z,3,2
https://api.github.com/repos/istio/istio/issues/11846,issue,closed,2019-02-19T15:10:29Z,2019-02-26T14:57:37Z,2019-02-26T14:57:37Z,0,0
https://api.github.com/repos/yarnpkg/yarn/issues/7853,issue,open,2020-01-28T18:17:15Z,2020-04-07T07:19:52Z,,3,3
https://api.github.com/repos/react-boilerplate/react-boilerplate/issues/2859,issue,open,2020-02-13T12:57:37Z,2020-06-01T13:28:04Z,,8,5
https://api.github.com/repos/rails/rails/issues/3839,issue,closed,2011-12-03T03:30:57Z,2012-04-03T18:48:25Z,2012-04-03T18:45:23Z,6,3
https://api.github.com/repos/ant-design/ant-design-pro/issues/2861,pr,closed,2018-11-15T05:17:12Z,2018-11-15T06:47:09Z,2018-11-15T06:47:09Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/4435,issue,closed,2014-12-19T20:45:01Z,2015-01-01T19:19:00Z,2015-01-01T19:19:00Z,1,1
https://api.github.com/repos/gatsbyjs/gatsby/issues/21831,issue,closed,2020-02-28T15:17:25Z,2020-05-03T00:04:05Z,2020-05-03T00:04:05Z,7,3
https://api.github.com/repos/fastlane/fastlane/issues/6191,issue,closed,2016-09-19T23:00:49Z,2017-09-25T16:49:19Z,2017-07-08T16:05:19Z,27,10
https://api.github.com/repos/rapid7/metasploit-framework/issues/6591,pr,closed,2016-02-19T00:47:02Z,2016-10-11T03:08:48Z,2016-02-19T02:21:06Z,1,1
https://api.github.com/repos/facebook/react-native/issues/6057,issue,closed,2016-02-21T09:24:44Z,2018-07-20T05:05:28Z,2016-02-21T10:18:07Z,1,1
https://api.github.com/repos/ansible/ansible/issues/67642,issue,closed,2020-02-21T09:41:36Z,2020-04-09T14:55:23Z,2020-03-11T05:07:27Z,5,3
https://api.github.com/repos/rails/rails/issues/3054,issue,closed,2011-09-17T06:11:58Z,2011-10-08T23:49:46Z,2011-10-08T23:49:46Z,2,2
https://api.github.com/repos/fastlane/fastlane/issues/6993,issue,closed,2016-11-14T19:37:29Z,2017-05-28T15:53:24Z,2017-02-27T15:50:11Z,10,7
https://api.github.com/repos/fastlane/fastlane/issues/4243,issue,closed,2016-04-18T10:45:12Z,2016-12-06T02:51:55Z,2016-09-02T16:39:48Z,13,5
https://api.github.com/repos/rails/rails/issues/3310,pr,closed,2011-10-12T13:24:26Z,2014-07-03T06:14:38Z,2011-10-12T13:32:02Z,0,0
https://api.github.com/repos/cockroachdb/cockroach/issues/31771,issue,closed,2018-10-24T00:19:49Z,2018-10-24T11:59:21Z,2018-10-24T11:59:20Z,2,2
https://api.github.com/repos/mui-org/material-ui/issues/12796,issue,closed,2018-09-06T20:33:47Z,2018-09-06T20:47:43Z,2018-09-06T20:47:43Z,1,1
https://api.github.com/repos/vuejs/vue-cli/issues/4375,issue,open,2019-07-29T21:15:49Z,2019-08-08T06:54:30Z,,0,0
https://api.github.com/repos/StevenBlack/hosts/issues/288,issue,closed,2017-05-08T19:23:59Z,2017-05-08T19:47:54Z,2017-05-08T19:47:54Z,1,1
https://api.github.com/repos/flutter/flutter/issues/40905,issue,open,2019-09-19T21:53:45Z,2020-06-09T21:50:21Z,,5,2
https://api.github.com/repos/microsoft/vscode/issues/98162,issue,closed,2020-05-19T11:36:12Z,2020-07-04T23:22:35Z,2020-05-20T00:25:43Z,3,1
https://api.github.com/repos/microsoft/vscode/issues/37274,issue,closed,2017-10-31T13:07:27Z,2017-12-15T23:05:24Z,2017-10-31T22:39:25Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/795,pr,closed,2012-09-17T13:34:04Z,2014-07-05T12:06:57Z,2012-09-17T13:52:04Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/3194,pr,closed,2014-04-07T14:31:25Z,2014-11-18T15:56:27Z,2014-04-07T16:00:43Z,6,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/2007,pr,closed,2013-06-23T16:03:07Z,2014-11-18T15:59:29Z,2013-06-25T00:25:57Z,4,1
https://api.github.com/repos/fastlane/fastlane/issues/14942,issue,closed,2019-06-24T03:09:34Z,2019-08-25T17:32:24Z,2019-06-26T13:32:51Z,2,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/169,pr,closed,2012-02-09T20:39:04Z,2014-07-20T09:37:38Z,2012-02-10T18:01:32Z,14,1
https://api.github.com/repos/syncthing/syncthing/issues/4270,issue,closed,2017-07-25T14:16:09Z,2018-07-26T07:01:30Z,2017-07-25T16:00:46Z,4,1
https://api.github.com/repos/symfony/symfony/issues/6142,issue,closed,2012-11-28T14:03:20Z,2012-12-14T09:52:26Z,2012-12-14T09:52:26Z,2,1
https://api.github.com/repos/h5bp/html5-boilerplate/issues/541,issue,closed,2011-05-31T23:17:15Z,2011-07-13T13:24:58Z,2011-07-13T13:24:58Z,1,1
https://api.github.com/repos/elastic/kibana/issues/17858,issue,closed,2018-04-24T22:08:07Z,2018-04-24T22:48:23Z,2018-04-24T22:29:52Z,8,1
https://api.github.com/repos/electron/electron/issues/21354,pr,closed,2019-12-02T18:10:09Z,2019-12-02T20:27:57Z,2019-12-02T20:27:41Z,1,1
https://api.github.com/repos/electron/electron/issues/21355,pr,closed,2019-12-02T18:10:15Z,2019-12-02T20:27:55Z,2019-12-02T20:27:52Z,1,1
https://api.github.com/repos/square/retrofit/issues/3027,issue,closed,2019-02-14T06:07:12Z,2019-02-14T14:36:25Z,2019-02-14T14:36:25Z,1,1
https://api.github.com/repos/antirez/redis/issues/661,issue,closed,2012-09-05T17:38:25Z,2014-05-30T23:26:37Z,2014-05-30T23:26:37Z,0,0
https://api.github.com/repos/nodejs/node/issues/7651,issue,closed,2016-07-11T09:01:22Z,2018-05-08T12:36:57Z,2016-07-15T07:11:56Z,13,6
https://api.github.com/repos/fastlane/fastlane/issues/345,issue,closed,2015-06-10T06:16:57Z,2016-09-22T05:11:47Z,2015-07-16T22:08:21Z,2,1
https://api.github.com/repos/istio/istio/issues/7866,issue,closed,2018-08-13T17:20:24Z,2019-07-09T18:11:45Z,2018-12-12T03:11:16Z,2,1
https://api.github.com/repos/microsoft/vscode/issues/59133,issue,closed,2018-09-21T19:28:26Z,2018-11-05T22:12:53Z,2018-09-21T22:05:13Z,1,1
https://api.github.com/repos/PowerShell/PowerShell/issues/3361,issue,closed,2017-03-17T20:18:44Z,2017-04-24T16:43:28Z,2017-04-23T22:44:03Z,10,3
https://api.github.com/repos/elastic/kibana/issues/40044,issue,closed,2019-07-01T15:44:29Z,2020-03-26T22:23:13Z,2019-07-09T13:52:07Z,1,1
https://api.github.com/repos/vuejs/awesome-vue/issues/1061,pr,closed,2017-04-17T07:52:33Z,2017-04-17T09:14:11Z,2017-04-17T09:14:11Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/5096,pr,closed,2015-04-07T15:08:06Z,2015-05-01T19:37:39Z,2015-05-01T19:36:33Z,5,1
https://api.github.com/repos/kubernetes/kubernetes/issues/8660,issue,closed,2015-05-22T10:37:05Z,2015-05-31T19:08:33Z,2015-05-31T19:08:33Z,4,3
https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/11166,pr,closed,2016-09-11T01:11:59Z,2016-09-14T11:46:14Z,2016-09-14T11:45:59Z,2,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/1414,pr,closed,2013-01-30T16:23:22Z,2014-11-18T15:46:17Z,2013-01-30T18:42:45Z,1,0
https://api.github.com/repos/electron/electron/issues/23074,issue,closed,2020-04-10T13:43:00Z,2020-04-10T17:21:51Z,2020-04-10T17:21:51Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/6338,pr,closed,2015-12-11T20:58:46Z,2015-12-12T08:03:20Z,2015-12-11T21:17:17Z,2,2
https://api.github.com/repos/istio/istio/issues/18915,issue,closed,2019-11-13T01:01:07Z,2020-05-13T18:31:50Z,2020-05-13T18:31:49Z,9,2
https://api.github.com/repos/rancher/rancher/issues/9843,issue,closed,2017-09-07T19:40:00Z,2018-02-06T09:18:51Z,2018-02-06T09:18:51Z,1,1
https://api.github.com/repos/elastic/kibana/issues/68856,issue,closed,2020-06-11T02:42:07Z,2020-06-16T16:55:19Z,2020-06-16T16:55:19Z,3,1
https://api.github.com/repos/puppeteer/puppeteer/issues/1472,issue,closed,2017-11-25T15:44:02Z,2017-11-27T18:07:55Z,2017-11-27T18:07:55Z,2,2
https://api.github.com/repos/yiisoft/yii2/issues/11660,issue,closed,2016-05-29T18:23:37Z,2016-05-30T11:06:58Z,2016-05-30T11:06:58Z,4,3
https://api.github.com/repos/electron/electron/issues/22584,issue,closed,2020-03-06T18:28:14Z,2020-04-06T21:58:24Z,2020-04-06T21:58:24Z,1,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/8092,issue,closed,2017-03-11T11:48:26Z,2017-03-12T06:33:44Z,2017-03-12T04:16:50Z,9,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/11168,issue,open,2018-12-24T03:38:59Z,2018-12-24T03:39:08Z,,0,0
https://api.github.com/repos/electron/electron/issues/6919,pr,closed,2016-08-21T16:15:30Z,2016-11-03T14:36:24Z,2016-09-27T12:02:58Z,37,6
https://api.github.com/repos/TryGhost/Ghost/issues/9414,issue,closed,2018-01-22T13:21:05Z,2019-01-23T22:32:10Z,2019-01-23T22:32:10Z,1,1
https://api.github.com/repos/dotnet/aspnetcore/issues/22554,issue,open,2020-06-04T21:25:40Z,2020-06-08T03:19:05Z,,8,2
https://api.github.com/repos/osquery/osquery/issues/1316,issue,closed,2015-07-10T01:25:05Z,2015-07-21T13:48:39Z,2015-07-21T03:02:58Z,5,3
https://api.github.com/repos/vercel/next.js/issues/3967,issue,closed,2018-03-07T15:24:02Z,2018-05-16T09:40:38Z,2018-03-12T16:34:30Z,2,2
https://api.github.com/repos/parcel-bundler/parcel/issues/2179,pr,closed,2018-10-20T19:53:24Z,2020-01-14T18:15:09Z,2019-10-31T15:57:34Z,11,3
https://api.github.com/repos/bazelbuild/bazel/issues/10510,issue,closed,2020-01-02T14:41:39Z,2020-03-18T16:24:32Z,2020-02-25T12:41:01Z,22,5
https://api.github.com/repos/vercel/next.js/issues/11012,issue,open,2020-03-12T19:59:18Z,2020-07-27T04:04:49Z,,7,4
https://api.github.com/repos/rapid7/metasploit-framework/issues/13603,issue,open,2020-06-11T22:19:14Z,2020-07-25T07:16:45Z,,0,0
https://api.github.com/repos/electron/electron/issues/9073,issue,closed,2017-03-31T04:31:53Z,2018-04-12T01:57:41Z,2018-04-12T01:57:41Z,4,4
https://api.github.com/repos/rapid7/metasploit-framework/issues/9880,issue,closed,2018-04-15T10:39:08Z,2019-06-21T20:32:29Z,2018-04-16T06:45:44Z,3,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/5046,pr,closed,2015-04-01T10:17:59Z,2015-04-09T22:17:36Z,2015-04-07T15:54:25Z,31,6
https://api.github.com/repos/rapid7/metasploit-framework/issues/5207,issue,closed,2015-04-20T14:44:52Z,2015-06-05T17:53:30Z,2015-06-05T17:53:30Z,1,1
https://api.github.com/repos/apple/swift/issues/1213,pr,closed,2016-02-05T19:44:45Z,2016-02-05T20:29:33Z,2016-02-05T20:29:33Z,0,0
https://api.github.com/repos/nylas/nylas-mail/issues/3295,issue,open,2017-02-21T23:42:21Z,2017-02-26T15:25:36Z,,1,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/5103,pr,closed,2018-05-03T20:19:56Z,2018-05-03T22:08:50Z,2018-05-03T22:08:47Z,0,0
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/5571,issue,closed,2013-05-27T14:44:16Z,2013-05-30T13:07:34Z,2013-05-30T13:07:34Z,1,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/13412,issue,open,2020-05-07T10:16:16Z,2020-05-08T09:08:22Z,,1,1
https://api.github.com/repos/facebook/react/issues/16738,pr,closed,2019-09-10T19:21:39Z,2019-09-10T19:28:14Z,2019-09-10T19:28:13Z,1,1
https://api.github.com/repos/hashicorp/vagrant/issues/3119,issue,closed,2014-03-11T11:02:47Z,2020-04-13T02:17:12Z,2014-03-11T16:59:07Z,16,2
https://api.github.com/repos/flutter/flutter/issues/50844,pr,closed,2020-02-15T00:38:36Z,2020-02-15T05:46:04Z,2020-02-15T05:46:03Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/2757,issue,closed,2013-03-10T19:45:07Z,2014-04-27T22:21:38Z,2014-04-25T19:43:55Z,5,3
https://api.github.com/repos/elastic/elasticsearch/issues/14733,issue,closed,2015-11-13T09:35:08Z,2016-04-28T23:25:12Z,2015-11-13T14:12:14Z,18,5
https://api.github.com/repos/godotengine/godot/issues/29542,issue,closed,2019-06-06T12:21:16Z,2019-06-11T13:58:05Z,2019-06-11T13:58:05Z,0,0
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/5770,issue,closed,2013-07-01T13:39:36Z,2013-07-03T17:10:25Z,2013-07-03T17:10:25Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/13102,pr,closed,2020-03-20T14:43:33Z,2020-04-29T17:35:14Z,2020-04-16T22:19:38Z,2,1
https://api.github.com/repos/Homebrew/homebrew-cask/issues/84631,pr,closed,2020-06-19T03:53:25Z,2020-06-19T18:58:16Z,2020-06-19T16:58:31Z,1,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/11079,pr,closed,2018-12-07T03:21:59Z,2018-12-19T00:11:44Z,2018-12-08T13:00:49Z,5,1
https://api.github.com/repos/veggiemonk/awesome-docker/issues/556,pr,closed,2018-04-07T20:24:11Z,2018-04-08T15:06:05Z,2018-04-08T15:02:45Z,3,2
https://api.github.com/repos/godotengine/godot/issues/26675,issue,closed,2019-03-06T02:46:51Z,2019-03-07T21:01:00Z,2019-03-07T21:01:00Z,5,3
https://api.github.com/repos/rapid7/metasploit-framework/issues/10168,issue,closed,2018-06-13T22:54:23Z,2018-06-14T09:45:59Z,2018-06-13T23:21:06Z,4,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/8544,issue,closed,2017-06-12T00:35:04Z,2017-08-29T02:03:20Z,2017-08-29T02:03:20Z,5,2
https://api.github.com/repos/odoo/odoo/issues/20731,pr,closed,2017-11-06T16:06:31Z,2017-11-22T12:52:03Z,2017-11-07T08:32:30Z,1,1
https://api.github.com/repos/facebook/create-react-app/issues/3244,issue,closed,2017-10-05T19:17:29Z,2019-01-21T04:21:22Z,2017-10-05T23:49:43Z,1,1
https://api.github.com/repos/stedolan/jq/issues/1469,issue,closed,2017-08-30T19:05:03Z,2017-11-28T18:32:24Z,2017-11-28T18:32:24Z,1,1
https://api.github.com/repos/servo/servo/issues/64,issue,closed,2012-09-07T01:44:36Z,2017-09-29T13:21:16Z,2017-09-29T13:21:16Z,2,2
https://api.github.com/repos/signalapp/Signal-Android/issues/116,issue,closed,2013-01-09T01:25:48Z,2013-01-10T18:35:59Z,2013-01-10T18:35:59Z,3,1
https://api.github.com/repos/microsoft/vscode/issues/14465,issue,closed,2016-10-25T17:38:37Z,2017-11-18T08:46:40Z,2016-10-25T17:43:00Z,2,1
https://api.github.com/repos/matomo-org/matomo/issues/1207,issue,closed,2010-03-17T00:44:16Z,2014-07-08T10:02:10Z,2010-04-15T08:24:01Z,6,1
https://api.github.com/repos/microsoft/TypeScript/issues/34957,issue,closed,2019-11-06T21:45:54Z,2019-12-23T20:06:47Z,2019-12-23T20:06:47Z,0,0
https://api.github.com/repos/ant-design/ant-design-pro/issues/2917,pr,closed,2018-11-20T05:42:55Z,2018-11-20T05:49:24Z,2018-11-20T05:49:24Z,1,1
https://api.github.com/repos/hashicorp/vagrant/issues/5313,issue,closed,2015-02-10T04:14:55Z,2020-04-05T01:53:34Z,2016-05-30T19:47:17Z,6,5
https://api.github.com/repos/rapid7/metasploit-framework/issues/2612,pr,closed,2013-11-07T01:37:20Z,2014-06-30T10:04:11Z,2013-11-08T19:45:10Z,5,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/7247,issue,closed,2016-08-26T21:19:57Z,2017-11-15T14:23:35Z,2016-09-14T18:01:28Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/8079,pr,closed,2017-03-09T14:57:12Z,2017-03-22T16:57:51Z,2017-03-20T15:09:09Z,2,1
https://api.github.com/repos/nuxt/nuxt.js/issues/1862,issue,closed,2017-10-15T08:21:05Z,2018-11-01T07:11:41Z,2018-08-12T12:00:59Z,2,2
