links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/gogs/gogs/issues/5092,issue,closed,2018-03-12T01:46:22Z,2018-03-12T20:11:30Z,2018-03-12T20:11:29Z,1,1
https://api.github.com/repos/bitcoin/bitcoin/issues/9439,issue,closed,2016-12-29T04:44:28Z,2017-05-20T14:38:52Z,2017-05-20T14:38:52Z,1,1
https://api.github.com/repos/visionmedia/superagent/issues/685,pr,closed,2015-06-24T12:57:11Z,2016-10-06T05:42:43Z,2015-06-24T13:14:44Z,1,1
https://api.github.com/repos/jumpserver/jumpserver/issues/589,issue,closed,2017-08-02T02:30:35Z,2017-08-14T01:15:48Z,2017-08-14T01:15:48Z,1,1
https://api.github.com/repos/huginn/huginn/issues/2686,issue,closed,2020-02-18T09:42:43Z,2020-04-20T08:02:00Z,2020-04-20T08:01:59Z,6,1
https://api.github.com/repos/containous/traefik/issues/942,issue,closed,2016-12-08T09:55:01Z,2019-09-01T00:43:01Z,2018-10-24T14:23:53Z,4,2
https://api.github.com/repos/kubernetes/minikube/issues/7302,issue,closed,2020-03-28T18:15:46Z,2020-04-02T18:06:59Z,2020-04-02T18:04:13Z,2,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3349,issue,closed,2018-10-10T08:44:55Z,2019-03-06T01:45:47Z,2018-10-29T23:01:08Z,5,3
https://api.github.com/repos/h5bp/html5-boilerplate/issues/1933,issue,closed,2017-03-31T19:12:23Z,2017-03-31T20:52:38Z,2017-03-31T20:52:38Z,1,1
https://api.github.com/repos/curl/curl/issues/1904,pr,closed,2017-09-21T08:17:14Z,2019-01-18T14:52:23Z,2017-09-21T18:17:40Z,6,1
https://api.github.com/repos/hashicorp/vagrant/issues/9866,issue,closed,2018-05-24T21:36:27Z,2020-03-30T01:55:14Z,2018-05-25T23:40:16Z,7,3
https://api.github.com/repos/helm/charts/issues/12315,issue,closed,2019-03-17T18:51:41Z,2019-03-19T15:31:31Z,2019-03-19T15:31:31Z,2,1
https://api.github.com/repos/ansible/ansible/issues/49641,issue,closed,2018-12-07T05:58:45Z,2019-07-22T17:43:07Z,2018-12-10T14:53:48Z,6,3
https://api.github.com/repos/golang/go/issues/9757,issue,closed,2015-02-02T22:45:47Z,2016-06-25T01:59:54Z,2015-04-30T03:48:13Z,6,3
https://api.github.com/repos/hashicorp/consul/issues/6003,issue,closed,2019-06-21T14:09:08Z,2019-06-27T14:47:23Z,2019-06-27T14:47:23Z,0,0
https://api.github.com/repos/vapor/vapor/issues/1199,issue,closed,2017-10-16T06:13:34Z,2019-01-31T07:39:10Z,2019-01-31T07:39:10Z,21,7
https://api.github.com/repos/ansible/ansible/issues/58113,issue,closed,2019-06-20T11:23:07Z,2019-08-05T16:03:54Z,2019-06-20T11:41:37Z,1,0
https://api.github.com/repos/kubernetes/kubernetes/issues/89611,issue,open,2020-03-28T14:40:39Z,2020-05-23T06:53:37Z,,6,3
https://api.github.com/repos/envoyproxy/envoy/issues/5677,issue,closed,2019-01-22T06:18:18Z,2020-06-04T09:21:37Z,2019-01-24T04:56:13Z,11,3
https://api.github.com/repos/Kong/kong/issues/4362,issue,closed,2019-03-05T08:44:35Z,2019-03-27T15:14:26Z,2019-03-27T15:14:26Z,0,0
https://api.github.com/repos/dgraph-io/dgraph/issues/3207,pr,closed,2019-03-25T22:09:54Z,2019-04-01T23:19:19Z,2019-04-01T23:18:33Z,0,0
https://api.github.com/repos/minio/minio/issues/6623,issue,closed,2018-10-12T15:57:43Z,2020-04-19T14:18:36Z,2018-10-16T19:27:34Z,3,2
https://api.github.com/repos/envoyproxy/envoy/issues/4174,issue,closed,2018-08-15T23:38:53Z,2018-09-12T00:45:12Z,2018-09-12T00:45:11Z,2,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2117,issue,closed,2014-06-06T17:11:34Z,2015-11-06T14:23:56Z,2015-11-06T14:23:56Z,2,2
https://api.github.com/repos/rancher/rancher/issues/18919,issue,open,2019-03-14T18:10:37Z,2020-06-08T04:56:34Z,,5,4
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/5408,issue,closed,2017-01-03T19:35:24Z,2017-10-03T00:31:27Z,2017-10-03T00:31:27Z,2,1
https://api.github.com/repos/liyasthomas/postwoman/issues/792,issue,closed,2020-04-20T10:16:42Z,2020-04-23T06:57:50Z,2020-04-20T11:48:39Z,7,1
https://api.github.com/repos/golang/go/issues/7824,issue,closed,2014-04-20T03:36:22Z,2016-06-25T01:32:40Z,2014-12-08T10:43:22Z,3,3
https://api.github.com/repos/laurent22/joplin/issues/680,issue,closed,2018-07-12T00:27:26Z,2019-10-15T12:57:11Z,2019-05-10T00:15:17Z,31,22
https://api.github.com/repos/rapid7/metasploit-framework/issues/9669,pr,closed,2018-03-05T16:06:17Z,2018-03-14T16:10:53Z,2018-03-05T16:28:56Z,7,2
https://api.github.com/repos/moby/moby/issues/1745,issue,closed,2013-08-30T03:04:14Z,2014-03-19T22:12:58Z,2014-03-19T22:12:58Z,14,8
https://api.github.com/repos/hashicorp/vault/issues/4476,issue,closed,2018-04-27T20:30:54Z,2018-05-09T14:29:55Z,2018-05-09T14:29:55Z,0,0
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1849,issue,closed,2016-12-12T21:33:42Z,2016-12-19T15:24:21Z,2016-12-19T15:24:16Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/57606,issue,open,2020-06-03T14:44:12Z,2020-07-06T22:59:53Z,,1,1
https://api.github.com/repos/electron/electron/issues/7678,issue,closed,2016-10-20T08:35:04Z,2016-10-21T12:12:43Z,2016-10-20T11:47:49Z,5,1
https://api.github.com/repos/elastic/elasticsearch/issues/27562,issue,closed,2017-11-28T15:52:19Z,2017-11-28T15:55:18Z,2017-11-28T15:55:18Z,1,1
https://api.github.com/repos/grafana/grafana/issues/12805,issue,closed,2018-08-03T08:38:23Z,2018-09-06T13:49:58Z,2018-08-13T13:49:26Z,1,1
https://api.github.com/repos/dbeaver/dbeaver/issues/2932,issue,closed,2018-02-05T02:37:27Z,2020-02-10T10:56:20Z,2020-02-10T10:56:20Z,4,2
https://api.github.com/repos/pyenv/pyenv/issues/1117,pr,closed,2018-03-13T09:23:37Z,2018-03-13T14:00:23Z,2018-03-13T14:00:23Z,1,1
https://api.github.com/repos/acmesh-official/acme.sh/issues/2200,issue,closed,2019-04-01T00:03:48Z,2019-04-08T13:30:49Z,2019-04-08T13:30:49Z,1,1
https://api.github.com/repos/rancher/rancher/issues/1853,issue,closed,2015-08-21T19:39:43Z,2017-02-10T15:41:43Z,2016-03-08T04:11:32Z,10,8
https://api.github.com/repos/facebook/hhvm/issues/7429,issue,closed,2016-10-18T03:32:23Z,2018-01-30T22:14:16Z,2016-10-29T16:52:06Z,7,2
https://api.github.com/repos/ansible/ansible/issues/10699,issue,closed,2015-04-14T12:41:51Z,2019-04-25T16:47:56Z,2015-04-14T22:56:34Z,3,1
https://api.github.com/repos/certbot/certbot/issues/1993,issue,closed,2015-12-23T03:11:10Z,2015-12-23T03:43:17Z,2015-12-23T03:43:00Z,3,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/2719,issue,closed,2017-12-19T21:49:14Z,2018-01-11T14:00:06Z,2018-01-11T14:00:02Z,1,1
https://api.github.com/repos/netdata/netdata/issues/6529,issue,closed,2019-07-24T09:37:42Z,2019-07-29T12:27:33Z,2019-07-29T12:27:33Z,10,2
https://api.github.com/repos/ytdl-org/youtube-dl/issues/5359,issue,closed,2015-04-04T10:39:34Z,2015-04-06T20:24:20Z,2015-04-06T20:24:20Z,5,1
https://api.github.com/repos/containous/traefik/issues/667,issue,closed,2016-09-06T14:59:49Z,2019-09-01T00:11:46Z,2016-09-06T15:34:08Z,1,0
https://api.github.com/repos/ansible/ansible/issues/35424,issue,open,2018-01-28T02:26:32Z,2019-04-09T13:35:41Z,,4,3
https://api.github.com/repos/elastic/elasticsearch/issues/51702,pr,closed,2020-01-30T20:56:18Z,2020-01-31T07:35:48Z,2020-01-31T07:35:47Z,0,0
https://api.github.com/repos/etcd-io/etcd/issues/8226,issue,closed,2017-07-07T03:24:21Z,2017-11-21T18:53:05Z,2017-07-26T16:27:38Z,1,1
https://api.github.com/repos/golang/go/issues/29779,issue,closed,2019-01-17T04:15:42Z,2020-02-05T21:07:12Z,2019-01-20T20:02:34Z,12,5
https://api.github.com/repos/kubernetes/kubernetes/issues/24272,issue,closed,2016-04-14T19:15:16Z,2016-04-19T00:02:58Z,2016-04-19T00:02:58Z,1,0
https://api.github.com/repos/ansible/ansible/issues/35532,issue,closed,2018-01-31T06:34:25Z,2019-06-13T16:31:56Z,2018-06-13T16:54:19Z,4,2
https://api.github.com/repos/containous/traefik/issues/6850,issue,closed,2020-05-26T20:14:14Z,2020-07-27T00:01:31Z,2020-05-27T14:17:32Z,1,0
https://api.github.com/repos/dotnet/aspnetcore/issues/19091,issue,closed,2020-02-17T05:33:38Z,2020-03-24T05:00:58Z,2020-02-17T06:02:38Z,2,0
https://api.github.com/repos/hashicorp/vault/issues/7538,issue,closed,2019-10-01T11:15:04Z,2019-10-02T12:56:13Z,2019-10-02T12:56:13Z,4,1
https://api.github.com/repos/golang/go/issues/13452,issue,closed,2015-12-02T11:45:09Z,2016-12-14T05:57:20Z,2015-12-03T15:58:55Z,2,1
https://api.github.com/repos/apache/kafka/issues/1384,pr,closed,2016-05-13T23:41:49Z,2016-08-03T09:49:58Z,2016-08-03T09:46:20Z,6,2
https://api.github.com/repos/acmesh-official/acme.sh/issues/74,issue,closed,2016-02-20T13:39:11Z,2016-08-13T14:46:51Z,2016-08-13T14:16:30Z,27,3
https://api.github.com/repos/golang/go/issues/34040,issue,closed,2019-09-03T17:00:03Z,2019-10-15T15:20:54Z,2019-09-06T16:20:36Z,15,7
https://api.github.com/repos/mitmproxy/mitmproxy/issues/3512,issue,closed,2019-04-04T07:29:35Z,2019-04-05T09:08:41Z,2019-04-05T09:08:41Z,0,0
https://api.github.com/repos/composer/composer/issues/5350,issue,closed,2016-05-17T12:34:10Z,2016-05-17T13:08:50Z,2016-05-17T13:08:22Z,2,2
https://api.github.com/repos/ansible/ansible/issues/59945,issue,closed,2019-08-01T17:41:56Z,2020-07-06T14:40:56Z,2020-07-06T14:26:04Z,4,3
https://api.github.com/repos/ansible/ansible/issues/28752,pr,closed,2017-08-29T10:24:44Z,2019-04-26T22:24:00Z,2017-08-29T10:24:58Z,0,0
https://api.github.com/repos/osquery/osquery/issues/5493,issue,open,2019-03-03T20:49:47Z,2019-03-03T20:49:47Z,,0,0
https://api.github.com/repos/ansible/ansible/issues/13571,issue,closed,2015-12-16T14:34:25Z,2019-04-25T16:41:38Z,2015-12-16T14:42:55Z,6,1
https://api.github.com/repos/helm/charts/issues/17395,issue,closed,2019-09-24T11:47:48Z,2019-11-07T12:56:51Z,2019-11-07T12:56:51Z,2,1
https://api.github.com/repos/PHPMailer/PHPMailer/issues/470,issue,closed,2015-08-03T21:14:46Z,2015-09-02T06:57:37Z,2015-09-02T06:57:37Z,3,1
https://api.github.com/repos/dbeaver/dbeaver/issues/2218,issue,closed,2017-09-27T17:58:53Z,2019-09-22T15:07:42Z,2018-06-15T13:28:52Z,3,3
https://api.github.com/repos/laurent22/joplin/issues/191,issue,closed,2018-01-30T21:01:01Z,2019-10-16T05:57:00Z,2018-06-19T23:28:58Z,29,18
https://api.github.com/repos/psf/requests/issues/4335,issue,closed,2017-10-11T07:13:38Z,2018-02-24T15:02:36Z,2018-02-24T15:02:36Z,2,2
https://api.github.com/repos/hashicorp/vagrant/issues/5075,issue,closed,2014-12-28T10:56:28Z,2020-04-07T02:30:43Z,2015-07-08T16:16:31Z,2,1
https://api.github.com/repos/certbot/certbot/issues/1535,issue,closed,2015-11-17T09:15:26Z,2016-05-18T22:11:03Z,2016-05-18T22:11:03Z,2,1
https://api.github.com/repos/certbot/certbot/issues/2540,issue,closed,2016-02-24T15:18:18Z,2016-06-15T01:34:39Z,2016-06-14T21:29:28Z,4,3
https://api.github.com/repos/grafana/grafana/issues/14199,issue,closed,2018-11-27T11:27:29Z,2018-11-27T13:42:13Z,2018-11-27T13:42:03Z,2,1
https://api.github.com/repos/kubernetes/kubernetes/issues/25979,issue,closed,2016-05-20T18:39:43Z,2016-05-27T23:16:47Z,2016-05-20T19:50:21Z,2,1
https://api.github.com/repos/home-assistant/core/issues/11831,issue,closed,2018-01-20T15:40:51Z,2019-03-07T20:48:53Z,2019-03-07T20:48:53Z,6,4
https://api.github.com/repos/composer/composer/issues/3908,issue,closed,2015-04-03T16:06:05Z,2017-10-25T05:52:34Z,2015-11-19T17:53:25Z,5,4
https://api.github.com/repos/ansible/ansible/issues/2861,issue,closed,2013-05-08T06:10:58Z,2019-04-24T18:21:56Z,2013-05-08T12:52:46Z,4,1
https://api.github.com/repos/moby/moby/issues/34872,issue,closed,2017-09-17T03:37:12Z,2019-05-10T09:43:05Z,2017-09-18T16:06:33Z,11,3
https://api.github.com/repos/caddyserver/caddy/issues/1499,pr,closed,2017-03-06T21:58:10Z,2017-03-12T07:34:39Z,2017-03-10T00:45:07Z,0,0
https://api.github.com/repos/ansible/ansible/issues/9474,pr,closed,2014-11-03T21:39:03Z,2019-04-26T15:05:42Z,2014-11-11T14:07:25Z,2,1
https://api.github.com/repos/ansible/ansible/issues/12643,issue,closed,2015-10-06T11:32:14Z,2019-04-25T19:26:16Z,2017-01-30T18:30:09Z,5,3
https://api.github.com/repos/ytdl-org/youtube-dl/issues/15980,issue,closed,2018-03-24T19:57:01Z,2019-10-11T19:31:56Z,2018-03-24T20:02:02Z,5,2
https://api.github.com/repos/hashicorp/vagrant/issues/5438,issue,closed,2015-03-05T14:09:59Z,2020-04-08T02:04:36Z,2015-06-02T08:45:26Z,9,2
https://api.github.com/repos/ansible/ansible/issues/24006,issue,closed,2017-04-26T09:03:04Z,2019-04-26T21:12:03Z,2017-04-26T15:34:57Z,1,1
https://api.github.com/repos/netdata/netdata/issues/1844,issue,closed,2017-02-25T11:00:28Z,2018-09-22T10:38:10Z,2017-02-25T17:27:23Z,2,1
https://api.github.com/repos/hashicorp/vault/issues/4327,issue,closed,2018-04-10T13:45:38Z,2018-04-11T15:58:45Z,2018-04-11T15:58:45Z,6,2
https://api.github.com/repos/Kong/kong/issues/4026,issue,closed,2018-11-28T02:21:37Z,2019-01-04T18:06:17Z,2019-01-04T18:06:17Z,2,2
https://api.github.com/repos/moby/moby/issues/30735,issue,open,2017-02-04T06:33:24Z,2017-02-06T10:31:42Z,,0,0
https://api.github.com/repos/Homebrew/legacy-homebrew/issues/21403,issue,closed,2013-07-23T12:47:58Z,2016-02-17T07:41:34Z,2013-07-25T01:13:52Z,0,0
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1199,issue,closed,2013-08-06T22:18:22Z,2014-01-12T01:00:32Z,2013-08-21T11:51:21Z,8,5
https://api.github.com/repos/envoyproxy/envoy/issues/2013,pr,closed,2017-11-07T23:20:53Z,2017-11-08T17:58:52Z,2017-11-08T17:58:49Z,0,0
https://api.github.com/repos/nsqio/nsq/issues/395,issue,closed,2014-07-06T00:44:32Z,2014-07-06T07:43:44Z,2014-07-06T02:23:53Z,2,1
https://api.github.com/repos/hashicorp/terraform/issues/2625,issue,closed,2015-07-05T20:45:35Z,2020-03-29T02:32:48Z,2016-02-12T15:26:33Z,36,21
https://api.github.com/repos/kubernetes/kubernetes/issues/58921,issue,closed,2018-01-27T21:04:56Z,2019-02-22T11:11:58Z,2018-04-13T14:50:33Z,8,7
https://api.github.com/repos/jumpserver/jumpserver/issues/199,issue,closed,2016-04-12T01:28:48Z,2016-04-28T08:27:07Z,2016-04-28T08:27:07Z,6,3
https://api.github.com/repos/protocolbuffers/protobuf/issues/733,issue,closed,2015-08-25T14:31:36Z,2018-08-21T12:23:13Z,2016-01-21T01:39:44Z,1,1
https://api.github.com/repos/golang/go/issues/5829,issue,closed,2013-07-02T07:24:39Z,2016-06-24T22:51:19Z,2014-12-08T10:31:59Z,3,2
https://api.github.com/repos/jakubroztocil/httpie/issues/722,issue,open,2018-10-17T10:04:07Z,2020-06-18T16:15:27Z,,3,3
https://api.github.com/repos/ansible/ansible/issues/16354,issue,closed,2016-06-18T07:01:57Z,2019-04-25T20:10:40Z,2016-09-07T21:29:26Z,50,25
https://api.github.com/repos/grpc/grpc/issues/16007,pr,closed,2018-07-12T21:06:49Z,2018-12-05T17:43:38Z,2018-07-21T00:00:19Z,13,2
https://api.github.com/repos/moby/moby/issues/30068,issue,closed,2017-01-11T17:25:02Z,2017-01-11T18:22:44Z,2017-01-11T18:22:44Z,3,2
https://api.github.com/repos/golang/go/issues/35325,issue,closed,2019-11-03T16:35:59Z,2020-02-26T05:46:22Z,2020-02-26T05:46:22Z,4,2
https://api.github.com/repos/home-assistant/core/issues/21873,issue,closed,2019-03-09T18:27:36Z,2019-03-09T23:13:11Z,2019-03-09T23:13:11Z,2,1
https://api.github.com/repos/ansible/ansible/issues/16066,issue,closed,2016-05-31T10:40:14Z,2019-04-25T20:08:07Z,2016-06-03T01:26:26Z,5,3
https://api.github.com/repos/caddyserver/caddy/issues/1982,issue,closed,2017-12-22T16:52:31Z,2018-01-11T14:53:21Z,2018-01-11T14:53:21Z,5,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/5427,issue,closed,2015-04-14T21:36:37Z,2015-04-14T21:40:17Z,2015-04-14T21:40:17Z,1,1
https://api.github.com/repos/ansible/ansible/issues/68128,issue,closed,2020-03-10T07:41:17Z,2020-04-07T21:47:03Z,2020-03-10T14:25:53Z,7,3
https://api.github.com/repos/containous/traefik/issues/747,issue,closed,2016-10-19T01:08:48Z,2019-09-01T00:16:43Z,2016-11-02T20:52:01Z,1,1
https://api.github.com/repos/Tencent/mars/issues/341,issue,closed,2017-12-22T09:25:01Z,2018-04-09T07:06:42Z,2018-04-09T07:06:42Z,6,1
https://api.github.com/repos/v2ray/v2ray-core/issues/753,issue,closed,2017-12-01T03:06:27Z,2017-12-01T10:12:09Z,2017-12-01T10:12:09Z,5,1
https://api.github.com/repos/python/cpython/issues/15804,pr,closed,2019-09-09T16:13:32Z,2019-09-10T08:46:43Z,2019-09-10T08:46:41Z,0,0
https://api.github.com/repos/prometheus/prometheus/issues/5522,issue,closed,2019-04-29T19:08:00Z,2019-10-26T20:15:55Z,2019-04-29T19:57:48Z,1,1
https://api.github.com/repos/labstack/echo/issues/1579,issue,open,2020-05-22T10:03:16Z,2020-07-25T03:35:47Z,,1,1
https://api.github.com/repos/rails/rails/issues/892,issue,closed,2011-05-16T04:40:54Z,2011-05-21T15:12:29Z,2011-05-21T15:12:29Z,2,0
https://api.github.com/repos/ansible/ansible/issues/63718,issue,closed,2019-10-20T09:35:14Z,2019-11-19T16:31:52Z,2019-10-22T15:30:34Z,2,2
https://api.github.com/repos/pingcap/tidb/issues/14749,pr,closed,2020-02-12T12:35:28Z,2020-04-08T04:11:34Z,2020-03-03T02:01:40Z,13,4
https://api.github.com/repos/certbot/certbot/issues/1378,issue,closed,2015-11-05T23:30:28Z,2015-11-06T00:08:00Z,2015-11-06T00:07:36Z,1,1
https://api.github.com/repos/square/okhttp/issues/1692,issue,closed,2015-06-09T13:17:29Z,2015-06-09T14:02:03Z,2015-06-09T14:02:03Z,1,1
https://api.github.com/repos/hashicorp/vault/issues/9176,issue,open,2020-06-09T10:42:14Z,2020-06-10T17:36:34Z,,0,0
https://api.github.com/repos/jakubroztocil/httpie/issues/80,issue,closed,2012-07-28T15:22:58Z,2013-01-18T21:08:35Z,2013-01-18T21:08:35Z,1,1
https://api.github.com/repos/cockroachdb/cockroach/issues/43848,pr,closed,2020-01-09T15:52:20Z,2020-01-09T22:12:21Z,2020-01-09T21:50:35Z,6,3
https://api.github.com/repos/hashicorp/terraform/issues/16446,issue,closed,2017-10-25T09:44:25Z,2020-04-06T02:31:16Z,2017-10-25T14:20:01Z,2,2
https://api.github.com/repos/wekan/wekan/issues/2622,issue,closed,2019-08-15T00:08:11Z,2019-09-03T09:51:49Z,2019-09-03T09:51:49Z,1,0
https://api.github.com/repos/dokku/dokku/issues/526,issue,closed,2014-04-04T17:34:17Z,2014-11-24T07:42:20Z,2014-11-24T07:27:20Z,1,1
https://api.github.com/repos/mysqljs/mysql/issues/1717,issue,closed,2017-05-09T10:25:49Z,2017-05-09T15:02:23Z,2017-05-09T15:02:23Z,0,0
https://api.github.com/repos/mitmproxy/mitmproxy/issues/2431,issue,open,2017-07-08T03:24:23Z,2020-06-01T08:41:03Z,,6,3
https://api.github.com/repos/AFNetworking/AFNetworking/issues/882,pr,closed,2013-03-28T07:38:33Z,2014-06-23T06:19:28Z,2013-04-08T06:50:36Z,8,2
https://api.github.com/repos/shadowsocks/shadowsocks-android/issues/1378,issue,closed,2017-09-14T07:31:21Z,2017-09-27T21:33:52Z,2017-09-27T21:33:52Z,3,1
https://api.github.com/repos/StreisandEffect/streisand/issues/923,issue,closed,2017-09-05T20:19:48Z,2019-12-15T19:54:06Z,2017-09-16T15:14:06Z,4,4
https://api.github.com/repos/php/php-src/issues/335,pr,closed,2013-04-26T20:54:00Z,2014-06-13T11:13:49Z,2013-06-24T03:48:19Z,1,1
https://api.github.com/repos/nicolargo/glances/issues/853,issue,closed,2016-04-21T03:00:04Z,2016-04-21T03:15:56Z,2016-04-21T03:15:52Z,1,0
https://api.github.com/repos/curl/curl/issues/115,pr,closed,2014-08-30T18:38:18Z,2019-01-20T04:31:31Z,2014-09-01T20:33:43Z,4,1
https://api.github.com/repos/mitmproxy/mitmproxy/issues/1800,issue,closed,2016-12-01T03:12:00Z,2016-12-01T13:09:32Z,2016-12-01T13:09:32Z,2,1
https://api.github.com/repos/rapid7/metasploit-framework/issues/4930,pr,closed,2015-03-14T21:04:52Z,2015-03-17T21:25:06Z,2015-03-17T21:25:05Z,2,1
https://api.github.com/repos/AFNetworking/AFNetworking/issues/2656,pr,closed,2015-04-15T15:40:16Z,2015-04-17T15:00:31Z,2015-04-17T15:00:09Z,0,0
https://api.github.com/repos/ansible/ansible/issues/49986,issue,closed,2018-12-16T17:47:56Z,2019-07-22T17:46:46Z,2018-12-16T20:26:29Z,8,2
https://api.github.com/repos/rapid7/metasploit-framework/issues/987,pr,closed,2012-10-29T16:42:42Z,2014-06-13T14:37:46Z,2012-11-19T13:17:17Z,19,1
https://api.github.com/repos/curl/curl/issues/2641,issue,closed,2018-06-07T16:00:07Z,2018-09-09T09:16:18Z,2018-06-11T08:21:00Z,3,1
https://api.github.com/repos/grafana/grafana/issues/15207,issue,closed,2019-02-02T03:42:39Z,2019-02-03T22:32:58Z,2019-02-03T22:32:58Z,1,1
https://api.github.com/repos/heartcombo/devise/issues/2636,issue,closed,2013-09-18T18:04:37Z,2014-07-25T08:43:04Z,2013-09-18T19:05:43Z,2,2
https://api.github.com/repos/crystal-lang/crystal/issues/6534,issue,closed,2018-08-13T11:00:20Z,2018-09-07T13:02:31Z,2018-09-07T13:02:31Z,3,2
https://api.github.com/repos/bilibili/ijkplayer/issues/1563,issue,closed,2016-07-01T01:27:43Z,2016-07-01T03:39:07Z,2016-07-01T03:39:07Z,3,0
https://api.github.com/repos/rancher/rancher/issues/9968,issue,closed,2017-09-28T02:11:35Z,2018-10-05T11:18:59Z,2018-10-05T11:18:59Z,1,1
https://api.github.com/repos/dokku/dokku/issues/1729,issue,closed,2015-12-01T01:20:48Z,2015-12-01T17:29:17Z,2015-12-01T17:29:17Z,1,1
https://api.github.com/repos/ansible/ansible/issues/17384,issue,closed,2016-09-04T09:31:53Z,2019-07-25T16:18:04Z,2019-02-22T17:03:05Z,6,3
https://api.github.com/repos/containous/traefik/issues/1023,pr,closed,2017-01-06T16:32:43Z,2017-10-01T01:11:54Z,2017-01-06T20:16:26Z,1,1
https://api.github.com/repos/cocos2d/cocos2d-x/issues/2612,pr,closed,2013-05-22T08:28:04Z,2014-07-02T07:20:07Z,2014-04-25T02:23:22Z,0,0
https://api.github.com/repos/hashicorp/vault/issues/6326,issue,closed,2019-03-04T07:37:54Z,2020-04-28T19:01:48Z,2019-10-21T19:50:52Z,7,4
https://api.github.com/repos/grpc/grpc/issues/16066,pr,closed,2018-07-19T16:45:52Z,2018-12-05T17:43:38Z,2018-07-30T21:16:29Z,24,2
https://api.github.com/repos/rancher/rancher/issues/15073,issue,closed,2018-08-15T01:04:54Z,2018-11-14T14:37:12Z,2018-09-13T04:55:36Z,6,4
https://api.github.com/repos/axios/axios/issues/2381,issue,closed,2019-08-28T13:44:04Z,2020-05-22T13:45:07Z,2019-08-28T13:50:16Z,1,0
https://api.github.com/repos/grafana/grafana/issues/12444,pr,closed,2018-06-28T13:44:25Z,2018-06-29T08:55:39Z,2018-06-28T14:31:26Z,0,0
https://api.github.com/repos/minio/minio/issues/1492,issue,closed,2016-05-05T19:18:30Z,2016-05-07T04:18:29Z,2016-05-07T04:18:29Z,0,0
https://api.github.com/repos/moby/moby/issues/32624,issue,closed,2017-04-14T10:12:50Z,2019-11-05T19:09:30Z,2017-04-15T00:41:05Z,2,2
https://api.github.com/repos/apache/airflow/issues/1433,issue,closed,2016-04-26T20:17:48Z,2020-03-20T15:59:06Z,2020-03-20T15:59:06Z,1,1
https://api.github.com/repos/python/cpython/issues/1779,pr,closed,2017-05-23T23:14:58Z,2017-09-05T17:22:15Z,2017-09-05T17:22:12Z,3,2
https://api.github.com/repos/rancher/rancher/issues/14966,issue,closed,2018-08-06T15:44:52Z,2018-10-12T02:43:29Z,2018-10-12T02:43:29Z,1,1
https://api.github.com/repos/ansible/ansible/issues/15839,issue,closed,2016-05-12T17:19:55Z,2019-04-25T16:55:27Z,2016-06-09T20:31:50Z,3,1
https://api.github.com/repos/ansible/ansible/issues/14924,pr,closed,2016-03-11T16:23:03Z,2019-04-26T16:40:12Z,2016-03-18T15:08:33Z,0,0
https://api.github.com/repos/uglide/RedisDesktopManager/issues/3934,issue,closed,2017-11-17T08:14:49Z,2018-04-23T15:59:56Z,2017-11-17T09:33:44Z,9,3
https://api.github.com/repos/curl/curl/issues/3816,issue,closed,2019-04-30T11:16:46Z,2019-07-29T12:23:31Z,2019-04-30T11:20:03Z,0,0
https://api.github.com/repos/hashicorp/vagrant/issues/2054,issue,closed,2013-08-14T20:00:43Z,2020-03-30T02:17:52Z,2013-08-15T01:40:25Z,17,4
https://api.github.com/repos/hashicorp/vagrant/issues/9597,issue,open,2018-03-20T17:10:13Z,2019-01-12T09:53:56Z,,1,1
https://api.github.com/repos/docker/compose/issues/688,pr,closed,2014-12-01T15:53:04Z,2014-12-04T14:05:08Z,2014-12-04T14:05:08Z,0,0
https://api.github.com/repos/rancher/rancher/issues/15086,issue,closed,2018-08-16T01:59:38Z,2018-10-23T13:35:53Z,2018-10-23T13:35:53Z,4,2
https://api.github.com/repos/minio/minio/issues/6611,issue,closed,2018-10-11T06:29:36Z,2020-04-19T13:14:44Z,2018-10-19T01:42:08Z,9,4
https://api.github.com/repos/golang/go/issues/23470,issue,closed,2018-01-18T14:05:24Z,2019-02-18T16:44:03Z,2018-02-18T16:43:40Z,2,2
https://api.github.com/repos/golang/go/issues/26689,issue,closed,2018-07-30T11:13:22Z,2019-07-31T10:09:15Z,2018-07-30T11:51:15Z,4,1
https://api.github.com/repos/elastic/elasticsearch/issues/31080,pr,closed,2018-06-04T16:10:05Z,2018-11-14T14:54:48Z,2018-06-04T20:21:47Z,2,1
https://api.github.com/repos/grpc/grpc/issues/15084,pr,closed,2018-04-17T15:49:06Z,2019-01-19T03:45:11Z,2018-04-19T21:38:38Z,5,1
https://api.github.com/repos/grpc/grpc/issues/8020,issue,closed,2016-09-07T17:54:45Z,2018-10-03T07:07:16Z,2016-09-08T16:37:35Z,1,1
