links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/golang/go/issues/21029,issue,closed,2017-07-15T20:09:51Z,2018-11-26T14:32:15Z,2017-11-26T14:27:19Z,1,1
https://api.github.com/repos/google/ExoPlayer/issues/6018,issue,closed,2019-06-11T09:32:49Z,2019-10-02T01:03:49Z,2019-06-14T10:22:44Z,1,1
https://api.github.com/repos/ansible/ansible/issues/4154,pr,closed,2013-09-18T19:13:22Z,2019-04-24T19:01:36Z,2013-09-23T15:27:12Z,1,1
https://api.github.com/repos/vim/vim/issues/317,issue,open,2015-08-18T21:09:13Z,2015-08-18T21:09:14Z,,3,0
https://api.github.com/repos/dokku/dokku/issues/2391,pr,closed,2016-08-26T23:47:10Z,2016-08-27T01:04:57Z,2016-08-27T01:04:57Z,0,0
https://api.github.com/repos/shadowsocks/shadowsocks-windows/issues/655,pr,closed,2016-08-13T06:26:16Z,2016-08-13T06:28:09Z,2016-08-13T06:28:09Z,0,0
https://api.github.com/repos/ansible/ansible/issues/4031,pr,closed,2013-09-05T10:10:59Z,2019-04-24T18:59:20Z,2013-09-25T19:46:48Z,1,1
https://api.github.com/repos/go-gitea/gitea/issues/11635,pr,closed,2020-05-26T19:14:40Z,2020-05-28T21:39:40Z,2020-05-28T13:29:17Z,1,1
https://api.github.com/repos/tldr-pages/tldr/issues/935,pr,closed,2016-06-29T12:22:38Z,2016-08-31T22:57:12Z,2016-07-26T14:16:42Z,2,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/15720,issue,open,2018-02-27T22:03:53Z,2018-02-28T08:24:12Z,,0,0
https://api.github.com/repos/nodejs/node/issues/9200,issue,closed,2016-10-20T00:34:40Z,2016-10-20T08:15:03Z,2016-10-20T08:15:03Z,8,2
https://api.github.com/repos/keon/algorithms/issues/39,pr,closed,2017-04-26T19:33:12Z,2017-04-26T21:00:06Z,2017-04-26T21:00:06Z,1,0
https://api.github.com/repos/AFNetworking/AFNetworking/issues/3263,issue,closed,2016-01-04T13:09:52Z,2016-01-04T15:04:51Z,2016-01-04T15:04:51Z,1,1
https://api.github.com/repos/square/okhttp/issues/3528,issue,closed,2017-08-16T08:38:07Z,2017-08-16T10:26:55Z,2017-08-16T10:26:55Z,1,1
https://api.github.com/repos/trailofbits/algo/issues/1763,issue,open,2020-03-27T12:10:50Z,2020-03-27T12:11:07Z,,0,0
https://api.github.com/repos/hashicorp/vault/issues/603,issue,open,2015-09-09T20:39:43Z,2020-05-28T13:34:37Z,,0,0
https://api.github.com/repos/spring-projects/spring-boot/issues/20521,issue,closed,2020-03-13T11:14:10Z,2020-03-13T12:22:30Z,2020-03-13T12:22:19Z,1,1
https://api.github.com/repos/rails/rails/issues/39528,issue,open,2020-06-03T17:26:20Z,2020-06-06T04:25:02Z,,5,2
https://api.github.com/repos/google/ExoPlayer/issues/6181,issue,closed,2019-07-14T06:47:11Z,2019-10-18T11:47:41Z,2019-07-22T10:16:31Z,2,2
https://api.github.com/repos/ansible/ansible/issues/1883,pr,closed,2013-01-20T21:33:57Z,2019-04-24T18:03:38Z,2013-01-21T14:52:57Z,1,1
https://api.github.com/repos/ansible/ansible/issues/45463,pr,closed,2018-09-11T01:44:39Z,2019-07-22T16:36:52Z,2018-10-17T18:02:00Z,2,1
https://api.github.com/repos/rancher/rancher/issues/23901,issue,closed,2019-11-05T17:34:31Z,2019-11-19T01:09:36Z,2019-11-19T01:09:33Z,1,1
https://api.github.com/repos/ethereum/go-ethereum/issues/16374,pr,closed,2018-03-22T22:21:22Z,2018-03-26T10:46:19Z,2018-03-26T10:46:19Z,0,0
https://api.github.com/repos/ansible/ansible/issues/2939,pr,closed,2013-05-16T11:23:51Z,2019-04-24T18:23:17Z,2013-05-18T20:17:42Z,1,1
https://api.github.com/repos/square/okhttp/issues/4199,issue,closed,2018-08-09T04:28:58Z,2019-04-17T05:55:47Z,2018-08-16T10:47:11Z,3,3
https://api.github.com/repos/google/ExoPlayer/issues/6464,issue,closed,2019-09-24T06:01:16Z,2019-11-24T02:05:54Z,2019-09-24T09:55:51Z,2,2
https://api.github.com/repos/electron/electron/issues/16617,pr,closed,2019-01-30T18:34:55Z,2019-01-31T00:48:15Z,2019-01-31T00:48:13Z,2,2
https://api.github.com/repos/elastic/elasticsearch/issues/35252,pr,closed,2018-11-05T13:18:49Z,2019-01-15T14:50:25Z,2019-01-15T14:50:25Z,5,3
https://api.github.com/repos/rclone/rclone/issues/2233,issue,closed,2018-04-11T08:41:10Z,2019-04-16T14:09:21Z,2019-04-16T14:06:56Z,2,0
https://api.github.com/repos/python/cpython/issues/16529,pr,open,2019-10-02T00:23:54Z,2019-10-02T00:32:25Z,,0,0
https://api.github.com/repos/shadowsocks/shadowsocks/issues/93,pr,closed,2014-03-19T02:28:10Z,2014-06-17T05:21:50Z,2014-06-05T11:38:48Z,1,1
https://api.github.com/repos/golang/go/issues/22087,issue,open,2017-09-29T11:07:41Z,2017-12-20T16:48:56Z,,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/1024,pr,closed,2012-11-06T23:40:11Z,2014-06-19T06:21:51Z,2013-01-14T16:43:12Z,5,1
https://api.github.com/repos/HelloZeroNet/ZeroNet/issues/1754,issue,open,2018-11-02T15:42:55Z,2018-11-02T15:43:13Z,,0,0
https://api.github.com/repos/square/okhttp/issues/4654,pr,closed,2019-02-24T16:09:19Z,2019-02-25T15:57:31Z,2019-02-24T17:21:24Z,1,0
https://api.github.com/repos/apache/airflow/issues/9519,issue,closed,2020-06-25T21:27:13Z,2020-07-03T15:11:41Z,2020-07-03T15:11:41Z,2,2
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/176,issue,closed,2010-06-14T13:11:11Z,2010-07-02T04:24:56Z,2010-06-15T18:25:12Z,4,1
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/7181,pr,closed,2017-06-07T11:21:15Z,2018-01-30T05:37:01Z,2017-12-16T19:03:08Z,6,4
https://api.github.com/repos/nodejs/node/issues/20424,issue,closed,2018-04-30T13:39:22Z,2018-05-01T13:13:22Z,2018-05-01T13:13:22Z,1,1
https://api.github.com/repos/HelloZeroNet/ZeroNet/issues/1298,issue,closed,2018-02-22T18:39:15Z,2018-03-01T13:00:58Z,2018-03-01T13:00:58Z,4,3
https://api.github.com/repos/helm/helm/issues/6091,pr,closed,2019-07-26T14:36:30Z,2019-07-29T13:49:45Z,2019-07-29T13:48:35Z,3,1
https://api.github.com/repos/django/django/issues/3120,pr,closed,2014-08-26T15:02:58Z,2014-09-02T19:01:36Z,2014-09-02T19:01:09Z,2,0
https://api.github.com/repos/nodejs/node/issues/32248,pr,closed,2020-03-13T09:41:07Z,2020-03-30T15:14:28Z,2020-03-30T15:14:27Z,2,2
https://api.github.com/repos/osquery/osquery/issues/5223,issue,open,2018-09-14T18:43:18Z,2019-12-11T07:30:05Z,,3,3
https://api.github.com/repos/Homebrew/legacy-homebrew/issues/33036,issue,closed,2014-10-09T01:24:23Z,2016-02-17T15:31:22Z,2014-10-09T03:59:09Z,1,1
https://api.github.com/repos/ansible/ansible/issues/35480,issue,open,2018-01-29T22:11:00Z,2019-07-27T20:38:30Z,,2,1
https://api.github.com/repos/getredash/redash/issues/3870,pr,closed,2019-06-02T08:56:56Z,2019-06-12T08:38:42Z,2019-06-12T08:38:39Z,0,0
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/7845,issue,closed,2014-06-25T21:05:44Z,2014-06-25T21:48:31Z,2014-06-25T21:48:31Z,2,0
https://api.github.com/repos/electron/electron/issues/16458,issue,closed,2019-01-19T03:10:49Z,2020-02-26T20:35:44Z,2020-02-26T20:35:44Z,9,3
https://api.github.com/repos/Homebrew/legacy-homebrew/issues/15146,issue,closed,2012-09-26T23:42:20Z,2016-02-16T17:46:50Z,2012-09-27T03:21:55Z,2,1
https://api.github.com/repos/facebook/hhvm/issues/7452,issue,open,2016-10-29T23:02:08Z,2016-10-31T01:54:32Z,,0,0
https://api.github.com/repos/hashicorp/terraform/issues/20399,pr,closed,2019-02-20T20:10:04Z,2020-03-29T02:30:56Z,2019-02-20T21:03:10Z,1,1
https://api.github.com/repos/signalapp/Signal-Android/issues/570,pr,closed,2014-01-25T22:01:51Z,2014-06-12T09:41:51Z,2014-06-04T01:01:06Z,2,1
https://api.github.com/repos/dbeaver/dbeaver/issues/180,issue,closed,2016-02-01T06:54:27Z,2016-02-12T14:10:05Z,2016-02-12T14:10:05Z,1,1
https://api.github.com/repos/Kong/kong/issues/2644,pr,closed,2017-06-21T21:58:12Z,2017-06-23T08:52:28Z,2017-06-23T08:52:23Z,2,0
https://api.github.com/repos/Eugeny/terminus/issues/788,issue,closed,2019-04-29T06:51:40Z,2020-02-06T16:31:26Z,2020-02-06T16:31:26Z,1,1
https://api.github.com/repos/apache/airflow/issues/868,pr,closed,2016-01-13T22:19:03Z,2016-01-30T01:50:30Z,2016-01-29T00:56:05Z,2,1
https://api.github.com/repos/ansible/ansible/issues/48447,issue,closed,2018-11-10T00:19:24Z,2020-07-22T14:13:30Z,2020-07-22T13:02:43Z,8,3
https://api.github.com/repos/rancher/rancher/issues/13779,issue,closed,2018-05-30T15:08:19Z,2018-07-17T09:06:58Z,2018-07-17T09:06:57Z,2,2
https://api.github.com/repos/DefinitelyTyped/DefinitelyTyped/issues/11763,pr,closed,2016-10-06T09:31:40Z,2016-10-06T16:42:21Z,2016-10-06T16:42:04Z,2,2
https://api.github.com/repos/tldr-pages/tldr/issues/903,pr,closed,2016-06-01T09:20:13Z,2016-08-31T22:59:41Z,2016-06-01T14:44:49Z,0,0
https://api.github.com/repos/shadowsocks/shadowsocks/issues/791,pr,closed,2017-03-13T06:49:03Z,2017-03-15T08:21:16Z,2017-03-14T16:35:17Z,0,0
https://api.github.com/repos/rapid7/metasploit-framework/issues/7234,issue,closed,2016-08-23T08:17:33Z,2016-09-25T23:53:00Z,2016-09-25T23:52:09Z,3,2
https://api.github.com/repos/go-gitea/gitea/issues/11662,pr,closed,2020-05-28T21:39:25Z,2020-05-29T13:16:34Z,2020-05-28T23:05:17Z,1,1
https://api.github.com/repos/elastic/elasticsearch/issues/32383,pr,closed,2018-07-25T22:07:06Z,2019-02-07T10:11:49Z,2018-07-26T00:57:04Z,1,1
https://api.github.com/repos/hashicorp/vault/issues/4282,issue,closed,2018-04-05T09:40:53Z,2018-04-05T12:29:45Z,2018-04-05T12:29:45Z,2,1
https://api.github.com/repos/trailofbits/algo/issues/1535,issue,closed,2019-07-29T20:18:47Z,2019-07-30T04:57:39Z,2019-07-30T04:57:39Z,2,1
https://api.github.com/repos/syncthing/syncthing/issues/2839,issue,closed,2016-03-14T19:55:06Z,2017-11-15T07:22:35Z,2016-10-07T04:58:17Z,5,2
https://api.github.com/repos/nodejs/node-v0.x-archive/issues/4202,issue,closed,2012-10-27T13:33:18Z,2012-10-28T19:28:54Z,2012-10-28T19:28:54Z,2,1
https://api.github.com/repos/TheAlgorithms/Python/issues/451,pr,closed,2018-10-13T01:11:04Z,2018-10-13T18:42:02Z,2018-10-13T18:42:02Z,0,0
https://api.github.com/repos/rancher/rancher/issues/13315,issue,closed,2018-05-06T10:11:42Z,2018-05-06T11:44:52Z,2018-05-06T11:44:52Z,1,1
https://api.github.com/repos/yarnpkg/yarn/issues/5223,issue,closed,2018-01-15T19:08:44Z,2018-01-17T18:33:40Z,2018-01-17T18:33:40Z,7,2
https://api.github.com/repos/ethereum/go-ethereum/issues/16402,pr,closed,2018-03-28T08:20:36Z,2018-03-28T12:44:04Z,2018-03-28T12:44:04Z,0,0
https://api.github.com/repos/spring-projects/spring-boot/issues/20612,issue,closed,2020-03-23T10:18:01Z,2020-03-23T10:18:12Z,2020-03-23T10:18:12Z,0,0
https://api.github.com/repos/rclone/rclone/issues/644,issue,closed,2016-08-25T20:05:18Z,2016-09-12T17:19:35Z,2016-09-12T17:19:35Z,3,1
https://api.github.com/repos/google/ExoPlayer/issues/6017,issue,closed,2019-06-11T07:18:19Z,2019-10-18T11:47:31Z,2019-06-18T05:48:55Z,2,1
https://api.github.com/repos/Eugeny/terminus/issues/666,issue,closed,2019-02-14T10:33:10Z,2020-06-08T17:47:23Z,2019-09-18T08:00:51Z,10,8
https://api.github.com/repos/netty/netty/issues/2725,pr,closed,2014-08-02T10:47:22Z,2014-08-04T19:44:32Z,2014-08-04T19:41:57Z,11,3
https://api.github.com/repos/laravel/framework/issues/26283,pr,closed,2018-10-28T22:46:46Z,2018-10-29T14:59:26Z,2018-10-29T14:52:06Z,0,0
https://api.github.com/repos/dgraph-io/dgraph/issues/2784,pr,closed,2018-11-27T18:56:56Z,2018-12-04T04:19:48Z,2018-12-04T04:19:46Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/55567,pr,closed,2020-04-22T05:42:45Z,2020-04-22T06:38:52Z,2020-04-22T06:38:51Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/55907,pr,closed,2020-04-29T03:24:19Z,2020-04-29T04:45:45Z,2020-04-29T04:45:45Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/55641,pr,closed,2020-04-23T03:53:16Z,2020-04-23T04:59:28Z,2020-04-23T04:59:27Z,0,0
https://api.github.com/repos/elastic/elasticsearch/issues/55457,pr,closed,2020-04-20T12:05:06Z,2020-05-14T13:48:03Z,2020-04-22T03:15:03Z,1,1
https://api.github.com/repos/ansible/ansible/issues/5649,pr,closed,2014-01-16T13:20:02Z,2019-04-24T19:29:41Z,2014-01-16T16:27:13Z,1,0
https://api.github.com/repos/ansible/ansible/issues/70062,pr,open,2020-06-14T12:35:31Z,2020-07-09T22:34:28Z,,0,0
https://api.github.com/repos/dotnet/aspnetcore/issues/18710,issue,closed,2020-01-31T14:35:13Z,2020-03-24T06:01:06Z,2020-02-01T01:51:08Z,2,1
https://api.github.com/repos/kubernetes/kubernetes/issues/1775,pr,closed,2014-10-14T16:44:47Z,2015-04-17T17:56:27Z,2014-10-14T16:49:04Z,1,1
https://api.github.com/repos/helm/helm/issues/7256,pr,closed,2019-12-17T18:17:34Z,2019-12-17T18:33:57Z,2019-12-17T18:33:53Z,0,0
https://api.github.com/repos/bitcoin/bitcoin/issues/18624,pr,closed,2020-04-13T14:41:46Z,2020-04-15T07:32:01Z,2020-04-15T07:32:01Z,1,1
https://api.github.com/repos/ansible/ansible/issues/2840,pr,closed,2013-05-05T15:03:14Z,2019-04-24T18:21:30Z,2013-05-05T16:45:36Z,1,1
https://api.github.com/repos/certbot/certbot/issues/1246,issue,closed,2015-10-31T00:25:30Z,2018-09-18T23:20:10Z,2018-09-18T23:20:09Z,1,1
https://api.github.com/repos/mattermost/mattermost-server/issues/3830,pr,closed,2016-08-18T15:29:39Z,2016-08-18T18:26:58Z,2016-08-18T18:26:58Z,2,2
https://api.github.com/repos/electron/electron/issues/17015,issue,closed,2019-02-17T22:39:52Z,2019-02-19T22:48:10Z,2019-02-19T22:48:10Z,3,2
https://api.github.com/repos/JuliaLang/julia/issues/25734,pr,closed,2018-01-24T20:45:22Z,2018-01-25T15:25:24Z,2018-01-25T15:20:50Z,0,0
https://api.github.com/repos/Homebrew/homebrew-cask/issues/6135,pr,closed,2014-09-11T04:12:33Z,2018-05-08T08:02:22Z,2014-09-11T08:11:39Z,0,0
https://api.github.com/repos/go-gitea/gitea/issues/11417,issue,open,2020-05-15T04:11:18Z,2020-07-18T15:58:57Z,,5,3
https://api.github.com/repos/dotnet/corefx/issues/35124,pr,closed,2019-02-06T04:23:37Z,2019-03-18T17:48:14Z,2019-02-06T22:55:45Z,9,1
https://api.github.com/repos/ansible/ansible/issues/69364,issue,open,2020-05-07T03:37:43Z,2020-05-17T09:46:14Z,,2,1
