links,type,state,creation date,updated date,closed date,comment count,user count
https://api.github.com/repos/facebook/react/issues/16060,pr,closed,2019-07-04T09:27:46Z,2019-07-04T09:45:12Z,2019-07-04T09:45:11Z,4,2
https://api.github.com/repos/helm/charts/issues/22652,pr,closed,2020-06-03T16:30:13Z,2020-07-18T05:45:25Z,2020-07-18T05:45:25Z,5,2
https://api.github.com/repos/discourse/discourse/issues/7445,pr,closed,2019-04-26T00:21:40Z,2019-04-26T00:23:39Z,2019-04-26T00:22:11Z,1,1
https://api.github.com/repos/fastlane/fastlane/issues/13798,pr,closed,2018-12-03T12:58:41Z,2019-04-01T19:34:23Z,2019-01-25T05:04:01Z,7,3
https://api.github.com/repos/helm/charts/issues/5304,pr,closed,2018-04-29T06:03:32Z,2018-05-10T21:04:56Z,2018-05-10T21:04:56Z,5,3
https://api.github.com/repos/facebook/jest/issues/9652,pr,closed,2020-03-10T16:50:08Z,2020-03-10T16:51:51Z,2020-03-10T16:51:50Z,1,1
https://api.github.com/repos/helm/charts/issues/13745,pr,closed,2019-05-14T10:29:14Z,2019-05-14T10:53:52Z,2019-05-14T10:53:12Z,3,2
https://api.github.com/repos/odoo/odoo/issues/43067,pr,closed,2020-01-09T14:50:48Z,2020-01-24T16:47:04Z,2020-01-10T16:12:07Z,1,0
https://api.github.com/repos/odoo/odoo/issues/43074,pr,closed,2020-01-09T15:13:48Z,2020-01-24T16:47:01Z,2020-01-10T16:10:17Z,1,0
https://api.github.com/repos/odoo/odoo/issues/43062,pr,closed,2020-01-09T14:24:04Z,2020-01-24T16:46:56Z,2020-01-10T16:07:39Z,1,0
https://api.github.com/repos/kubernetes/kubernetes/issues/68370,pr,closed,2018-09-06T16:50:37Z,2018-10-25T10:08:46Z,2018-10-25T09:31:09Z,5,3
https://api.github.com/repos/kubernetes/kubernetes/issues/68844,pr,closed,2018-09-19T18:09:07Z,2018-09-28T20:09:40Z,2018-09-28T19:35:22Z,7,2
https://api.github.com/repos/python/cpython/issues/6057,pr,closed,2018-03-10T15:49:43Z,2018-03-10T16:27:04Z,2018-03-10T16:27:01Z,2,0
https://api.github.com/repos/kubernetes/kubernetes/issues/87379,pr,closed,2020-01-20T08:14:26Z,2020-01-21T09:30:12Z,2020-01-21T09:30:10Z,10,1
https://api.github.com/repos/kubernetes/kubernetes/issues/73907,pr,closed,2019-02-11T07:25:42Z,2019-02-27T16:48:57Z,2019-02-20T19:33:46Z,9,3
https://api.github.com/repos/helm/charts/issues/11354,pr,closed,2019-02-12T15:21:37Z,2019-02-13T02:59:26Z,2019-02-13T01:11:31Z,8,3
https://api.github.com/repos/kubernetes/kubernetes/issues/76351,pr,closed,2019-04-09T23:05:34Z,2019-04-10T16:29:51Z,2019-04-10T16:28:33Z,5,2
https://api.github.com/repos/angular/material/issues/1851,pr,closed,2015-03-10T10:05:28Z,2015-03-11T09:23:10Z,2015-03-11T09:22:55Z,1,1
https://api.github.com/repos/mattermost/mattermost-server/issues/1158,issue,closed,2015-10-23T14:22:16Z,2016-01-21T16:12:48Z,2016-01-21T16:12:48Z,3,3
https://api.github.com/repos/facebook/create-react-app/issues/891,pr,closed,2016-10-11T13:18:54Z,2019-01-22T02:24:04Z,2016-10-11T14:19:52Z,3,2
https://api.github.com/repos/kubernetes/kubernetes/issues/48456,pr,closed,2017-07-04T07:01:08Z,2017-07-18T14:58:53Z,2017-07-04T23:01:03Z,8,6
https://api.github.com/repos/kubernetes/kubernetes/issues/44213,pr,closed,2017-04-07T15:36:33Z,2017-04-08T18:05:44Z,2017-04-07T23:03:52Z,5,3
https://api.github.com/repos/discourse/discourse/issues/1449,pr,closed,2013-09-18T17:58:51Z,2013-09-21T17:31:47Z,2013-09-21T17:31:47Z,2,2
https://api.github.com/repos/helm/charts/issues/7418,pr,closed,2018-08-29T15:04:43Z,2018-09-05T13:11:07Z,2018-09-05T13:09:34Z,7,2
https://api.github.com/repos/kubernetes/kubernetes/issues/66308,pr,closed,2018-07-17T20:22:28Z,2019-03-07T21:05:24Z,2018-11-29T10:00:54Z,11,5
https://api.github.com/repos/GoogleChrome/lighthouse/issues/9863,pr,closed,2019-10-18T19:02:38Z,2019-10-25T15:33:24Z,2019-10-25T15:33:23Z,4,2
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/5483,pr,closed,2017-01-10T15:45:22Z,2017-01-10T16:50:15Z,2017-01-10T16:50:15Z,1,1
https://api.github.com/repos/helm/charts/issues/20604,pr,closed,2020-02-07T10:50:29Z,2020-02-07T14:45:48Z,2020-02-07T14:45:48Z,2,2
https://api.github.com/repos/angular/angular.js/issues/4264,pr,closed,2013-10-03T17:33:44Z,2015-10-06T17:05:38Z,2015-10-06T17:05:38Z,7,2
https://api.github.com/repos/angular/angular.js/issues/7747,pr,closed,2014-06-08T23:10:44Z,2014-10-11T15:58:28Z,2014-10-11T15:58:28Z,4,3
https://api.github.com/repos/kubernetes/kubernetes/issues/86363,pr,closed,2019-12-17T18:35:51Z,2019-12-25T09:11:44Z,2019-12-25T09:11:43Z,4,3
https://api.github.com/repos/eggjs/egg/issues/4333,issue,closed,2020-05-27T03:31:35Z,2020-05-27T03:41:03Z,2020-05-27T03:31:49Z,4,1
https://api.github.com/repos/kubernetes/kubernetes/issues/45,pr,closed,2014-06-10T19:36:06Z,2014-06-12T09:12:30Z,2014-06-10T20:01:35Z,3,2
https://api.github.com/repos/kubernetes/minikube/issues/6833,pr,closed,2020-02-28T20:06:53Z,2020-02-28T21:56:43Z,2020-02-28T21:55:26Z,2,2
https://api.github.com/repos/kubernetes/kubernetes/issues/76339,pr,closed,2019-04-09T18:31:50Z,2019-04-10T16:30:27Z,2019-04-09T23:22:05Z,4,1
https://api.github.com/repos/python/cpython/issues/6799,pr,closed,2018-05-14T14:35:12Z,2018-06-04T16:35:49Z,2018-06-04T10:57:09Z,7,4
https://api.github.com/repos/google/fonts/issues/628,pr,closed,2017-02-03T12:28:39Z,2017-02-07T17:52:24Z,2017-02-07T17:52:24Z,1,1
https://api.github.com/repos/angular/angular/issues/35166,pr,closed,2020-02-05T15:03:11Z,2020-03-13T16:09:18Z,2020-02-11T00:12:32Z,6,2
https://api.github.com/repos/kubernetes/kubernetes/issues/87417,pr,closed,2020-01-21T10:13:52Z,2020-02-12T07:14:09Z,2020-02-12T07:14:08Z,10,3
https://api.github.com/repos/helm/charts/issues/4470,pr,closed,2018-03-27T07:48:26Z,2018-07-19T19:55:51Z,2018-03-27T20:17:04Z,8,3
https://api.github.com/repos/kubernetes/kubernetes/issues/13750,pr,closed,2015-09-09T18:22:40Z,2015-09-17T17:26:58Z,2015-09-17T17:26:58Z,12,5
https://api.github.com/repos/helm/charts/issues/7887,pr,closed,2018-09-21T11:25:49Z,2018-09-24T08:36:10Z,2018-09-24T08:36:10Z,2,2
https://api.github.com/repos/kubernetes/kubernetes/issues/68982,pr,closed,2018-09-23T00:52:52Z,2018-10-04T00:32:29Z,2018-10-04T00:32:29Z,25,8
https://api.github.com/repos/odoo/odoo/issues/49734,pr,closed,2020-04-17T17:14:35Z,2020-04-21T11:59:06Z,2020-04-21T11:57:54Z,9,1
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/12275,pr,closed,2018-10-07T18:34:18Z,2018-10-17T06:46:45Z,2018-10-17T06:46:45Z,2,1
https://api.github.com/repos/ampproject/amphtml/issues/4711,pr,closed,2016-08-25T13:59:17Z,2016-09-06T20:08:28Z,2016-09-06T20:08:28Z,7,3
https://api.github.com/repos/angular/angular/issues/7935,pr,closed,2016-04-06T19:53:14Z,2019-09-08T05:21:50Z,2016-04-06T20:20:33Z,3,3
https://api.github.com/repos/kubernetes/kubernetes/issues/42337,pr,closed,2017-03-01T16:26:33Z,2017-04-13T04:13:56Z,2017-03-29T21:53:38Z,4,3
https://api.github.com/repos/symfony/symfony/issues/19509,issue,closed,2016-08-02T14:04:56Z,2016-08-03T17:41:35Z,2016-08-03T17:41:35Z,6,2
https://api.github.com/repos/python/cpython/issues/3566,pr,closed,2017-09-14T06:30:10Z,2017-10-08T05:44:18Z,2017-09-14T13:45:32Z,2,1
https://api.github.com/repos/flutter/flutter/issues/29033,pr,closed,2019-03-08T06:58:02Z,2019-03-13T09:00:05Z,2019-03-08T18:36:47Z,4,2
https://api.github.com/repos/istio/istio/issues/23378,pr,closed,2020-04-29T13:55:39Z,2020-04-30T08:12:32Z,2020-04-29T16:12:15Z,4,2
https://api.github.com/repos/facebook/fresco/issues/1040,pr,closed,2016-03-07T22:48:51Z,2016-04-27T23:00:35Z,2016-04-27T23:00:35Z,5,4
https://api.github.com/repos/google/guava/issues/2848,pr,closed,2017-06-16T21:22:53Z,2017-08-19T20:15:18Z,2017-08-19T20:14:48Z,6,3
https://api.github.com/repos/kubernetes/kubernetes/issues/74385,pr,closed,2019-02-22T02:54:59Z,2019-02-25T21:54:33Z,2019-02-25T21:54:33Z,8,3
https://api.github.com/repos/python/cpython/issues/708,pr,closed,2017-03-18T02:17:49Z,2017-03-18T02:28:44Z,2017-03-18T02:28:44Z,2,1
https://api.github.com/repos/rust-lang/rust/issues/71760,pr,closed,2020-05-01T17:51:22Z,2020-05-02T06:46:32Z,2020-05-02T03:39:07Z,2,2
https://api.github.com/repos/elastic/elasticsearch/issues/16518,pr,closed,2016-02-08T21:12:57Z,2016-02-08T21:37:03Z,2016-02-08T21:37:03Z,4,1
https://api.github.com/repos/discourse/discourse/issues/3102,pr,closed,2015-01-15T20:12:16Z,2015-01-15T20:40:15Z,2015-01-15T20:35:06Z,3,3
https://api.github.com/repos/odoo/odoo/issues/31061,pr,closed,2019-02-13T10:56:30Z,2019-02-20T10:52:22Z,2019-02-20T10:51:01Z,3,3
https://api.github.com/repos/kubernetes/kubernetes/issues/74299,pr,closed,2019-02-20T12:42:58Z,2019-02-21T10:20:06Z,2019-02-21T10:20:06Z,6,5
https://api.github.com/repos/ampproject/amphtml/issues/17128,pr,closed,2018-07-26T18:08:53Z,2018-08-02T22:15:18Z,2018-08-02T22:15:15Z,2,1
https://api.github.com/repos/bazelbuild/bazel/issues/5988,pr,closed,2018-08-26T12:19:59Z,2018-08-26T17:54:05Z,2018-08-26T16:21:15Z,2,2
https://api.github.com/repos/odoo/odoo/issues/34144,pr,closed,2019-06-14T12:46:27Z,2019-08-09T06:13:06Z,2019-07-10T08:35:19Z,0,0
https://api.github.com/repos/kubernetes/kubernetes/issues/77046,pr,closed,2019-04-25T04:10:51Z,2019-04-25T19:21:51Z,2019-04-25T11:35:10Z,3,3
https://api.github.com/repos/odoo/odoo/issues/23705,pr,closed,2018-03-16T12:05:54Z,2019-10-07T13:41:51Z,2018-07-19T11:45:09Z,1,0
https://api.github.com/repos/python/cpython/issues/21189,pr,closed,2020-06-27T22:42:49Z,2020-07-03T09:12:50Z,2020-07-03T08:59:48Z,6,3
https://api.github.com/repos/kubernetes/kubernetes/issues/73706,pr,closed,2019-02-04T18:23:36Z,2019-02-05T02:28:25Z,2019-02-05T02:28:25Z,4,3
https://api.github.com/repos/discourse/discourse/issues/2559,pr,closed,2014-07-20T19:57:34Z,2014-07-21T01:03:46Z,2014-07-21T01:03:46Z,2,2
https://api.github.com/repos/odoo/odoo/issues/31819,pr,closed,2019-03-13T13:09:17Z,2019-03-15T14:28:45Z,2019-03-15T14:28:32Z,1,1
https://api.github.com/repos/grafana/grafana/issues/21990,pr,closed,2020-02-06T22:42:09Z,2020-03-03T17:09:34Z,2020-03-03T17:09:33Z,3,2
https://api.github.com/repos/google/flatbuffers/issues/4059,pr,closed,2016-10-14T20:27:10Z,2017-05-10T11:50:15Z,2016-10-17T20:12:43Z,7,2
https://api.github.com/repos/moby/moby/issues/11749,pr,closed,2015-03-25T15:46:28Z,2015-03-26T15:25:57Z,2015-03-25T16:22:53Z,6,3
https://api.github.com/repos/discourse/discourse/issues/1569,pr,closed,2013-10-23T01:18:26Z,2013-10-23T06:08:09Z,2013-10-23T06:08:09Z,2,2
https://api.github.com/repos/cockroachdb/cockroach/issues/27439,pr,closed,2018-07-12T18:02:33Z,2018-07-13T04:46:12Z,2018-07-12T19:07:56Z,5,3
https://api.github.com/repos/python/cpython/issues/5261,pr,closed,2018-01-21T18:09:05Z,2018-01-21T18:17:51Z,2018-01-21T18:17:51Z,1,1
https://api.github.com/repos/google/fonts/issues/629,pr,closed,2017-02-03T12:29:52Z,2017-02-07T17:52:36Z,2017-02-07T17:52:35Z,1,1
https://api.github.com/repos/Homebrew/legacy-homebrew/issues/13778,issue,closed,2012-07-30T16:56:28Z,2016-02-16T16:59:36Z,2012-07-30T19:32:48Z,1,1
https://api.github.com/repos/angular/angular/issues/17629,pr,closed,2017-06-20T10:37:19Z,2019-09-14T11:22:44Z,2018-12-21T10:42:40Z,10,4
https://api.github.com/repos/kubernetes/kubernetes/issues/84697,issue,closed,2019-11-04T02:11:42Z,2019-11-25T20:27:52Z,2019-11-25T20:27:51Z,8,3
https://api.github.com/repos/fastlane/fastlane/issues/10278,pr,closed,2017-09-07T09:03:31Z,2017-11-12T13:01:00Z,2017-09-07T19:21:16Z,4,2
https://api.github.com/repos/mochajs/mocha/issues/3843,pr,closed,2019-03-22T00:55:28Z,2019-03-23T15:22:39Z,2019-03-23T15:22:39Z,2,2
https://api.github.com/repos/microsoft/TypeScript/issues/2239,pr,closed,2015-03-06T23:07:40Z,2018-06-18T18:45:39Z,2015-03-06T23:19:03Z,2,2
https://api.github.com/repos/kubernetes/kubernetes/issues/53535,pr,closed,2017-10-06T16:08:20Z,2017-10-17T15:56:15Z,2017-10-17T15:44:15Z,13,5
https://api.github.com/repos/python/cpython/issues/526,pr,closed,2017-03-06T20:13:06Z,2017-04-17T23:17:21Z,2017-04-15T01:06:07Z,5,3
https://api.github.com/repos/odoo/odoo/issues/39621,pr,closed,2019-10-31T08:27:09Z,2019-12-20T14:19:49Z,2019-12-20T14:19:49Z,1,1
https://api.github.com/repos/immutable-js/immutable-js/issues/1175,pr,closed,2017-03-15T21:43:04Z,2017-09-29T04:00:59Z,2017-09-29T03:51:05Z,6,3
https://api.github.com/repos/angular/angular.js/issues/16224,pr,closed,2017-09-13T20:08:50Z,2017-09-21T12:54:53Z,2017-09-21T12:52:48Z,9,3
https://api.github.com/repos/flutter/flutter/issues/50105,pr,closed,2020-02-04T10:19:59Z,2020-02-04T12:20:02Z,2020-02-04T12:19:46Z,3,2
https://api.github.com/repos/FortAwesome/Font-Awesome/issues/10164,issue,closed,2016-11-04T13:37:50Z,2016-11-04T16:29:13Z,2016-11-04T13:52:34Z,3,1
https://api.github.com/repos/HelloZeroNet/ZeroNet/issues/738,issue,closed,2017-01-05T02:48:49Z,2017-01-24T19:40:47Z,2017-01-09T00:31:15Z,5,2
https://api.github.com/repos/kubernetes/kubernetes/issues/87595,pr,closed,2020-01-28T00:30:59Z,2020-02-12T22:24:37Z,2020-02-12T07:14:21Z,11,2
https://api.github.com/repos/drone/drone/issues/2272,issue,closed,2017-11-24T23:43:12Z,2017-11-24T23:48:56Z,2017-11-24T23:45:28Z,2,1
https://api.github.com/repos/elastic/elasticsearch/issues/8818,pr,closed,2014-12-08T11:19:24Z,2014-12-10T17:14:44Z,2014-12-10T17:14:44Z,2,1
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4706,pr,closed,2015-01-15T18:24:47Z,2015-01-15T19:30:56Z,2015-01-15T19:12:50Z,5,1
https://api.github.com/repos/discourse/discourse/issues/822,pr,closed,2013-05-05T23:04:22Z,2014-06-20T10:06:08Z,2013-05-05T23:44:35Z,2,2
https://api.github.com/repos/psf/requests/issues/2140,pr,closed,2014-07-18T08:01:47Z,2014-08-13T06:08:35Z,2014-07-22T06:57:25Z,3,1
https://api.github.com/repos/GoogleChrome/lighthouse/issues/3843,pr,closed,2017-11-17T18:58:56Z,2017-11-17T19:04:58Z,2017-11-17T19:04:56Z,1,1
https://api.github.com/repos/python/cpython/issues/11239,pr,closed,2018-12-19T13:31:50Z,2018-12-19T13:43:32Z,2018-12-19T13:43:29Z,1,0
https://api.github.com/repos/odoo/odoo/issues/20257,pr,open,2017-10-17T17:46:09Z,2018-09-12T17:49:12Z,,0,0
https://api.github.com/repos/nodejs/node/issues/29112,issue,closed,2019-08-14T03:42:11Z,2019-08-15T19:12:33Z,2019-08-15T19:12:33Z,3,3
https://api.github.com/repos/GoogleChrome/lighthouse/issues/8328,pr,open,2019-04-16T15:34:32Z,2020-04-15T01:13:10Z,,10,3
https://api.github.com/repos/google/googletest/issues/757,pr,closed,2016-04-13T18:45:26Z,2017-11-01T16:54:23Z,2017-11-01T16:50:24Z,4,1
https://api.github.com/repos/flutter/flutter/issues/23782,pr,closed,2018-10-31T16:11:34Z,2019-03-05T10:24:53Z,2019-01-15T18:23:19Z,13,6
https://api.github.com/repos/kubernetes/kubernetes/issues/88850,pr,closed,2020-03-05T14:59:18Z,2020-03-06T04:05:06Z,2020-03-06T04:05:06Z,5,4
https://api.github.com/repos/helm/charts/issues/11150,pr,closed,2019-02-05T09:50:26Z,2019-03-21T11:10:05Z,2019-03-21T11:10:05Z,3,2
https://api.github.com/repos/odoo/odoo/issues/12680,pr,closed,2016-07-04T17:33:38Z,2016-07-04T17:34:59Z,2016-07-04T17:34:59Z,0,0
https://api.github.com/repos/istio/istio/issues/10284,pr,closed,2018-12-04T23:44:33Z,2018-12-20T23:57:35Z,2018-12-20T23:57:35Z,6,3
https://api.github.com/repos/ampproject/amphtml/issues/13859,pr,closed,2018-03-07T21:27:52Z,2018-05-24T18:59:33Z,2018-05-24T18:59:33Z,4,2
https://api.github.com/repos/alibaba/canal/issues/1641,pr,closed,2019-03-28T08:18:02Z,2019-03-28T08:58:33Z,2019-03-28T08:58:33Z,1,1
https://api.github.com/repos/drone/drone/issues/1633,pr,closed,2016-05-11T14:22:16Z,2016-05-11T15:04:31Z,2016-05-11T15:04:31Z,3,3
https://api.github.com/repos/RocketChat/Rocket.Chat/issues/8928,pr,closed,2017-11-23T09:54:21Z,2017-12-05T09:07:59Z,2017-12-04T20:12:54Z,3,2
https://api.github.com/repos/fastlane/fastlane/issues/12358,pr,closed,2018-04-23T12:11:15Z,2018-06-22T19:30:46Z,2018-04-23T12:27:44Z,2,1
https://api.github.com/repos/fastlane/fastlane/issues/12359,pr,closed,2018-04-23T12:28:31Z,2018-06-22T19:30:41Z,2018-04-23T14:10:25Z,2,1
https://api.github.com/repos/kubernetes/kubernetes/issues/77447,pr,closed,2019-05-04T20:23:39Z,2019-05-08T16:19:18Z,2019-05-08T05:14:33Z,12,4
https://api.github.com/repos/grpc/grpc/issues/20602,pr,closed,2019-10-15T06:16:24Z,2020-01-15T06:52:25Z,2019-10-17T06:46:54Z,2,2
https://api.github.com/repos/grafana/grafana/issues/17526,pr,closed,2019-06-11T13:57:12Z,2019-11-06T20:41:58Z,2019-11-06T20:41:57Z,4,4
https://api.github.com/repos/facebook/jest/issues/7904,pr,closed,2019-02-14T19:52:00Z,2019-02-14T20:48:25Z,2019-02-14T20:43:31Z,6,2
https://api.github.com/repos/odoo/odoo/issues/49369,pr,closed,2020-04-10T07:48:16Z,2020-04-24T10:47:15Z,2020-04-10T09:51:00Z,1,0
https://api.github.com/repos/odoo/odoo/issues/42001,pr,closed,2019-12-17T11:36:31Z,2019-12-31T14:47:08Z,2019-12-17T13:47:20Z,1,0
https://api.github.com/repos/odoo/odoo/issues/42013,pr,closed,2019-12-17T12:27:12Z,2019-12-31T14:47:17Z,2019-12-17T14:01:53Z,1,0
https://api.github.com/repos/odoo/odoo/issues/53262,pr,closed,2020-06-18T16:26:30Z,2020-07-02T18:46:58Z,2020-06-18T18:05:50Z,1,0
https://api.github.com/repos/odoo/odoo/issues/53259,pr,closed,2020-06-18T16:06:15Z,2020-07-02T18:46:58Z,2020-06-18T17:59:26Z,1,0
https://api.github.com/repos/odoo/odoo/issues/49363,pr,closed,2020-04-10T07:05:05Z,2020-04-24T10:47:18Z,2020-04-10T10:02:32Z,1,0
https://api.github.com/repos/odoo/odoo/issues/53256,pr,closed,2020-06-18T15:18:15Z,2020-07-02T18:46:58Z,2020-06-18T18:13:35Z,1,0
https://api.github.com/repos/odoo/odoo/issues/42005,pr,closed,2019-12-17T12:00:05Z,2019-12-31T14:47:20Z,2019-12-17T14:04:10Z,1,0
https://api.github.com/repos/odoo/odoo/issues/49370,pr,closed,2020-04-10T08:05:27Z,2020-04-24T10:47:17Z,2020-04-10T09:59:09Z,1,0
https://api.github.com/repos/odoo/odoo/issues/49372,pr,closed,2020-04-10T08:46:34Z,2020-04-24T10:47:16Z,2020-04-10T09:53:18Z,1,0
https://api.github.com/repos/odoo/odoo/issues/53258,pr,closed,2020-06-18T15:48:19Z,2020-07-02T18:46:58Z,2020-06-18T17:56:11Z,1,0
https://api.github.com/repos/odoo/odoo/issues/49365,pr,closed,2020-04-10T07:31:20Z,2020-04-24T09:47:09Z,2020-04-10T09:46:29Z,1,0
https://api.github.com/repos/odoo/odoo/issues/53271,pr,closed,2020-06-18T17:04:40Z,2020-07-02T18:46:58Z,2020-06-18T18:03:39Z,1,0
https://api.github.com/repos/odoo/odoo/issues/53265,pr,closed,2020-06-18T16:45:41Z,2020-07-02T18:46:58Z,2020-06-18T18:01:29Z,1,0
https://api.github.com/repos/discourse/discourse/issues/10139,pr,closed,2020-06-28T10:38:33Z,2020-06-28T10:45:54Z,2020-06-28T10:45:54Z,2,1
https://api.github.com/repos/realm/realm-cocoa/issues/6418,pr,closed,2020-02-01T18:09:20Z,2020-02-06T21:42:42Z,2020-02-06T21:42:42Z,3,2
https://api.github.com/repos/python/cpython/issues/6692,pr,closed,2018-05-02T09:31:20Z,2018-05-02T10:23:45Z,2018-05-02T10:23:42Z,2,0
https://api.github.com/repos/python/cpython/issues/6690,pr,closed,2018-05-02T09:29:27Z,2018-05-02T09:50:52Z,2018-05-02T09:50:49Z,2,0
https://api.github.com/repos/python/cpython/issues/6691,pr,closed,2018-05-02T09:30:19Z,2018-05-02T10:12:23Z,2018-05-02T10:12:19Z,2,0
https://api.github.com/repos/kubernetes/kubernetes/issues/53123,pr,closed,2017-09-27T08:57:15Z,2017-11-17T09:29:36Z,2017-11-17T09:29:36Z,9,4
https://api.github.com/repos/helm/charts/issues/5432,pr,closed,2018-05-08T09:28:24Z,2018-07-19T19:56:27Z,2018-05-09T11:19:53Z,4,2
https://api.github.com/repos/SeleniumHQ/selenium/issues/8340,pr,closed,2020-05-23T18:49:49Z,2020-05-24T08:41:14Z,2020-05-24T08:41:14Z,2,2
https://api.github.com/repos/python/cpython/issues/17795,pr,open,2020-01-02T12:33:39Z,2020-03-27T13:13:20Z,,2,1
https://api.github.com/repos/alibaba/canal/issues/1937,pr,closed,2019-06-27T15:43:32Z,2019-06-28T06:57:21Z,2019-06-28T06:57:19Z,3,2
https://api.github.com/repos/helm/charts/issues/10565,pr,closed,2019-01-11T20:51:18Z,2019-01-11T23:11:16Z,2019-01-11T22:58:02Z,10,2
https://api.github.com/repos/ampproject/amphtml/issues/21679,pr,closed,2019-04-02T15:31:57Z,2019-04-04T20:36:53Z,2019-04-04T20:36:53Z,5,2
https://api.github.com/repos/kubernetes/kubernetes/issues/50702,pr,closed,2017-08-15T17:43:38Z,2017-08-15T21:28:28Z,2017-08-15T21:28:28Z,6,2
https://api.github.com/repos/odoo/odoo/issues/19747,pr,closed,2017-09-27T10:44:50Z,2019-11-20T09:28:34Z,2017-09-27T13:04:33Z,1,0
https://api.github.com/repos/composer/composer/issues/8299,issue,closed,2019-08-30T12:22:50Z,2019-08-30T15:54:13Z,2019-08-30T15:54:13Z,1,1
https://api.github.com/repos/kubernetes/kubernetes/issues/14004,pr,closed,2015-09-15T22:22:38Z,2015-09-17T23:00:09Z,2015-09-17T23:00:09Z,11,4
https://api.github.com/repos/kubernetes/kubernetes/issues/75771,pr,closed,2019-03-27T13:32:55Z,2019-04-18T21:32:30Z,2019-04-04T04:06:50Z,4,3
https://api.github.com/repos/hashicorp/terraform/issues/16948,pr,open,2017-12-18T22:05:44Z,2020-07-01T16:34:45Z,,1,1
https://api.github.com/repos/odoo/odoo/issues/42093,pr,closed,2019-12-18T09:57:44Z,2020-01-01T11:46:41Z,2019-12-18T10:54:58Z,2,1
https://api.github.com/repos/angular/material/issues/6175,pr,closed,2015-12-08T20:52:59Z,2016-04-19T19:43:46Z,2016-04-19T19:43:46Z,7,2
https://api.github.com/repos/kubernetes/kubernetes/issues/49642,pr,closed,2017-07-26T15:15:32Z,2017-08-10T15:02:35Z,2017-08-10T07:53:17Z,29,7
https://api.github.com/repos/pcottle/learnGitBranching/issues/543,issue,open,2019-02-23T09:54:15Z,2019-02-23T18:56:08Z,,1,1
https://api.github.com/repos/odoo/odoo/issues/29662,pr,closed,2018-12-20T08:50:18Z,2018-12-31T16:55:59Z,2018-12-31T16:55:59Z,8,3
https://api.github.com/repos/python/cpython/issues/6058,pr,closed,2018-03-10T15:58:38Z,2018-03-10T17:09:12Z,2018-03-10T17:09:08Z,0,0
https://api.github.com/repos/istio/istio/issues/2796,pr,closed,2018-01-24T19:17:15Z,2018-04-30T19:16:08Z,2018-01-25T05:09:36Z,5,3
https://api.github.com/repos/google/ExoPlayer/issues/6400,pr,closed,2019-09-05T21:35:28Z,2019-11-06T02:06:32Z,2019-09-06T19:07:01Z,2,1
https://api.github.com/repos/discourse/discourse/issues/788,pr,closed,2013-04-29T17:45:02Z,2013-04-29T18:24:04Z,2013-04-29T18:24:03Z,2,2
https://api.github.com/repos/odoo/odoo/issues/20355,pr,closed,2017-10-20T17:56:53Z,2017-10-20T18:17:25Z,2017-10-20T18:17:25Z,0,0
https://api.github.com/repos/istio/istio/issues/6784,pr,closed,2018-07-02T16:32:51Z,2018-07-09T06:00:19Z,2018-07-07T07:39:35Z,9,6
https://api.github.com/repos/kubernetes/kubernetes/issues/86362,pr,closed,2019-12-17T18:33:36Z,2019-12-25T09:13:40Z,2019-12-25T09:13:39Z,3,2
https://api.github.com/repos/discourse/discourse/issues/5176,pr,closed,2017-09-12T14:55:58Z,2017-09-12T15:36:25Z,2017-09-12T15:36:17Z,2,2
https://api.github.com/repos/angular/angular.js/issues/11243,pr,closed,2015-03-04T20:52:25Z,2015-03-06T20:14:20Z,2015-03-06T20:14:20Z,3,2
https://api.github.com/repos/request/request/issues/1335,pr,closed,2015-01-06T09:05:21Z,2015-01-06T18:39:57Z,2015-01-06T18:11:43Z,3,2
https://api.github.com/repos/python/cpython/issues/3538,pr,closed,2017-09-13T09:55:35Z,2017-10-08T05:44:27Z,2017-09-13T10:27:35Z,2,1
https://api.github.com/repos/odoo/odoo/issues/36871,pr,closed,2019-09-13T13:20:29Z,2019-11-20T09:47:34Z,2019-09-16T07:05:09Z,1,1
https://api.github.com/repos/android/plaid/issues/676,pr,closed,2019-03-26T01:47:51Z,2019-05-23T11:25:56Z,2019-05-23T11:25:56Z,5,3
https://api.github.com/repos/spring-projects/spring-framework/issues/1590,pr,closed,2017-11-08T22:26:44Z,2017-11-09T22:17:48Z,2017-11-09T22:17:48Z,4,2
https://api.github.com/repos/grpc/grpc/issues/17610,pr,closed,2018-12-31T16:08:49Z,2019-12-04T14:08:46Z,2019-09-05T13:41:48Z,5,3
https://api.github.com/repos/odoo/odoo/issues/41598,pr,closed,2019-12-10T05:43:42Z,2020-01-06T12:46:48Z,2019-12-23T12:07:31Z,1,1
https://api.github.com/repos/jumpserver/jumpserver/issues/1074,issue,closed,2018-03-15T08:50:10Z,2018-08-28T03:09:12Z,2018-08-28T03:09:12Z,9,4
https://api.github.com/repos/angular/angular.js/issues/10823,pr,open,2015-01-21T02:54:23Z,2018-11-20T14:12:03Z,,5,3
