id,ParentId,owneruserid,score
"37898869","37898766","4119906","0"
"37899053","37898766","771848","2"
"37906541","37789137","6371459","0"
"37907040","37907039","3580433","2"
"37911958","37495362","3748349","0"
"37912171","37911791","2196561","2"
"37914463","37914398","6382901","4"
"37919399","37401809","3618682","2"
"37920400","37917443","1889329","0"
"37920444","32262022","5247708","2"
"37921767","37918185","1816580","2"
"37926829","37890057","5807583","1"
"37929535","37914398","575765","3"
"37935211","37934638","53771","0"
"37939186","37938886","1954610","0"
"37939305","37939034","5191026","0"
"37939696","37939562","1698398","3"
"37942399","37938886","451475","1"
"37942544","23653658","3814094","1"
"37952281","37949097","1373162","1"
"37956838","37934638","451475","0"
"37958868","37958232","5635177","2"
"37959437","37959228","1122614","1"
"37959606","37959228","1733117","0"
"37959750","37959228","618325","0"
"37963957","37963177","3852063","0"
"37969078","37968055","6499312","1"
"37973301","37963619","575765","3"
"37976292","30076093","","0"
"37978732","37944220","1729265","1"
"37979077","36144564","1380867","2"
"37980374","37979501","1988981","4"
"37984680","33995233","463888","0"
"37986462","37986328","207421","0"
"37986539","37986328","5546740","0"
"37989211","37959228","413180","0"
"37990505","37990424","2168211","4"
"37991251","37990547","52317","0"
"37992546","19327651","1900932","2"
"37993821","37992382","130611","1"
"37998855","22431526","242048","0"
"38002033","37913491","39904","0"
"38017650","38017537","4291561","1"
"38040675","25038169","1266887","1"
"38046012","38045095","4629810","2"
"38048664","19786356","907277","1"
"38049160","38044482","3329664","1"
"38054609","38045664","903011","1"
"38054919","38044482","413180","1"
"38059858","38059326","5613116","0"
"38059879","38059749","97337","4"
"38060352","38059934","4697921","2"
"38064069","38059326","181087","2"
"38064241","38063843","451475","1"
"38068310","38067682","5847163","0"
"38083855","2117732","3196360","5"
"38084291","38084222","6480642","7"
"38084842","38084638","1816580","3"
"38091539","38080608","672453","35"
"38091965","38091804","5817313","0"
"38097202","38090441","2196561","0"
"38100624","38095437","451475","0"
"38100839","38100430","4811873","-1"
"38101989","38101812","2307070","2"
"38102199","38100611","2701677","0"
"38110611","38092988","1441069","0"
"38119339","38100517","413180","1"
"38119587","38119526","3558960","2"
"38121217","38120387","2195875","5"
"38126151","38125860","6517492","1"
"38129072","22776422","6534554","0"
"38129266","38122041","3748349","1"
"38130058","2135081","1566612","35"
"38134029","36534248","6535399","0"
"38135128","38135068","3675672","1"
"38135173","38135068","6412600","3"
"38138238","38011166","6289258","1"
"38139739","38139020","4475390","1"
"38145544","37998580","2873218","7"
"38152767","38148047","5019769","3"
"38156746","38156726","227267","2"
"38156753","38156726","426790","0"
"38156927","38156726","736308","0"
"38157983","38156726","","0"
"38176454","38175686","285587","0"
"38188967","38188778","6489712","0"
"38190028","38189854","3340665","2"
"38190204","38190144","5207302","0"
"38190230","38190144","3802098","-1"
"38194410","38100970","6547821","2"
"38199721","38100430","6527366","0"
"38200801","38200272","31667","0"
"38204281","38192219","986184","1"
"38205579","38205272","6548041","0"
"38207145","38205272","20481","1"
"38208195","38207114","451475","1"
"38208847","38195796","2995694","0"
"38210132","38100970","5019769","2"
"38227548","38204561","3532140","0"
"38228695","38227005","5019769","1"
"38228774","38228494","443515","0"
"38232475","38232263","6242087","0"
"38234001","38231783","6415885","1"
"38238083","38238028","2310289","0"
"38241340","38241172","547779","2"
"38251369","38244554","2224584","2"
"38251826","38100970","5201742","2"
"38252933","38228494","1134179","0"
"38253058","38251406","1042455","0"
"38255284","38254759","4115522","0"
"38257486","942139","1631816","0"
"38259179","38257221","2649698","3"
"38264833","38264533","4370764","0"
"38266385","38241172","1834941","0"
"38266660","38241172","451475","0"
"38268032","38264533","5053181","0"
"38277427","38232037","47961","3"
"38281889","38281844","4540114","1"
"38281986","38281844","5446797","1"
"38290997","38144914","6526156","1"
"38294242","38294200","6571599","0"
"38295931","38294200","4995458","0"
"38301205","13261794","501399","4"
"38301789","38285292","1324741","1"
"38307328","22100686","2560750","0"
"38317470","38299818","6576640","0"
"38319279","38313252","205598","0"
"38320804","38320702","170445","0"
"38323000","38006758","5397070","0"
"38324028","38316110","115835","0"
"38326325","1570422","2608528","5"
"38328188","38327484","5766732","0"
"38332079","7733833","20860","0"
"38337313","38335610","2224584","2"
"38340743","38339087","6119197","0"
"38341892","38341188","78722","0"
"38342614","38340421","2196561","1"
"38348639","38348512","6378311","0"
"38348844","9488919","4127670","1"
"38353396","38350517","451475","0"
"38357248","1812891","664575","8"
"38360910","38340451","6563471","-1"
"38363270","38363233","6542561","2"
"38363652","38363490","923315","1"
"38373603","38364451","1695906","0"
"38377875","26740186","6590160","-1"
"38380835","29005876","6535399","15"
"38381549","38363233","4576478","1"
"38383256","38383176","2487336","1"
"38387519","38387446","2057919","4"
"38398193","38394053","6575166","1"
"38399809","38399678","5530315","-1"
"38424420","38424102","568635","6"
"38429103","38428771","5159431","3"
"38432449","38432157","2042457","0"
"38447039","38445688","608639","1"
"38447524","38445688","2868801","2"
"38451676","38450858","6606370","2"
"38453831","38453756","3545167","-3"
"38458837","27061305","6608573","3"
"38459272","38459109","6608006","0"
"38461582","28884929","918472","6"
"38462162","38461874","3396395","-1"
"38462375","38461874","1951463","0"
"38464970","38080608","4888251","1"
"38467522","38461874","2144578","0"
"38469596","38469381","537647","1"
"38471033","9324903","1956303","0"
"38480160","38477221","710282","1"
"38481340","38478338","4907452","0"
"38483747","32208422","2526688","1"
"38484813","38450163","18044","0"
"38485292","38485019","163024","0"
"38499740","38499201","100297","3"
"38500892","31451477","1696161","0"
"38503351","16197157","4711820","1"
"38504276","38504131","4680018","2"
"38505559","38450858","2139991","2"
"38514706","1524330","2104289","2"
"38532416","38330322","4162641","0"
"38534305","37411365","6605151","0"
"38536173","38536018","6627323","2"
"38542309","38537876","6481121","0"
"38543355","38543252","1741343","0"
"38546614","38543631","589259","1"
"38551280","38227005","1542667","2"
"38551350","38227005","1542667","3"
"38552284","38549091","589259","2"
"38558086","38557991","5017586","0"
"38559425","35295962","6633197","1"
"38569609","38569327","894973","0"
"38570618","38313257","5276801","0"
"38575280","38569327","5360409","0"
"38577683","38195246","1628009","0"
"38579067","38578903","2933972","0"
"38583235","38582792","500974","1"
"38587849","38578903","4973987","0"
"38593669","38593528","97337","2"
"38595345","38594779","5017586","1"
"38600449","38587666","3388786","2"
"38603120","38597660","5288860","0"
"38609498","38609337","6039383","0"
"38609601","38609337","2920343","0"
"38611164","38610885","6389257","0"
"38611524","38610885","4873601","1"
"38612139","38610885","6039383","0"
"38612234","19143738","6187475","1"
"38614291","38593528","766057","0"
"38618717","38582792","6535399","1"
"38619841","27921629","1985756","9"
"38622537","38622069","1296333","1"
"38634692","38631354","4984832","10"
"38636258","38632929","575765","0"
"38638289","38632929","6640606","0"
"38639640","38639395","96588","0"
"38639672","38630503","2203384","0"
"38639695","38639395","4526706","0"
"38639831","38630503","3805067","0"
"38641880","38573505","417291","0"
"38647884","38647848","2357112","0"
"38648565","38648413","6651840","0"
"38649665","38649624","2727710","0"
"38649679","38649624","","0"
"38650282","38627413","1784926","1"
"38655245","38648413","142137","0"
"38675106","23897809","580709","1"
"38679324","33792468","6535399","0"
"38679931","38679325","2050455","6"
"38681793","38227005","1542667","1"
"38686518","31828420","6535399","1"
"38689161","38393367","6083675","1"
"38692351","23897809","6661948","-1"
"38694263","38678963","543431","0"
"38698448","38684782","6429716","1"
"38703507","38662923","556495","3"
"38706957","10520997","1014478","4"
"38708581","38707772","5951320","0"
"38723702","30009184","1867039","2"
"38726281","38726132","4792661","1"
"38741587","38732994","589259","1"
"38742916","38733058","47961","2"
"38752974","38752828","1816580","3"
"38754885","35383091","80404","3"
"38755531","38754592","128141","3"
"38758851","37281574","6676232","1"
"38759321","38724377","5746","1"
"38760464","38760414","1298142","1"
"38760613","38760414","5532778","2"
"38760673","38760414","5273975","1"
"38760772","38760414","965431","0"
"38763735","38642405","888548","0"
"38763956","7680917","6643991","2"
"38769746","7203668","1299158","5"
"38781099","38780278","1005215","4"
"38793050","38792408","451475","1"
"38793350","38792408","150978","0"
"38795279","38792408","97337","0"
"38800966","31927287","3629588","0"
"38810159","38809328","440323","1"
"38813299","38812868","1816580","1"
"38817148","38816769","2267418","0"
"38834698","38834297","1997376","2"
"38837790","38835722","5073678","4"
"38838095","38834297","207421","0"
"38841657","38841563","6623480","0"
"38842070","38724863","1212341","2"
"38847547","38457349","1480090","0"
"38851034","3351285","6695697","0"
"38852253","38841563","6535399","1"
"38854453","38845749","352708","0"
"38855480","38794248","4786655","2"
"38864312","23769056","4463611","1"
"38873026","38871798","596285","11"
"38875103","38874558","1561062","0"
"38877607","38863637","4032703","1"
"38883821","1524330","6702305","0"
"38888915","38888569","6307292","0"
"38893760","11727526","6704434","2"
"38895757","38894428","451475","1"
"38897440","38889942","6668328","0"
"38902350","31684176","811519","1"
"38903481","38890196","1816580","1"
"38907091","38907065","451475","2"
"38914530","38874558","863967","0"
"38919818","31292064","503831","0"
"38925210","38924885","1603746","0"
"38931015","38930960","3977061","1"
"38931549","38911100","5605921","1"
"38933400","30675899","2037176","17"
"38936950","38930960","5605921","2"
"38940985","38940585","2760325","0"
"38943864","28684385","592103","1"
"38947062","38945696","13070","8"
"38954615","38950573","413180","1"
"38956891","38955601","6535399","1"
"38957083","38950573","6715255","1"
"38963740","22661055","6719504","3"
"38963775","38962083","6715875","1"
"38972732","16025932","4255615","0"
"38975726","38975104","3081018","3"
"38984748","38975104","123527","8"
"38985164","38984946","6715255","1"
"38986007","38984946","4271923","2"
"38986787","38984946","3344003","0"
"38989505","38988872","4596556","2"
"38994490","38984946","2887305","1"
"38996223","38975104","6254381","1"
"38996875","38996579","894973","3"
"38997375","38996896","6725018","0"
"39001932","38195246","289827","0"
"39002997","13433529","6727527","7"
"39003913","39002878","451475","2"
"39005243","38999255","5848808","0"
"39005692","39002878","5378816","2"
"39009880","39007335","18044","2"
"39009927","39007335","2687918","3"
"39012328","39011231","2157818","1"
"39013248","38889942","304961","0"
"39014321","39011231","411022","1"
"39014705","39000296","5082726","0"
"39016733","7203668","6575604","0"
"39019218","28884929","4660710","-1"
"39023618","39000296","216356","0"
"39025520","29232427","991185","8"
"39026327","39020523","1087119","1"
"39026863","39026775","674064","3"
"39026902","39026775","2460747","1"
"39030386","39030204","2050455","2"
"39043672","11271596","388520","2"
"39044510","22073516","2282427","14"
"39049676","38731681","1008615","0"
"39055571","39055218","3364279","0"
"39062825","39062782","4332216","0"
"39069399","39068609","31667","1"
"39070743","39070680","1692916","0"
"39074489","38975104","","1"
"39075009","38978740","3998013","1"
"39078312","39037481","4087436","1"
"39079672","39058482","413180","5"
"39082576","39080796","1225966","3"
"39083377","39042799","413180","21"
"39090121","38961562","2895480","0"
"39092444","39058482","1225966","0"
"39094746","39091562","575765","1"
"39096809","39018419","695343","2"
"39098785","39075459","2326343","0"
"39114501","39098927","1225966","0"
"39114532","38985268","3152168","0"
"39116443","39116219","4140346","2"
"39116709","39114114","3418066","2"
"39116974","39116688","1361787","8"
"39116982","39116688","4774429","2"
"39118246","39117488","1238944","1"
"39122428","39122236","6746564","0"
"39126959","39126086","1530814","0"
"39128453","38996579","413180","1"
"39133174","39132107","4046692","1"
"39137133","39082618","4388512","0"
"39137453","34716556","5777610","1"
"39140547","39126086","25645","1"
"39150939","39075877","5089257","0"
"39162737","38892897","6704146","2"
"39166871","39166762","5848808","1"
"39168922","28582769","6761933","0"
"39170466","39170257","4172960","0"
"39171319","39170374","","1"
"39171482","31834947","3540472","0"
"39172062","26739167","696627","7"
"39172838","22148984","4114997","2"
"39173388","39170837","5771269","1"
"39174764","39174370","4280615","0"
"39175023","468288","1481373","4"
"39176838","39126630","5627423","6"
"39179711","39179615","4952944","1"
"39182028","39181893","4987285","0"
"39185929","39082618","6206352","0"
"39186402","39186243","268396","3"
"39188428","39188263","6224176","1"
"39188544","39188263","4060922","3"
"39198781","39086295","1726260","-1"
"39200407","39199714","1225966","3"
"39201969","39131159","5746","0"
"39204204","39202057","476","1"
"39206750","39201473","3107689","0"
"39207246","39206857","451475","1"
"39214089","39206857","1816580","2"
"39217522","39131159","742609","2"
"39219183","39219140","140750","0"
"39219191","39219140","3789550","0"
"39219561","32518979","5723106","1"
"39221819","39189096","401025","2"
"39225324","39224229","3016153","2"
"39227643","6763741","298661","2"
"39236327","39234622","2900865","0"
"39258313","39217773","1322472","0"
"39261050","39223482","2066010","1"
"39266297","39264914","3395306","1"
"39271073","14644926","6783181","1"
"39274769","39264914","4073821","1"
"39281259","39280214","861885","0"
"39293454","39291049","1509834","1"
"39293950","39290150","575765","2"
"39298266","39298161","5368130","2"
"39298277","39298161","5300760","1"
"39308971","39082618","150978","0"
"39309135","39308466","893780","2"
"39309544","39309378","1764844","7"
"39310049","187736","553820","2"
"39311251","39311157","2929562","10"
"39311299","39310898","2224584","9"
"39312424","39312123","6392939","1"
"39314477","39298580","1565503","1"
"39314737","13931824","6792549","0"
"39315568","39311546","702944","0"
"39316718","6474775","4816597","59"
"39329562","34985596","1767648","0"
"39333347","39333317","19068","0"
"39335256","39333372","3121","1"
"39335657","39333092","223478","0"
"39341378","39336102","6397846","1"
"39342542","4191312","436568","0"
"39346260","39345861","1450855","0"
"39347140","39334301","114226","0"
"39349059","16538211","6332715","1"
"39350339","39336102","3820271","3"
"39351459","39336102","4399502","0"
"39351533","8864239","1804091","1"
"39352433","39351383","6449647","1"
"39355845","39347206","1816580","0"
"39356804","39228128","5852052","3"
"39358551","7961727","1905436","6"
"39364875","39364819","209629","2"
"39365023","39364819","2825570","1"
"39365203","39363281","2050455","1"
"39366219","39363669","3421618","1"
"39370714","39368457","3081018","2"
"39376439","39315996","3115670","1"
"39376753","39376428","906511","8"
"39376775","39376428","156746","11"
"39379110","39378956","1080064","5"
"39380160","39234457","5209638","0"
"39382237","39382119","6581873","1"
"39383067","39382119","5378816","0"
"39386169","1615792","6792306","0"
"39388120","39382119","1679849","0"
"39395569","11039983","385667","0"
"39401898","39401521","611955","0"
"39404398","39401521","1816580","2"
"39408898","24742676","2816916","0"
"39409641","39395520","575765","1"
"39419501","17711924","2875424","-1"
"39423374","36823973","1174054","1"
"39424717","39411781","2157818","0"
"39427499","39426234","6774702","0"
"39430896","39429756","6570042","1"
"39435399","39234457","3033698","0"
"39439155","39439142","5738696","4"
"39440337","1812891","944593","0"
"39440935","39234457","1337450","0"
"39452417","39411781","3748349","0"
"39455193","39347206","133912","2"
"39455972","39455578","6788933","0"
"39457962","22073516","1814774","4"
"39459587","39459451","2283319","14"
"39459630","39459451","4245870","1"
"39462126","15010664","429071","2"
"39462734","39458053","15168","1"
"39463794","38962083","992785","4"
"39470930","39462123","413180","5"
"39471856","39471738","654031","2"
"39476183","39471872","6570042","5"
"39476331","37401809","6827767","1"
"39479740","39476502","4254541","1"
"39480864","39422119","6828632","1"
"39481119","1240852","3710044","2"
"39487469","39487229","1976843","0"
"39495740","39456326","2697466","0"
"39497341","8357806","369930","-1"
"39497545","39493397","1816580","0"
"39500138","39497369","589259","2"
"39512020","39495820","7296","1"
"39513454","39495820","2466465","3"
"39515512","39496190","413180","1"
"39515957","39515852","5892720","1"
"39516166","1762189","","1"
"39516635","39505636","1816580","2"
"39516714","39515852","2324535","1"
"39516999","39515987","5770382","-3"
"39517888","39515987","6570042","1"
"39517951","10784032","6836587","0"
"39518379","39517735","1816580","3"
"39523977","39523800","1071933","0"
"39528397","39527478","2928710","3"
"39528548","39498731","413180","7"
"39530024","39525042","1457051","4"
"39538001","39535219","3585222","0"
"39540873","39540529","775715","0"
"39546310","39415393","1785484","1"
"39550304","39550183","1175593","2"
"39560176","39558356","6535399","1"
"39562067","38961562","419326","0"
"39566623","39565960","4583393","0"
"39567849","39567405","5934435","8"
"39568814","34371551","6213597","3"
"39572223","39567405","1388192","1"
"39572390","39572257","4533179","1"
"39579952","39577891","589259","1"
"39580592","39580475","1816580","1"
"39589000","39413613","5717207","2"
"39590402","9736617","3167857","1"
"39598863","39598584","6620537","1"
"39609737","39608747","3832970","0"
"39611714","11334582","117283","1"
"39616953","39082618","5059690","9"
"39619758","15438791","2470524","0"
"39622215","39622146","2541560","3"
"39624597","39610952","1816580","1"
"39633782","25851374","6863070","11"
"39635548","20041656","3371707","0"
"39638524","39637388","2214695","3"
"39640476","39622646","6535399","0"
"39641378","39637388","6865028","105"
"39644249","39644015","5311735","1"
"39645142","39645079","118068","1"
"39645822","39645079","6570042","1"
"39646111","39638929","6570042","2"
"39651457","39499040","1473075","13"
"39651573","39651486","6851121","1"
"39651639","39651486","1878262","0"
"39654860","39654753","1048572","0"
"39655556","38371020","6146369","0"
"39661535","27141404","6260154","1"
"39663597","39644015","6535399","1"
"39669201","39668823","2110818","1"
"39670152","37135521","2848649","0"
"39681527","39681163","4299560","8"
"39683146","39682086","285587","4"
"39684624","39682186","1816580","2"
"39684763","38832283","3245489","1"
"39690862","39674060","1987437","3"
"39698870","39698553","5375403","1"
"39705938","39705766","105929","1"
"39705976","39705766","611545","1"
"39711688","39709643","2062925","1"
"39714666","39714608","6840114","1"
"39714667","39714608","872489","1"
"39714813","39714608","10431","0"
"39719437","39719393","548225","1"
"39721972","22073516","5993274","3"
"39722686","274560","971443","4"
"39726255","39725030","3081018","3"
"39735317","21326598","9734","3"
"39744889","7024419","1084742","-1"
"39747656","39747120","925172","2"
"39748181","910465","1585345","1"
"39749717","39698069","6507689","14"
"39750779","39699034","6782200","1"
"39751129","38644038","1368293","1"
"39751406","39698069","403431","0"
"39751903","39638929","913747","0"
"39753719","39698069","1283554","1"
"39760493","39760263","671543","3"
"39760502","39760263","5966448","1"
"39771931","39771844","157247","4"
"39772043","39771844","6880725","0"
"39776121","39577891","5341750","1"
"39780221","39780110","1263867","0"
"39780828","39780717","6570042","2"
"39780860","39780717","5108517","-1"
"39780896","39780110","207421","2"
"39786100","38644038","2879498","3"
"39796465","39286379","1987655","-2"
"39797579","39797291","2072459","3"
"39797739","39797291","85385","3"
"39803621","39803387","6907511","0"
"39803643","39803387","224671","0"
"39803723","39803387","3992939","0"
"39804479","39804459","3150948","0"
"39815131","36968896","4087397","12"
"39819270","39817494","6570042","1"
"39820770","33616943","6872736","0"
"39833415","39833369","492405","0"
"39839224","15554296","146745","1"
"39840281","39840063","107744","1"
"39841415","35501342","1564391","1"
"39842848","1837432","877099","0"
"39843738","39843704","2456565","0"
"39848217","39847734","5639288","0"
"39850784","1133519","1395922","0"
"39852964","39698069","4754141","3"
"39853734","39853625","866586","1"
"39854023","39853625","5300766","1"
"39854267","39681627","6726703","2"
"39856112","39851317","150978","2"
"39857107","39828022","1238750","13"
"39857370","38644038","6722089","0"
"39858275","39857955","3057983","0"
"39858354","39840471","6036665","1"
"39859108","39698069","2202675","0"
"39860341","38644038","2047029","1"
"39865004","39857755","1188826","0"
"39870947","20041656","5906922","2"
"39880016","39723183","126229","0"
"39884626","39849308","123219","0"
"39885433","39885348","20860","2"
"39893347","39893036","5751706","1"
"39894373","39543863","1374479","1"
"39897244","39896831","315024","1"
"39897944","39896831","1415724","4"
"39899953","39899477","2877364","0"
"39900016","39899477","2696355","1"
"39904061","39904012","2838328","1"
"39905960","39900182","6570042","1"
"39913529","36888153","3887","1"
"39916876","39471738","261010","0"
"39918922","39893780","3716010","1"
"39919514","33286486","597060","1"
"39926988","20504846","1754168","63"
"39930521","39930402","3370119","0"
"39932078","39931968","305953","1"
"39932260","39932169","2384465","1"
"39932703","39932636","5292961","8"
"39933922","39933605","6941737","0"
"39939888","39939853","4323","2"
"39941896","442995","1047788","1"
"39956417","22637587","5891226","0"
"39956449","11762","752435","3"
"39957425","39234457","5537752","0"
"39963350","39959320","2340687","1"
"39974172","39945818","6680585","1"
"39974198","23561104","4836916","-1"
"39975282","39974069","1981061","1"
"39979158","39954211","150978","2"
"39991146","5989096","472522","0"
"40001953","40000957","139985","1"
"40005835","40005522","6527049","1"
"40015406","40011101","2157818","1"
"40018023","40017654","5710900","0"
"40018716","11762","85269","4"
"40018842","40016463","165063","1"
"40028310","39960742","1617988","3"
"40030505","40030172","92359","0"
"40036138","558360","6935554","0"
"40042112","40039283","1199519","0"
"40044889","5155789","1165843","3"
"40046003","39852975","1351171","0"
"40046572","40030172","3580502","0"
"40053238","31720935","2649637","8"
"40055877","34952279","1099646","0"
"40059830","40059802","157247","1"
"40061629","40056106","2908685","1"
"40062745","40029432","2229409","2"
"40063387","40063154","6574422","1"
"40063405","40063154","3819761","1"
"40066400","39979179","3124148","1"
"40068139","3508155","2554594","0"
"40070791","34865313","6869417","2"
"40072069","39075877","5089257","0"
"40072959","40048821","2210696","1"
"40084039","40083873","7018750","2"
"40086165","40074118","3512815","0"
"40092938","40034409","2848240","0"
"40098318","15439529","151429","0"
"40099635","40099228","2739190","-1"
"40105285","39886592","2060508","0"
"40107505","40104301","6103905","6"
"40112234","40109640","2912282","0"
"40113795","40097694","755637","0"
"40117326","6851461","5021194","-1"
"40117901","40100629","2196561","2"
"40121979","40121887","2113715","3"
"40122042","40121887","5692402","1"
"40122198","40121887","6952491","1"
"40125338","22073516","2169035","1"
"40128915","40096123","7005159","1"
"40130082","40126025","204699","2"
"40130570","40129882","451475","0"
"40136650","39964383","6950617","3"
"40137600","22697481","1469714","0"
"40137771","22697481","5500449","0"
"40139195","39825228","895163","11"
"40140263","1837432","3208213","0"
"40146640","35681704","4617252","0"
"40149317","40149245","1976843","0"
"40149424","40149245","1788229","0"
"40158291","39399155","4937775","0"
"40160493","40160063","1226963","4"
"40162771","40151795","85785","1"
"40163360","40151795","1275832","0"
"40165346","40159905","6570042","3"
"40175319","40123319","6583644","43"
"40184687","31700966","3019376","1"
"40188503","40188082","457571","7"
"40188975","40160093","4508593","0"
"40189318","3736726","4831778","0"
"40194609","40183680","6535399","0"
"40216196","40213772","3941809","5"
"40224419","40222773","6570042","0"
"40225885","40215808","3325704","4"
"40228905","40228402","411022","2"
"40230653","5913503","1218777","2"
"40233767","40215177","4226479","0"
"40234038","40215177","7067512","0"
"40241153","38962099","6814073","16"
"40248870","40213648","451475","0"
"40252107","40252051","4608341","0"
"40253402","40252608","1796112","0"
"40253442","40231567","2708351","0"
"40262695","40255677","593144","3"
"40272988","40272521","19068","0"
"40274403","39974069","7005167","4"
"40275181","40215177","","3"
"40279716","40278738","1682881","0"
"40281271","40281050","1671558","3"
"40283430","40282977","3952680","1"
"40284152","40281050","783681","627"
"40288155","7694167","1522691","0"
"40290110","40290007","451475","1"
"40292547","37863736","1978687","1"
"40296556","8174131","1697099","9"
"40297503","40014627","3849928","0"
"40298865","40298737","3743683","0"
"40309227","40309146","1988981","0"
"40309256","40309146","1260204","3"
"40309421","6249415","3972348","0"
"40311651","40300938","903011","0"
"40313388","40309459","3597730","0"
"40313444","40272486","1127637","1"
"40318456","40314858","18936","2"
"40331334","40330822","451475","1"
"40343598","40329315","7091575","0"
"40347019","40082834","7096067","1"
"40348470","40348401","4801039","2"
"40348766","40342763","259039","1"
"40348867","40348401","1669496","6"
"40359024","40357138","3164809","2"
"40359403","40354766","1133682","3"
"40374327","40369916","142137","0"
"40378379","39413536","7103314","0"
"40379817","40379484","6803250","1"
"40384580","28518775","498804","1"
"40388436","40385180","337128","1"
"40391664","2135081","776167","31"
"40394773","40394600","7108229","1"
"40396174","40395548","6439551","1"
"40396399","40396286","4352728","0"
"40398573","40284209","6570042","1"
"40398881","40277386","6570042","0"
"40399048","40398664","1997376","3"
"40401407","29470550","204699","1"
"40405540","40405169","451475","1"
"40405992","40343394","1430394","0"
"40405993","40405169","3474","0"
"40408262","40407294","6660874","0"
"40410255","40396688","2847643","1"
"40417268","40417055","2205845","0"
"40417571","40417074","2205845","1"
"40418893","33277824","3950877","0"
"40420187","40420027","7104146","1"
"40422748","40421761","2975396","0"
"40423299","40422049","2294428","0"
"40423368","18653528","139746","1"
"40424922","40424606","2050455","2"
"40438618","40437828","3279825","1"
"40440381","40440234","105085","0"
"40446724","40423345","1954204","3"
"40447483","30736787","6160172","11"
"40452113","40451548","7106805","2"
"40452218","40451548","7100047","1"
"40452688","40451548","2189127","1"
"40460635","40450218","411846","1"
"40460969","32066464","1503615","3"
"40463444","37925008","3729210","1"
"40464119","7399154","4890221","10"
"40467439","6557760","6309122","0"
"40471880","38630503","787824","0"
"40475038","40474177","1008999","2"
"40479781","40479213","6864651","0"
"40480011","40479213","6222193","0"
"40486906","40485518","7043064","2"
"40489084","54200","1016343","2"
"40490158","4333015","1025118","1"
"40496560","40487089","589259","4"
"40498070","39188208","5855850","0"
"40503286","40503201","1614378","2"
"40503766","40503201","4195825","1"
"40509938","40509487","589259","1"
"40512047","40471192","847216","0"
"40512204","40511905","8960344","0"
"40527181","30742390","1119601","1"
"40534409","40522922","1229845","1"
"40536491","40536345","4032703","0"
"40551748","3166792","7129584","1"
"40556147","40556016","2191572","1"
"40556186","40556016","468027","5"
"40556224","40556016","5247678","1"
"40556318","40556016","1689290","2"
"40558805","40552423","1429722","2"
"40561384","40561144","268025","7"
"40564010","1240852","3937903","-1"
"40564541","40561144","1880339","4"
"40565283","40564122","6612690","4"
"40570249","40570173","1609040","19"
"40573135","40571694","4758681","0"
"40573487","40573256","451475","0"
"40578353","38444953","5083955","4"
"40592417","40525923","777593","1"
"40595440","40537784","362657","3"
"40597722","38299818","3649573","1"
"40598713","40598563","451475","1"
"40600137","40560618","6570042","1"
"40602532","40602434","1553090","0"
"40604934","4657416","5235636","0"
"40607171","40606892","410825","1"
"40607196","40606892","6570042","1"
"40610425","10199029","4809321","2"
"40615414","40614397","451475","1"
"40617939","40613557","2018731","0"
"40618417","39333092","6605151","0"
"40621635","40621380","1392131","0"
"40630840","40630665","797620","4"
"40637008","40636629","1626106","0"
"40637501","40636629","3081018","1"
"40638403","40638062","272109","2"
"40639118","40602434","6928668","0"
"40641944","40614397","5247678","0"
"40644571","22988255","6003731","0"
"40647463","7399154","7171168","3"
"40661740","40656372","88122","0"
"40662858","40662819","5698738","-1"
"40662883","40662819","501557","6"
"40663960","28082806","6605151","1"
"40672117","40671843","4296747","1"
"40676147","40675313","7161851","1"
"40677614","40673746","589259","2"
"40680035","40679961","965051","1"
"40680913","40679961","249879","4"
"40682839","40668703","2130445","0"
"40683621","40622166","181556","1"
"40685222","40684787","2192545","1"
"40686319","40684303","7177798","0"
"40687176","40684303","4408538","1"
"40696077","40693831","1796579","1"
"40696947","40696871","6671342","2"
"40696991","40696871","5015569","1"
"40698465","40696658","6570042","5"
"40698899","40698130","6570042","1"
"40708297","5713769","1993577","0"
"40710626","40671843","5834816","1"
"40710718","40684596","2224584","3"
"40714576","10312229","6742531","1"
"40721933","40688780","5506161","2"
"40723647","40718952","3491617","0"
"40726883","40718952","6535399","0"
"40731238","40726439","1138252","1"
"40735633","40673746","1713531","0"
"40743686","40742946","6904265","0"
"40746857","38571190","2393127","0"
"40749837","40749836","318902","1"
"40752267","40752213","474825","0"
"40752299","40752213","3140754","0"
"40752490","40752213","2116959","0"
"40753267","40753054","3048368","0"
"40753606","40753054","6570042","0"
"40758848","40758772","3106662","1"
"40759615","40759444","1836282","0"
"40759766","40752213","575765","3"
"40760058","40675313","3475043","2"
"40760855","9480641","6003870","8"
"40760895","40759311","4516838","3"
"40765213","13806699","597065","1"
"40765498","40763181","6570042","2"
"40770385","40770157","6126806","1"
"40772212","3299951","2126821","2"
"40775299","40758772","6570042","2"
"40776053","40775796","6570042","1"
"40776518","40758772","6484286","1"
"40781298","40743645","6371459","0"
"40792416","40703491","1285888","0"
"40794447","37863736","2638109","1"
"40797292","35574470","7201670","0"
"40798824","39828022","5173435","11"
"40807481","40748359","204699","4"
"40811715","40811629","417562","7"
"40811724","40811629","1385572","2"
"40811974","40811629","4316143","2"
"40814249","40800360","589259","1"
"40819416","33342863","4263378","0"
"40820060","26300016","5604339","-1"
