owneruserid,reputation,userviews,creationdate
"1446524","12159","85","2012-06-09 18:14:45"
"1446707","2287","253","2012-06-09 21:38:28"
"1447296","11325","624","2012-06-10 11:58:38"
"1447389","3293","1790","2012-06-10 13:41:41"
"1447710","318","24","2012-06-10 18:54:53"
"1448212","7288","1101","2012-06-11 05:46:51"
"1450977","1479","76","2012-06-12 10:34:58"
"1451345","728","36","2012-06-12 13:30:52"
"1451957","3073","180","2012-06-12 18:26:23"
"1452108","6030","600","2012-06-12 19:39:58"
"1452679","271","26","2012-06-13 03:02:09"
"1454538","2100","377","2012-06-13 19:00:13"
"1454566","71","13","2012-06-13 19:14:48"
"1454708","16231","905","2012-06-13 20:23:06"
"1455016","14384","2097","2012-06-13 23:55:11"
"1455064","41","5","2012-06-14 00:41:26"
"1456401","1511","139","2012-06-14 13:52:00"
"1456519","167","19","2012-06-14 14:41:59"
"1456708","11","4","2012-06-14 15:55:43"
"1457459","997","45","2012-06-14 23:11:20"
"1457788","1670","117","2012-06-15 04:38:01"
"1458201","1811","104","2012-06-15 08:51:29"
"1458237","1025","72","2012-06-15 09:05:55"
"1458569","47909","1981","2012-06-15 11:40:00"
"1458615","1472","162","2012-06-15 12:11:18"
"1458866","11","6","2012-06-15 13:53:31"
"1459342","111","5","2012-06-15 17:11:41"
"1459890","26888","3272","2012-06-15 22:47:04"
"1459996","9662","1447","2012-06-13 19:16:24"
"1460628","12895","1019","2012-06-16 12:45:49"
"1460657","12682","1116","2012-06-16 13:11:18"
"1461181","3611","324","2012-06-16 22:32:43"
"1462171","428","43","2008-08-31 06:08:58"
"1462466","59","10","2012-06-17 23:04:23"
"1464455","3919","586","2012-06-18 18:01:45"
"1464489","605","203","2012-06-18 18:19:00"
"1464654","2444","149","2008-11-18 19:44:27"
"1465050","51","33","2012-06-18 23:28:26"
"1465324","757","91","2012-06-19 03:59:13"
"1465582","1577","69","2012-06-19 06:46:19"
"1466080","17","1","2012-06-19 10:03:37"
"1466188","21010","4914","2011-04-29 06:51:03"
"1466199","879","100","2012-06-19 10:59:35"
"1466825","5777","816","2012-06-19 15:12:25"
"1467169","70","41","2012-06-19 17:34:43"
"1467503","19","3","2012-06-19 20:23:51"
"1468663","1403","179","2012-06-20 09:01:35"
"1468919","8214","642","2012-06-20 10:35:54"
"1469127","720","68","2012-06-20 11:49:16"
"1469605","1192","136","2008-09-15 21:04:00"
"1469629","2215","173","2012-06-20 14:48:09"
"1470146","2133","395","2012-06-20 18:23:15"
"1470806","632","52","2012-06-21 01:34:49"
"1471077","1653","93","2012-06-21 05:07:58"
"1471938","1872","344","2012-06-21 11:25:17"
"1472186","5271","1340","2012-06-21 13:04:06"
"1472240","1","1","2012-06-21 13:26:08"
"1472368","194","25","2012-06-21 14:08:37"
"1472416","2214","360","2012-06-21 14:27:28"
"1472418","8880","133","2012-06-21 14:27:55"
"1472650","645","194","2012-06-21 15:48:38"
"1473227","3622","169","2012-06-21 19:58:14"
"1474135","61","8","2012-06-22 07:28:27"
"1474334","7895","799","2012-06-22 08:59:36"
"1475339","9495","1725","2012-06-22 15:57:02"
"1475461","7672","1112","2012-06-22 16:54:07"
"1477076","12118","1533","2012-06-23 16:42:06"
"1477303","694","71","2012-06-23 20:08:20"
"1477416","873","196","2012-06-23 22:13:00"
"1477466","6061","369","2012-06-23 23:13:07"
"1477526","10531","1104","2012-06-24 01:12:06"
"1478006","303","25","2012-06-24 11:42:22"
"1478187","203","40","2012-06-24 14:25:50"
"1478601","1739","390","2012-06-24 20:09:00"
"1479511","4415","1725","2012-06-25 09:20:39"
"1480165","2990","393","2012-06-25 13:45:14"
"1480684","567","27","2012-06-25 17:40:36"
"1481004","1355","28","2012-06-25 20:16:08"
"1481579","601","54","2012-06-26 03:35:21"
"1482455","5317","782","2012-06-26 10:44:16"
"1483020","31","8","2012-06-26 14:10:55"
"1483612","53","3","2012-06-26 18:06:19"
"1483904","1850","458","2012-06-26 20:27:26"
"1484184","1517","249","2012-06-26 23:28:30"
"1485337","3797","482","2012-06-27 10:33:23"
"1485712","237","36","2012-06-27 12:57:19"
"1485872","30954","6350","2012-06-27 13:53:53"
"1489444","1270","320","2012-06-28 18:13:40"
"1490502","41","7","2012-06-29 06:56:48"
"1490882","8270","746","2012-06-29 10:05:28"
"1492462","73","34","2012-06-30 02:10:44"
"1493084","614","28","2012-06-30 14:00:14"
"1493359","1949","430","2012-06-30 17:49:14"
"1493506","335","69","2012-06-30 20:03:28"
"1494245","3480","181","2012-07-01 12:35:20"
"1494993","3971","315","2012-07-02 02:10:10"
"1495845","1066","76","2012-07-02 10:54:53"
"1496443","7965","573","2012-07-02 15:14:20"
"1496566","36","2","2012-07-02 16:05:15"
"1496728","4566","315","2008-09-15 13:43:33"
"1497480","273","50","2012-07-03 01:33:29"
"1497596","13395","1491","2012-07-03 03:11:58"
"1497621","487","102","2012-07-03 03:35:13"
"1497831","2495","220","2012-07-03 05:54:58"
"1498351","98","9","2012-07-03 09:37:01"
"1499715","1299","120","2012-07-03 18:51:03"
"1500501","3752","147","2012-07-04 04:21:24"
"1501189","1413","194","2012-07-04 09:49:01"
"1501208","2442","488","2012-07-04 09:55:08"
"1501575","1014","61","2012-07-04 12:31:31"
"1501613","6964","860","2012-07-04 12:46:35"
"1501616","71","5","2012-07-04 12:47:19"
"1501972","899","67","2012-07-04 15:28:36"
"1502384","11","2","2012-07-04 19:46:56"
"1502563","2096","177","2012-07-04 22:08:12"
"1504072","1517","134","2012-07-05 13:00:21"
"1504382","3641","161","2010-06-18 19:14:12"
"1504569","359","17","2012-07-05 16:01:04"
"1504786","1829","50","2012-07-05 17:40:31"
"1504966","5886","242","2012-07-05 19:07:24"
"1504996","954","209","2012-07-05 19:21:13"
"1505327","717","68","2012-07-05 22:21:23"
"1505626","11","0","2012-07-06 03:01:31"
"1506071","15263","4566","2012-07-06 07:39:33"
"1506387","20534","2203","2012-07-06 10:02:03"
"1506858","157","28","2011-11-29 17:00:53"
"1506914","14609","350","2012-07-06 13:38:36"
"1506966","751","40","2012-07-06 14:03:27"
"1507379","654","65","2012-07-06 16:53:35"
"1507566","29943","3709","2012-07-06 18:34:18"
"1507679","196","12","2012-07-06 19:32:02"
"1508618","1216","219","2012-07-07 11:13:33"
"1508671","10556","4022","2012-07-07 11:50:54"
"1509204","11","1","2012-07-07 19:51:55"
"1509264","70009","3884","2012-07-07 20:57:15"
"1510211","7100","546","2012-07-08 15:31:08"
"1510680","2045","34","2012-07-08 22:59:51"
"1510966","451","38","2012-07-09 04:05:30"
"1512830","71","11","2012-07-09 18:34:38"
"1514605","745","90","2012-07-10 11:24:15"
"1514861","2579","306","2012-07-10 13:08:54"
"1516146","576","55","2012-07-10 22:10:56"
"1517578","54640","5037","2012-07-11 11:12:53"
"1518182","5237","136","2012-07-11 14:54:58"
"1519434","4306","493","2012-07-12 01:18:26"
"1519979","1686","103","2012-07-12 07:24:14"
"1520427","1265","179","2012-07-12 10:03:35"
"1521117","2570","120","2012-07-12 14:37:02"
"1522115","1456","62","2012-07-12 21:53:16"
"1522525","529","92","2012-07-13 04:03:22"
"1522823","1953","80","2012-07-13 07:05:03"
"1524716","602","38","2012-07-13 21:53:34"
"1525101","677","108","2012-07-14 05:09:18"
"1525359","11","1","2012-07-14 09:21:33"
"1526321","2305","227","2012-07-15 01:06:52"
"1526972","890","57","2012-07-15 14:06:01"
"1527544","22568","3060","2012-07-15 22:28:23"
"1527890","5727","247","2012-07-16 04:26:44"
"1527955","13","12","2012-07-16 05:15:31"
"1529308","662","230","2012-07-16 15:15:57"
"1529584","538","131","2012-07-16 17:15:21"
"1530201","97","14","2012-07-16 22:19:23"
"1530841","455","25","2012-07-17 06:35:55"
"1531822","851","177","2012-07-17 12:47:42"
"1532132","484","43","2012-07-17 14:43:09"
"1532454","2309","427","2012-07-17 16:50:38"
"1533909","476","63","2012-07-18 07:10:10"
"1533974","769","66","2012-07-18 07:36:03"
"1534609","1","2","2012-07-18 11:27:29"
"1538214","1220","82","2012-07-19 14:29:16"
"1538365","64","20","2012-07-19 15:23:47"
"1539605","453","34","2012-07-20 03:10:47"
"1540206","545","73","2012-07-20 08:44:30"
"1540340","1230","201","2012-07-20 09:35:06"
"1540501","1501","200","2012-07-20 10:35:54"
"1540688","2785","180","2012-07-20 11:53:40"
"1541127","101","7","2012-07-20 15:06:56"
"1542982","5025","516","2012-07-21 17:13:56"
"1543163","2629","127","2012-07-21 19:58:13"
"1543596","3373","244","2012-07-22 06:30:11"
"1545014","4776","535","2012-07-23 05:43:10"
"1545088","21936","2097","2012-07-23 06:24:15"
"1545369","2535","265","2012-07-23 08:55:03"
"1545892","330","50","2012-07-23 12:56:05"
"1547232","2202","113","2012-07-24 00:38:34"
"1547337","6226","452","2012-07-24 02:23:05"
"1548291","607","16","2012-07-24 10:00:48"
"1548523","8349","1280","2012-07-24 11:24:07"
"1548843","640","69","2012-07-24 13:22:05"
"1549060","837","48","2012-07-24 14:37:49"
"1549387","916","73","2012-07-24 16:53:05"
"1552935","61","9","2012-07-25 21:37:42"
"1553481","5217","867","2012-07-26 04:41:07"
"1553851","41334","8129","2012-07-26 07:46:41"
"1554255","2889","288","2012-07-26 10:07:01"
"1554421","556","67","2012-07-26 11:11:42"
"1555253","166","5","2012-07-26 15:40:54"
"1555615","5056","711","2012-07-26 17:59:02"
"1555662","2415","354","2012-07-26 18:18:37"
"1556251","680","146","2012-07-26 23:20:40"
"1557194","35","4","2012-07-27 09:12:57"
"1557485","884","111","2012-07-27 11:08:48"
"1557526","10302","1578","2012-07-27 11:26:42"
"1557657","658","119","2012-07-27 12:28:25"
"1557903","11","3","2012-07-27 14:12:03"
"1558513","2543","345","2012-07-27 18:47:51"
"1559219","7626","1069","2012-07-28 06:27:35"
"1561015","69","28","2012-07-29 13:36:25"
"1561489","1543","199","2012-07-29 20:30:11"
"1561791","1897","97","2012-07-30 02:18:46"
"1561904","203","73","2012-07-30 04:23:14"
"1562451","5176","580","2012-07-30 09:11:33"
"1562466","156","24","2012-07-30 09:16:23"
"1562574","5656","799","2012-07-30 09:54:04"
"1562985","210","91","2012-07-30 12:49:21"
"1563234","586","136","2012-07-30 14:35:56"
"1563422","17249","6278","2012-07-30 15:43:09"
"1563845","357","63","2012-07-30 18:44:02"
"1563878","2307","375","2012-07-30 18:58:15"
"1564897","336","54","2012-07-31 06:42:30"
"1566466","496","45","2012-07-31 17:18:46"
"1567737","2663","538","2012-08-01 06:31:51"
"1568138","3222","278","2012-08-01 09:16:16"
"1568249","324","32","2012-08-01 10:01:47"
"1569315","2449","222","2012-08-01 17:28:45"
"1571181","1479","140","2012-08-02 11:04:39"
"1571602","1809","207","2012-08-02 13:54:35"
"1571994","867","112","2012-08-02 16:19:25"
"1572450","788","84","2009-08-19 11:32:19"
"1572657","1810","339","2012-08-02 22:01:31"
"1574012","827","269","2012-08-03 11:48:07"
"1574248","3771","288","2009-06-05 19:29:13"
"1574374","1274","127","2012-08-03 14:21:06"
"1574717","9","6","2012-08-03 16:55:17"
"1575119","726","116","2012-08-03 20:27:03"
"1576772","879","43","2012-08-05 00:43:14"
"1576886","5301","183","2012-08-05 03:50:28"
"1578402","2477","169","2012-08-06 06:07:11"
"1578653","4338","734","2012-08-06 08:14:33"
"1578867","2002","253","2012-08-06 09:45:13"
"1579623","4825","109","2012-08-06 15:01:36"
"1579667","1017","371","2012-08-06 15:16:36"
"1580459","681","57","2012-08-06 22:16:59"
"1580941","8197","603","2012-08-07 05:39:41"
"1582331","1914","174","2012-08-07 15:01:47"
"1582425","1178","88","2012-03-02 11:50:06"
"1583175","19241","2365","2012-08-07 22:09:50"
"1583598","3037","320","2012-08-08 04:49:23"
"1584263","1011","135","2012-08-08 09:33:11"
"1584296","713","35","2012-08-08 09:44:50"
"1585421","1085","194","2012-08-08 17:07:21"
"1585559","340","59","2012-08-08 18:02:45"
"1586762","6299","444","2012-08-09 07:01:30"
"1587012","868","202","2012-08-09 09:02:47"
"1588298","188","30","2012-08-09 17:25:51"
"1588361","2048","177","2012-08-09 17:54:50"
"1588405","706","67","2012-08-09 18:12:31"
"1588643","329","23","2012-08-09 20:09:56"
"1588795","1918","67","2012-08-09 21:33:55"
"1588857","1793","97","2012-08-09 22:19:00"
"1590229","56","12","2012-08-10 12:30:21"
"1591717","771","208","2012-08-11 04:06:27"
"1592004","521","14","2012-08-11 09:15:20"
"1592192","660","58","2012-08-11 11:49:14"
"1593230","857","132","2012-08-12 09:31:17"
"1593322","2667","418","2012-08-12 10:58:09"
"1593654","3714","327","2012-08-12 16:00:47"
"1593860","66117","7473","2012-08-12 19:03:22"
"1594027","336","11","2012-08-12 21:28:47"
"1595323","5677","726","2012-08-13 12:19:41"
"1595714","206","16","2012-08-13 14:50:21"
"1595783","630","34","2012-08-13 15:13:06"
"1596105","2720","391","2012-08-13 17:52:36"
"1596545","25467","2159","2012-02-19 01:26:12"
"1597697","849","118","2012-08-14 09:57:31"
"1598097","1429","121","2012-08-14 13:01:38"
"1599009","388","27","2012-08-14 19:26:39"
"1599041","261","49","2012-08-14 19:43:56"
"1600295","1384","64","2012-08-15 09:55:34"
"1601399","1141","150","2012-08-15 18:35:04"
"1601719","1503","72","2012-08-15 21:08:30"
"1602115","301","44","2012-08-16 02:54:09"
"1602476","2131","165","2012-08-16 06:59:19"
"1602555","36390","3382","2012-08-16 07:36:11"
"1602705","976","104","2012-08-16 08:46:11"
"1603345","406","73","2012-08-16 13:19:01"
"1603474","461","21","2012-08-16 14:06:19"
"1604068","531","184","2012-08-16 18:21:23"
"1605896","412","32","2012-08-17 04:12:38"
"1607105","406","27","2012-08-17 14:08:19"
"1607318","690","43","2012-08-17 15:32:32"
"1607510","1072","139","2012-08-17 17:12:24"
"1608238","501","11","2012-08-18 02:28:19"
"1608384","993","120","2012-08-18 05:34:37"
"1609952","1034","30","2012-08-19 11:49:16"
"1611613","3309","236","2012-08-20 11:27:31"
"1612290","7033","729","2012-08-20 16:33:32"
"1612326","3597","205","2012-08-20 16:50:22"
"1612373","485","88","2012-08-20 17:21:35"
"1612605","4259","602","2012-08-20 19:29:37"
"1613339","31","2","2012-08-21 05:59:32"
"1613882","133","32","2012-08-21 10:04:34"
"1614189","1693","128","2012-08-21 12:14:29"
"1614233","9068","960","2012-08-21 12:31:20"
"1614763","660","17","2012-08-21 16:12:04"
"1615192","1532","167","2012-08-21 19:47:15"
"1616234","2772","337","2012-08-22 07:30:28"
"1616787","1630","193","2010-11-11 18:34:06"
"1617857","2164","88","2012-08-22 18:29:31"
"1618630","4444","550","2012-08-23 04:06:24"
"1619487","59","11","2012-08-23 10:39:48"
"1620195","1607","97","2012-08-23 15:00:45"
"1620405","11","1","2012-08-23 16:27:56"
"1620607","1232","88","2012-08-23 17:47:07"
"1621495","81","23","2012-08-24 03:20:20"
"1621926","1700","514","2012-08-24 07:35:34"
"1622692","199","38","2012-08-24 13:03:24"
"1623609","21","7","2012-08-24 20:04:21"
"1623757","1197","87","2012-08-24 21:38:01"
"1624534","11","8","2012-08-25 13:04:29"
"1624933","5598","457","2012-08-25 18:38:33"
"1628893","2865","329","2012-08-27 22:47:20"
"1629707","1128","41","2012-08-28 08:46:13"
"1630238","2165","169","2012-08-28 12:17:08"
"1630868","1005","71","2012-08-28 16:20:28"
"1630872","525","66","2012-08-28 16:22:02"
"1634939","759","86","2012-08-30 04:17:42"
"1635305","1383","140","2012-08-30 07:32:36"
"1635676","4118","366","2012-08-30 09:56:10"
"1635859","2852","621","2012-08-30 11:21:13"
"1638237","4739","828","2012-08-31 09:14:25"
"1638403","128","28","2012-08-31 10:24:12"
"1639049","4406","303","2012-08-31 15:09:21"
"1640767","56","0","2012-09-01 16:32:05"
"1640962","4137","403","2008-10-18 10:51:41"
"1641223","156","86","2012-09-02 01:11:38"
"1641868","7102","696","2012-09-02 13:16:43"
"1641926","66","35","2012-09-02 14:14:54"
"1643007","545","48","2012-09-03 07:03:47"
"1643850","5364","72","2012-09-03 13:19:58"
"1644019","453","92","2012-09-03 14:33:10"
"1644172","422","28","2012-09-03 15:42:13"
"1644590","294","9","2012-09-03 20:33:03"
"1644938","432","23","2012-09-04 02:37:27"
"1645408","437","26","2012-09-04 07:33:01"
"1646322","16555","1480","2012-09-04 13:26:56"
"1646652","1154","81","2012-09-04 15:31:52"
"1647464","1450","90","2012-09-04 22:15:22"
"1647656","2056","133","2012-09-05 00:58:43"
"1648362","49","5","2012-09-05 08:17:34"
"1651047","21","1","2012-09-06 06:36:10"
"1651690","318","32","2012-09-06 10:32:49"
"1652592","364","29","2012-09-06 16:06:35"
"1653042","121","9","2012-09-06 19:41:27"
"1653337","181","28","2012-09-06 22:55:14"
"1653546","1320","61","2012-09-07 02:18:06"
"1655387","1071","623","2012-09-07 17:35:02"
"1655674","5603","515","2012-09-07 20:17:18"
"1655939","12891","2130","2012-09-07 23:39:33"
"1656124","1447","209","2012-09-08 04:09:46"
"1656456","168","56","2012-09-08 09:28:16"
"1656671","593","33","2012-09-08 12:24:48"
"1657277","31","18","2012-09-08 20:43:37"
"1658676","5818","409","2012-08-23 07:49:38"
"1658737","409","65","2012-09-09 21:07:10"
"1660118","4276","174","2012-09-10 12:16:59"
"1660172","1310","33","2012-09-10 12:43:03"
"1660440","21","21","2012-09-10 14:31:08"
"1661088","551","21","2012-09-10 19:44:21"
"1661914","31","0","2012-09-11 05:40:42"
"1662002","126","28","2012-09-11 06:27:11"
"1662019","2194","199","2012-09-11 06:37:02"
"1662286","408","81","2012-09-11 08:37:27"
"1663352","6376","482","2012-09-11 15:40:52"
"1663463","21","0","2012-09-11 16:20:35"
"1664043","476","78","2012-09-11 20:47:47"
"1664424","385","59","2012-09-12 01:42:13"
"1665095","1776","385","2012-09-12 08:18:36"
"1665813","171","28","2012-09-12 12:50:30"
"1666946","878","117","2012-09-12 20:41:49"
"1667004","19567","3317","2012-09-12 21:16:14"
"1667008","79","34","2012-09-12 21:17:21"
"1667292","81","4","2012-09-13 01:33:08"
"1668580","56","4","2012-09-13 12:19:20"
"1669243","1057","139","2012-09-13 16:29:52"
"1669496","25738","1231","2012-09-13 18:19:10"
"1671280","516","71","2012-09-14 11:28:44"
"1671407","189","68","2012-09-14 12:24:17"
"1671968","374","27","2012-09-14 16:36:56"
"1673227","840","45","2012-09-15 10:19:32"
"1673391","50870","22621","2012-09-15 12:49:47"
"1675670","1368","181","2012-09-16 13:13:51"
"1675804","3788","201","2012-09-16 14:59:45"
"1676099","377","57","2012-09-16 19:11:21"
"1676127","11790","150","2012-09-16 19:36:11"
"1676363","137746","13968","2012-09-16 23:32:24"
"1677147","2287","96","2012-09-17 09:27:13"
"1677424","5217","266","2012-09-17 11:18:08"
"1678199","2746","128","2012-09-17 16:51:21"
"1678326","301","88","2012-09-17 17:57:44"
"1679310","114863","10452","2012-09-18 05:32:17"
"1679484","1324","278","2012-09-18 06:58:56"
"1679516","3263","607","2012-09-18 07:15:33"
"1679904","2730","88","2012-09-18 09:57:08"
"1679995","3455","407","2012-09-18 10:38:25"
"1680228","969","119","2012-09-18 12:11:53"
"1680374","140","40","2012-09-18 13:15:10"
"1680623","47","11","2012-09-18 14:48:55"
"1680802","2368","180","2012-09-18 15:52:03"
"1681414","16404","2726","2012-09-18 20:28:36"
"1681900","61","17","2012-09-19 02:52:48"
"1682190","681","66","2012-09-19 06:20:01"
"1682391","71","3","2012-09-19 07:52:48"
"1683351","2688","74","2012-09-19 14:24:58"
"1683433","225","35","2012-09-19 14:56:14"
"1684450","101","6","2012-09-19 23:04:02"
"1685051","2479","253","2012-09-20 06:38:54"
"1689049","5673","463","2012-09-21 14:03:03"
"1689226","1400","261","2012-09-21 15:19:18"
"1689489","121","21","2012-09-21 17:35:55"
"1691915","53","17","2012-09-23 06:13:38"
"1693173","69687","3088","2009-08-12 04:14:05"
"1693203","5721","1063","2011-04-11 09:37:44"
"1693705","563","111","2012-09-24 07:06:18"
"1694659","2151","194","2012-09-24 14:07:55"
"1695246","579","55","2012-09-24 18:08:37"
"1695821","402","67","2012-09-24 23:17:54"
"1696957","51","44","2012-09-25 10:26:11"
"1698813","12870","298","2012-09-26 00:19:02"
"1700372","91","8","2012-09-26 13:20:16"
"1702749","31","4","2012-09-27 08:57:41"
"1703536","3856","306","2012-09-27 13:52:00"
"1703681","1100","159","2012-09-27 14:34:24"
"1703802","965","80","2012-09-27 15:17:05"
"1708520","1852","1097","2012-09-29 15:42:16"
"1708751","6738","741","2012-09-29 18:36:40"
"1709282","576","187","2012-09-30 04:06:30"
"1709364","8488","1866","2012-09-30 05:48:19"
"1709621","4967","320","2012-09-30 10:18:05"
"1709955","636","33","2012-09-30 15:15:01"
"1711575","1874","277","2012-10-01 11:04:55"
"1713079","3350","322","2012-10-01 22:13:18"
"1714159","878","90","2012-10-02 11:18:30"
"1714792","2523","348","2012-10-02 15:36:28"
"1715031","815","55","2012-10-02 17:21:47"
"1715579","131868","8227","2012-10-02 22:07:15"
"1715759","15051","1198","2012-10-03 00:27:26"
"1716275","1","5","2012-10-03 06:57:33"
"1716549","6467","390","2012-10-03 08:55:33"
"1716725","61","0","2012-10-03 10:04:27"
"1718199","699","215","2012-10-03 19:39:54"
"1719381","31","4","2012-10-04 08:10:40"
"1720943","24174","1386","2012-10-04 18:06:05"
"1721198","22994","1165","2012-10-04 19:48:21"
"1721649","521","110","2012-10-05 00:25:37"
"1722512","171","62","2012-10-05 09:01:26"
"1722523","1979","118","2012-10-05 09:05:14"
"1723204","2405","120","2012-10-05 13:49:52"
"1723335","864","250","2012-10-05 14:34:21"
"1724912","1029","245","2012-10-06 10:09:52"
"1725011","1602","82","2010-11-22 08:13:33"
"1726083","7906","1021","2012-10-07 02:55:04"
"1726430","87","9","2012-10-07 09:07:11"
"1727645","12403","2176","2012-10-08 03:09:40"
"1728241","762","72","2012-10-08 08:45:37"
"1728439","681","328","2012-10-08 09:57:46"
"1728704","2649","339","2012-10-08 11:44:33"
"1728759","871","75","2012-10-08 12:08:10"
"1729221","199","55","2012-10-08 15:03:10"
"1730302","177","27","2010-01-08 20:09:34"
"1732176","1158","90","2012-10-09 15:10:06"
"1733321","1315","99","2012-10-10 00:26:27"
"1734054","66","15","2012-10-10 07:48:31"
"1735920","5949","803","2012-10-10 18:56:51"
"1736878","69","12","2012-10-11 04:20:07"
"1737192","22695","4082","2008-08-18 18:48:30"
"1738674","31","2","2012-10-11 15:37:24"
"1739366","419","29","2012-10-11 20:20:44"
"1740264","3409","410","2012-10-12 06:30:56"
"1740464","1523","100","2012-10-12 07:55:49"
"1741343","7023","231","2012-10-12 13:51:21"
"1741346","4058","476","2012-10-12 13:52:21"
"1741671","44365","5850","2012-09-24 11:46:14"
"1743880","108669","21956","2012-10-13 19:59:52"
"1744045","130","9","2012-10-13 22:31:31"
"1744606","503","110","2012-10-14 08:57:59"
"1744623","2356","546","2012-10-14 09:15:09"
"1745372","3130","485","2012-10-14 18:52:05"
"1745544","9401","6638","2012-10-14 20:55:36"
"1747069","3361","245","2012-10-15 12:25:03"
"1747133","76","14","2012-10-15 12:48:22"
"1747670","11","3","2012-10-15 16:03:43"
"1748804","49","9","2012-10-16 03:06:14"
"1748964","3900","400","2012-10-16 05:00:00"
"1749165","2288","415","2012-10-16 06:45:23"
"1749821","567","75","2012-10-16 11:09:48"
"1750736","371","17","2012-10-16 16:49:47"
"1751067","51","6","2012-10-16 19:10:12"
"1751444","4193","82","2012-10-16 21:51:24"
"1752647","413","38","2012-10-17 09:17:23"
"1753089","707","104","2012-10-17 12:03:11"
"1753636","294","226","2012-10-17 15:14:50"
"1754020","11887","2464","2012-10-17 17:27:13"
"1754266","1","1","2012-10-17 19:04:40"
"1754827","1092","220","2012-10-18 00:28:08"
"1755952","31","0","2012-10-18 10:24:01"
"1756636","16729","2159","2012-10-18 14:33:00"
"1756978","3349","233","2012-10-18 16:33:50"
"1757879","103","97","2012-10-18 23:41:52"
"1758365","21","1","2012-10-19 06:01:32"
"1758634","1292","120","2012-10-19 08:11:55"
"1758890","102","24","2012-10-19 09:38:40"
"1760916","325","21","2012-10-20 03:22:39"
"1761588","459","70","2012-10-20 13:36:04"
"1763614","34550","3561","2012-10-21 19:16:37"
"1763976","633","46","2011-03-14 00:21:59"
"1764623","602","79","2012-10-22 07:18:05"
"1764961","675","269","2012-10-22 09:53:48"
"1765010","969","21","2012-10-22 10:09:51"
"1765642","1740","235","2012-10-22 14:19:11"
"1765946","607","144","2012-10-22 16:12:05"
"1766225","421","306","2012-10-22 18:12:04"
"1768033","1681","120","2012-10-23 10:30:51"
"1768366","70","10","2012-10-23 12:46:39"
"1768761","83","6","2012-10-23 15:13:59"
"1769399","735","168","2012-10-23 19:31:58"
"1769733","7022","368","2012-10-23 22:17:16"
"1770624","1855","262","2012-10-24 08:37:28"
"1771105","750","82","2012-10-24 11:53:28"
"1772405","19","53","2012-10-24 20:29:04"
"1772893","265","76","2012-10-25 01:39:04"
"1774233","263","27","2012-10-25 12:47:16"
"1774910","804","157","2012-10-25 16:47:35"
"1775523","545","35","2012-10-25 21:06:58"
"1775599","26","2","2012-10-25 21:46:19"
"1775869","727","42","2012-10-26 01:01:00"
"1777417","56","21","2012-10-26 14:38:12"
"1779829","3565","164","2012-10-27 19:26:35"
"1780760","4088","353","2012-10-28 12:44:14"
"1781710","2299","542","2012-10-29 00:37:25"
"1784621","24","2","2012-10-30 05:21:37"
"1785313","660","58","2012-10-30 10:56:40"
"1785510","718","58","2012-10-30 12:15:29"
"1786117","3586","727","2012-10-30 15:49:21"
"1786985","5517","393","2012-10-30 22:05:11"
"1787243","577","136","2012-10-31 01:37:56"
"1787729","529","77","2012-10-31 06:59:48"
"1788688","545","48","2012-10-31 13:30:11"
"1789517","460","65","2012-10-31 18:46:17"
"1789621","31","0","2012-10-31 19:43:24"
"1790777","121","40","2012-11-01 08:32:49"
"1791268","640","26","2012-11-01 12:07:35"
"1791578","5820","1005","2012-11-01 14:10:53"
"1793033","211","62","2012-11-02 01:24:27"
"1793477","15966","1522","2012-11-02 06:50:27"
"1793883","2034","126","2012-11-02 10:05:59"
"1793898","426","110","2012-11-02 10:13:05"
"1794167","3440","409","2012-11-02 12:08:13"
"1794802","3314","266","2012-11-02 16:07:07"
"1795112","709","36","2012-11-02 18:10:51"
"1796139","61","3","2012-11-03 07:39:49"
"1796961","3325","4671","2012-11-03 18:31:13"
"1797059","11","2","2012-11-03 19:43:36"
"1798991","1256","60","2012-11-05 01:28:35"
"1801697","13090","1115","2012-11-06 00:40:23"
"1802221","3254","624","2012-11-06 06:47:59"
"1803089","607","29","2012-11-06 12:48:07"
"1803682","9380","666","2012-11-06 16:07:23"
"1803694","26","4","2012-11-06 16:12:31"
"1805680","668","64","2012-11-07 09:56:35"
"1805815","442","46","2012-11-07 10:43:33"
"1806005","4172","440","2012-11-07 11:44:17"
"1806289","9338","601","2012-11-07 13:36:06"
"1806642","927","115","2012-11-07 15:49:11"
"1807881","12357","348","2012-11-08 01:30:42"
"1808009","400","49","2012-11-08 03:04:59"
"1809218","563","20","2012-11-08 12:12:55"
"1809377","7642","923","2012-11-08 13:24:08"
"1810390","6311","1001","2012-11-08 19:50:32"
"1811742","106","8","2012-11-09 09:23:12"
"1812515","3733","418","2012-11-09 14:47:44"
"1813595","51","3","2012-11-09 22:55:09"
"1813858","16661","1210","2012-11-10 02:45:02"
"1815170","141","13","2012-11-10 21:12:27"
"1815183","214","61","2012-11-10 21:25:30"
"1815355","4140","214","2012-11-10 23:51:42"
"1817800","2111","89","2012-11-12 10:39:17"
"1818052","493","76","2012-11-12 12:32:36"
"1818688","20598","945","2012-11-12 16:34:16"
"1818847","3152","533","2012-11-12 17:31:09"
"1820793","2480","203","2012-11-13 12:25:57"
