owneruserid,reputation,userviews,creationdate
"2750260","1714","278","2013-09-05 10:10:01"
"2750509","53","3","2013-09-05 11:24:21"
"2750729","43","5","2013-09-05 12:32:28"
"2753866","321","77","2013-09-06 09:57:03"
"2754108","243","67","2013-09-06 11:11:05"
"2754263","207","12","2013-09-06 11:55:39"
"2755496","29","30","2013-09-06 19:18:56"
"2758665","3","6","2013-09-08 10:06:03"
"2759383","11","4","2013-09-08 17:45:50"
"2761473","141","16","2013-09-09 12:57:17"
"2763125","1","6","2013-09-09 23:42:20"
"2763154","1035","94","2013-09-10 00:07:56"
"2766176","116810","22698","2008-09-15 16:56:00"
"2766185","53","9","2013-09-10 18:35:19"
"2766472","4778","133","2013-09-10 20:29:59"
"2767207","22366","1410","2013-09-11 03:59:22"
"2767589","460","49","2013-09-11 06:49:58"
"2769842","43","6","2013-09-11 17:55:15"
"2770934","31","22","2013-09-12 02:21:20"
"2771043","2056","436","2013-09-12 03:18:06"
"2772820","41","5","2013-09-12 13:23:52"
"2774894","5","4","2013-09-13 02:58:53"
"2775222","11","0","2013-09-13 06:03:10"
"2776571","1139","507","2013-09-13 13:18:30"
"2777695","733","62","2013-09-13 19:31:09"
"2779130","634","56","2013-09-14 11:52:50"
"2780550","21","5","2013-09-15 04:27:11"
"2781252","198","51","2013-09-15 13:17:11"
"2782989","6325","242","2013-09-16 07:10:44"
"2783361","284","36","2013-09-16 09:21:04"
"2784721","2235","710","2013-09-16 16:42:48"
"2784999","106","27","2013-09-16 18:26:38"
"2785494","7","1","2013-09-16 21:48:53"
"2786375","1","0","2013-09-17 06:29:14"
"2787664","840","155","2013-09-17 12:45:40"
"2787746","187","30","2013-09-17 13:07:45"
"2789812","2320","176","2013-09-18 02:06:34"
"2790120","139","52","2013-09-18 05:11:27"
"2790495","548","71","2013-09-18 07:41:16"
"2794594","3374","125","2013-09-19 08:25:26"
"2796170","403","47","2013-09-19 15:43:15"
"2796343","563","114","2013-09-19 16:37:12"
"2796990","583","37","2013-09-19 20:12:23"
"2799038","25","3","2013-09-20 11:54:27"
"2799319","4719","875","2013-09-20 13:15:45"
"2799358","15","5","2013-09-20 13:26:43"
"2800111","1779","184","2013-09-20 17:15:21"
"2801047","279","55","2013-09-20 23:53:59"
"2802153","498","43","2013-09-21 13:36:37"
"2802300","272","13","2013-09-21 14:56:04"
"2804588","2832","96","2013-09-22 16:09:46"
"2807741","1037","202","2013-09-23 15:02:01"
"2808421","235","15","2013-09-23 18:47:55"
"2809352","13","8","2013-09-24 02:35:31"
"2810330","191","52","2013-09-24 09:07:16"
"2811600","13","3","2013-09-24 14:37:55"
"2812029","1421","52","2013-09-24 16:42:31"
"2813567","370","231","2013-09-25 03:52:36"
"2815780","1565","104","2013-09-25 14:40:39"
"2816097","13","4","2013-09-25 16:01:33"
"2816533","11","11","2013-09-25 18:17:36"
"2816909","2096","188","2013-09-25 20:22:05"
"2818626","43","15","2013-09-26 08:37:30"
"2818822","676","130","2013-09-26 09:29:36"
"2820221","1","1","2013-09-26 15:44:42"
"2820644","25","6","2013-09-26 17:52:51"
"2820781","470","44","2013-09-26 18:34:21"
"2822749","61","10","2013-09-27 09:00:58"
"2824498","117","25","2013-09-27 17:46:58"
"2825245","1881","137","2013-09-27 23:24:24"
"2828244","391","40","2013-09-29 11:34:25"
"2829434","532","37","2013-09-29 22:31:28"
"2830324","2545","575","2013-09-30 07:30:56"
"2830592","33","2","2013-09-30 09:04:48"
"2831042","97","12","2013-09-30 11:38:16"
"2831573","1","2","2013-09-30 14:36:21"
"2831611","123","22","2013-09-30 14:44:59"
"2832666","904","175","2013-09-30 20:51:05"
"2836857","85","9","2013-10-02 00:15:29"
"2839878","95","24","2013-10-02 18:30:17"
"2840370","1140","268","2013-10-02 21:14:49"
"2841795","289","65","2013-10-03 08:29:30"
"2844805","337","101","2013-10-04 00:35:51"
"2848492","71","9","2013-10-05 01:17:01"
"2849586","61","18","2013-10-05 13:36:36"
"2850285","445","155","2013-10-05 19:13:15"
"2850928","73","19","2013-10-06 03:03:12"
"2851552","51","8","2013-10-06 10:52:13"
"2851782","117","59","2013-10-06 13:03:28"
"2856675","963","413","2013-10-08 00:50:35"
"2860863","11","1","2013-10-09 01:30:53"
"2865226","25","15","2013-10-10 02:34:53"
"2865260","163","8","2013-10-10 02:55:08"
"2868835","507","107","2013-10-10 21:13:31"
"2869020","1015","75","2013-10-10 22:45:01"
"2871925","43","39","2013-10-11 17:17:05"
"2872163","157","68","2013-10-11 18:35:12"
"2872397","137","32","2013-10-11 19:56:02"
"2874447","700","143","2013-10-12 16:49:49"
"2876513","466","26","2013-10-13 16:34:56"
"2877120","99","12","2013-10-13 22:16:33"
"2877476","1051","131","2013-10-14 02:41:55"
"2877591","3114","439","2013-10-14 03:51:10"
"2879011","7","4","2013-10-14 13:21:55"
"2881115","176","62","2013-10-15 04:02:12"
"2881219","159","28","2013-10-15 05:03:27"
"2881375","699","76","2013-10-15 06:23:40"
"2882307","1700","163","2013-10-15 11:26:22"
"2883956","447","48","2013-10-15 19:37:37"
"2884715","23","3","2013-10-16 02:13:36"
"2887274","178","43","2013-10-16 16:37:11"
"2887564","403","32","2013-10-16 18:01:00"
"2887713","1952","546","2013-10-16 18:52:34"
"2887851","1","1","2013-10-16 19:39:02"
"2890093","4446","686","2013-10-17 10:48:36"
"2890964","51","3","2013-10-17 14:38:36"
"2891035","11","15","2013-10-17 14:57:42"
"2891356","3418","530","2013-10-17 16:20:17"
"2892730","35","21","2013-10-18 01:24:30"
"2893221","13","2","2013-10-18 05:22:43"
"2897345","790","53","2013-10-19 08:24:57"
"2897349","612","82","2013-10-19 08:26:33"
"2898486","461","112","2013-10-19 18:32:53"
"2898703","1085","135","2013-10-19 20:21:34"
"2898983","1","1","2013-10-19 23:23:47"
"2900507","1407","172","2013-10-20 16:22:53"
"2903816","1","2","2013-10-21 15:37:20"
"2904866","66","10","2013-10-21 21:46:02"
"2907488","497","86","2013-10-22 14:23:17"
"2907585","795","185","2013-10-22 14:44:07"
"2909019","683","30","2013-10-22 21:49:01"
"2909692","5204","932","2013-10-23 03:50:33"
"2913547","119","18","2013-10-23 23:22:35"
"2913580","159","10","2013-10-23 23:43:07"
"2913725","1123","108","2013-10-24 01:03:43"
"2916259","557","361","2013-10-24 14:30:44"
"2916263","207","13","2013-10-24 14:31:07"
"2917393","65","45","2013-10-24 19:52:41"
"2919186","1","2","2013-10-25 08:50:16"
"2919276","2063","473","2013-10-25 09:13:47"
"2920587","11","8","2013-10-25 15:23:16"
"2920963","99","26","2013-10-25 17:27:04"
"2922653","11","19","2013-10-26 10:01:11"
"2922900","3","2","2013-10-26 12:21:59"
"2923506","1198","72","2013-10-26 17:48:02"
"2924105","313","26","2013-10-27 00:00:28"
"2927867","449","45","2013-10-28 11:24:43"
"2928809","49","3","2013-10-28 16:02:35"
"2929078","99","7","2013-10-28 17:23:44"
"2932502","780","141","2013-10-29 14:13:48"
"2932638","111","40","2013-10-29 14:46:09"
"2934341","11","4","2013-10-30 00:16:12"
"2936411","1","4","2013-10-30 12:51:41"
"2938708","269","16","2013-10-30 18:45:54"
"2939442","111","14","2013-10-30 23:08:15"
"2940812","985","176","2012-05-17 13:51:58"
"2941175","1","0","2013-10-31 11:16:57"
"2943174","2594","129","2013-10-31 21:52:49"
"2943467","3","2","2013-11-01 00:30:55"
"2943746","236","59","2013-11-01 03:37:20"
"2945468","75","18","2013-11-01 15:27:20"
"2945704","45","13","2013-11-01 16:51:48"
"2949535","108","39","2013-11-03 09:42:05"
"2950518","11","11","2013-11-03 19:05:01"
"2951931","507","32","2013-11-04 08:57:31"
"2952261","148","8","2013-11-04 10:58:59"
"2953886","11","23","2013-11-04 19:47:35"
"2954954","131","36","2013-11-05 04:21:54"
"2955023","1","0","2013-11-05 05:00:06"
"2955374","39","2","2013-11-05 07:41:20"
"2874194","1969","207","2013-10-12 14:25:15"
"2845786","1","1","2013-10-04 08:27:48"
"2840714","3881","1050","2013-10-03 00:11:38"
"2840665","11","3","2013-10-02 23:36:44"
"2814196","95","31","2013-09-25 07:51:58"
"2812538","21","4","2013-09-24 19:20:54"
"2918388","1019","155","2013-10-25 03:29:19"
"2905758","521","137","2013-10-22 05:54:32"
"2895119","21","18","2013-10-18 14:07:54"
"2864891","11","5","2013-10-09 22:44:50"
"2840949","96","4","2013-10-03 02:44:59"
"2828480","3406","956","2013-09-29 13:45:06"
"2827137","51","28","2013-09-28 21:02:07"
"2955898","163","39","2013-11-05 10:34:03"
"2956213","1454","109","2013-11-05 12:10:43"
"2956480","557","74","2013-11-05 13:35:03"
"2957146","27","16","2013-11-05 16:28:13"
"2957592","183","19","2013-11-05 18:37:13"
"2959130","1219","185","2013-11-06 05:50:53"
"2959184","379","59","2013-11-06 06:11:58"
"2962491","1","5","2013-11-06 22:01:19"
"2962520","393","27","2013-11-06 22:11:24"
"2963426","339","107","2013-11-07 05:42:57"
"2964901","31","10","2013-11-07 13:06:58"
"2965993","2905","589","2013-11-07 17:40:59"
"2966177","1167","39","2013-11-07 18:40:53"
"2966639","43","5","2013-11-07 21:15:20"
"2971106","15","6","2013-11-09 03:32:49"
"2971112","21","4","2013-11-09 03:34:39"
"2975098","105","7","2013-11-09 23:04:06"
"2975479","11","2","2013-11-10 04:34:45"
"2976840","253","128","2013-11-10 18:47:40"
"2977361","1","2","2013-11-10 23:16:45"
"2977850","148","25","2013-11-11 04:28:41"
"2979459","11","2","2013-11-11 14:17:10"
"2979757","563","47","2013-11-11 15:43:51"
"2979872","241","130","2013-11-11 16:22:20"
"2981941","1","0","2013-11-12 06:01:47"
"2984923","101","26","2013-11-12 20:20:59"
"2985195","267","47","2013-11-12 21:51:08"
"2986004","33","6","2013-11-13 03:41:03"
"2986569","660","121","2013-11-13 07:16:56"
"2987066","14240","940","2013-11-13 09:38:36"
"2987611","49","17","2013-11-13 12:09:01"
"2989952","2851","189","2013-11-13 23:42:01"
"2992048","139","20","2013-11-14 12:29:49"
"2993122","287","19","2013-11-14 17:00:16"
"2993875","641","443","2013-11-14 20:46:18"
"2994455","235","87","2013-11-15 00:54:39"
"2997489","175","52","2013-11-15 18:53:47"
"2997962","45","8","2013-11-15 21:44:11"
"2998264","49","7","2013-11-16 00:14:33"
"3000075","1","1","2013-11-16 19:04:07"
"3000206","30387","8147","2013-11-16 20:05:36"
"3000992","17","171","2013-11-17 05:38:59"
"3001179","117","31","2013-11-17 07:57:07"
"3001408","302","38","2013-11-17 10:45:38"
"3004181","3","8","2013-11-18 09:53:11"
"3006947","29","7","2013-11-19 01:10:35"
"3007778","11","13","2013-11-19 07:36:36"
"3007875","111","18","2013-11-19 08:17:03"
"3010903","700","48","2013-11-19 22:51:01"
"3010971","107","53","2013-11-19 23:23:05"
"3013633","1689","166","2013-11-20 15:00:54"
"3015186","9661","310","2013-11-20 22:06:15"
"3016477","1103","175","2013-11-21 07:36:20"
"3017849","83","22","2013-11-21 13:53:32"
"3018735","169","36","2013-11-21 17:51:31"
"3022894","19","0","2013-11-22 18:20:24"
"3023253","161","75","2013-11-22 20:22:46"
"3023387","13","1","2013-11-22 21:15:46"
"3024251","970","121","2013-11-23 06:30:27"
"3027266","33159","4406","2013-11-24 12:58:35"
"3027309","380","69","2013-11-24 13:24:38"
"3029173","5692","363","2013-11-24 20:22:44"
"3029274","1735","475","2013-11-24 21:18:08"
"3029644","321","35","2013-11-25 01:09:20"
"3030026","77","9","2013-11-25 04:46:57"
"3032109","168","13","2013-11-25 11:21:59"
"3033348","113","63","2013-11-25 17:23:29"
"3035181","101","20","2013-11-26 06:36:32"
"3036123","220","52","2013-11-26 11:14:09"
"3036965","155","36","2013-11-26 14:59:04"
"3038253","33","5","2013-11-26 21:02:36"
"3038689","21","7","2013-11-27 00:04:43"
"3041013","81","16","2013-11-27 09:09:53"
"3042207","1156","142","2013-11-27 14:32:58"
"3043316","19","6","2013-11-27 19:52:33"
"3044755","11","4","2013-11-28 07:06:40"
"3045336","12471","727","2013-11-28 09:58:12"
"3047002","1","2","2013-11-28 18:29:32"
"3047863","1","2","2013-11-29 03:06:19"
"3047987","1021","299","2013-11-29 04:11:07"
"3048109","207","23","2013-11-29 05:26:12"
"3048440","131","23","2013-11-29 07:34:47"
"3050541","1611","135","2013-11-29 19:54:07"
"3051467","141","22","2013-11-30 06:50:38"
"3052398","3","3","2013-11-30 15:18:58"
"3053361","921","57","2013-11-30 23:51:32"
"3054405","101","15","2013-12-01 12:58:37"
"3057256","1","1","2013-12-02 11:37:49"
"3057259","1075","151","2013-12-02 11:39:12"
"3058478","491","70","2013-12-02 17:59:14"
"3058798","208","42","2013-12-02 19:54:02"
"3061129","198","91","2013-12-03 11:03:08"
"3062270","384","70","2013-12-03 16:16:17"
"3062560","107","19","2013-12-03 17:31:14"
"3062753","793","195","2013-12-03 18:28:33"
"3064357","95","18","2013-04-25 06:44:13"
"3065191","145","49","2013-12-04 09:37:24"
"3065364","668","85","2013-12-04 10:20:38"
"3066060","120","72","2013-12-04 13:40:02"
"3066236","1","1","2013-12-04 14:27:35"
"3067743","1647","142","2013-12-04 21:34:36"
"3068563","15","2","2013-12-05 03:54:40"
"3070956","156","30","2013-12-05 15:44:42"
"3071456","1","0","2013-12-05 17:55:50"
"3072171","95","59","2013-12-05 21:40:14"
"3073006","2257","504","2013-12-06 04:25:58"
"3073088","170","61","2013-12-06 05:05:06"
"3074129","23","0","2013-12-06 10:59:35"
"3075488","2777","965","2013-09-20 17:18:44"
"3075533","1708","161","2013-12-06 18:10:52"
"3076412","103","120","2013-12-07 00:13:35"
"3078584","11","0","2013-12-07 21:36:34"
"3080467","1","2","2013-12-08 18:18:05"
"3083054","67","4","2013-12-09 13:51:17"
"3084119","43","3","2013-12-09 18:57:10"
"3084868","216","53","2013-12-09 23:34:53"
"3085058","73","13","2013-12-10 01:16:06"
"3088353","3399","173","2013-12-10 19:39:13"
"3089271","1118","320","2013-12-11 02:06:03"
"3091563","186","23","2013-12-11 14:48:04"
"3093108","5","18","2013-12-11 22:10:44"
"3095288","109","33","2013-12-12 12:04:58"
"3096822","21","7","2013-12-12 19:15:52"
"3098124","672","63","2013-12-13 05:20:56"
"3098296","126","32","2013-12-13 06:36:35"
"3099645","101","12","2013-12-13 13:56:51"
"3100840","670","233","2013-12-13 20:56:25"
"3100921","4330","552","2013-12-13 21:41:21"
"3102026","398","28","2013-12-14 11:16:23"
"3104885","638","52","2013-12-15 16:44:28"
"3104936","230","13","2013-12-15 17:12:31"
"3106520","201","57","2013-12-16 08:02:51"
"3110164","607","62","2013-12-17 07:33:22"
"3112115","605","53","2013-12-17 16:48:48"
"3114589","33","22","2013-12-18 09:34:48"
"3114988","421","65","2013-12-18 11:15:59"
"3115690","512","28","2013-12-18 14:49:05"
"3117932","1","0","2013-12-19 05:51:51"
"3119018","199","93","2013-12-19 11:39:55"
"3121987","135","94","2013-12-20 08:03:25"
"3123109","4454","633","2013-12-20 14:40:02"
"3123142","419","135","2013-12-20 14:54:40"
"3123613","101","26","2013-12-20 17:31:08"
"3126248","41","5","2013-12-21 23:26:39"
"3127568","1065","199","2013-12-22 17:21:00"
"3129212","16","16","2013-12-23 10:12:38"
"3129970","23","4","2013-12-23 15:16:24"
"3130782","611","26","2013-12-23 21:12:16"
"3130814","13","15","2013-12-23 21:26:52"
"3132865","11","1","2013-12-24 15:30:43"
"3133001","101","23","2013-12-24 16:36:34"
"3133018","281","31","2013-12-24 16:43:19"
"3134069","13404","1223","2013-12-25 07:33:29"
"3135725","1061","58","2013-12-26 04:40:25"
"3135946","127","42","2013-12-26 06:39:30"
"3136398","1","5","2013-12-26 10:18:10"
"3137180","396","58","2013-12-26 16:05:30"
"3137842","3775","232","2013-12-26 21:38:36"
"3139294","553","106","2013-12-27 11:31:53"
"3142408","3272","460","2013-12-28 17:34:07"
"3142716","13","6","2013-12-28 20:38:10"
"3143537","53","11","2013-12-29 08:51:48"
"3145535","61","11","2013-12-30 06:46:42"
"3146973","5","14","2013-12-30 16:37:16"
"3147934","1128","60","2013-12-31 00:16:01"
"3149635","1566","158","2013-12-31 15:27:21"
"3150867","247","22","2014-01-01 08:31:15"
"3152800","1596","111","2014-01-02 07:28:51"
"3153530","91","34","2014-01-02 11:56:04"
"3155869","191","85","2014-01-03 04:01:07"
"3156647","4422","1258","2014-01-03 09:45:46"
"3156855","383","54","2014-01-03 10:47:27"
"3157334","31","15","2014-01-03 13:12:47"
"3157429","322","105","2014-01-03 13:44:39"
"3161835","348","31","2014-01-05 04:24:16"
"3164170","21","5","2014-01-06 04:28:06"
"3165854","825","289","2014-01-06 15:11:53"
"3166171","2404","137","2014-01-06 16:42:50"
"3166586","3","2","2014-01-06 19:00:21"
"3167448","11088","938","2014-01-07 01:34:36"
"3167519","75","9","2014-01-07 02:18:24"
"3170073","193","10","2014-01-07 17:00:17"
"3170210","758","32","2014-01-07 17:44:20"
"3170288","924","264","2014-01-07 18:09:42"
"3172614","49","31","2014-01-08 09:44:45"
"3172616","1429","134","2014-01-08 09:45:57"
"3172838","11","9","2014-01-08 10:35:12"
"3172861","1","2","2014-01-08 10:41:28"
"3173115","1346","111","2014-01-08 11:48:04"
"3174477","45","12","2014-01-08 17:47:48"
"3176357","1","5","2014-01-09 06:52:24"
"3177374","51","1","2014-01-09 11:45:03"
"3177496","923","211","2014-01-09 12:18:48"
"3179711","11","4","2014-01-09 22:57:10"
"3181810","797","114","2014-01-10 12:40:36"
"3181962","344","66","2014-01-10 13:26:42"
"3182266","937","175","2014-01-10 14:54:03"
"3182269","85","24","2014-01-10 14:55:07"
"3183840","11","2","2014-01-10 23:54:57"
"3184286","97","27","2014-01-11 05:27:30"
"3186306","168","29","2014-01-11 23:48:15"
"3186381","93","17","2014-01-12 00:43:17"
"3186538","129","13","2014-01-12 03:01:20"
"3187456","128","15","2014-01-12 14:15:18"
"3189923","17675","1226","2014-01-13 11:00:18"
"3190554","269","25","2014-01-13 14:24:31"
"3191464","63","31","2014-01-13 18:50:58"
"3192053","107","17","2014-01-13 22:26:12"
"3193485","21","1","2014-01-14 09:50:16"
"3196164","1","2","2014-01-14 23:48:16"
"3201151","971","142","2014-01-16 05:53:27"
"3203048","38","53","2014-01-16 14:58:38"
"3204986","53","19","2014-01-17 02:42:51"
"3205529","3786","297","2014-01-17 07:10:57"
"3206983","3212","540","2014-01-17 14:21:54"
"3209264","99","23","2014-01-18 07:11:17"
"3210927","587","58","2014-01-18 22:11:13"
"3211602","1","4","2014-01-19 07:05:36"
"3212480","57","13","2014-01-19 15:42:48"
"3212675","1027","173","2014-01-19 17:21:30"
"3213597","25","6","2014-01-20 02:42:42"
"3214306","111","20","2014-01-20 08:19:13"
"3214438","179","23","2014-01-20 09:08:59"
"3215382","35","2","2014-01-20 14:01:20"
"3215615","294","78","2014-01-20 15:11:17"
"3216429","582","51","2014-01-20 19:06:31"
"3220276","97","25","2014-01-21 17:09:28"
"3220780","13","6","2014-01-21 19:34:09"
"3221725","761","115","2014-01-22 02:15:21"
"3223340","1114","106","2014-01-22 11:47:37"
"3224596","159","15","2014-01-22 17:30:55"
"3224813","75","21","2014-01-22 18:38:49"
"3226205","197","45","2014-01-23 04:03:27"
"3226440","429","112","2014-01-23 05:53:14"
"3226661","47","11","2014-01-23 07:07:54"
"3227525","59","11","2014-01-23 11:29:48"
"3228895","2529","357","2013-10-31 16:32:30"
"3230033","558","75","2014-01-23 23:54:09"
"3232151","23","18","2014-01-24 13:13:04"
"3233551","93","24","2014-01-24 20:46:49"
"3236492","1","9","2014-01-26 00:38:26"
"3240572","127","26","2014-01-27 13:15:00"
"3242154","1626","245","2014-01-27 21:10:26"
"3244386","1","6","2014-01-28 11:59:23"
"3245438","121","20","2014-01-28 16:37:21"
"3245739","11","3","2014-01-28 18:06:25"
"3245937","1530","367","2014-01-28 19:06:50"
"3246049","31","3","2014-01-28 19:39:28"
"3247700","1","7","2014-01-29 07:11:25"
"3248148","1130","118","2014-01-29 09:38:19"
"3248282","221","63","2014-01-29 10:09:55"
"3253746","75","9","2014-01-30 15:10:39"
"3254547","35","14","2014-01-30 18:37:53"
"3256035","11","3","2014-01-31 05:21:16"
"3258348","67","9","2014-01-31 17:43:42"
"3258644","99","28","2014-01-31 19:25:00"
"3259244","15","10","2014-01-31 23:36:22"
"3265313","27","19","2014-02-03 09:54:06"
"3266083","73","11","2014-02-03 13:50:10"
"3266578","87","7","2014-02-03 16:06:00"
"3266752","757","121","2014-02-03 16:57:14"
"3271131","1193","135","2014-02-04 13:54:12"
"3272110","427","98","2014-02-04 18:16:11"
"3273877","1","2","2014-02-05 06:08:01"
"3274434","91","14","2014-02-05 09:07:16"
"3274533","548","213","2014-02-05 09:32:12"
"3277133","2846","583","2014-02-05 21:27:26"
"3280428","21","1","2014-02-06 16:17:55"
"3280709","41","11","2014-02-06 17:28:27"
"3283074","101","8","2014-02-07 08:56:23"
"3287428","7","9","2014-02-08 14:59:10"
"3288090","11","3","2014-02-08 19:59:08"
"3289935","1","199","2014-02-09 15:26:08"
"3290439","45","40","2014-02-09 19:24:35"
"3291269","2218","196","2014-02-10 03:01:03"
"3291766","133","10","2014-02-10 06:46:39"
"3292752","3","2","2014-02-10 12:01:37"
"3293343","1356","33","2014-02-10 14:53:47"
"3295453","1","0","2014-02-11 02:58:53"
"3296613","33","5","2014-02-11 10:02:22"
"3297834","812","38","2014-02-11 15:23:50"
"3300048","61","40","2014-02-12 04:38:52"
"3301900","41","13","2014-02-12 13:46:37"
"3302093","129","20","2014-02-12 14:34:09"
"3302764","763","107","2014-02-12 17:17:43"
"3305910","71","8","2014-02-13 12:06:14"
"3305978","2329","217","2014-02-13 12:20:24"
"3308184","31","3","2014-02-13 23:04:26"
"3308570","3077","660","2014-02-14 02:23:14"
"3309126","13","3","2014-02-14 06:40:01"
"3309448","1","4","2014-02-14 08:30:59"
"3310801","331","45","2014-02-14 15:24:44"
"3311142","295","159","2014-02-14 16:55:31"
"3313050","2103","571","2014-02-15 10:04:59"
"3314492","183","39","2014-02-15 21:27:13"
"3315331","1","1","2014-02-16 06:23:07"
"3317739","311","22","2014-02-17 04:55:47"
"3321718","171","28","2014-02-18 04:15:52"
"3322037","462","46","2014-02-18 06:11:54"
"3322080","305","25","2014-02-18 06:23:28"
"3322344","1576","310","2014-02-18 07:48:09"
"3323102","391","30","2014-02-18 11:02:23"
"3323298","7","4","2014-02-18 11:58:58"
"3326694","141","11","2014-02-19 06:16:09"
"3327926","306","8","2014-02-19 12:02:14"
"3328485","131","22","2014-02-19 14:16:15"
"3329014","1007","441","2014-02-19 16:24:48"
"3329092","345","97","2014-02-19 16:43:16"
"3329949","31","4","2014-02-19 20:44:10"
"3330120","31","5","2014-02-19 21:44:07"
"3332400","27","19","2014-02-20 11:16:10"
"3332742","33","6","2014-02-20 12:47:08"
"3334475","49","21","2014-02-20 20:14:13"
"3335469","375","41","2011-03-21 22:09:55"
"3337243","21","10","2014-02-21 12:43:36"
"3337885","336","156","2014-02-21 15:30:39"
"3338177","1","1","2014-02-21 16:51:11"
"3338345","374","104","2014-02-21 17:40:21"
"3339519","11","1","2014-02-22 01:51:36"
"3341638","11","2","2014-02-22 19:59:53"
"3342213","305","30","2014-02-23 01:29:48"
"3342240","137","9","2014-02-23 01:50:38"
"3342322","11","3","2014-02-23 02:54:57"
"3343292","391","22","2014-02-23 12:45:16"
"3344529","45","5","2014-02-23 22:39:22"
"3347968","914","112","2014-02-24 18:22:50"
"3350005","1","9","2014-02-25 07:16:15"
"3350100","165","22","2014-02-25 07:46:44"
"3351534","390","42","2014-02-25 13:47:34"
"3351642","822","149","2014-02-25 14:14:01"
"3351744","33","2","2014-02-25 14:37:33"
"3352434","35","11","2014-02-25 17:31:19"
"3353617","1","0","2014-02-25 23:34:48"
"3355307","965","122","2014-02-26 10:10:20"
"3357677","71","31","2014-02-26 20:30:40"
"3357753","38","5","2014-02-26 20:49:38"
"3359005","191","34","2014-02-27 05:36:55"
"3359590","1","5","2014-02-27 08:45:03"
"3359858","102","11","2014-02-27 09:52:07"
"3360155","58","3","2014-02-27 11:11:38"
"3360236","80","159","2014-02-27 11:31:05"
"3364247","1117","410","2014-02-28 09:51:47"
"3364472","3072","179","2014-02-28 10:52:48"
"3368105","151","23","2014-03-01 11:48:53"
"3368978","13","11","2014-03-01 18:34:05"
"3369191","121","14","2014-03-01 20:00:33"
"3328643","15","6","2014-02-19 14:52:45"
"3328540","2874","253","2014-02-19 14:28:10"
"3317002","21","2","2014-02-16 22:10:28"
"3316934","123","17","2014-02-16 21:29:33"
"3305148","1691","193","2014-02-13 08:32:51"
"3300422","526","114","2014-02-12 07:00:42"
"3299791","45","7","2014-02-12 02:39:20"
"3299573","225","66","2014-02-12 00:46:38"
"3298753","734","119","2014-02-11 19:38:09"
"3295921","585","95","2014-02-11 06:29:09"
"3289041","609","91","2014-02-09 06:38:00"
"3288816","45","11","2014-02-09 04:00:42"
"3279125","525","19","2014-02-06 10:34:37"
"3278320","872","109","2014-02-06 06:42:13"
"3276539","673","110","2014-02-05 18:19:37"
"3272409","669","77","2014-02-04 19:41:40"
"3270771","1","4","2014-02-04 12:05:53"
"3260754","31","4","2014-02-01 15:40:04"
"3260736","39","12","2014-02-01 15:29:51"
"3257736","1343","664","2014-01-31 14:43:26"
"3255208","1","4","2014-01-30 22:17:47"
"3251765","125","25","2014-01-30 05:50:36"
"3251620","33","17","2014-01-30 04:48:11"
"3250510","1","3","2014-01-29 19:59:38"
"3248593","5058","448","2014-01-29 11:32:55"
"3244754","354","28","2014-01-28 13:47:51"
"3242531","47","6","2014-01-27 23:48:54"
"3237959","363","79","2014-01-26 16:55:45"
"3235553","145","35","2014-01-25 16:20:27"
"3235219","31","18","2014-01-25 13:41:33"
"3226885","25","23","2014-01-23 08:28:00"
"3222864","47","19","2014-01-22 09:35:10"
"3216791","1264","106","2014-01-20 21:14:31"
"3213905","73","34","2014-01-20 05:42:05"
"3205982","599","378","2014-01-17 09:37:01"
"3203959","3430","288","2014-01-16 19:12:39"
"3197071","41","14","2014-01-15 07:12:10"
"3196956","3910","813","2014-01-15 06:35:54"
"3192330","19","0","2014-01-14 01:00:44"
"3175105","1064","142","2014-01-08 21:09:48"
"3168434","9","25","2014-01-07 09:13:18"
"3167997","117","39","2014-01-07 06:28:19"
"3166364","360","75","2014-01-06 17:43:44"
"3159491","1","0","2014-01-04 05:01:22"
"3158594","1295","86","2014-01-03 20:06:17"
"3158568","156","8","2014-01-03 19:59:00"
"3151759","496","30","2014-01-01 18:51:10"
"3146304","192","25","2013-12-30 11:59:06"
"3145792","445","31","2013-12-30 08:35:29"
"3137609","119","19","2013-12-26 19:12:27"
"3134549","1003","130","2013-12-25 12:53:23"
"3118956","4166","164","2013-12-19 11:22:15"
"3118769","25","2","2013-12-19 10:32:14"
"3107038","1","3","2013-12-16 11:00:43"
"3093378","50655","3126","2013-12-12 00:01:21"
"3077519","61","17","2013-12-07 12:23:55"
"3335579","635","99","2014-02-21 03:49:08"
"3323553","153","17","2014-02-18 13:05:55"
"3329181","91","2","2014-02-19 17:03:44"
"3329110","31","3","2014-02-19 16:48:01"
"3325383","108","17","2014-02-18 21:27:30"
"3370661","1","0","2014-03-02 12:27:43"
"3370914","117","22","2014-03-02 14:35:24"
"3372053","25","4","2014-03-02 23:48:00"
"3376730","163","20","2014-03-03 21:56:50"
"3378902","359","27","2014-03-04 11:53:38"
"3379439","113","20","2014-03-04 14:22:00"
"3383253","21","17","2014-03-05 11:19:06"
"3387925","5504","372","2014-03-06 11:37:08"
"3388005","1074","205","2014-03-06 11:53:35"
"3388314","264","14","2014-03-06 13:12:12"
"3388503","66","4","2014-03-06 14:00:58"
"3393637","1","2","2014-03-07 16:59:24"
