owneruserid,reputation,userviews,creationdate
"3257165","5031","197","2014-01-31 11:42:44"
"3257288","1944","269","2014-01-31 12:21:05"
"3258879","789","153","2014-01-31 20:56:18"
"3260052","1001","171","2014-02-01 09:15:08"
"3261997","195","37","2014-02-02 04:21:22"
"3262295","649","76","2014-02-02 07:44:19"
"3262577","31","3","2014-02-02 11:00:35"
"3262785","1223","96","2014-02-02 12:54:52"
"3263142","3","5","2014-02-02 15:55:46"
"3263374","116","56","2014-02-02 17:30:20"
"3264267","23","3","2014-02-03 01:40:47"
"3264295","2636","246","2014-02-03 02:05:58"
"3265634","193","30","2014-02-03 11:29:21"
"3265811","339","19","2014-02-03 12:29:30"
"3265998","58","79","2014-02-03 13:24:13"
"3266041","329","45","2014-02-03 13:34:49"
"3266288","179","23","2014-02-03 14:47:57"
"3266738","367","29","2014-02-03 16:51:18"
"3266790","429","22","2014-02-03 17:09:28"
"3266792","85","10","2014-02-03 17:09:48"
"3266979","1","2","2014-02-03 18:09:21"
"3267021","9","20","2014-02-03 18:20:54"
"3267757","1","0","2014-02-03 22:32:04"
"3269626","21","18","2014-02-04 06:11:10"
"3270009","93","14","2014-02-04 08:34:54"
"3271278","21","10","2014-02-04 14:35:08"
"3272246","1","3","2014-02-04 18:57:07"
"3273370","25","4","2014-02-05 02:13:24"
"3274479","656","139","2014-02-05 09:16:37"
"3275276","90","23","2014-02-05 12:59:21"
"3275441","555","37","2014-02-05 13:43:51"
"3278017","1","2","2014-02-06 04:38:31"
"3278538","59","14","2014-02-06 07:59:01"
"3279899","291","36","2014-02-06 14:03:30"
"3281484","53","20","2014-02-06 21:18:38"
"3281507","972","120","2014-02-06 21:27:51"
"3282227","79","18","2014-02-07 03:27:32"
"3283186","1","3","2014-02-07 09:29:40"
"3283252","606","106","2014-02-07 09:47:48"
"3285568","41","7","2014-02-07 21:11:43"
"3286807","11","2","2014-02-08 09:34:33"
"3288701","11","1","2014-02-09 02:25:00"
"3289413","73","11","2014-02-09 10:47:12"
"3291959","5","3","2014-02-10 07:53:46"
"3292475","49","24","2014-02-10 10:31:55"
"3293094","1","0","2014-02-10 13:45:18"
"3293434","93","11","2014-02-10 15:12:30"
"3294571","1132","105","2014-02-10 20:25:56"
"3294853","11","1","2014-02-10 22:09:45"
"3296930","157","97","2014-02-11 11:25:54"
"3297073","119","28","2014-02-11 12:00:35"
"3301829","13","0","2014-02-12 13:25:10"
"3301949","87","11","2014-02-12 13:57:39"
"3302673","135","16","2014-02-12 16:55:54"
"3304086","801","38","2014-02-13 00:37:19"
"3304438","11","59","2014-02-13 03:52:07"
"3305256","237","26","2014-02-13 09:09:30"
"3305575","269","68","2014-02-13 10:36:11"
"3307338","76","24","2014-02-13 18:21:04"
"3309823","31","3","2014-02-14 10:19:59"
"3311039","85","27","2014-02-14 16:26:54"
"3313058","107","15","2014-02-15 10:09:48"
"3313227","59","36","2014-02-15 11:36:47"
"3313379","439","51","2014-02-15 12:53:51"
"3313563","2788","216","2014-02-15 14:29:40"
"3313862","33","5","2014-02-15 16:38:43"
"3313946","1","11","2014-02-15 17:16:56"
"3314280","11","5","2014-02-15 19:41:59"
"3315920","71","14","2014-02-16 12:29:09"
"3316047","399","85","2014-02-16 13:33:22"
"3316653","3","14","2014-02-16 18:07:14"
"3317623","37","6","2014-02-17 04:01:12"
"3319459","13","4","2014-02-17 14:10:53"
"3319521","365","72","2014-02-17 14:30:12"
"3319763","502","67","2014-02-17 15:34:22"
"3319836","49","5","2014-02-17 15:52:35"
"3320497","27","13","2014-02-17 19:17:49"
"3320814","165","25","2014-02-17 21:12:15"
"3321564","53","11","2014-02-18 02:53:51"
"3322750","81","11","2014-02-18 09:41:38"
"3323024","1","2","2014-02-18 10:44:44"
"3324462","42","10","2014-02-18 16:47:20"
"3325134","274","30","2014-02-18 20:12:31"
"3326060","63","7","2014-02-19 01:51:04"
"3326189","6041","306","2014-02-19 03:00:54"
"3326423","41","92","2014-02-19 04:40:08"
"3329006","624","103","2014-02-19 16:22:21"
"3329512","205","47","2014-02-19 18:31:00"
"3329643","75","14","2014-02-19 19:08:35"
"3330083","256","42","2014-02-19 21:30:10"
"3330523","2668","317","2014-02-20 00:14:22"
"3330773","116","20","2014-02-20 02:16:51"
"3332010","127","27","2014-02-20 09:34:36"
"3332087","1","8","2014-02-20 09:53:41"
"3334460","155","26","2014-02-20 20:09:57"
"3336683","23","7","2014-02-21 10:11:21"
"3337596","19","11","2014-02-21 14:19:29"
"3337714","633","124","2014-02-21 14:49:19"
"3337963","91","21","2014-02-21 15:50:45"
"3338445","337","93","2014-02-21 18:15:02"
"3338684","33","29","2014-02-21 19:28:45"
"3339812","686","62","2014-02-22 05:17:46"
"3342989","125","3","2014-02-23 10:11:19"
"3343955","49","12","2014-02-23 17:49:51"
"3345082","31","30","2014-02-24 03:46:44"
"3347384","8360","1567","2013-07-18 09:43:11"
"3349485","521","180","2014-02-25 04:01:15"
"3350048","231","26","2014-02-25 07:27:54"
"3351794","2445","284","2014-02-25 14:48:45"
"3352273","11","1","2014-02-25 16:46:08"
"3352646","1","4","2014-02-25 18:26:42"
"3352901","7734","548","2014-02-25 19:39:53"
"3353009","15","8","2014-02-25 20:07:37"
"3354828","29","5","2014-02-26 07:58:09"
"3356508","680","61","2014-02-26 15:24:54"
"3356801","137","45","2014-02-26 16:34:43"
"3357291","13","22","2014-02-26 18:41:36"
"3357296","85","9","2014-02-26 18:43:14"
"3357751","91","3","2014-02-26 20:49:28"
"3357988","1","8","2014-02-26 22:00:31"
"3358365","9","13","2014-02-27 00:45:06"
"3358392","17","13","2014-02-27 00:58:19"
"3358839","117","12","2014-02-27 04:32:06"
"3359028","466","158","2014-02-27 05:43:20"
"3359350","27","23","2014-02-27 07:28:47"
"3360077","11","7","2014-02-27 10:46:42"
"3361392","11","1","2014-02-27 16:22:18"
"3362234","614","125","2014-02-27 20:23:03"
"3362334","1177","216","2014-02-27 20:54:30"
"3362416","125","6","2014-02-27 21:18:35"
"3364125","337","105","2014-02-28 09:21:05"
"3364161","335","71","2014-02-28 09:29:14"
"3364192","3495","77","2014-02-28 09:37:06"
"3364618","3494","472","2014-02-28 11:36:55"
"3365757","1","24","2014-02-28 16:45:56"
"3367799","889","557","2014-03-01 09:20:14"
"3367942","11","6","2014-03-01 10:30:44"
"3368512","85","8","2014-03-01 15:07:20"
"3370414","615","316","2014-03-02 10:02:50"
"3370439","11","9","2014-03-02 10:18:05"
"3370813","175","13","2014-03-02 13:43:16"
"3374044","135","48","2014-03-03 07:59:30"
"3375891","11","2","2014-03-03 17:20:35"
"3376521","117","27","2014-03-03 20:50:06"
"3376563","313","17","2014-03-03 21:01:24"
"3376833","27","9","2014-03-03 22:38:47"
"3377073","924","58","2014-03-04 00:45:50"
"3379362","110","122","2014-03-04 13:59:23"
"3380556","11","1","2014-03-04 19:18:09"
"3381585","1","8","2014-03-05 02:16:06"
"3381662","884","120","2014-03-05 02:53:14"
"3382542","2297","291","2014-03-05 08:09:15"
"3387602","981","76","2014-03-06 10:14:53"
"3387886","1","0","2014-03-06 11:26:50"
"3388324","542","30","2014-03-06 13:15:19"
"3389040","13","0","2014-03-06 16:06:25"
"3389659","11","1","2014-03-06 18:47:19"
"3389702","155","51","2014-03-06 18:59:53"
"3389710","993","77","2014-03-06 19:02:31"
"3390117","962","117","2014-03-06 21:15:42"
"3391115","11","6","2014-03-07 04:49:41"
"3391278","226","90","2013-09-12 05:57:27"
"3391912","53","16","2014-03-07 09:16:29"
"3391964","38","9","2014-03-07 09:30:16"
"3392517","427","27","2014-03-07 11:57:51"
"3393841","11","15","2014-03-07 17:56:22"
"3394650","103","12","2014-03-07 22:44:49"
"3395619","943","184","2014-03-08 08:50:46"
"3396785","1346","144","2014-03-08 18:46:37"
"3397298","3224","435","2014-03-09 00:11:34"
"3398298","1","3","2014-03-09 11:30:03"
"3398633","1163","111","2014-03-09 14:24:32"
"3399047","1740","152","2014-03-09 17:25:17"
"3400437","29","19","2014-03-10 05:40:57"
"3401325","260","120","2014-03-10 10:33:00"
"3402142","367","98","2014-03-10 14:23:18"
"3404292","183","25","2014-03-11 02:32:13"
"3404572","137","13","2014-03-11 04:50:19"
"3405539","157","17","2014-03-11 09:56:47"
"3405598","77","3","2014-03-11 10:12:23"
"3406746","3","0","2014-03-11 14:53:20"
"3408496","37","7","2014-03-12 00:35:49"
"3409409","171","26","2014-03-12 07:10:51"
"3411582","133","31","2014-03-12 16:05:00"
"3411606","325","152","2014-03-12 16:08:57"
"3412100","1","11","2014-03-12 18:05:26"
"3412316","394","27","2014-03-12 19:06:04"
"3412387","177","32","2014-03-12 19:26:07"
"3412670","65","23","2014-03-12 20:49:51"
"3414231","21","2","2014-03-13 07:47:45"
"3415441","11","1","2014-03-13 12:51:13"
"3416725","303","94","2014-03-13 17:53:58"
"3417069","8237","742","2014-03-13 19:24:50"
"3417242","755","132","2014-03-13 20:12:33"
"3418329","81","6","2014-03-14 03:54:08"
"3418440","93","22","2014-03-14 04:53:04"
"3418642","217","49","2014-03-14 06:09:48"
"3418706","88","7","2014-03-14 06:32:09"
"3419063","15","1","2014-03-14 08:43:46"
"3420542","669","189","2014-03-14 15:34:55"
"3422322","63","6","2014-03-15 05:07:26"
"3424163","1445","215","2014-03-15 20:08:40"
"3424426","99","13","2014-03-15 22:38:13"
"3424550","503","66","2014-03-16 00:06:28"
"3425436","43","2","2014-03-16 10:27:46"
"3426574","51","9","2014-03-16 19:14:33"
"3427207","69","34","2014-03-17 01:23:40"
"3427540","1092","107","2014-03-17 04:45:01"
"3431073","11","1","2014-03-17 23:50:26"
"3431424","522","105","2014-03-18 03:22:16"
"3431952","366","72","2014-03-18 07:05:31"
"3434181","53","2","2014-03-18 16:53:10"
"3434419","31","9","2014-03-18 17:57:26"
"3434545","448","58","2014-03-18 18:32:03"
"3437439","529","114","2014-03-19 11:49:56"
"3438134","163","34","2014-03-19 14:40:03"
"3440048","1","1","2014-03-20 00:28:53"
"3440706","150","43","2014-03-20 06:11:08"
"3441222","1139","75","2014-03-20 09:07:50"
"3441768","793","55","2014-03-20 11:25:16"
"3442108","239","24","2014-03-20 12:51:34"
"3442907","1","3","2014-03-20 16:07:27"
"3443451","687","75","2014-03-20 18:30:15"
"3444938","701","127","2014-03-21 04:37:43"
"3447531","121","14","2014-03-21 17:33:55"
"3447647","723","84","2014-03-21 18:08:11"
"3448634","1059","292","2014-03-22 01:54:38"
"3448932","923","220","2014-03-22 05:45:59"
"3449502","13","4","2014-03-22 11:17:39"
"3450126","21","32","2014-03-22 16:18:56"
"3450457","81","9","2014-03-22 18:36:58"
"3452048","11","1","2014-03-23 11:47:12"
"3452558","67","11","2014-03-23 15:56:14"
"3453516","1","1","2014-03-23 23:04:21"
"3453660","297","31","2014-03-24 00:35:50"
"3454208","5019","594","2014-03-24 06:08:58"
"3454399","105","25","2014-03-24 07:24:13"
"3454598","81","15","2014-03-24 08:42:16"
"3455858","39","34","2014-03-24 14:37:32"
"3456094","1","4","2014-03-24 15:33:47"
"3456493","21","0","2014-03-24 17:15:11"
"3459259","110","22","2014-03-25 10:44:29"
"3459475","45","9","2014-03-25 11:41:20"
"3460028","55","46","2014-03-25 13:58:52"
"3460656","19","1","2014-03-25 16:22:32"
"3461957","153","87","2014-03-25 22:55:14"
"3462587","238","41","2014-03-26 04:32:13"
"3464052","682","78","2014-03-26 11:57:36"
"3464360","11","1","2014-03-26 13:13:05"
"3466674","1","0","2014-03-27 00:59:32"
"3467116","472","62","2014-03-27 04:48:28"
"3467423","17","6","2014-03-27 06:46:50"
"3469557","197","35","2014-03-27 16:35:10"
"3470688","509","192","2014-03-27 23:15:11"
"3471567","1","0","2014-03-28 06:59:18"
"3475043","439","115","2014-03-29 05:27:51"
"3475911","11","1","2014-03-29 14:15:57"
"3476861","1","1","2014-03-29 22:35:26"
"3478592","385","36","2014-03-30 17:04:25"
"3478661","68","30","2014-03-30 17:36:26"
"3479206","37","27","2014-03-30 22:07:15"
"3480471","135","11","2014-03-31 09:10:01"
"3481083","311","130","2014-03-31 12:38:40"
"3481193","73","9","2014-03-31 13:11:57"
"3482232","77","13","2014-03-31 17:51:08"
"3482460","1","17","2014-03-31 19:05:08"
"3483090","77","11","2014-03-31 23:22:12"
"3483538","51","3","2014-04-01 03:55:22"
"3483978","31","9","2014-04-01 07:25:02"
"3484640","1317","1026","2014-04-01 10:33:53"
"3486373","70","21","2014-04-01 18:23:10"
"3486577","120","10","2014-04-01 19:21:17"
"3486720","3440","328","2014-04-01 20:06:05"
"3487203","155","33","2014-04-01 23:11:41"
"3489820","1081","105","2014-04-02 14:18:57"
"3490027","1","1","2014-04-02 15:03:11"
"3490906","33","6","2014-04-02 19:04:26"
"3491438","1","1","2014-04-02 22:04:48"
"3491535","23","5","2014-04-02 22:56:00"
"3491868","159","52","2014-04-03 02:07:33"
"3492226","155","8","2014-04-03 05:08:47"
"3493272","205","27","2014-04-03 10:19:39"
"3495297","101","8","2014-04-03 19:15:25"
"3496033","135","12","2014-04-04 00:25:05"
"3497425","2083","143","2014-04-04 09:40:06"
"3497590","11","19","2014-04-04 10:22:00"
"3498193","11","0","2014-04-04 13:03:19"
"3501133","1077","239","2014-04-05 12:38:36"
"3502314","27","9","2014-04-05 21:59:09"
"3502771","390","56","2014-04-06 04:15:15"
"3504563","41","17","2014-04-06 20:59:46"
"3505704","300","76","2014-04-07 07:22:58"
"3506022","1778","203","2014-04-07 09:06:51"
"3508142","760","46","2014-04-07 19:00:17"
"3510134","29","28","2014-04-08 08:52:47"
"3512128","21","5","2014-04-08 17:19:28"
"3512538","9361","1025","2014-04-08 19:34:16"
"3515379","1409","262","2014-04-09 12:58:26"
"3516240","357","79","2014-04-09 16:31:38"
"3518613","473","68","2014-04-10 08:37:17"
"3518938","562","37","2014-04-10 10:05:13"
"3520253","33","6","2014-04-10 15:49:01"
"3520597","1226","162","2014-04-10 17:27:26"
"3522412","509","83","2014-04-11 06:42:55"
"3524898","65","8","2014-04-11 18:19:18"
"3527584","59","3","2014-04-12 19:33:48"
"3528854","71","15","2014-04-13 11:25:09"
"3528879","309","10","2014-04-13 11:39:37"
"3529084","39","39","2014-04-13 13:37:35"
"3532205","1321","211","2014-04-14 13:45:26"
"3533322","1731","206","2014-04-14 19:07:00"
"3533870","25","4","2014-04-14 22:36:38"
"3533910","27","9","2014-04-14 23:02:30"
"3534302","11","2","2014-04-15 03:20:48"
"3535988","91","17","2014-04-15 12:43:58"
"3536548","2102","275","2014-04-15 15:01:48"
"3539696","171","25","2014-04-16 04:58:42"
"3543200","763","55","2014-04-16 22:30:04"
"3543426","61","4","2014-04-17 00:52:42"
"3544117","359","32","2014-04-17 06:45:55"
"3544438","3927","621","2014-04-17 08:18:57"
"3545219","874","67","2014-04-17 12:12:46"
"3545859","732","87","2014-04-17 15:17:02"
"3546066","330","52","2014-04-17 16:12:14"
"3547129","43","11","2014-04-17 22:56:32"
"3550822","339","25","2014-04-19 04:05:03"
"3551629","9","4","2014-04-19 12:11:11"
"3551863","181","27","2014-04-19 14:14:38"
"3552044","23","1","2014-04-19 15:54:40"
"3553432","2165","336","2014-04-20 07:45:31"
"3554302","476","100","2014-04-20 16:16:12"
"3555494","1","3","2014-04-21 05:01:28"
"3555533","31","1","2014-04-21 05:27:07"
"3555625","303","36","2014-04-21 06:11:50"
"3555772","395","24","2014-04-21 07:08:07"
"3556071","414","33","2014-04-21 09:17:03"
"3556254","1","1","2014-04-21 10:16:15"
"3556426","21","7","2014-04-21 11:16:30"
"3557832","103","18","2014-04-21 19:45:13"
"3558691","117","28","2014-04-22 02:40:53"
"3559121","11","23","2014-04-22 06:08:02"
"3563735","21","2","2014-04-23 08:55:13"
"3564723","11","4","2014-04-23 13:15:08"
"3565182","1103","196","2014-04-23 14:58:40"
"3565261","284","30","2014-04-23 15:17:52"
"3566296","11","3","2014-04-23 20:46:11"
"3567036","11","1","2014-04-24 02:43:47"
"3567722","23","2","2014-04-24 07:34:31"
"3568753","9","8","2014-04-24 12:13:02"
"3569990","9","10","2014-04-24 17:27:10"
"3570130","687","77","2014-04-24 18:14:54"
"3570438","371","224","2014-04-24 19:43:12"
"3570796","83","5","2014-04-24 21:46:32"
"3570997","1","3","2014-04-24 23:32:00"
"3572363","101","9","2014-04-25 09:32:58"
"3573182","476","77","2014-04-25 13:48:12"
"3573902","1","1","2014-04-25 17:13:51"
"3573928","103","60","2014-04-25 17:22:16"
"3574842","7","5","2014-04-26 00:05:54"
"3574863","47","11","2014-04-26 00:30:23"
"3575427","41","7","2014-04-26 07:41:42"
"3575451","189","105","2014-04-26 07:51:09"
"3575751","53","1","2014-04-26 10:47:26"
"3576103","1","2","2014-04-26 13:37:40"
"3577774","2987","400","2014-04-27 07:33:50"
"3580602","65","3","2014-04-28 08:56:14"
"3580789","466","19","2014-04-28 09:46:13"
"3581507","894","118","2014-04-28 13:22:47"
"3581620","1923","318","2014-04-28 13:49:57"
"3581876","37","6","2014-04-28 14:59:34"
"3582467","557","44","2014-04-28 17:55:37"
"3582754","125","8","2014-04-28 19:37:10"
"3582780","33","12","2014-04-28 19:47:27"
"3582863","446","30","2014-04-28 20:17:41"
"3583853","658","76","2014-04-29 05:12:37"
"3584262","945","104","2014-04-29 07:26:15"
"3586173","63","15","2014-04-29 16:33:42"
"3587461","21","28","2014-04-30 01:28:18"
"3588498","71","30","2014-04-30 08:41:05"
"3591108","474","44","2014-04-30 22:21:59"
"3591953","7478","310","2014-05-01 07:15:50"
"3592113","1938","88","2014-05-01 08:29:19"
"3592257","105","38","2014-05-01 09:32:37"
"3592341","309","38","2014-05-01 10:10:02"
"3593996","91197","6431","2014-05-01 19:39:59"
"3594572","23","4","2014-05-01 23:50:31"
"3595078","243","88","2014-05-02 05:15:41"
"3596267","1","3","2014-05-02 12:46:13"
"3596871","107","32","2014-05-02 15:55:42"
"3597426","758","112","2014-05-02 19:10:46"
"3600400","107","22","2014-05-04 01:25:30"
"3600709","17943","1862","2014-05-04 05:37:24"
"3601503","198","41","2014-05-04 14:13:12"
"3603639","407","41","2014-05-05 09:03:34"
"3603824","57","9","2014-05-05 10:04:13"
"3604203","147","37","2014-05-05 12:07:17"
"3604889","29","8","2014-05-05 15:34:57"
"3606702","1","23","2014-05-06 05:10:46"
"3608595","41","9","2014-05-06 14:10:24"
"3609978","11","6","2014-05-06 21:35:22"
"3610008","79","30","2014-05-06 21:51:50"
"3610102","685","78","2014-05-06 22:46:43"
"3610409","31","7","2014-05-07 01:55:32"
"3612976","1224","152","2014-05-07 16:01:50"
"3613007","147","61","2014-05-07 16:11:45"
"3614327","303","36","2014-05-07 23:58:21"
"3615820","45","13","2014-05-08 09:42:52"
"3617624","693","107","2014-05-08 17:55:48"
"3617651","33","8","2014-05-08 18:04:28"
"3617934","1","2","2014-05-08 19:30:38"
"3618072","33","10","2014-05-08 20:06:19"
"3623227","19","4","2014-05-10 11:54:41"
"3623759","79","43","2014-05-10 16:24:45"
"3624674","1104","165","2014-05-11 03:14:54"
"3624701","1","2","2014-05-11 03:38:21"
"3625242","83","49","2014-05-11 10:14:22"
"3625736","93","35","2014-05-11 14:41:38"
"3626048","911","119","2014-05-11 17:03:00"
"3626205","176","33","2014-05-11 18:24:18"
"3628380","77","5","2014-05-12 12:06:06"
"3628486","1","16","2014-05-12 12:39:23"
"3628961","95","19","2014-05-12 14:39:29"
"3629909","41","3","2014-05-12 19:45:03"
"3630230","279","36","2014-05-12 21:47:25"
"3631178","31","15","2014-05-13 06:26:45"
"3631180","81","43","2014-05-13 06:27:19"
"3631527","3","9","2014-05-13 08:16:14"
"3632551","173","31","2014-05-13 12:51:43"
"3634174","3","2","2014-05-13 20:20:17"
"3636305","1","14","2014-05-14 10:52:49"
"3637256","11","0","2014-05-14 15:03:09"
"3639203","11","5","2014-05-15 04:05:56"
"3642951","213","41","2014-05-16 00:21:23"
"3646342","19","3","2014-05-16 22:32:44"
"3648371","307","28","2014-05-17 19:45:58"
"3649344","151","29","2014-05-18 09:20:27"
"3650441","920","99","2014-05-18 19:01:12"
"3650738","180","20","2014-05-18 21:53:15"
"3652224","11","0","2014-05-19 10:27:38"
"3652669","198","62","2014-05-19 12:36:35"
"3655224","1","0","2014-05-20 06:18:21"
"3655266","712","66","2014-05-20 06:30:11"
"3655634","77","61","2014-05-20 08:20:07"
"3656084","1342","142","2014-05-20 10:09:41"
"3657037","21","7","2014-05-20 14:16:23"
"3657114","97","14","2014-05-20 14:37:01"
"3657741","33","38","2014-05-20 17:36:54"
"3659841","11","5","2014-05-21 08:23:06"
"3660473","81","12","2014-05-21 10:59:59"
"3661007","383","26","2014-05-21 13:24:04"
"3662222","141","38","2014-05-21 19:00:59"
"3663206","63","5","2014-05-22 02:36:50"
"3663765","4954","991","2014-05-22 06:46:40"
"3664659","5905","1317","2014-05-22 10:46:42"
"3665090","61","9","2014-05-22 12:42:07"
"3668370","1","9","2014-05-23 09:40:06"
"3670011","144","30","2014-05-23 18:35:51"
"3671272","1777","157","2014-05-24 08:20:06"
"3675659","5202","374","2014-05-26 08:35:06"
"3677125","109","12","2014-05-26 16:59:24"
"3678401","41","11","2014-05-27 05:27:23"
"3679782","324","93","2014-05-27 12:36:57"
"3680270","75","21","2014-05-27 14:40:23"
"3680735","1","1","2014-05-27 17:03:25"
"3682157","1303","163","2014-05-28 04:38:41"
"3682574","377","38","2014-05-28 07:23:54"
"3684398","99","10","2014-05-28 15:49:02"
"3685327","159","4","2014-05-28 20:46:44"
"3685627","409","45","2014-05-28 22:55:59"
"3686137","19","12","2014-05-29 04:29:41"
"3687318","11","2","2014-05-29 11:15:49"
"3687689","103","19","2014-05-29 13:11:12"
"3688243","402","56","2014-05-29 15:45:46"
"3688882","420","31","2014-05-29 19:07:59"
"3689818","594","43","2014-05-30 03:05:55"
"3690338","7","12","2014-05-30 07:05:24"
"3690829","325","9","2014-05-30 10:02:23"
"3691197","21","7","2014-05-30 12:00:37"
"3693697","309","21","2014-05-31 07:32:54"
"3694267","1284","98","2014-05-31 13:02:17"
"3695849","10408","2450","2014-05-31 23:33:59"
"3696119","1","1","2014-06-01 04:49:33"
"3696558","43","4","2014-06-01 10:27:02"
"3697447","1","6","2014-06-01 19:15:42"
"3697730","251","363","2014-06-01 22:20:22"
"3701291","3","2","2014-06-03 00:56:08"
"3701355","485","44","2014-06-03 01:51:47"
"3702041","21","13","2014-06-03 07:21:59"
"3702774","177","16","2014-06-03 11:01:19"
"3702861","587","34","2014-06-03 11:32:56"
"3704054","1019","266","2014-06-03 17:05:25"
"3704744","13","10","2014-06-03 20:58:57"
"3707389","13","6","2014-06-04 14:03:34"
"3708225","763","149","2014-06-04 17:42:16"
"3708280","985","134","2014-06-04 17:58:38"
"3710017","23","14","2014-06-05 07:18:05"
"3714382","181","7","2014-06-06 08:57:08"
"3714670","680","72","2014-06-06 10:26:50"
"3715564","674","65","2014-06-06 14:58:07"
"3717142","484","155","2014-06-07 05:28:16"
"3717499","226","30","2014-06-07 09:36:50"
"3718031","1735","290","2014-06-07 14:56:34"
"3718421","1","0","2014-06-07 18:32:53"
"3719128","21","26","2014-06-08 06:40:01"
"3720088","103","9","2014-06-08 16:54:23"
"3720681","69","7","2014-06-08 22:37:13"
"3722346","23","7","2014-06-09 12:39:23"
"3723676","1","1","2014-06-09 19:57:36"
"3724518","640","49","2014-06-10 03:47:21"
"3724563","620","59","2014-06-10 04:12:06"
"3725538","117","35","2014-06-10 10:06:03"
"3725852","53","3","2014-06-10 11:40:47"
"3730436","181","52","2014-06-11 14:11:54"
"3730682","19","11","2014-06-11 15:13:57"
"3730939","11","6","2014-06-11 16:29:12"
"3732071","215","43","2014-06-11 23:03:54"
"3732525","27","12","2014-06-12 04:25:44"
"3732938","407","78","2014-06-12 07:03:44"
"3733070","4722","588","2014-06-12 07:39:07"
"3733424","611","13","2014-06-12 09:23:04"
"3734116","7993","340","2014-06-12 12:42:41"
"3734914","6749","388","2014-06-12 16:24:04"
"3735633","231","65","2014-06-12 20:33:53"
"3736808","21","10","2014-06-13 07:30:02"
"3737308","35","22","2014-06-13 10:09:39"
"3737468","1018","314","2014-06-13 11:13:08"
"3739453","1183","668","2014-06-14 00:40:19"
"3740335","181","42","2014-06-14 12:08:19"
"3740505","131","14","2014-06-14 13:57:04"
"3741162","41","12","2014-06-14 20:43:30"
"3743038","15","4","2014-06-15 21:03:19"
"3744504","105","9","2014-06-16 10:35:50"
"3745734","520","46","2014-06-16 16:49:57"
"3746045","1","3","2014-06-16 18:45:35"
"3746110","29","23","2014-06-16 19:08:26"
"3746339","27","4","2014-06-16 20:41:39"
"3750062","818","99","2014-06-17 20:15:37"
"3751615","1439","292","2014-06-18 08:25:47"
"3753886","23","6","2014-06-18 19:08:34"
"3755228","21","22","2014-06-19 06:25:58"
"3755819","1","3","2014-06-19 09:26:29"
"3757742","77","24","2014-06-19 18:45:36"
"3757849","75","12","2014-06-19 19:28:11"
"3758041","179","34","2014-06-19 20:36:09"
"3759224","11","0","2014-06-20 07:29:32"
"3759538","1","5","2014-06-20 09:21:19"
"3759759","11","1","2014-06-20 10:30:43"
"3760693","3","1","2014-06-20 15:13:56"
"3761210","25","5","2014-06-20 18:25:46"
"3761297","6546","1459","2014-06-20 18:55:34"
"3761560","181","22","2014-06-20 20:42:41"
"3762481","418","128","2014-06-21 08:47:04"
"3762592","58","5","2014-06-21 10:02:53"
"3763117","317","70","2014-06-21 15:06:25"
"3763467","199","40","2014-06-21 18:40:40"
"3763649","11810","489","2014-04-16 16:53:10"
"3764804","10815","1232","2014-06-22 13:37:40"
"3765254","57","3","2014-06-22 18:16:41"
"3766223","11","1","2014-06-23 05:41:59"
"3766901","9","1","2014-06-23 09:40:23"
"3766910","43","11","2014-06-23 09:43:08"
"3767066","11","1","2014-06-23 10:40:33"
"3770907","1078","103","2014-06-24 11:07:58"
"3771957","633","39","2014-06-24 15:37:02"
"3773610","89","12","2014-06-25 04:36:35"
"3777305","485","52","2014-06-25 23:37:35"
"3778336","171","37","2014-06-26 07:45:28"
"3780766","3448","729","2014-06-26 19:37:16"
"3783345","344","77","2014-06-27 13:30:10"
"3783825","13","2","2014-06-27 15:43:33"
"3783833","877","35","2014-06-27 15:45:06"
"3784540","35","6","2014-06-27 20:05:08"
"3789410","101","8","2014-06-30 07:40:43"
"3791314","1474","110","2014-06-30 17:51:10"
"3791371","459","133","2014-06-30 18:17:17"
"3793161","2764","189","2014-07-01 08:55:13"
"3794582","123","12","2014-07-01 15:55:24"
"3795036","7606","1275","2014-07-01 18:27:49"
"3795720","3","8","2014-07-01 23:26:41"
"3797510","347","37","2014-07-02 11:44:22"
"3798275","77","31","2014-07-02 14:59:23"
"3798761","37","6","2014-07-02 17:40:57"
"3799039","1","3","2014-07-02 19:05:31"
"3800024","51","2","2014-07-03 03:48:24"
"3800856","193","28","2014-07-03 08:41:33"
"3801186","212","52","2014-07-03 10:16:08"
"3801779","1","0","2014-07-03 13:05:23"
"3803724","282","13","2014-07-04 01:05:48"
"3804542","243","79","2014-07-04 07:44:48"
"3805728","79","6","2014-07-04 13:59:31"
"3805828","276","46","2014-07-04 14:34:30"
"3806113","11","6","2014-07-04 16:37:42"
"3806770","225","11","2014-07-05 00:15:07"
"3808078","473","21","2014-07-05 16:20:14"
"3808298","11","0","2014-07-05 18:49:38"
"3808307","668","301","2014-07-05 18:59:59"
"3809036","29","3","2014-07-06 06:37:34"
"3810199","87","13","2014-07-06 18:53:48"
"3810649","28","5","2014-07-06 23:54:19"
"3811945","27","1","2014-07-07 09:56:46"
"3812750","506","65","2014-07-07 14:16:48"
"3813424","127","36","2014-07-07 17:37:45"
"3815149","171","38","2014-07-08 06:44:25"
"3816700","481","708","2014-07-08 13:59:18"
