owneruserid,reputation,userviews,creationdate
"1251505","1426","147","2012-03-06 06:44:47"
"1251861","9772","1000","2012-03-06 10:01:51"
"1252063","1771","426","2012-03-06 11:33:12"
"1252280","353","60","2012-03-06 13:20:02"
"1252438","1159","107","2012-03-06 14:28:43"
"1252763","518","60","2012-03-06 16:46:21"
"1253039","1017","134","2012-03-06 19:03:39"
"1253333","851","78","2012-03-06 21:46:10"
"1253462","865","59","2012-03-06 23:24:32"
"1254033","106","47","2012-03-07 07:09:30"
"1254709","4009","734","2012-03-07 12:47:27"
"1254931","309","26","2012-03-07 14:33:24"
"1255330","141","26","2012-03-07 17:35:31"
"1255825","5196","571","2012-03-07 22:22:02"
"1256092","1","3","2012-03-08 01:57:24"
"1256338","23","2","2012-03-08 06:00:12"
"1256375","1","12","2012-03-08 06:19:33"
"1256416","21","6","2012-03-08 06:45:44"
"1257868","125","27","2012-03-08 19:48:38"
"1258004","7588","1485","2012-03-08 21:12:19"
"1259114","25","16","2012-03-09 10:47:25"
"1259219","51","37","2012-03-09 11:48:12"
"1259559","768","138","2012-03-09 14:53:21"
"1261203","3697","116","2012-03-10 15:59:05"
"1261253","83","23","2012-03-10 16:41:42"
"1261936","283","64","2012-03-11 06:40:37"
"1262240","4472","243","2012-03-11 12:26:23"
"1262364","51","17","2012-03-11 14:20:10"
"1262445","892","56","2012-03-11 15:23:44"
"1262659","335","19","2012-03-11 18:03:20"
"1262909","191","175","2012-03-11 22:12:11"
"1263988","51","5","2012-03-12 11:33:30"
"1264061","334","26","2012-03-12 12:09:06"
"1264705","2396","477","2012-03-12 17:20:50"
"1265219","894","52","2012-03-12 22:10:59"
"1265223","857","73","2012-03-12 22:12:50"
"1266803","13","3","2012-03-13 15:01:34"
"1267286","1279","68","2012-03-13 19:05:50"
"1268239","307","72","2012-03-14 06:21:42"
"1268545","470","18","2012-03-14 09:05:28"
"1268958","305","194","2012-03-14 12:23:30"
"1269479","53","15","2012-03-14 16:01:50"
"1271292","39","9","2012-03-15 10:36:46"
"1271497","111","72","2012-03-15 12:24:32"
"1272113","393","54","2012-03-15 16:45:41"
"1272964","55","52","2012-03-16 01:00:46"
"1273114","9","5","2012-03-16 03:08:57"
"1274523","712","166","2012-03-16 16:41:58"
"1274607","41","27","2012-03-16 17:30:25"
"1278005","11","10","2012-03-19 06:51:47"
"1278022","158","32","2012-03-19 07:05:31"
"1278533","993","137","2012-03-19 12:24:43"
"1279210","129","19","2012-03-19 17:45:59"
"1280655","1035","229","2012-03-20 10:44:43"
"1281501","18718","1380","2012-03-20 16:50:45"
"1281991","741","100","2012-03-20 21:20:43"
"1282193","323","23","2012-03-20 23:59:01"
"1283512","654","92","2012-03-21 13:36:45"
"1283590","2363","322","2012-03-21 14:05:45"
"1283667","461","69","2012-03-21 14:43:42"
"1284770","3100","287","2012-03-22 01:09:27"
"1285011","1152","87","2012-03-22 04:25:01"
"1285943","3440","686","2012-03-21 14:16:55"
"1286567","61","8","2012-03-22 17:27:32"
"1286649","2070","318","2009-06-15 14:48:13"
"1287523","957","133","2012-03-23 04:47:34"
"1287617","33","29","2012-03-23 06:04:39"
"1287924","131","5","2012-03-23 09:31:27"
"1288358","1","1","2012-03-23 13:37:44"
"1289117","115","9","2012-03-23 20:19:49"
"1290203","1501","174","2012-03-24 16:30:37"
"1291428","18948","2730","2012-03-25 15:33:39"
"1291570","315","112","2012-03-25 17:23:53"
"1291755","35","23","2012-03-25 20:15:14"
"1292309","1532","264","2012-03-26 06:19:03"
"1292372","227","40","2012-03-26 07:05:26"
"1292535","1","4","2012-03-26 08:50:15"
"1293123","2644","257","2008-10-11 14:31:26"
"1293653","17521","803","2012-03-26 17:51:28"
"1293725","1554","220","2012-03-26 18:25:40"
"1293924","1493","74","2012-03-26 20:01:42"
"1294545","844","51","2012-03-27 03:31:35"
"1294986","11","3","2012-03-27 08:32:19"
"1295171","2652","178","2012-03-27 09:59:52"
"1295681","423","38","2012-03-27 13:43:43"
"1295813","124","74","2012-03-27 14:36:17"
"1296313","4673","411","2012-03-27 18:18:56"
"1296678","1587","107","2010-09-26 14:22:43"
"1296737","3171","194","2008-09-15 12:50:44"
"1296853","1190","241","2012-03-27 23:57:09"
"1297641","8662","1005","2012-03-28 08:46:28"
"1297756","632","32","2012-03-28 09:32:28"
"1298114","995","116","2012-03-28 12:08:12"
"1298523","595","214","2012-03-28 15:00:42"
"1299082","61","5","2012-03-28 19:22:44"
"1299259","11","1","2012-03-28 21:02:18"
"1299315","594","115","2012-03-28 21:32:54"
"1299637","61","56","2012-03-29 02:00:27"
"1300620","425","67","2011-04-15 15:17:56"
"1302102","35","6","2012-03-29 23:41:03"
"1302216","636","40","2012-03-30 01:46:12"
"1302595","1","7","2012-03-30 06:39:05"
"1303216","758","101","2012-03-30 12:16:30"
"1303577","1212","125","2012-03-30 15:12:14"
"1304660","195","30","2012-03-31 06:23:31"
"1305911","3617","494","2012-04-01 05:43:07"
"1306090","47","16","2012-04-01 09:10:59"
"1306343","747","224","2012-04-01 13:38:38"
"1306448","752","224","2012-04-01 15:17:26"
"1306502","199","21","2012-04-01 15:57:55"
"1306911","143","107","2012-04-01 22:09:04"
"1307346","387","33","2012-04-02 06:24:09"
"1308616","1290","145","2011-10-07 17:49:07"
"1311266","176","18","2012-04-03 19:32:21"
"1311494","1497","197","2012-04-03 21:49:26"
"1311941","737","103","2012-04-04 04:41:39"
"1312914","253","27","2012-04-04 13:04:37"
"1312988","117","17","2012-04-04 13:38:25"
"1313968","1341","131","2012-04-04 22:11:31"
"1315357","2559","277","2012-04-05 13:08:34"
"1315565","12280","527","2012-04-05 14:33:41"
"1315857","3848","712","2012-04-05 17:02:59"
"1316583","213","34","2012-04-06 01:34:37"
"1316748","303","29","2012-04-06 04:34:28"
"1317191","2079","120","2012-04-06 09:52:59"
"1317551","113","26","2012-04-06 13:33:58"
"1318422","65","19","2012-04-06 23:47:13"
"1318504","478","31","2012-04-07 01:34:13"
"1319819","1558","229","2012-04-08 02:40:14"
"1319938","1146","167","2012-04-08 05:43:20"
"1320152","1999","167","2011-01-05 10:09:30"
"1320416","41","7","2012-04-08 14:53:42"
"1320614","13","4","2012-04-08 17:57:31"
"1320760","67","9","2012-04-08 20:30:10"
"1321245","27","3","2012-04-09 05:34:58"
"1321319","227","24","2012-04-09 06:39:46"
"1323030","866","104","2012-04-10 01:55:50"
"1323039","87","8","2012-04-10 02:05:50"
"1324181","1","7","2012-04-10 13:30:13"
"1324390","2393","121","2012-04-10 15:07:30"
"1324595","1278","303","2012-04-10 16:38:58"
"1325257","1145","61","2012-04-10 22:56:15"
"1326467","632","198","2012-04-11 11:47:40"
"1328513","4495","354","2012-04-12 08:10:09"
"1329214","15352","350","2012-04-12 13:25:55"
"1329858","1","5","2012-04-12 18:00:42"
"1330117","1","0","2012-04-12 20:04:54"
"1330525","1832","75","2012-04-13 01:29:27"
"1331274","597","97","2012-04-13 09:58:55"
"1331402","603","143","2012-04-13 11:05:23"
"1332171","635","45","2012-04-13 17:31:00"
"1332390","868","177","2010-08-21 15:06:47"
"1332412","65","64","2012-04-13 20:09:31"
"1332495","1207","133","2012-04-13 21:18:37"
"1332934","10289","678","2012-04-14 06:26:27"
"1333085","1","10","2012-04-14 09:13:02"
"1333111","3","3","2012-04-14 09:37:56"
"1333133","7984","2423","2012-04-14 09:59:06"
"1333854","4362","288","2012-04-14 22:29:20"
"1334144","175","24","2012-04-15 05:29:29"
"1334473","2128","431","2012-04-15 11:58:26"
"1334706","536","161","2012-04-15 15:46:07"
"1335009","1426","65","2012-04-15 19:52:18"
"1335033","1","3","2012-04-15 20:17:52"
"1335250","183","9","2012-04-16 00:03:56"
"1335647","1903","328","2012-04-16 06:35:39"
"1335921","7645","559","2012-04-16 09:16:45"
"1337526","1670","501","2012-04-17 00:27:43"
"1338274","61","7","2012-04-17 08:49:50"
"1339066","255","17","2012-04-17 14:34:56"
"1339207","103","61","2012-04-17 15:41:22"
"1339429","15185","1139","2012-04-17 17:55:26"
"1339802","583","55","2012-04-17 21:08:56"
"1339950","1911","206","2012-04-17 22:52:43"
"1342521","641","30","2012-04-18 21:12:03"
"1342614","1626","181","2012-04-18 22:16:44"
"1343365","892","124","2012-04-19 08:03:43"
"1343473","31","10","2012-04-19 08:48:08"
"1344459","3604","127","2012-04-19 15:45:18"
"1344509","3282","468","2012-04-19 16:07:27"
"1344985","297","55","2012-04-19 20:01:03"
"1345078","150","44","2012-04-19 20:48:27"
"1345521","15","15","2012-04-20 03:00:41"
"1346418","940","148","2012-04-20 11:30:54"
"1347142","21","1","2012-04-20 17:18:33"
"1347507","6007","270","2012-04-20 21:18:21"
"1348181","349","31","2012-04-21 10:48:27"
"1349075","41","19","2012-04-22 03:23:45"
"1349114","97","27","2012-04-22 04:26:18"
"1349281","4243","277","2012-04-22 08:13:50"
"1349334","13513","893","2012-04-22 09:23:10"
"1349909","35","8","2012-04-22 18:33:50"
"1350339","308","101","2012-04-23 01:55:54"
"1350570","1103","293","2012-01-04 18:02:28"
"1350591","31","3","2012-04-23 05:55:41"
"1351266","5","9","2012-04-23 12:12:12"
"1351804","147","40","2012-04-23 16:24:09"
"1351805","625","89","2012-04-23 16:24:49"
"1353053","182","42","2012-04-24 07:05:18"
"1353085","5559","1121","2008-09-08 06:22:18"
"1353412","2113","33","2012-04-24 10:20:14"
"1353932","544","119","2012-04-24 14:16:47"
"1354160","935","211","2012-04-24 15:46:20"
"1355444","1887","108","2012-04-25 06:42:16"
"1356866","838","103","2012-04-25 17:26:17"
"1357055","121","21","2012-04-25 19:22:10"
"1358735","914","47","2012-04-26 12:58:30"
"1358858","2463","184","2012-04-26 13:52:54"
"1359061","306","37","2012-04-26 15:14:53"
"1359251","389","108","2012-04-26 16:45:16"
"1359444","531","55","2012-04-26 18:22:01"
"1359467","526","69","2012-04-26 18:37:02"
"1359661","75","9","2012-04-26 20:21:14"
"1359756","177","31","2012-04-26 21:22:55"
"1360074","8486","1645","2012-04-27 01:56:52"
"1360354","561","196","2012-04-27 05:54:07"
"1360783","15","18","2012-04-27 09:29:28"
"1361315","11695","533","2012-04-27 14:12:23"
"1361885","145","29","2012-04-27 19:31:50"
"1362274","3","3","2012-04-28 01:52:34"
"1363042","137","32","2012-04-28 15:21:17"
"1363335","885","52","2012-04-28 19:37:00"
"1364009","245","35","2012-04-29 10:07:53"
"1365141","170","42","2012-04-30 05:54:21"
"1365960","13135","1129","2012-04-30 13:59:45"
"1366033","57230","7138","2012-04-30 14:39:56"
"1366353","5439","434","2012-04-30 17:25:49"
"1367121","525","69","2012-05-01 04:16:37"
"1367258","1595","27","2012-05-01 06:14:17"
"1369133","195","47","2012-05-02 04:14:07"
"1369491","49","15","2012-05-02 08:18:09"
"1369970","139","20","2012-05-02 12:10:51"
"1370038","796","162","2012-05-02 12:48:42"
"1370965","199","34","2012-05-02 19:59:58"
"1371131","11464","877","2012-05-02 21:40:25"
"1371238","679","58","2012-05-02 23:14:39"
"1371315","116","9","2012-05-03 00:36:49"
"1371786","2261","143","2012-05-03 07:06:43"
"1372099","195","15","2012-05-03 09:37:44"
"1372355","760","124","2012-05-03 11:37:47"
"1372414","346","28","2012-05-03 12:04:17"
"1372441","347","66","2012-05-03 12:18:44"
"1372929","237","15","2012-05-03 15:34:37"
"1373140","489","34","2012-05-03 16:58:08"
"1373386","37","33","2012-05-03 19:00:36"
"1374026","349","43","2012-05-04 02:53:20"
"1375015","2466","448","2012-05-04 13:00:35"
"1376837","7","7","2012-05-05 13:24:05"
"1376844","626","147","2012-05-05 13:32:31"
"1378016","3274","424","2012-05-06 12:27:07"
"1378124","151","4","2012-05-06 14:11:43"
"1379043","15","19","2012-05-07 05:55:26"
"1379298","31","16","2012-05-07 08:46:26"
"1379421","131","20","2012-05-07 09:43:38"
"1379647","1082","111","2012-05-07 11:41:22"
"1379852","181","24","2012-05-07 13:24:30"
"1380759","1045","109","2012-05-07 21:40:52"
"1380994","801","94","2012-05-08 01:54:45"
"1381478","2708","522","2012-05-08 07:50:02"
"1381663","737","94","2012-05-08 09:25:10"
"1381819","816","102","2012-05-08 10:40:41"
"1382052","351","37","2012-05-08 12:31:40"
"1382499","2032","253","2012-05-08 15:38:00"
"1382922","75","11","2012-05-08 19:06:17"
"1383063","1","3","2012-05-08 20:28:20"
"1383472","297","17","2012-05-09 01:56:39"
"1383995","51","5","2012-05-09 07:51:22"
"1385112","2553","191","2012-05-09 16:11:05"
"1385123","792","63","2012-05-09 16:18:42"
"1385442","535","92","2012-05-09 18:59:55"
"1385625","139","12","2012-05-09 20:43:40"
"1385766","11","3","2012-05-09 22:27:58"
"1385911","90","9","2012-05-10 00:43:12"
"1386740","3543","106","2012-05-10 09:46:11"
"1387007","53","9","2012-05-10 11:58:34"
"1387562","11","1","2012-05-10 15:40:28"
"1387589","13","4","2012-05-10 15:48:38"
"1387809","454","97","2012-05-10 17:49:07"
"1388564","676","39","2012-05-11 04:06:04"
"1389451","1247","35","2012-05-11 12:39:08"
"1389995","552","36","2012-05-11 17:26:24"
"1390077","233","12","2012-05-11 18:23:52"
"1390268","745","55","2012-05-11 20:32:29"
"1390875","53","14","2012-05-12 09:44:20"
"1391173","59","22","2012-05-12 14:39:46"
"1392436","115","34","2012-05-13 17:41:03"
"1393280","3792","366","2012-05-14 08:26:40"
"1394192","246","20","2012-05-14 16:04:51"
"1394484","1717","167","2012-05-14 18:59:14"
"1394566","1189","288","2012-05-14 19:45:05"
"1394925","764","214","2012-03-28 17:46:38"
"1395320","2664","277","2011-02-15 05:16:45"
"1395998","131","60","2012-05-15 11:21:32"
"1396465","6836","400","2012-05-15 14:45:13"
"1397052","481","174","2012-05-15 19:24:56"
"1397380","245","52","2012-05-15 23:23:23"
"1397727","127","47","2012-05-16 05:11:58"
"1398264","1212","190","2012-05-16 09:40:51"
"1399176","755","94","2012-05-16 16:44:17"
"1399747","237","25","2012-05-16 22:22:19"
"1400596","874","194","2012-05-17 09:21:31"
"1400835","7","6","2012-05-17 11:19:34"
"1401216","2080","644","2012-05-17 14:22:13"
"1401515","2156","504","2012-05-17 16:49:42"
"1401742","117","17","2012-05-17 18:43:00"
"1402000","933","143","2012-05-17 20:58:15"
"1402897","303","35","2012-05-18 08:36:37"
"1404234","3560","198","2012-05-18 20:15:27"
"1404348","1838","177","2012-05-18 21:34:46"
"1406568","921","196","2012-05-20 17:55:13"
"1406641","442","217","2010-03-19 05:26:20"
"1406668","1116","174","2012-05-20 19:22:07"
"1406729","159","48","2012-05-20 20:31:52"
"1407311","286","54","2012-05-21 07:39:10"
"1408005","1538","124","2012-05-21 13:37:45"
"1408868","7199","575","2012-05-21 21:36:38"
"1408986","602","78","2012-05-21 23:12:42"
"1412233","195","74","2012-05-23 09:30:24"
"1412702","81","26","2012-05-23 13:26:13"
"1412763","853","396","2012-05-23 13:47:27"
"1413392","45","5","2012-05-23 18:50:21"
"1413856","6709","820","2012-05-24 00:30:42"
"1413866","1985","149","2012-05-24 00:41:06"
"1414394","53","12","2012-05-24 07:43:31"
"1416109","1488","202","2012-05-24 21:20:01"
"1416290","207","39","2012-05-24 23:55:13"
"1416581","21","6","2012-05-25 05:11:26"
"1416967","529","27","2012-05-25 08:50:24"
"1419807","1993","132","2011-07-23 07:04:33"
"1420026","1197","332","2012-05-27 10:50:28"
"1420590","233","60","2012-05-27 20:47:33"
"1420961","61","49","2012-04-18 09:59:22"
"1421273","353","41","2012-05-28 08:20:06"
"1421578","1084","69","2012-05-28 11:13:31"
"1422294","162","29","2012-05-28 18:49:58"
"1422979","175","21","2012-05-29 06:25:52"
"1423616","1","0","2012-05-29 11:56:37"
"1423640","1019","165","2012-05-29 12:08:49"
"1423773","9997","1733","2012-05-29 13:19:12"
"1423787","30295","2438","2012-05-29 13:27:00"
"1426569","2625","108","2012-05-30 16:40:03"
"1427155","59","10","2012-05-30 22:33:40"
"1427791","564","314","2012-05-31 07:43:26"
"1427868","80","34","2012-05-31 08:17:02"
"1427961","179","46","2012-05-31 09:02:13"
"1428198","4819","374","2012-05-31 10:49:20"
"1428516","153","25","2012-05-31 13:26:28"
"1428554","2342","122","2012-05-31 13:45:43"
"1428752","1016","156","2012-05-31 15:06:29"
"1428773","2864","276","2012-05-31 15:15:10"
"1428876","113","14","2012-05-31 15:55:45"
"1428973","41","5","2012-05-31 16:46:41"
"1428990","37","2","2012-05-31 16:55:24"
"1429084","217","29","2012-05-31 17:44:36"
"1429184","69","25","2012-05-31 18:28:48"
"1429555","681","136","2012-05-31 22:30:40"
"1429899","268","82","2012-06-01 04:55:38"
"1430015","81","14","2012-06-01 06:23:01"
"1430492","4420","779","2012-06-01 10:43:37"
"1430526","197","69","2011-04-03 19:12:37"
"1430587","924","147","2012-06-01 11:33:35"
"1430637","315","47","2012-06-01 11:58:48"
"1431272","93","26","2012-06-01 17:35:45"
"1432710","584","116","2012-06-02 17:42:29"
"1433066","2911","386","2012-06-03 01:55:06"
"1433268","10074","1138","2012-06-03 07:21:15"
"1433302","69","27","2012-06-03 08:14:29"
"1434397","863","181","2012-06-04 04:47:30"
"1435556","481","38","2012-06-04 16:11:42"
"1435699","97","26","2012-06-04 17:38:46"
"1435755","277","27","2012-06-04 18:08:46"
"1436359","2415","446","2012-06-05 01:54:02"
"1436874","1414","133","2012-06-05 08:28:22"
"1438339","30473","1270","2012-06-05 20:48:11"
"1438477","11","2","2012-06-05 22:24:51"
"1440795","33","5","2012-06-06 20:53:37"
"1441734","233","38","2012-06-07 08:53:43"
"1441858","1647","125","2012-06-07 09:42:12"
"1443055","1483","93","2012-06-07 19:17:53"
"1445404","11","4","2012-06-08 21:07:20"
"1445414","1","0","2012-06-08 21:18:09"
"1445898","3097","158","2012-06-09 07:20:48"
"1445985","3994","805","2012-06-09 09:08:20"
"1446426","605","10","2012-06-09 16:32:25"
"1447077","1","6","2012-06-10 07:45:24"
"1447389","3293","1790","2012-06-10 13:41:41"
"1447499","63","2","2012-06-10 15:33:01"
"1448070","2517","641","2012-06-11 02:56:21"
"1449710","9165","713","2012-06-11 19:13:20"
"1449739","45","20","2012-06-11 19:31:36"
"1449957","173","46","2012-06-11 21:42:11"
"1452068","930","364","2012-06-12 19:23:34"
"1452542","1598","300","2012-06-13 00:40:09"
"1453008","1743","140","2012-06-13 07:08:26"
"1453444","88","20","2012-06-13 10:48:47"
"1453487","307","78","2012-06-13 11:14:29"
"1453711","304","31","2012-06-13 13:07:14"
"1454308","33","4","2012-06-13 17:08:55"
"1454912","139","17","2012-06-13 22:25:03"
"1455300","1524","173","2012-06-14 04:24:14"
"1455951","41","2","2012-06-14 10:21:40"
"1456278","47","13","2012-06-14 12:36:21"
"1457034","117","44","2012-06-14 18:32:49"
"1458148","1645","119","2012-06-15 08:21:21"
"1458413","15483","976","2012-06-15 10:25:41"
"1458482","676","84","2012-06-15 11:01:37"
"1458617","10591","929","2012-06-15 12:12:27"
"1458620","155","12","2012-06-15 12:12:56"
"1458849","5520","245","2012-06-15 13:47:42"
"1458856","1433","49","2012-06-15 13:48:41"
"1459286","53","2","2012-06-15 16:43:02"
"1460013","35","53","2012-06-16 01:21:44"
"1460747","1675","430","2012-06-16 14:25:52"
"1460758","2526","341","2012-06-16 14:33:41"
"1460983","2215","125","2012-06-16 18:35:57"
"1461517","1159","281","2012-06-17 07:12:13"
"1461598","171","35","2012-06-17 08:48:27"
"1461762","11","9","2012-06-17 11:40:24"
"1462536","69","11","2012-06-18 00:48:17"
"1463541","497","69","2012-06-18 11:41:12"
"1464078","4871","480","2012-06-18 15:14:06"
"1464156","617","73","2012-06-18 15:50:19"
"1464160","976","196","2012-06-18 15:51:10"
"1466582","1078","86","2012-06-19 13:35:30"
"1466818","495","225","2012-06-19 15:10:28"
"1467014","905","140","2012-06-19 16:29:55"
"1467296","39","12","2012-06-19 18:40:34"
"1468517","147","34","2012-06-20 08:05:53"
"1469787","48","11","2012-06-20 15:43:14"
"1469932","486","67","2012-06-20 16:39:42"
"1470033","3680","280","2012-06-20 17:37:15"
"1470511","279","33","2012-06-20 21:31:34"
"1470938","39","19","2012-06-21 03:29:53"
"1471381","11080","1473","2012-06-21 07:41:46"
"1471417","10400","1004","2012-06-21 07:55:39"
"1473800","236","14","2012-06-22 03:46:25"
"1473841","1453","211","2012-06-22 04:21:11"
"1474335","1357","279","2012-06-22 09:00:12"
"1474782","21","8","2012-06-22 12:20:50"
"1475234","1892","166","2012-06-22 15:14:46"
"1475497","31","12","2012-06-22 17:08:17"
"1475652","336","27","2012-06-22 18:27:39"
"1476348","365","50","2012-06-23 04:26:57"
"1476749","14694","654","2012-06-23 12:05:38"
"1477054","73","5","2012-06-23 16:20:25"
"1477286","612","60","2012-06-23 19:51:25"
"1478133","1785","501","2012-06-24 13:36:46"
"1478852","4178","226","2012-06-25 01:40:28"
"1478969","35","19","2012-06-25 03:19:02"
"1479743","301","26","2012-06-25 10:52:49"
"1480787","392","39","2012-06-25 18:24:03"
"1481860","3478","356","2010-08-12 19:32:57"
"1481955","1357","236","2012-06-26 07:21:18"
"1482815","3967","422","2012-06-26 13:03:11"
"1483119","2029","212","2012-06-26 14:49:35"
"1483126","546","48","2012-06-26 14:51:27"
"1483422","2921","589","2012-06-26 16:36:32"
"1484730","189","63","2012-06-27 06:35:40"
"1487282","979","504","2012-06-28 01:47:49"
"1487559","41","17","2012-06-28 05:37:47"
"1488122","155","17","2012-06-28 09:42:11"
"1488173","2066","286","2012-06-28 10:01:32"
"1488308","388","124","2012-06-28 10:56:50"
"1489378","8333","943","2012-06-28 17:45:36"
"1489968","13464","1353","2012-06-28 23:38:14"
"1490169","1132","175","2012-06-29 03:07:36"
"1490363","437","61","2012-06-29 05:48:11"
"1490531","47","11","2012-06-29 07:10:16"
"1490962","746","507","2012-06-29 10:43:09"
"1491045","1505","114","2012-06-29 11:31:35"
"1492027","13","13","2012-06-29 19:38:10"
"1492861","3723","480","2012-06-30 10:30:31"
"1493688","741","127","2012-07-01 00:34:40"
"1494967","53","8","2012-07-02 01:39:50"
"1495235","50","19","2012-07-02 05:57:09"
"1495726","922","68","2012-07-02 10:06:06"
"1495817","15","5","2012-07-02 10:43:45"
"1496068","81","20","2012-07-02 12:34:55"
"1496472","719","236","2012-07-02 15:27:02"
"1497108","9","3","2012-07-02 20:26:06"
"1497282","603","79","2012-07-02 22:27:01"
"1497642","105","26","2012-07-03 03:50:22"
"1497729","9813","598","2012-07-03 04:46:56"
"1497826","31","10","2012-07-03 05:53:25"
"1498165","1404","127","2012-07-03 08:29:42"
"1498235","87","37","2012-07-03 08:57:28"
"1498768","19","5","2012-07-03 12:27:32"
"1499322","103","11","2012-07-03 15:57:02"
"1499886","3","3","2012-07-03 20:13:08"
"1501667","9","4","2012-07-04 13:07:12"
"1501974","75","10","2012-07-04 15:29:18"
"1502235","21","9","2012-07-04 18:03:13"
"1503130","3526","1235","2012-07-05 06:46:54"
"1503606","2498","386","2012-07-05 09:55:43"
"1506241","397","175","2012-07-06 09:00:26"
"1506431","53","5","2012-07-06 10:19:56"
"1506928","572","99","2012-07-06 13:46:03"
"1507724","663","54","2012-07-06 19:56:17"
"1508001","1229","147","2012-07-06 23:17:51"
"1508048","1745","148","2012-07-07 00:18:16"
"1508448","630","159","2012-07-07 08:24:02"
"1508899","95","24","2012-07-07 15:17:43"
"1509606","169","26","2012-07-08 05:18:57"
"1510406","53","54","2012-07-08 18:23:51"
"1511294","1151","323","2012-07-09 07:36:52"
"1511746","1","6","2012-07-09 10:50:31"
"1511776","15515","2256","2011-07-03 13:14:24"
"1512168","1638","106","2012-01-23 11:04:48"
"1512386","1","6","2012-07-09 15:11:18"
"1513514","432","42","2012-07-10 02:37:45"
"1513648","425","36","2012-07-10 04:08:15"
"1514649","21","0","2012-07-10 11:41:27"
"1515074","2190","194","2012-07-10 14:26:14"
"1515474","21","1","2012-07-10 16:42:47"
"1516244","36","3","2012-07-10 23:16:45"
"1516425","1493","71","2012-07-11 02:10:15"
"1517054","9","11","2012-07-11 07:51:59"
"1517257","35","5","2012-07-11 09:08:55"
"1517394","624","131","2012-07-11 10:03:11"
"1517483","1794","51","2012-07-11 10:38:47"
"1518126","5059","181","2012-07-11 14:39:11"
"1518541","158","17","2012-07-11 17:14:19"
"1518564","53","16","2012-07-11 17:24:12"
"1518736","1745","154","2012-07-11 18:38:48"
"1519375","41","6","2012-07-12 00:25:12"
"1520882","79","37","2011-02-16 21:40:35"
"1522039","23","9","2012-07-12 21:05:10"
"1522659","41","4","2012-07-13 05:35:34"
"1522840","51","2","2012-07-13 07:13:39"
"1524950","2367","282","2012-07-14 01:56:03"
"1525067","981","133","2012-07-14 04:23:38"
"1526433","883","138","2012-07-15 03:40:09"
"1526437","1","3","2012-07-15 03:54:18"
"1526669","708","200","2012-07-15 08:43:24"
"1527576","252","17","2012-07-15 23:04:28"
"1528699","4814","787","2012-07-16 11:04:56"
"1529346","20501","762","2012-07-16 15:29:16"
"1530205","283","25","2012-07-16 22:20:59"
"1532045","12359","795","2012-07-17 14:08:02"
"1532919","1658","236","2012-07-17 20:21:29"
"1532953","39","34","2012-07-17 20:40:35"
"1533830","47","19","2012-07-18 06:38:21"
"1533833","35","3","2012-07-18 06:39:17"
"1534785","3541","648","2012-07-18 12:29:01"
"1534788","61","7","2012-07-18 12:30:22"
"1535233","4992","136","2012-07-18 14:57:27"
"1537387","75","72","2012-07-19 09:11:00"
"1537973","355","222","2012-07-19 13:06:01"
"1538803","1","0","2012-07-19 18:33:35"
"1540486","35","5","2012-07-20 10:27:56"
"1540779","53","6","2012-07-20 12:32:34"
"1541005","1788","138","2012-07-20 14:14:38"
"1542633","82","4","2012-07-21 12:11:33"
"1543294","113","21","2012-07-21 22:35:35"
"1543463","459","28","2012-07-22 02:55:45"
"1544405","5","4","2012-07-22 19:33:13"
"1545803","35","37","2012-07-23 12:14:19"
"1546049","462","54","2012-07-23 13:59:35"
"1546424","436","81","2012-07-23 16:44:49"
"1546611","301","20","2012-07-23 18:15:29"
"1546902","53","12","2012-07-23 20:31:35"
"1547699","5137","623","2012-07-24 05:59:05"
"1547981","1","1","2012-07-24 08:03:11"
"1549736","1259","190","2012-07-24 19:44:18"
"1549834","549","79","2012-07-24 20:38:19"
"1550122","51","8","2012-07-24 23:50:56"
"1550673","43","14","2012-07-25 06:12:25"
"1550778","6318","649","2012-07-25 06:59:42"
"1550829","259","116","2012-07-25 07:21:06"
"1550905","179","10","2012-07-25 07:53:40"
"1551682","21","2","2012-07-25 12:57:49"
"1552107","57","12","2012-07-25 15:25:50"
"1552209","580","99","2012-07-25 16:04:14"
"1552948","2226","393","2012-07-25 21:48:44"
"1553655","3059","200","2012-07-26 06:24:07"
"1554249","73","10","2012-07-26 10:05:50"
"1556578","564","38","2012-07-27 03:52:05"
"1557314","147","27","2012-07-27 09:59:04"
"1557769","35","10","2012-07-27 13:13:32"
"1558125","49","27","2012-07-27 15:41:55"
"1558205","21","19","2012-07-27 16:19:08"
"1558472","161","21","2012-07-27 18:25:57"
"1558527","4743","208","2012-07-27 18:53:49"
"1559597","67","53","2012-07-28 12:20:18"
"1559750","1","2","2012-07-28 14:42:50"
"1559854","2359","401","2012-07-28 16:19:16"
"1560335","79","27","2012-07-29 00:44:57"
"1561929","4490","412","2012-07-30 04:33:46"
"1564528","4569","632","2012-07-31 02:08:13"
"1565490","3673","433","2011-01-08 14:50:13"
"1565545","733","122","2012-07-31 11:22:14"
"1566575","13158","1547","2012-07-31 18:05:39"
"1566860","375","40","2012-07-31 20:21:20"
"1567541","4773","724","2012-08-01 04:33:17"
"1568042","666","67","2012-08-01 08:35:31"
"1568493","311","30","2012-08-01 11:43:10"
"1568658","14399","2326","2012-08-01 12:54:16"
"1569114","566","41","2012-08-01 16:01:52"
