owneruserid,reputation,userviews,creationdate
"8999715","203","52","2017-11-24 01:29:43"
"9064621","43","12","2017-12-07 00:06:14"
"9067780","464","76","2017-12-07 14:08:04"
"9068206","161","40","2017-12-07 15:26:57"
"9071132","117","9","2017-12-08 06:53:38"
"9074026","1","0","2017-12-08 19:15:34"
"9074086","35","10","2017-12-08 19:33:15"
"9076674","1","17","2017-12-09 14:48:16"
"9077446","55","25","2017-12-09 19:04:16"
"9084741","11","7","2017-12-11 16:44:48"
"9086155","11","2","2017-12-11 23:57:28"
"9086856","631","178","2016-05-18 19:10:36"
"9088362","11","5","2017-12-12 11:10:07"
"9089047","11","0","2017-12-12 13:38:57"
"9089989","11","1","2017-12-12 17:01:37"
"9090270","53","21","2017-12-12 18:09:18"
"9099281","11","3","2017-12-14 14:03:26"
"9101619","1319","142","2017-12-15 02:24:21"
"9102977","3","1","2017-12-15 09:51:51"
"9104892","1","5","2017-12-15 18:30:20"
"9110383","25","16","2017-05-04 00:38:27"
"9110617","7","16","2017-12-17 17:55:53"
"9111360","135","23","2017-12-17 23:51:14"
"9113927","23","12","2017-12-18 14:35:04"
"9115897","165","44","2017-12-19 01:29:16"
"9116234","1","1","2017-12-19 04:07:30"
"9118799","149","15","2017-12-19 15:29:48"
"9120924","623","625","2017-12-20 04:14:10"
"9122915","704","157","2017-12-20 13:20:57"
"9130219","3","19","2017-12-22 08:21:03"
"9131077","11","0","2017-12-22 12:44:39"
"9138823","48","11","2017-12-25 12:52:43"
"9144207","11","2","2017-12-27 07:54:07"
"9146085","148","48","2017-12-27 16:45:11"
"9149815","21","16","2017-12-28 15:17:35"
"9149951","19","2","2017-12-28 15:58:13"
"9150652","3983","594","2017-12-28 19:57:01"
"9151156","115","30","2017-12-28 23:35:50"
"9152970","31","15","2017-12-29 12:01:32"
"9156093","79","12","2017-12-30 13:39:42"
"9160091","21","7","2018-01-01 08:46:15"
"9160265","79","13","2018-01-01 10:19:15"
"9161041","13","9","2018-01-01 16:41:20"
"9163639","1","3","2018-01-02 11:54:26"
"9170938","420","40","2018-01-04 03:49:26"
"9171122","15","47","2018-01-04 05:06:26"
"9173996","1038","288","2018-01-04 17:13:09"
"9175647","11","10","2018-01-05 03:03:26"
"9177351","165","49","2018-01-05 12:02:39"
"9180718","51","8","2018-01-06 09:25:54"
"9180807","77","31","2018-01-06 10:05:35"
"9184360","11","2","2018-01-07 14:05:40"
"9185862","39","5","2018-01-08 01:08:47"
"9187682","105","20","2018-01-08 11:18:01"
"9187926","1","6","2018-01-08 12:28:22"
"9191688","45","27","2018-01-09 07:38:04"
"9193100","49","39","2018-01-09 12:50:35"
"9193355","13","10","2018-01-09 13:42:45"
"9193520","1","3","2018-01-09 14:16:28"
"9194395","23","11","2018-01-09 17:00:14"
"9198816","19","2","2018-01-10 13:43:12"
"9205541","21","4","2018-01-11 18:20:15"
"9206545","1","8","2018-01-11 23:33:09"
"9209703","43","7","2018-01-12 15:26:49"
"9211847","11","1","2018-01-13 05:59:21"
"9215205","23","16","2018-01-14 09:26:06"
"9215963","51","4","2018-01-14 14:46:33"
"9216315","179","26","2018-01-14 16:49:57"
"9218729","47","13","2018-01-15 09:36:26"
"9218769","27","10","2018-01-15 09:49:42"
"9219231","95","27","2018-01-15 11:42:22"
"9221721","11","7","2018-01-15 23:40:33"
"9223818","387","41","2018-01-16 11:00:58"
"9224256","33","6","2018-01-16 12:41:40"
"9224704","5","8","2018-01-16 14:16:39"
"9227966","21","3","2018-01-17 06:41:11"
"9228619","69","33","2018-01-17 09:13:49"
"9229378","49","27","2018-01-17 12:03:14"
"9229824","21","7","2018-01-17 13:39:36"
"9230858","1","8","2018-01-17 17:05:22"
"9231813","303","70","2018-01-17 21:04:35"
"9234632","29","9","2018-01-18 11:27:59"
"9240773","79","28","2018-01-19 15:03:09"
"9243790","259","72","2018-01-20 10:12:32"
"9246071","11","12","2018-01-21 02:35:06"
"9246851","21","6","2018-01-21 09:34:54"
"9247989","684","96","2018-01-21 16:38:51"
"9248112","77","12","2018-01-21 17:17:18"
"9248459","1","11","2018-01-21 19:13:00"
"9249073","1","3","2018-01-22 00:04:16"
"9250156","37","17","2018-01-22 07:03:35"
"9254879","1","1","2018-01-23 04:37:47"
"9255048","5","12","2018-01-23 05:38:31"
"9258911","11","3","2018-01-23 20:42:38"
"9260060","935","267","2018-01-24 03:53:59"
"9261278","91","7","2018-01-24 09:38:27"
"9262308","65","40","2018-01-24 13:23:36"
"9263614","39","12","2018-01-24 17:52:28"
"9264913","886","58","2018-01-25 00:49:17"
"9265877","13","1","2018-01-25 06:35:05"
"9266503","41","4","2018-01-25 09:12:22"
"9267970","7","0","2018-01-25 14:26:43"
"9269719","652","161","2018-01-25 21:22:18"
"9270745","365","203","2018-01-26 04:36:16"
"9273205","3","2","2018-01-26 15:46:55"
"9275697","310","19","2018-01-27 08:05:09"
"9276293","532","51","2018-01-27 12:24:13"
"9279137","79","20","2018-01-28 10:18:59"
"9279238","11","30","2018-01-28 11:03:10"
"9279538","1","4","2018-01-28 13:01:04"
"9280998","23","6","2018-01-28 21:47:58"
"9282379","149","25","2018-01-29 07:11:32"
"9282404","11","6","2018-01-29 07:16:34"
"9282756","53","17","2018-01-29 08:47:42"
"9283623","143","30","2018-01-29 12:09:57"
"9286269","1","2","2018-01-29 23:31:53"
"9286553","210","54","2018-01-30 01:42:20"
"9287040","9","1","2018-01-30 04:43:36"
"9290180","85","39","2018-01-30 16:29:00"
"9293494","125","79","2018-01-31 09:11:37"
"9295802","51","16","2018-01-31 17:04:17"
"9296111","416","58","2018-01-31 18:11:33"
"9303741","25","40","2018-02-02 06:47:51"
"9303970","573","111","2018-02-02 07:40:58"
"9305820","21","1","2018-02-02 15:04:42"
"9307392","1637","260","2018-02-02 22:53:17"
"9308967","31","1","2018-02-03 11:51:04"
"9311644","11","4","2018-02-04 07:21:31"
"9316933","31","7","2018-02-05 13:37:44"
"9317334","132","28","2018-02-05 15:02:28"
"9317885","23","25","2018-02-05 16:55:37"
"9318769","792","230","2018-02-05 20:38:58"
"9318781","121","19","2018-02-05 20:42:04"
"9319165","25","16","2018-02-05 22:53:56"
"9324110","53","16","2018-02-06 20:04:16"
"9324944","11","4","2018-02-07 01:04:53"
"9334823","412","100","2018-02-08 18:18:33"
"9335205","1070","199","2018-02-08 19:54:09"
"9337789","25","14","2018-02-09 10:03:55"
"9339578","27","19","2018-02-09 17:05:33"
"9342940","1","0","2018-02-10 15:37:22"
"9346568","91","13","2018-02-11 17:07:46"
"9349642","71","41","2018-02-12 11:31:17"
"9349956","415","35","2018-02-12 12:45:13"
"9349987","35","12","2018-02-12 12:53:09"
"9350035","57","8","2018-02-12 13:03:02"
"9353387","640","305","2018-02-13 06:25:46"
"9356321","11","1","2018-02-13 17:37:51"
"9361291","73","6","2018-02-14 17:13:27"
"9362683","112","37","2018-02-15 00:52:19"
"9368476","103","12","2018-02-16 07:34:59"
"9374149","11","6","2018-02-17 16:38:05"
"9375533","975","235","2018-02-18 03:17:17"
"9377078","59","6","2018-02-18 14:17:22"
"9237256","29","5","2018-01-18 21:20:26"
"9212863","161","25","2018-01-13 14:04:28"
"9186110","31","4","2018-01-08 03:17:32"
"9185387","26","14","2018-01-07 20:43:08"
"9179796","117","111","2018-01-06 00:51:00"
"9141608","55","7","2017-12-26 12:07:12"
"9141495","33","3","2017-12-26 11:28:02"
"9296798","371","4","2018-01-31 21:14:55"
"9278682","21","17","2018-01-28 06:25:41"
"9278492","117","39","2018-01-28 04:25:27"
"9377655","67","32","2018-02-18 17:38:53"
"9379274","23","7","2018-02-19 05:53:36"
"9379313","113","37","2018-02-19 06:06:06"
"9381452","111","35","2018-02-19 15:07:40"
"9382110","263","24","2018-02-19 17:46:21"
"9382135","53","36","2018-02-19 17:51:00"
"9384417","901","140","2018-02-20 07:38:10"
"9386667","2259","281","2018-02-20 16:00:31"
"9390116","301","43","2018-02-21 09:34:16"
"9390168","1","0","2018-02-21 09:44:20"
"9390669","473","35","2018-02-21 11:29:33"
"9394208","25","49","2018-02-22 03:27:43"
"9394988","1","3","2018-02-22 07:36:43"
"9398337","278","64","2018-02-22 19:27:00"
"9399106","43","11","2018-02-22 23:18:43"
"9399494","3","2","2018-02-23 02:24:46"
"9399978","1611","129","2018-02-23 05:41:03"
"9402741","765","140","2018-02-23 16:59:46"
"9403076","85","36","2018-02-23 18:22:28"
"9404283","1","5","2018-02-24 02:41:54"
"9407586","17","6","2018-02-25 02:20:43"
"9409646","1","14","2018-02-25 17:06:18"
"9414889","2112","293","2018-02-26 18:06:20"
"9416734","11","7","2018-02-27 04:41:23"
"9416916","19","18","2018-02-27 05:45:07"
"9418080","21","20","2018-02-27 10:22:56"
"9418594","1","0","2018-02-27 12:19:04"
"9418625","11","5","2018-02-27 12:26:04"
"9418788","29","9","2018-02-27 13:06:04"
"9419538","1","6","2018-02-27 15:38:18"
"9420864","1","3","2018-02-27 20:30:30"
"9424148","87","20","2018-02-28 14:29:54"
"9424418","11","2","2018-02-28 15:33:06"
"9424942","190","13","2018-02-28 17:36:44"
"9428696","3","1","2018-03-01 11:42:14"
"9429355","19","9","2018-03-01 14:16:42"
"9430919","41","1","2018-03-01 19:58:28"
"9439681","31","5","2018-03-03 21:24:50"
"9442497","247","58","2018-03-04 18:00:05"
"9443215","66","23","2018-03-04 22:43:55"
"9443963","1","5","2018-03-05 04:43:41"
"9444172","11","6","2018-03-05 06:01:42"
"9445465","203","28","2018-03-05 11:32:13"
"9445711","497","99","2018-03-05 12:30:05"
"9449769","197","26","2018-03-06 07:10:48"
"9450995","33","7","2018-03-06 11:42:04"
"9462764","1","0","2018-03-08 14:28:01"
"9464207","39","20","2018-03-08 19:52:23"
"9468826","214","10","2018-03-09 17:09:04"
"9469439","358","31","2018-03-09 19:47:35"
"9471659","3","2","2018-03-10 11:24:11"
"9473838","77","16","2018-03-11 02:15:36"
"9474870","53","25","2018-03-11 10:46:11"
"9478570","1","6","2018-03-12 08:57:59"
"9479193","13","8","2018-03-12 11:02:53"
"9480900","41","12","2018-03-12 16:45:29"
"9481801","1","1","2018-03-12 20:17:55"
"9484862","376","37","2018-03-13 10:53:10"
"9489452","3","1","2018-03-14 05:52:35"
"9489877","51","46","2018-03-14 07:34:00"
"9494103","104","43","2018-03-14 21:35:14"
"9495460","1","2","2018-03-15 06:00:43"
"9496268","1","10","2018-03-15 09:08:04"
"9496923","41","8","2018-03-15 11:11:30"
"9497327","51","5","2018-03-15 12:34:35"
"9499922","133","80","2018-03-15 21:14:33"
"9502840","1","10","2018-03-16 11:39:47"
"9505723","57","21","2018-03-17 00:48:15"
"9506017","117","52","2018-03-17 03:38:41"
"9506784","859","89","2018-03-17 08:56:25"
"9507443","21","2","2018-03-17 13:02:38"
"9509063","11","1","2018-03-17 16:28:09"
"9509473","53","4","2018-03-17 18:24:53"
"9511338","13","23","2018-03-18 09:28:57"
"9513858","3","3","2018-03-19 00:47:22"
"9515643","335","67","2018-03-19 09:26:34"
"9516378","194","33","2018-03-19 11:38:35"
"9518414","41","11","2018-03-19 17:48:29"
"9520531","1","7","2018-03-20 04:52:54"
"9521756","1","1","2018-03-20 09:26:31"
"9524989","1","1","2018-03-20 20:03:40"
"9525811","15","4","2018-03-21 00:49:55"
"9529441","281","49","2018-03-21 14:56:52"
"9534743","1","7","2018-03-22 12:38:06"
"9535243","11","5","2018-03-22 14:06:57"
"9535488","13","13","2018-03-22 14:43:52"
"9539904","11","2","2018-03-23 10:56:06"
"9539997","37","6","2018-03-23 11:15:42"
"9540479","97","19","2018-03-23 13:05:26"
"9544794","9","13","2018-03-24 14:34:48"
"9548334","684","101","2018-03-25 14:20:13"
"9551431","114","64","2018-03-26 08:27:19"
"9551651","437","69","2018-03-26 09:09:05"
"9556483","31","4","2018-03-27 06:31:28"
"9557666","608","220","2018-03-27 10:34:22"
"9557847","1","10","2018-03-27 11:09:29"
"9561443","625","90","2018-03-28 02:09:36"
"9566888","3","3","2018-03-28 23:50:14"
"9574743","1","2","2018-03-30 12:14:13"
"9575198","935","154","2018-03-30 14:00:34"
"9577588","1","8","2018-03-31 05:20:47"
"9577668","1","1","2018-03-31 06:02:02"
"9577792","832","94","2018-03-31 06:51:15"
"9586944","94","52","2018-04-02 16:02:36"
"9587055","11","11","2018-04-02 16:27:17"
"9587232","61","17","2018-04-02 17:14:05"
"9588418","1","3","2018-04-02 23:39:54"
"9589386","136","51","2018-04-03 06:01:36"
"9590135","1","1","2018-04-03 09:10:27"
"9590252","11","7","2018-04-03 09:31:57"
"9591370","11","0","2018-04-03 13:27:04"
"9599626","37","15","2018-04-05 00:19:21"
"9602740","11","27","2018-04-05 14:01:24"
"9604643","17","9","2018-04-05 21:26:51"
"9608344","236","96","2018-04-06 15:29:43"
"9613733","835","12","2018-04-08 03:06:52"
"9613894","35","47","2018-04-08 04:26:30"
"9615358","94","12","2018-04-08 14:03:41"
"9617924","69","5","2018-04-09 06:32:27"
"9619460","11","2","2018-04-09 12:35:25"
"9621028","3","0","2018-04-09 17:59:43"
"9621764","1","4","2018-04-09 21:28:06"
"9624418","73","34","2018-04-10 10:55:02"
"9627223","1","2","2018-04-10 20:48:53"
"9627571","11","5","2018-04-10 23:01:27"
"9628488","21","20","2018-04-11 05:00:09"
"9631218","23","7","2018-04-11 14:33:52"
"9634563","847","91","2018-04-12 07:09:09"
"9634575","1","0","2018-04-12 07:10:56"
"9637318","63","29","2018-04-12 16:05:06"
"9639868","11","19","2018-04-13 06:21:39"
"9646358","183","20","2018-04-14 17:18:10"
"9647680","341","14","2018-04-15 04:40:47"
"9648916","11","1","2018-04-15 13:23:55"
"9652438","1","1","2018-04-16 09:42:46"
"9652663","1","1","2018-04-16 10:31:27"
"9654148","125","22","2018-04-16 15:40:21"
"9658018","11","1","2018-04-17 10:16:47"
"9661373","641","121","2018-04-17 23:10:10"
"9661513","11","3","2018-04-18 00:34:01"
"9663060","67","13","2018-04-18 08:23:52"
"9663638","21","0","2018-04-18 10:11:07"
"9663916","91","38","2018-04-18 11:12:26"
"9665063","1","5","2018-04-18 14:54:31"
"9665070","1","8","2018-04-18 14:55:59"
"9670487","1","2","2018-04-19 14:45:37"
"9672761","21","11","2018-04-20 03:03:16"
"9673071","99","3","2018-04-20 05:11:03"
"9673601","1","0","2018-04-20 07:33:49"
"9674837","11","4","2018-04-20 12:40:58"
"9682663","29","10","2018-04-22 18:06:26"
"9683375","87","69","2018-04-22 23:40:32"
"9685098","31","14","2018-04-23 09:25:12"
"9686941","35","4","2018-04-23 16:22:20"
"9687774","91","16","2018-04-23 19:56:27"
"9688387","1","2","2018-04-24 00:03:35"
"9691537","21","5","2018-04-24 13:43:58"
"9692626","3","9","2018-04-24 17:25:45"
"9693461","666","102","2018-04-24 20:31:20"
"9694385","3","24","2018-04-25 01:44:37"
"9696692","1","4","2018-04-25 10:08:06"
"9699933","19","2","2018-04-25 19:28:07"
"9701049","3","13","2018-04-26 00:43:19"
"9701285","1","9","2018-04-26 02:04:44"
"9702115","177","35","2018-04-26 06:18:13"
"9702616","1","3","2018-04-26 08:07:43"
"9703863","132","51","2018-04-26 11:34:04"
"9706771","144","90","2018-04-26 20:16:49"
"9709547","13","6","2018-04-27 09:12:50"
"9709563","135","36","2018-04-27 09:16:03"
"9712962","1","1","2018-04-28 02:50:28"
"9714018","23","18","2018-04-28 10:17:45"
"9716728","61","43","2018-04-29 07:49:40"
"9717820","77","31","2018-04-29 15:05:36"
"9720188","167","75","2018-04-30 07:53:08"
"9721274","13","22","2018-04-30 12:54:19"
"9729237","1","8","2018-05-02 08:31:42"
"9731522","36","11","2018-05-02 16:59:17"
"9731757","31","2","2018-05-02 17:58:25"
"9734024","29","13","2018-05-03 07:42:24"
"9740370","35","32","2018-05-04 09:41:25"
"9740411","57","12","2018-05-04 09:48:58"
"9741969","370","105","2018-05-04 14:54:38"
"9745493","598","40","2018-05-05 13:04:00"
"9748507","91","21","2018-05-06 12:09:36"
"9752113","620","54","2018-05-07 09:51:21"
"9753985","2561","177","2018-05-07 16:27:06"
"9754493","11","1","2018-05-07 18:29:24"
"9756906","118","63","2018-05-08 07:14:52"
"9757042","11","7","2018-05-08 07:38:59"
"9757189","81","16","2018-05-08 08:10:24"
"9757946","11","2","2018-05-08 10:44:29"
"9759563","17","12","2018-05-08 15:50:40"
"9764412","2421","266","2018-05-09 11:13:31"
"9766125","35","5","2018-05-09 16:29:11"
"9766575","23","1","2018-05-09 17:49:23"
"9773235","25","5","2018-05-10 20:58:49"
"9775334","23","5","2018-05-11 08:43:40"
"9775904","139","45","2018-05-11 10:52:44"
"9781865","1","4","2018-05-12 19:27:45"
"9783024","331","39","2018-05-13 06:35:44"
"9788596","27","5","2018-05-14 13:42:20"
"9790533","21","1","2018-05-14 19:53:06"
"9793169","347","119","2018-05-15 09:11:50"
"9802611","3","2","2018-05-16 20:42:32"
"9803392","151","42","2018-05-17 01:29:02"
"9807921","109","11","2018-05-17 18:28:32"
"9808974","1164","390","2018-05-17 23:59:49"
"9812264","61","32","2018-05-18 14:32:40"
"9812848","217","129","2018-05-18 16:59:33"
"9815465","439","70","2018-05-19 10:43:04"
"9817602","4426","741","2018-05-20 02:46:42"
"9817924","811","117","2017-12-29 14:16:09"
"9817999","1","7","2018-05-20 06:04:12"
"9829517","287","59","2018-05-22 15:25:23"
"9832688","95","39","2018-05-23 06:51:06"
"9834085","7","24","2018-05-23 11:12:36"
"9835026","45","10","2018-05-23 14:03:04"
"9839879","27","14","2018-05-24 09:35:33"
"9840171","21","1","2018-05-24 10:27:34"
"9841200","13","4","2018-05-24 13:26:58"
"9843154","21","7","2018-05-24 19:45:56"
"9845983","65","34","2018-05-25 09:34:36"
"9847511","155","13","2018-05-25 14:44:34"
"9848076","336","66","2018-05-25 16:59:34"
"9852976","105","12","2018-05-27 01:43:27"
"9853375","1","1","2018-05-27 05:20:19"
"9860237","1063","319","2018-05-28 17:37:34"
"9862213","25","8","2018-05-29 05:19:58"
"9862714","33","1","2018-05-29 07:09:10"
"9865923","1","7","2018-05-29 17:50:07"
"9866725","29","5","2018-05-29 20:55:09"
"9868278","1","5","2018-05-30 06:13:22"
"9869951","1084","95","2018-05-30 11:32:56"
"9870340","11","2","2018-05-30 12:47:50"
"9874339","691","524","2018-05-31 06:35:49"
"9874573","31","20","2018-05-31 07:31:36"
"9879694","167","35","2018-06-01 06:38:02"
"9880442","29","27","2018-06-01 09:33:05"
"9885305","21","10","2018-06-02 13:40:28"
"9886527","15","6","2018-06-02 22:52:01"
"9891187","19","25","2018-06-04 08:37:56"
"9893283","3","0","2018-06-04 16:29:44"
"9895491","13","2","2018-06-05 05:05:41"
"9897760","1","1","2018-06-05 12:58:20"
"9898514","194","27","2018-06-05 15:12:30"
"9900245","11","6","2018-06-05 22:28:06"
"9900806","11","1","2018-06-06 02:39:32"
"9903276","195","21","2018-06-06 12:10:38"
"9904951","449","89","2018-06-06 17:59:55"
"9910022","169","35","2018-06-07 16:20:31"
"9914892","15","3","2018-06-08 15:23:59"
"9915931","676","136","2018-06-08 20:01:41"
"9916208","1","0","2018-06-08 21:47:14"
"9916788","25","9","2018-06-09 02:58:18"
"9918920","775","161","2018-06-09 17:26:08"
"9931694","85","11","2018-06-12 17:30:34"
"9936543","234","27","2018-06-13 14:08:08"
"9937220","51","1","2018-06-13 16:16:46"
"9939702","67","19","2018-06-14 05:26:31"
"9945307","1771","483","2018-06-15 07:14:17"
"9947482","21","6","2018-06-15 15:56:47"
"9947743","1","1","2018-06-15 17:16:25"
"9947744","11","5","2018-06-15 17:16:28"
"9955141","1","2","2018-06-18 06:05:25"
"9955756","11","7","2018-06-18 08:52:09"
"9956687","35","15","2018-06-18 12:17:58"
"9959144","43","4","2018-06-18 23:32:20"
"9959845","456","36","2018-06-19 04:18:43"
"9961496","135","29","2018-06-19 10:47:08"
"9962909","13","0","2018-06-19 15:24:54"
"9963846","39","3","2018-06-19 18:59:22"
"9970706","313","207","2018-06-21 03:19:31"
"9971482","649","46","2018-06-21 07:00:14"
"9971770","49","16","2018-06-21 08:02:08"
"9974904","1085","897","2018-06-21 18:58:32"
"9977138","11","0","2018-06-22 08:06:26"
"9979155","107","39","2018-06-22 15:31:50"
"9979660","3","1","2018-06-22 17:41:42"
"9980148","45","6","2018-06-22 20:15:41"
"9983127","315","130","2018-06-23 19:10:18"
"9985996","67","19","2018-06-24 18:43:16"
"9986505","1","19","2018-06-24 22:52:17"
"9986622","71","23","2018-06-25 00:10:45"
"9988708","9","10","2018-06-25 10:52:48"
"9988889","11","10","2018-06-25 11:38:28"
"9992563","13","15","2018-06-26 06:02:17"
"9993404","803","116","2018-06-26 09:10:01"
"9994123","1","1","2018-06-26 11:28:56"
"9994498","159","19","2018-06-26 12:43:02"
"9996804","41","6","2018-06-26 21:27:47"
"10004177","9","12","2018-06-28 07:39:42"
"10004939","1","1","2018-06-28 10:09:59"
"10010233","49","10","2018-06-29 09:50:48"
"10020329","39","9","2018-07-02 08:10:44"
"10022302","92","23","2018-07-02 15:05:03"
"10022763","2723","295","2018-07-02 17:05:50"
"10023585","83","8","2018-07-02 21:08:48"
"10024800","146","48","2018-07-03 05:41:52"
"10026338","61","4","2018-07-03 10:59:04"
"10026494","94","17","2018-07-03 11:36:59"
"10027365","1","0","2018-07-03 14:22:58"
"10030029","1","10","2018-07-04 04:55:25"
"10030970","12156","1470","2018-07-04 08:31:06"
"10031818","21","4","2018-07-04 11:17:38"
"10041508","15","5","2018-07-06 08:54:33"
"10044668","97","25","2018-07-06 23:25:22"
"10045137","3","9","2018-07-07 04:20:40"
"10046157","29","10","2018-07-07 11:30:53"
"10050909","43","2","2018-07-08 23:12:08"
"10052952","23","4","2018-07-09 09:51:16"
"10053177","25","13","2018-07-09 10:38:20"
"10057584","39","28","2018-07-10 06:50:52"
"10058437","129","32","2018-07-10 09:39:04"
"10059167","11","3","2018-07-10 12:11:36"
"10061137","563","143","2018-07-10 19:21:36"
"10063988","93","27","2018-07-11 09:34:07"
"10064459","357","160","2018-07-11 11:05:57"
"10066569","11","15","2018-07-11 18:11:18"
"10067412","768","129","2018-07-11 22:27:40"
"10075904","71","19","2018-07-13 11:56:22"
"10078120","25","6","2018-07-13 21:26:19"
"10078695","1","1","2018-07-14 02:53:08"
"10082326","57","93","2018-07-14 21:04:00"
"10090702","3","3","2018-07-16 22:42:15"
"10093799","1","0","2018-07-17 12:43:35"
"10102747","9","10","2018-07-19 02:02:09"
"10104341","1324","218","2018-07-19 08:58:55"
"10106154","125","45","2018-07-19 14:41:07"
"10108212","153","2","2018-07-19 23:59:55"
"10111204","66","24","2018-07-20 13:37:07"
"10113461","309","135","2018-07-21 02:19:33"
"10114947","25","11","2018-07-21 13:13:10"
"10115847","2666","281","2018-07-21 18:22:07"
"10117047","1","1","2018-07-22 06:13:12"
"10117078","31","20","2018-07-22 06:21:35"
"10119013","55","14","2018-07-22 19:07:09"
"10121703","21","14","2018-07-23 10:02:48"
"10122561","311","58","2018-07-23 12:53:27"
"10124431","113","30","2018-07-23 19:56:32"
"10125208","71","20","2018-07-24 01:12:51"
"10126358","11","8","2018-07-24 07:24:10"
"10129247","37","5","2018-07-24 16:50:02"
"10131633","47","6","2018-07-25 06:13:27"
"10131824","45","20","2018-07-25 06:59:58"
"10139020","101","5","2018-07-26 12:24:23"
"10142263","1","1","2018-07-27 03:24:05"
"10143269","75","43","2018-07-27 08:24:15"
"10144348","11","3","2018-07-27 12:25:08"
"10144877","23","4","2018-07-27 14:17:41"
"10145305","1","1","2018-07-27 15:50:23"
"10147708","13","15","2018-07-28 08:38:53"
"10148452","35","3","2018-07-28 13:22:31"
"10149547","5","22","2018-07-28 21:01:31"
"10150695","669","254","2018-07-29 08:06:01"
"10150897","9","4","2018-07-29 09:35:23"
"10151545","31","0","2018-07-29 13:48:49"
"10155465","21","8","2018-07-30 13:08:21"
"10160689","385","102","2018-07-31 12:49:49"
"10170226","447","84","2018-08-02 09:32:12"
"10173613","293","73","2018-08-02 23:55:19"
"10178534","356","47","2018-08-03 23:47:54"
"10180358","261","29","2018-08-04 14:38:03"
"10181770","1","6","2018-08-05 03:58:27"
"10182795","64","7","2018-08-05 12:39:32"
"10183376","175","5","2018-08-05 16:23:20"
"10183816","655","46","2018-08-05 19:56:17"
"10183957","103","23","2018-08-05 21:20:58"
"10184911","45","7","2018-08-06 05:14:59"
"10191784","1","1","2018-08-07 11:48:11"
"10193967","19","25","2018-08-07 19:56:32"
"10194610","1","3","2018-08-08 00:02:14"
"10195520","45","6","2018-08-08 05:38:22"
"10197093","75","39","2018-08-08 10:44:43"
"10200536","719","67","2018-08-09 00:56:55"
"10208890","221","26","2018-08-10 13:55:11"
"10211847","31","12","2018-08-11 10:01:43"
"10214366","81","41","2018-08-12 05:57:38"
"10216493","346","82","2018-08-12 20:47:37"
"10218701","33","17","2018-08-13 10:07:37"
"10220535","405","42","2018-08-13 16:34:58"
"10220619","1120","106","2018-08-13 17:03:06"
"10221052","41","0","2018-08-13 18:54:41"
"10222285","37","12","2018-08-14 02:58:21"
"10223490","369","97","2018-08-14 08:46:06"
"10229666","21","2","2018-08-15 14:02:59"
"10231848","11","3","2018-08-16 01:05:12"
"10237430","68","10","2018-08-17 04:14:45"
"10237963","59","5","2018-08-17 07:11:01"
"10238397","5","5","2018-08-17 08:54:38"
"10241813","367","57","2018-08-18 03:19:09"
"10241817","127","71","2018-08-18 03:21:32"
"10244977","1","2","2018-08-19 04:25:57"
"10249627","764","141","2018-08-20 11:20:45"
"10251169","1","2","2018-08-20 17:10:40"
"10257395","667","117","2018-08-22 01:50:30"
"10257611","3724","301","2018-08-22 03:10:16"
"10260159","11","3","2018-08-22 14:08:30"
"10261990","79","21","2018-08-22 22:12:14"
"10264632","11","9","2018-08-23 12:02:10"
"10266838","23","5","2018-08-23 20:58:33"
"10273435","73","20","2018-08-25 14:26:07"
"10275339","215","19","2018-08-26 07:48:24"
"10278268","746","142","2018-04-23 13:15:34"
"10280340","72","3","2018-08-27 14:17:29"
"10282468","119","14","2018-08-28 02:27:26"
"10285014","1","0","2018-08-28 13:22:14"
"10286995","1","1","2018-08-28 21:51:32"
"10289641","354","39","2018-08-29 11:28:53"
"10290548","747","135","2018-08-29 14:26:06"
"10291017","23","11","2018-08-29 16:06:21"
"10297094","21","6","2018-08-30 19:40:49"
"10298665","11","2","2018-08-31 06:40:18"
"10298704","31","7","2018-08-31 06:48:27"
"10299435","47","9","2018-08-31 09:51:53"
"10302013","105","22","2018-08-31 22:24:28"
"10303462","1","40","2018-09-01 11:31:40"
"10314133","3","13","2018-09-04 09:25:11"
"10317751","3","0","2018-09-05 02:15:14"
"10319268","3","10","2018-09-05 09:08:53"
"10319533","137","54","2018-09-05 10:05:17"
"10330329","55","25","2018-09-07 11:01:36"
"10331657","11","10","2018-09-07 15:44:05"
"10342660","1","2","2018-09-10 14:23:09"
"10342733","9","0","2018-09-10 14:39:03"
"10345404","63","27","2018-09-11 04:57:14"
"10348322","21","1","2018-09-11 15:19:22"
"10348642","11","1","2018-09-11 16:19:53"
"10349960","606","46","2018-09-11 22:06:06"
"10352153","15","21","2018-09-12 08:55:17"
"10360385","49","7","2018-09-13 19:34:43"
"10361084","35","22","2018-09-14 00:04:41"
"10363244","11","11","2018-09-14 10:39:54"
"10367511","17","14","2018-09-15 11:26:23"
"10371619","1","1","2018-09-16 16:50:17"
"10375684","11","14","2018-09-17 14:46:26"
"10377127","1","0","2018-09-17 20:38:52"
"10378515","53","37","2018-09-18 05:52:47"
"10384679","13","17","2018-09-19 08:59:06"
"10386642","29","9","2018-09-19 15:35:59"
"10387105","23","1","2018-09-19 17:12:21"
"10387194","50","3","2018-09-19 17:34:37"
