owneruserid,reputation,userviews,creationdate
"1471958","178","37","2012-06-21 11:33:14"
"1471963","59","13","2012-06-21 11:35:14"
"1472341","59","30","2012-06-21 13:59:56"
"1472831","2926","297","2012-06-21 17:10:57"
"1473416","33","21","2012-06-21 21:44:28"
"1473597","328","23","2012-06-22 00:20:56"
"1473790","501","110","2012-06-22 03:36:20"
"1473890","167","32","2012-06-22 05:04:32"
"1473896","75","46","2012-06-22 05:12:00"
"1475029","478","51","2012-06-22 13:54:44"
"1475331","6762","317","2012-06-22 15:54:30"
"1477035","2506","268","2012-06-23 16:09:01"
"1478905","668","97","2012-06-25 02:24:31"
"1479203","407","35","2012-06-25 06:41:49"
"1480275","855","248","2012-06-25 14:23:29"
"1480298","87","16","2012-06-25 14:32:15"
"1480752","773","155","2012-06-25 18:09:42"
"1482201","716","41","2012-06-26 09:11:09"
"1482845","15","2","2012-06-26 13:13:35"
"1483759","3315","189","2012-06-26 19:13:11"
"1484292","53","15","2012-06-27 01:16:15"
"1484409","11","7","2012-06-27 02:58:33"
"1485230","10647","453","2012-06-27 09:54:43"
"1485254","3177","1399","2012-06-27 10:04:20"
"1485344","4480","232","2012-06-27 10:36:00"
"1485853","1810","501","2012-06-27 13:47:46"
"1485877","5177","474","2012-06-27 13:54:56"
"1486990","11","11","2012-06-27 21:47:36"
"1487430","171","44","2012-06-28 04:01:51"
"1488508","21","13","2012-06-28 12:15:06"
"1488756","99","12","2012-06-28 13:52:52"
"1490047","4130","501","2012-06-29 01:10:20"
"1490238","97","50","2012-06-29 04:06:57"
"1490466","9","4","2012-06-29 06:39:32"
"1490732","55","14","2012-06-29 08:55:57"
"1490863","4931","172","2012-06-29 09:54:17"
"1491745","71","6","2012-06-29 17:08:03"
"1493349","69","18","2012-06-30 17:44:25"
"1493422","815","38","2012-06-30 18:45:14"
"1493786","275","58","2012-07-01 02:56:24"
"1494523","1","1","2012-07-01 16:54:51"
"1495107","113","9","2012-07-02 04:06:20"
"1495593","5","2","2012-07-02 09:00:22"
"1495960","147","19","2012-07-02 11:42:11"
"1496486","41","5","2012-07-02 15:32:27"
"1497281","1168","315","2012-07-02 22:26:51"
"1497347","744","50","2012-07-02 23:17:43"
"1497746","748","68","2012-07-03 04:57:32"
"1497925","245","52","2012-07-03 06:44:24"
"1498047","65","17","2012-07-03 07:36:09"
"1498586","4495","825","2012-07-03 11:14:03"
"1498734","609","80","2012-07-03 12:13:36"
"1498985","181","29","2012-07-03 13:49:17"
"1499270","75","41","2012-07-03 15:34:41"
"1499651","15","2","2012-07-03 18:21:03"
"1500195","1959","591","2012-07-03 23:50:34"
"1500539","47","8","2012-07-04 04:53:32"
"1500762","584","62","2012-07-04 06:59:55"
"1501298","13","6","2012-07-04 10:35:42"
"1501428","1420","782","2012-07-04 11:30:14"
"1502063","49","9","2012-07-04 16:19:40"
"1502140","127","35","2012-07-04 17:02:49"
"1502288","97","23","2012-07-04 18:45:53"
"1502686","53","13","2012-07-05 00:28:19"
"1502780","2678","322","2012-07-05 02:20:43"
"1503860","43","4","2012-07-05 11:39:54"
"1503901","533","92","2012-07-05 11:55:16"
"1504589","8692","574","2012-07-05 16:10:32"
"1504877","190","18","2012-07-05 18:26:54"
"1505466","509","35","2012-07-06 00:25:42"
"1506128","9","6","2012-07-06 08:09:10"
"1506210","449","24","2012-07-06 08:47:29"
"1506587","1980","409","2012-07-06 11:25:43"
"1506792","53","13","2012-07-06 12:52:12"
"1507479","416","51","2012-07-06 17:47:04"
"1507797","941","370","2012-07-06 20:30:28"
"1507900","1680","433","2012-07-06 21:44:43"
"1508226","723","62","2012-07-07 04:01:12"
"1509404","35","13","2012-07-08 00:05:06"
"1509654","66","19","2012-07-08 06:26:20"
"1509733","12031","177","2012-07-08 08:09:44"
"1510139","105","47","2012-07-08 14:28:50"
"1510391","726","150","2012-07-08 18:10:46"
"1510616","133","18","2012-07-08 21:52:10"
"1510854","796","108","2012-07-09 02:17:48"
"1512517","752","205","2012-07-09 16:08:01"
"1513171","1604","167","2012-07-09 21:37:34"
"1514405","131","12","2012-07-10 09:58:28"
"1514913","103","27","2011-04-27 16:01:41"
"1514999","351","23","2012-07-10 13:59:43"
"1515665","1132","215","2012-07-10 18:03:10"
"1515938","13","14","2012-07-10 20:18:59"
"1517837","606","64","2012-07-11 12:57:31"
"1518061","67","10","2012-07-11 14:19:44"
"1519924","251","71","2012-07-12 06:56:26"
"1519946","930","115","2012-07-12 07:05:22"
"1520177","323","36","2012-07-12 08:40:01"
"1520617","1784","160","2012-07-12 11:25:19"
"1520641","1278","148","2012-07-12 11:31:53"
"1520655","95","14","2012-07-12 11:37:15"
"1521606","1969","209","2012-07-12 17:51:10"
"1521679","1287","288","2012-07-12 18:21:54"
"1522061","1478","149","2012-07-12 21:17:14"
"1522164","146","35","2012-07-12 22:23:54"
"1522493","27","7","2012-07-13 03:34:45"
"1522554","4195","443","2012-07-13 04:27:44"
"1522804","149","13","2012-07-13 06:55:09"
"1523202","63","6","2012-07-13 09:48:21"
"1524189","1008","63","2012-07-13 17:10:20"
"1524890","563","30","2012-07-14 00:48:57"
"1525050","3399","285","2010-01-28 11:22:22"
"1525241","831","154","2012-07-14 07:39:55"
"1525332","21","1","2012-07-14 08:55:12"
"1525950","232","35","2012-07-14 18:16:15"
"1526115","10078","989","2012-07-14 20:44:09"
"1526733","1191","148","2012-07-15 10:15:21"
"1528283","570","124","2012-07-16 08:30:25"
"1528655","297","11","2012-07-16 10:48:46"
"1528760","157","14","2012-07-16 11:28:48"
"1529597","69","36","2012-07-16 17:20:01"
"1531343","7734","1624","2012-07-17 09:46:14"
"1533046","2455","190","2012-07-17 21:29:53"
"1533887","149","49","2012-07-18 07:00:57"
"1534921","19","5","2012-07-18 13:26:43"
"1535326","155","11","2012-07-18 15:31:38"
"1535347","73","11","2012-07-18 15:39:52"
"1536374","143","23","2012-07-18 23:40:06"
"1537580","1031","332","2012-07-19 10:20:36"
"1537776","582","161","2012-07-19 11:45:44"
"1537876","3","3","2012-07-19 12:28:29"
"1541224","2729","627","2012-07-20 15:39:14"
"1541561","677","119","2012-07-20 18:40:54"
"1541776","477","17","2012-07-20 20:50:33"
"1542395","4747","532","2012-07-21 08:34:23"
"1542601","333","24","2012-07-21 11:36:22"
"1542639","557","29","2012-07-21 12:18:09"
"1542787","1012","81","2012-07-21 14:38:59"
"1543649","19","3","2012-07-22 07:22:22"
"1544223","1600","161","2012-07-22 16:54:03"
"1544745","587","38","2012-07-23 01:53:54"
"1544790","12098","628","2012-07-23 02:33:58"
"1545428","2339","376","2012-07-23 09:19:07"
"1545498","3","2","2012-07-23 09:54:13"
"1546022","183","30","2012-07-23 13:46:55"
"1547882","1296","230","2012-07-24 07:27:26"
"1548214","452","104","2012-07-24 09:33:26"
"1549686","107","28","2012-07-24 19:18:07"
"1550074","7642","179","2012-07-24 23:17:05"
"1550203","181","163","2012-07-25 01:09:11"
"1550457","41","2","2012-07-25 04:11:30"
"1550506","3319","816","2012-07-25 04:43:36"
"1551009","321","67","2012-07-25 08:38:50"
"1551608","1054","131","2012-07-25 12:35:53"
"1551714","1","28","2012-07-25 13:08:14"
"1552048","1394","164","2012-07-25 15:04:47"
"1552306","786","128","2012-07-25 16:40:43"
"1552594","2526","420","2012-07-25 18:50:08"
"1552917","101","9","2012-07-25 21:28:03"
"1553373","765","118","2012-07-26 03:18:03"
"1554348","1","24","2012-07-26 10:41:53"
"1554386","21140","1781","2012-07-26 10:57:59"
"1554632","3956","891","2012-07-26 12:21:35"
"1557842","11","1","2012-07-27 13:39:43"
"1557983","65","9","2012-07-27 14:41:30"
"1558127","583","94","2012-07-27 15:43:22"
"1558605","510","51","2012-07-27 19:35:01"
"1560067","5382","281","2012-07-28 19:34:04"
"1560616","4079","428","2012-07-29 06:49:56"
"1560982","629","60","2012-07-29 13:01:41"
"1561188","323","38","2012-07-29 16:06:58"
"1561247","37593","3080","2012-07-29 17:02:00"
"1562279","21","2","2012-07-30 07:52:42"
"1562457","13","2","2012-07-30 09:12:52"
"1562755","1396","564","2012-07-30 11:05:19"
"1563654","2325","485","2012-07-30 17:14:57"
"1565474","113","22","2012-07-31 10:48:52"
"1565974","231","54","2012-07-31 14:02:45"
"1566194","2669","743","2012-07-31 15:33:07"
"1566584","1003","59","2012-07-31 18:08:22"
"1566642","241","28","2012-07-31 18:35:51"
"1566975","311","38","2012-07-31 21:17:26"
"1567913","1063","343","2012-08-01 07:44:28"
"1568326","1516","83","2012-08-01 10:29:35"
"1569689","16039","1363","2012-08-01 20:20:22"
"1569788","21","12","2012-08-01 21:14:43"
"1570893","1365","131","2012-08-02 09:18:06"
"1571438","63","6","2012-08-02 12:48:34"
"1571491","3197","137","2012-08-02 13:11:00"
"1571996","532","672","2012-08-02 16:20:07"
"1572032","2810","489","2012-08-02 16:36:13"
"1572258","13","4","2012-08-02 18:24:49"
"1572293","51","2","2012-08-02 18:41:46"
"1572436","6590","1493","2008-10-27 01:49:15"
"1572528","2405","305","2012-08-02 20:45:41"
"1573835","8308","1582","2012-08-03 10:23:06"
"1574294","5066","399","2012-08-03 13:54:18"
"1574486","5962","408","2012-08-03 15:10:10"
"1575497","2498","320","2012-08-04 02:25:57"
"1575774","871","40","2012-08-04 07:45:14"
"1576262","5","10","2012-08-04 15:19:20"
"1578009","607","38","2012-08-05 23:31:18"
"1578405","688","64","2012-08-06 06:08:35"
"1578458","847","114","2012-08-06 06:45:34"
"1578713","17000","4665","2012-08-06 08:38:41"
"1579031","283","68","2012-08-06 10:56:32"
"1579485","101","9","2012-08-06 14:03:17"
"1579614","1162","78","2012-08-06 14:57:16"
"1579938","11","1","2012-08-06 17:28:01"
"1580190","1512","37","2012-08-06 19:36:30"
"1580703","58","12","2012-08-07 02:22:57"
"1580785","388","57","2012-08-07 03:42:44"
"1580892","3737","218","2012-08-07 05:13:08"
"1581857","1","7","2012-08-07 11:50:44"
"1582517","532","68","2012-08-07 16:21:47"
"1584121","1650","305","2012-08-08 08:45:49"
"1584186","193","15","2012-08-08 09:08:27"
"1587283","53","5","2012-08-09 10:53:42"
"1587784","504","81","2012-08-09 13:58:06"
"1587987","11","2","2012-08-09 15:15:31"
"1589344","29","8","2012-08-10 05:07:44"
"1590161","1","8","2012-08-10 11:57:05"
"1591730","2215","273","2012-08-11 04:22:15"
"1592511","73","10","2012-08-11 18:19:02"
"1592639","2453","804","2012-08-11 20:17:27"
"1593524","715","20","2012-08-12 14:14:24"
"1594895","567","92","2012-08-13 09:15:07"
"1595304","5","0","2012-08-13 12:11:25"
"1596111","1551","90","2012-08-13 17:53:26"
"1596142","325","55","2012-08-13 18:06:23"
"1596767","488","67","2012-08-14 00:20:25"
"1597914","1","1","2012-08-14 11:36:32"
"1598355","2119","183","2012-08-14 14:44:15"
"1599074","207","69","2012-08-14 20:01:29"
"1600521","35","16","2012-08-15 12:03:24"
"1600814","479","84","2012-08-15 14:23:58"
"1601363","1053","242","2012-08-15 18:21:48"
"1601633","429","86","2012-08-15 20:25:27"
"1602283","129","22","2012-08-16 05:04:04"
"1602495","101","10","2012-08-16 07:06:10"
"1603131","226","193","2012-08-16 11:53:48"
"1603218","1","11","2012-08-16 12:31:10"
"1604072","2366","316","2012-08-16 18:24:35"
"1604337","765","198","2012-08-16 20:34:37"
"1604413","182","7","2012-08-16 21:18:32"
"1606238","1427","283","2012-08-17 07:28:11"
"1606340","863","295","2012-08-17 08:16:59"
"1607820","51","3","2012-08-17 20:02:47"
"1608243","1267","80","2012-08-18 02:40:10"
"1608835","16104","957","2012-08-18 13:37:05"
"1608969","595","76","2012-08-18 15:20:53"
"1609125","63","10","2012-08-18 18:02:26"
"1609367","1030","85","2012-08-18 22:30:08"
"1611050","1279","128","2012-08-20 06:45:18"
"1611228","51","2","2012-08-20 08:12:34"
"1611543","810","92","2012-08-20 10:50:15"
"1611834","8541","1460","2012-08-20 13:14:09"
"1612260","419","73","2012-08-20 16:21:15"
"1612274","1","2","2012-08-20 16:27:28"
"1613357","188","16","2012-08-21 06:10:02"
"1613994","25","5","2012-08-21 10:46:36"
"1614708","95","11","2012-08-21 15:50:50"
"1616785","803","179","2012-08-22 11:25:14"
"1617307","33","13","2012-08-22 14:42:29"
"1617663","307","48","2012-08-22 17:02:47"
"1617737","14338","4236","2012-08-22 17:35:34"
"1617973","391","92","2012-08-22 19:22:19"
"1618343","13","1","2012-08-22 23:11:46"
"1618428","35","4","2012-08-23 00:55:23"
"1618465","1587","197","2012-08-23 01:29:51"
"1619345","141","20","2012-08-23 09:49:04"
"1619534","1498","81","2012-08-23 11:03:04"
"1619545","439","59","2012-08-23 11:11:52"
"1620100","222","20","2012-08-23 14:30:39"
"1621041","6395","675","2012-08-23 21:07:31"
"1621043","3048","196","2012-08-23 21:08:00"
"1621411","37","32","2012-08-24 02:07:30"
"1621584","1195","163","2012-08-24 04:39:16"
"1622062","283","23","2012-08-24 08:37:38"
"1622475","1936","102","2012-08-24 11:27:52"
"1622493","68745","28718","2012-08-24 11:34:00"
"1622606","75","5","2012-08-24 12:26:14"
"1623851","105","25","2012-08-24 23:20:19"
"1623970","1378","66","2012-08-25 02:18:35"
"1624069","2151","197","2012-08-25 04:32:11"
"1624493","21","3","2012-08-25 12:28:04"
"1626597","1668","128","2012-08-27 01:48:59"
"1628996","29","74","2012-08-28 00:30:24"
"1630799","75","11","2012-08-28 15:47:04"
"1630914","118","32","2012-08-28 16:39:04"
"1631819","179","22","2012-08-29 01:35:58"
"1632230","13","2","2012-08-29 06:27:32"
"1633156","322","116","2012-08-29 12:22:55"
"1633251","38427","4134","2009-04-27 19:16:17"
"1633812","447","138","2012-08-29 16:33:53"
"1634125","695","56","2012-08-29 18:56:10"
"1634183","693","76","2011-09-26 20:56:18"
"1634593","193","74","2012-08-29 23:15:12"
"1635355","195","17","2012-06-21 16:07:05"
"1635415","51","17","2012-08-30 08:20:40"
"1636349","351","76","2012-08-30 14:38:04"
"1636977","1029","365","2012-08-30 19:23:41"
"1637104","1018","104","2012-08-30 20:35:15"
"1637677","3687","629","2012-08-31 04:07:39"
"1638283","510","119","2012-08-31 09:32:42"
"1639296","91","26","2012-08-31 16:55:15"
"1639599","55","15","2012-08-31 20:09:55"
"1640061","39","17","2012-09-01 05:22:52"
"1640610","667","52","2012-09-01 14:12:41"
"1640768","195","35","2012-09-01 16:32:38"
"1641941","25917","2824","2012-09-02 14:26:42"
"1643282","45","18","2012-09-03 09:06:14"
"1643903","73","10","2012-09-03 13:42:50"
"1644180","1591","90","2012-09-03 15:47:02"
"1644423","1","9","2012-09-03 18:21:36"
"1646102","150","29","2012-09-04 11:52:55"
"1646117","535","29","2012-09-04 12:02:43"
"1646574","11","11","2012-09-04 14:58:02"
"1647708","429","50","2012-09-05 01:40:59"
"1647727","3","5","2012-09-05 01:56:29"
"1648878","105","34","2012-09-05 11:25:29"
"1649086","910","24","2012-09-05 12:48:21"
"1649198","8662","875","2012-09-05 13:26:55"
"1649701","11","6","2012-09-05 16:33:48"
"1650150","5944","656","2012-09-05 20:18:15"
"1650210","39","6","2012-09-05 20:45:15"
"1651543","2448","138","2012-09-06 09:41:18"
"1652166","5411","253","2012-09-06 13:45:45"
"1652356","57","50","2012-09-06 14:42:04"
"1652657","3560","96","2012-09-06 16:38:46"
"1653128","21","8","2012-09-06 20:21:05"
"1653488","335","31","2012-09-07 01:16:59"
"1655896","385","35","2012-09-07 22:55:44"
"1656729","93","40","2012-09-08 13:12:40"
"1656790","4296","340","2011-01-07 11:12:21"
"1657251","316","28","2012-09-08 20:18:20"
"1657380","188","58","2012-09-08 22:18:24"
"1657571","507","47","2012-09-09 02:41:02"
"1657710","1","38","2012-09-09 05:35:24"
"1657740","81","15","2012-09-09 06:13:25"
"1657766","524","32","2012-09-09 06:42:28"
"1658317","173","10","2012-09-09 15:12:05"
"1658768","305","75","2012-09-09 21:38:31"
"1660475","2951","232","2012-09-10 14:42:22"
"1660802","4215","264","2012-09-10 17:16:14"
"1661152","49","8","2012-09-10 20:17:48"
"1661209","10510","1303","2012-09-10 20:51:16"
"1661566","982","176","2012-09-11 01:25:51"
"1662202","41","5","2012-09-11 07:57:09"
"1663942","8930","662","2012-09-11 20:00:35"
"1664312","35","7","2012-09-11 23:54:46"
"1664315","5278","1099","2012-09-11 23:58:21"
"1664714","55","12","2012-09-12 05:24:49"
"1666009","434","38","2012-09-12 13:59:27"
"1666325","511","34","2012-09-12 15:37:32"
"1668069","6042","1503","2012-09-13 08:56:51"
"1669415","427","55","2012-09-13 17:45:14"
"1671054","21","3","2012-09-14 09:51:45"
"1671787","121","68","2012-09-14 15:14:50"
"1672780","91","11","2012-09-15 02:25:20"
"1672905","1357","164","2012-09-15 05:00:08"
"1673718","689","115","2012-09-15 17:26:35"
"1675581","3171","87","2012-09-16 11:50:51"
"1675621","67","10","2012-09-16 12:28:58"
"1676226","137","42","2012-09-16 21:12:41"
"1676662","98","20","2012-09-17 05:06:31"
"1677835","7230","312","2012-09-17 14:09:33"
"1678851","1728","365","2012-09-17 23:24:28"
"1679110","311","52","2012-09-18 03:01:26"
"1681337","1059","150","2012-09-18 19:46:47"
"1681891","281","60","2012-09-19 02:45:50"
"1682384","1","4","2012-09-19 07:50:28"
"1682833","739","73","2012-09-19 10:55:15"
"1683425","1883","168","2012-09-19 14:52:26"
"1684370","632","165","2012-09-19 22:10:03"
"1685693","23","2","2012-09-20 10:40:49"
"1686149","55","7","2012-09-20 13:36:55"
"1688665","69","28","2012-09-21 11:25:41"
"1688676","951","30","2012-09-21 11:30:26"
"1689011","795","90","2012-09-21 13:47:42"
"1689239","653","92","2012-09-21 15:23:18"
"1689745","121","5","2012-09-21 19:44:34"
"1690481","1745","707","2012-09-22 07:10:28"
"1690588","7130","1733","2012-09-22 08:47:58"
"1690599","61","20","2012-09-22 08:54:41"
"1690645","11","4","2012-09-22 09:26:24"
"1690765","4876","314","2012-09-22 11:11:16"
"1691322","31","1","2012-09-22 18:28:40"
"1691342","149","20","2012-09-22 18:41:16"
"1691506","2485","248","2012-09-22 21:27:23"
"1691877","351","43","2012-09-23 05:28:49"
"1692668","337","61","2012-09-23 17:12:20"
"1694580","402","454","2012-09-24 13:41:26"
"1696950","1025","296","2012-09-25 10:23:55"
"1697047","2848","1717","2012-09-25 11:03:42"
"1697918","63","12","2012-09-25 16:22:45"
"1698398","1933","140","2012-09-25 20:02:51"
"1698695","7070","867","2012-09-25 22:32:05"
"1700512","63","1","2012-09-26 14:06:37"
"1700711","1539","626","2012-09-26 15:14:05"
"1701463","3839","175","2012-09-26 20:30:03"
"1701618","25","7","2012-09-26 21:45:58"
"1702108","1187","153","2012-09-27 03:44:35"
"1702184","15","2","2012-09-27 04:42:20"
"1702529","176","43","2012-09-27 07:27:12"
"1704216","229","25","2012-09-27 18:00:51"
"1704509","33","3","2012-09-27 20:09:38"
"1705601","21","5","2012-09-28 07:44:41"
"1705873","723","475","2012-09-28 09:43:52"
"1706062","630","112","2012-09-28 10:56:57"
"1707021","115","25","2012-09-28 18:07:31"
"1708039","361","21","2012-09-29 08:49:50"
"1709658","1672","342","2012-09-30 10:58:13"
"1709738","5282","536","2012-09-30 12:19:10"
"1710617","93","2","2012-10-01 00:59:55"
"1710831","340","45","2012-10-01 04:46:53"
"1710914","197","34","2012-10-01 05:48:49"
"1713758","31","39","2012-10-02 07:43:50"
"1715055","2397","179","2012-10-02 17:35:07"
"1715185","367","83","2012-10-02 18:43:44"
"1715751","11","25","2012-10-03 00:23:10"
"1715925","577","59","2012-10-03 03:10:55"
"1715981","1392","167","2012-10-03 03:54:08"
"1716352","162","93","2012-10-03 07:32:56"
"1716487","4321","268","2012-10-03 08:31:02"
"1716525","2180","492","2012-10-03 08:44:40"
"1717115","1870","144","2012-10-03 12:46:05"
"1718872","918","55","2012-10-04 03:16:32"
"1719235","160","57","2012-10-04 07:16:28"
"1719752","75499","5390","2012-10-04 10:37:38"
"1720311","155","21","2012-10-04 14:07:18"
"1720774","51","12","2012-10-04 16:55:11"
"1722186","660","148","2012-10-05 06:43:54"
"1722628","745","54","2012-10-05 09:52:41"
"1722650","35","22","2012-10-05 10:04:05"
"1723319","81","27","2012-10-05 14:30:42"
"1724969","368","104","2012-10-06 10:44:55"
"1725197","479","67","2012-10-06 14:04:37"
"1726243","2478","231","2012-10-07 06:19:01"
"1727831","3871","296","2012-10-08 05:42:25"
"1728214","149","11","2012-10-08 08:34:02"
"1729853","23","11","2012-10-08 19:44:55"
"1730304","2865","136","2012-10-09 00:53:14"
"1730638","16046","866","2012-10-09 05:02:31"
"1730957","76","13","2012-10-09 07:34:02"
"1731145","161","22","2012-10-09 08:45:46"
"1731280","1843","153","2012-10-09 09:30:19"
"1731807","2902","228","2012-10-09 13:04:17"
"1731932","59","55","2012-10-09 13:41:26"
"1732148","131","25","2012-10-09 14:59:49"
"1732418","4620","761","2012-10-09 16:45:07"
"1732458","73","90","2012-10-09 17:03:04"
"1735409","586","153","2012-10-10 15:34:52"
"1736596","1805","189","2012-10-11 01:14:38"
"1737130","3706","494","2012-10-11 06:36:16"
"1738252","2367","204","2012-10-11 13:29:02"
"1738415","1521","173","2012-10-11 14:12:59"
"1738727","313","57","2012-10-11 15:59:25"
"1738905","101","12","2012-10-11 17:04:08"
"1739765","781","78","2012-10-12 00:48:43"
"1739951","149","18","2012-10-12 03:19:25"
"1740097","1233","276","2012-10-12 04:59:22"
"1740926","331","38","2012-10-12 10:59:16"
"1741082","725","81","2012-10-12 12:06:18"
"1741454","145","17","2012-10-12 14:31:00"
"1741807","417","29","2012-10-12 16:39:01"
"1742589","23","3","2012-10-12 23:59:00"
"1743843","23244","2148","2012-10-13 19:31:35"
"1743863","543","50","2012-10-13 19:46:59"
"1743906","462","57","2012-10-13 20:23:30"
"1744585","117","19","2012-10-14 08:37:47"
"1744914","2617","391","2012-10-14 13:03:06"
"1745832","273","30","2012-10-15 01:36:08"
"1746975","3542","105","2012-10-15 11:47:55"
"1747257","3371","378","2010-09-01 15:22:22"
"1748387","3471","194","2012-10-15 21:47:49"
"1749073","11","7","2012-10-16 05:54:25"
"1749184","81","51","2012-10-16 06:53:35"
"1749217","2497","221","2012-10-16 07:08:45"
"1749569","1","3","2012-10-16 09:35:28"
"1750195","823","58","2012-10-16 13:38:37"
"1750282","5646","586","2012-10-16 14:06:37"
"1750604","18253","1233","2012-10-16 15:58:09"
"1750877","2035","326","2012-10-16 17:54:55"
"1750992","91","2","2012-10-16 18:35:55"
"1751321","3539","185","2012-10-16 20:52:26"
"1752280","2753","67","2012-10-17 06:59:48"
"1752335","3138","410","2012-10-17 07:17:06"
"1752381","131","22","2012-10-17 07:36:02"
"1754200","29","18","2012-10-17 18:43:43"
"1754640","501","49","2012-10-17 22:06:38"
"1756069","459","80","2012-10-18 11:16:52"
"1756777","15","5","2012-10-18 15:19:57"
"1757448","87","11","2012-10-18 19:45:16"
"1758003","152","13","2012-10-19 01:24:27"
"1758135","109","271","2012-10-19 03:05:58"
"1759116","11","1","2012-10-19 11:05:31"
"1759357","736","73","2012-10-19 12:48:57"
"1760339","3284","195","2012-10-19 19:23:18"
"1762196","128","9","2012-10-20 21:18:20"
"1763012","2180","119","2012-10-21 11:49:45"
"1763211","388","148","2012-10-21 14:40:56"
"1766724","1189","36","2012-10-22 21:50:53"
"1767754","16347","2506","2012-10-23 08:50:16"
"1767808","798","72","2012-10-23 09:07:07"
"1768476","61","0","2012-10-23 13:27:40"
"1768615","259","39","2012-10-23 14:19:03"
"1769115","426","61","2012-10-23 17:35:21"
"1769518","435","94","2012-10-23 20:28:15"
"1769622","1374","132","2012-10-23 21:12:43"
"1770221","3725","213","2012-10-24 05:01:04"
"1770436","150","24","2012-10-24 07:18:04"
"1772334","12723","751","2012-10-24 19:59:46"
"1772468","1551","192","2012-10-24 20:53:00"
"1773236","229","30","2012-10-25 05:57:22"
"1773237","323","32","2012-10-25 05:57:28"
"1773265","1621","348","2012-10-25 06:12:34"
"1773534","1145","140","2012-10-25 08:20:25"
"1773689","41","5","2012-10-25 09:21:37"
"1774244","31","2","2012-10-25 12:50:49"
"1776652","181","43","2012-10-26 09:27:41"
"1776960","259","107","2012-10-26 11:43:01"
"1777024","573","51","2012-10-26 12:10:45"
"1777106","275","38","2012-10-26 12:44:09"
"1778653","528","55","2012-10-27 02:36:21"
"1778873","21","1","2012-10-27 06:35:52"
"1779688","11466","746","2012-10-27 17:52:06"
"1779861","324","53","2012-10-27 19:47:04"
"1780261","943","137","2012-10-28 03:14:27"
"1780932","81","8","2012-10-28 14:37:26"
"1783105","23","25","2012-10-29 13:50:20"
"1783716","373","29","2012-10-29 18:12:25"
"1784439","3","0","2012-10-30 02:59:39"
"1785853","45","5","2012-10-30 14:21:35"
"1786515","85","17","2012-10-30 18:28:19"
"1786775","929","201","2012-10-30 20:24:27"
"1787488","97","41","2012-10-31 04:52:06"
"1787668","1184","105","2012-10-31 06:30:33"
"1788420","135","18","2012-10-31 11:45:18"
"1789176","831","120","2012-10-31 16:16:52"
"1791819","1141","122","2012-11-01 15:38:44"
"1792107","9","11","2012-11-01 17:31:56"
"1793811","464","168","2012-11-02 09:41:25"
"1794179","772","140","2012-11-02 12:12:30"
"1794714","155","34","2012-11-02 15:31:48"
"1794827","59","21","2012-11-02 16:15:32"
"1795390","2250","463","2012-11-02 20:26:57"
"1795874","111","32","2012-11-03 02:56:20"
"1796363","159","30","2012-11-03 10:55:55"
"1797705","293","73","2012-11-04 07:42:31"
"1798118","525","315","2012-11-04 14:16:50"
"1798273","212","23","2012-11-04 16:01:14"
"1798419","29","19","2012-11-04 17:41:49"
"1798429","11","3","2012-11-04 17:45:27"
"1799043","5523","382","2012-11-05 02:17:14"
"1799320","842","85","2012-11-05 06:02:47"
"1799563","161","15","2012-11-05 08:19:12"
"1801763","379","209","2012-11-06 01:31:44"
"1802492","332","27","2012-11-06 08:54:43"
"1805274","209","33","2012-11-07 06:55:04"
"1805458","981","59","2012-11-07 08:20:09"
"1805570","215","64","2012-11-07 09:08:25"
"1805966","440","26","2012-11-07 11:29:48"
"1807472","81","8","2012-11-07 21:31:12"
"1808005","3","1","2012-11-08 03:02:18"
"1808458","121","30","2012-11-08 07:21:08"
"1809282","31","15","2012-11-08 12:35:06"
"1809597","21","18","2012-11-08 14:42:31"
"1809855","3588","215","2012-11-08 16:12:38"
"1809913","1346","51","2012-11-08 16:34:41"
"1810618","123","30","2012-11-08 21:36:05"
"1810802","662","115","2012-11-08 23:08:25"
"1810931","518","114","2012-11-09 00:47:06"
"1812076","259","64","2012-11-09 11:44:59"
"1812182","3131","416","2012-11-09 12:40:59"
"1812264","483","45","2012-11-09 13:13:44"
"1812707","67","5","2012-11-09 16:03:27"
"1812732","6400","1139","2012-11-09 16:14:43"
"1813527","37","9","2012-11-09 22:19:07"
"1814190","23","2","2012-11-10 08:34:15"
"1814428","1","2","2012-11-10 12:01:21"
"1815989","461","127","2012-11-11 11:51:55"
"1816214","57","19","2012-11-11 15:07:04"
"1817617","1617","586","2012-11-12 09:03:58"
"1818031","1326","164","2012-11-12 12:22:55"
"1819562","21","5","2012-11-12 23:39:09"
"1820158","11","3","2012-11-13 07:19:08"
"1820423","21","34","2012-11-13 09:39:11"
"1820553","2784","732","2012-11-13 10:37:41"
"1820583","3023","346","2012-11-13 10:47:23"
"1821069","2034","245","2012-11-13 14:28:12"
"1821714","178","55","2012-11-13 18:30:22"
"1823280","468","120","2012-11-14 09:44:54"
"1824830","1263","38","2012-11-14 19:49:00"
"1825797","145","24","2012-11-15 06:02:31"
"1825888","7153","530","2012-11-15 07:02:53"
"1826407","198","29","2012-11-15 11:07:41"
"1829024","460","77","2012-11-16 08:31:23"
"1829626","471","70","2012-11-16 12:39:21"
