id,nanswers
"4944042","4"
"4944244","2"
"4946122","2"
"4947169","3"
"4947544","2"
"4948576","2"
"4951011","4"
"4955250","3"
"4957002","3"
"4959055","2"
"4965569","4"
"4965936","4"
"4966893","2"
"4970612","3"
"4972010","3"
"4975532","1"
"4975843","1"
"4977042","2"
"4978932","1"
"4982143","1"
"4983698","2"
"4988560","2"
"4992222","2"
"5004119","3"
"5006766","1"
"5009954","1"
"5015420","6"
"5020215","2"
"5020945","5"
"5021228","4"
"5026409","3"
"5031372","4"
"5031508","1"
"5033536","2"
"5035136","2"
"5041512","4"
"5045882","1"
"5048213","4"
"5048895","3"
"5055743","1"
"5055896","1"
"5058154","2"
"5059151","7"
"5060824","2"
"5065488","2"
"5068203","2"
"5072755","3"
"5078970","1"
"5080729","2"
"5080832","3"
"5082603","2"
"5083932","1"
"5087300","1"
"5088862","2"
"5095087","2"
"5096108","0"
"5097174","1"
"5100189","7"
"5102527","4"
"5105389","2"
"5106142","1"
"5107002","1"
"5115144","3"
"5115845","2"
"5117878","3"
"5121770","2"
"5123584","1"
"5128983","1"
"5132510","4"
"5132766","4"
"5133811","1"
"5134751","2"
"5136198","4"
"5136440","1"
"5142963","6"
"5148874","3"
"5154829","1"
"5155168","1"
"5161708","4"
"5163128","2"
"5164012","2"
"5165391","2"
"5165831","1"
"5166566","17"
"5169434","2"
"5169459","2"
"5169819","2"
"5173837","1"
"5179909","1"
"5182414","1"
"5184269","2"
"5188065","4"
"5188192","3"
"5191121","2"
"5191545","3"
"5191812","1"
"5197368","4"
"5198804","8"
"5204039","1"
"5204710","3"
"5208740","1"
"5211132","5"
"5211479","1"
"5212814","4"
"5213723","2"
"5215413","3"
"5217409","1"
"5221308","1"
"5224106","3"
"5225249","2"
"5225515","2"
"5226232","2"
"5226768","5"
"5233940","2"
"5234639","2"
"5235441","5"
"5236584","5"
"5237335","1"
"5245224","3"
"5248416","1"
"5249713","1"
"5250647","2"
"5250975","2"
"5258556","6"
"5258860","4"
"5262890","2"
"5263472","0"
"5263673","8"
"5264723","7"
"5265760","1"
"5267919","1"
"5275581","1"
"5277692","1"
"5279170","1"
"5280486","1"
"5281367","2"
"5284355","2"
"5288676","1"
"5292691","3"
"5293846","1"
"5296216","1"
"5296532","2"
"5302435","1"
"5303291","4"
"5306976","1"
"5307132","3"
"5307160","3"
"5310223","1"
"5314203","2"
"5315829","5"
"5318478","2"
"5320077","3"
"5322184","2"
"5324368","2"
"5326897","4"
"5329602","2"
"5330194","1"
"5334046","3"
"5335596","2"
"5337323","2"
"5341408","2"
"5345947","1"
"5348550","1"
"5354975","1"
"5355466","6"
"5356641","2"
"5359399","3"
"5361001","1"
"5361726","4"
"5361934","3"
"5362267","1"
"5363342","3"
"5365715","1"
"5365927","3"
"5367319","5"
"5368142","0"
"5368728","1"
"5369666","2"
"5371076","1"
"5372953","3"
"5376404","3"
"5385697","3"
"5385722","0"
"5386206","3"
"5395290","2"
"5398973","1"
"5405631","2"
"5408943","1"
"5410985","2"
"5411273","1"
"5414232","3"
"5420206","1"
"5421107","2"
"5422220","1"
"5422693","1"
"5424430","3"
"5429681","1"
"5430893","2"
"5435495","3"
"5442548","1"
"5446362","4"
"5447571","3"
"5448692","1"
"5449103","3"
"5450461","2"
"5450872","2"
"5454363","2"
"5455487","2"
"5462821","1"
"5463516","1"
"5467299","2"
"5471135","2"
"5479288","1"
"5482437","6"
"5483888","1"
"5494120","2"
"5498287","2"
"5498497","1"
"5499358","4"
"5505418","1"
"5507818","3"
"5509694","1"
"5511378","2"
"5519867","4"
"5520460","2"
"5522679","1"
"5524121","2"
"5524957","1"
"5530278","3"
"5532030","1"
"5533899","2"
"5534641","4"
"5535837","1"
"5537628","5"
"5546776","1"
"5549129","2"
"5550300","2"
"5555866","4"
"5570382","2"
"5572646","4"
"5577250","1"
"5577384","2"
"5580718","2"
"5582903","3"
"5583379","4"
"5583508","1"
"5584337","6"
"5585989","1"
"5587280","3"
"5588611","2"
"5589001","4"
"5591975","5"
"5594647","3"
"5595200","6"
"5596978","1"
"5597898","2"
"5599058","2"
"5599859","1"
"5606646","3"
"5609604","3"
"5609907","2"
"5611686","4"
"5615212","1"
"5615313","1"
"5618208","2"
"5618214","1"
"5619822","2"
"5623628","1"
"5623779","3"
"5624699","0"
"5626389","1"
"5626816","1"
"5630152","2"
"5633759","1"
"5633824","4"
"5634631","1"
"5635235","3"
"5635827","3"
"5637553","2"
"5639591","2"
"5641374","2"
"5643224","2"
"5645418","2"
"5645577","1"
"5646960","1"
"5648941","1"
"5651180","1"
"5653097","3"
"5654115","2"
"5655792","3"
"5657553","1"
"5661731","4"
"5662249","4"
"5665699","3"
"5668094","1"
"5673255","1"
"5676352","3"
"5677782","1"
"5678957","1"
"5681117","4"
"5682288","3"
"5685055","5"
"5685240","2"
"5686273","1"
"5686461","2"
"5687970","6"
"5689127","2"
"5694221","2"
"5695473","1"
"5695887","1"
"5696379","1"
"5697503","2"
"5698662","2"
"5698803","1"
"5700543","3"
"5702230","5"
"5705429","6"
"5706696","1"
"5709252","1"
"5710490","2"
"5712635","2"
"5716204","2"
"5716242","3"
"5716416","1"
"5727787","1"
"5729415","5"
"5732116","3"
"5732270","1"
"5732331","5"
"5732631","1"
"5732990","3"
"5736141","3"
"5738791","4"
"5740159","1"
"5741792","2"
"5743777","4"
"5747798","1"
"5750644","3"
"5752874","5"
"5762908","2"
"5764436","2"
"5773622","2"
"5780818","3"
"5781245","1"
"5789685","4"
"5792218","2"
"5792614","4"
"5796068","1"
"5796796","2"
"5797318","8"
"5800918","6"
"5804200","1"
"5804510","1"
"5811167","1"
"5811524","1"
"5811644","2"
"5812238","1"
"5812522","4"
"5814536","1"
"5816289","2"
"5827348","2"
"5829894","1"
"5832292","3"
"5832929","5"
"5833096","2"
"5834412","2"
"5835664","1"
"5837252","1"
"5839556","4"
"5840580","1"
"5841608","2"
"5844808","1"
"5847128","3"
"5855349","3"
"5855398","5"
"5857171","1"
"5858272","1"
"5860632","2"
"5861749","1"
"5863644","5"
"5865227","2"
"5868289","0"
"5872868","3"
"5873402","6"
"5874330","1"
"5875246","2"
"5877904","2"
"5878705","4"
"5882420","1"
"5882552","3"
"5885296","1"
"5888204","1"
"5888968","4"
"5891563","1"
"5893965","4"
"5894193","4"
"5894994","2"
"5897076","4"
"5899277","1"
"5902133","2"
"5909397","2"
"5911036","2"
"5912411","2"
"5915869","1"
"5919182","3"
"5921707","1"
"5923291","1"
"5925154","4"
"5927445","2"
"5932474","1"
"5942570","2"
"5947621","1"
"5948870","1"
"5952932","2"
"5959209","2"
"5962509","3"
"5963725","1"
"5963772","1"
"5968749","1"
"5972570","2"
"5973633","1"
"5975718","5"
"5979095","2"
"5980517","2"
"5983356","4"
"5986820","3"
"5988558","1"
"5994655","0"
"6000648","3"
"6002238","0"
"6004475","1"
"6005631","3"
"6011310","3"
"6012627","1"
"6012983","2"
"6017615","1"
"6019194","2"
"6023168","1"
"6023320","2"
"6023493","2"
"6025613","3"
"6031967","0"
"6032902","2"
"6033972","3"
"6035200","2"
"6038620","7"
"6040130","5"
"6043074","1"
"6043389","5"
"6045559","0"
"6046307","2"
"6047411","1"
"6047882","1"
"6049853","1"
"6050740","2"
"6059524","1"
"6067736","1"
"6074223","1"
"6076781","1"
"6081475","1"
"6082264","1"
"6088991","4"
"6089908","2"
"6093078","1"
"6093386","1"
"6095862","4"
"6101605","7"
"6103472","3"
"6106174","5"
"6108489","2"
"6117157","5"
"6117637","3"
"6118706","3"
"6119320","3"
"6122491","2"
"6124706","1"
"6128541","4"
"6128586","1"
"6128811","6"
"6132569","2"
"6140219","2"
"6140764","1"
"6142020","2"
"6143175","1"
"6145173","6"
"6147328","3"
"6147773","1"
"6153158","3"
"6155851","3"
"6159938","1"
"6161556","6"
"6162205","2"
"6162643","1"
"6164576","2"
"6164847","1"
"6166599","2"
"6167166","1"
"6176408","1"
"6179563","2"
"6179645","5"
"6183051","1"
"6186359","1"
"6189873","1"
"6191341","1"
"6192496","5"
"6192592","1"
"6194626","1"
"6205669","4"
"6214010","1"
"6216114","5"
"6217388","1"
"6217399","1"
"6219043","0"
"6221203","1"
"6226871","3"
"6233595","3"
"6233815","2"
"6234179","2"
"6235727","2"
"6236506","1"
"6236542","2"
"6247741","1"
"6249047","4"
"6250526","5"
"6251813","2"
"6254484","2"
"6254495","3"
"6254721","2"
"6256087","1"
"6261066","4"
"6261252","1"
"6262374","2"
"6263327","7"
"6265951","1"
"6267431","1"
"6270113","2"
"6270615","1"
"6274110","5"
"6277990","3"
"6279690","1"
"6290331","3"
"6290784","1"
"6292530","1"
"6294472","1"
"6295828","1"
"6300623","1"
"6308781","1"
"6311066","1"
"6315336","1"
"6317175","3"
"6317206","1"
"6317286","2"
"6318114","3"
"6319135","3"
"6331247","2"
"6331371","4"
"6335049","2"
"6340813","3"
"6341989","2"
"6343597","2"
"6345299","1"
"6349358","3"
"6350184","3"
"6357333","3"
"6359123","2"
"6360358","2"
"6361952","5"
"6364219","1"
"6365486","1"
"6368714","2"
"6369462","0"
"6371246","5"
"6371614","1"
"6372103","2"
"6372651","2"
"6374008","3"
"6374343","1"
"6377050","0"
"6381516","1"
"6384776","1"
"6385738","1"
"6392155","1"
"6396464","1"
"6398484","2"
"6399242","5"
"6399243","3"
"6400300","12"
"6400427","3"
"6401218","2"
"6409184","1"
"6415711","4"
"6420774","3"
"6423143","4"
"6425064","2"
"6429403","5"
"6440765","1"
"6441643","4"
"6442191","2"
"6443796","1"
"6444249","5"
"6447484","0"
"6447806","1"
"6449190","2"
"6453054","2"
"6455415","1"
"6460463","1"
"6461419","4"
"6461763","1"
"6462042","1"
"6469720","3"
"6471471","1"
"6471477","4"
"6473658","1"
"6474886","1"
"6475132","3"
"6477346","2"
"6477596","2"
"6478451","3"
"6479135","3"
"6484722","2"
"6486549","4"
"6487418","3"
"6487710","1"
"6494761","1"
"6494810","2"
"6500682","1"
"6501583","3"
"6504465","1"
"6505062","5"
"6505204","1"
"6506451","2"
"6511999","1"
"6514658","1"
"6515989","2"
"6521393","2"
"6521523","1"
"6525269","1"
"6527523","1"
"6529832","1"
"6530575","2"
"6532783","1"
"6536988","3"
"6539911","1"
"6540615","5"
"6541688","1"
"6545099","6"
"6547214","3"
"6550337","5"
"6552224","1"
"6553788","4"
"6559068","4"
"6559081","5"
"6563391","1"
"6566093","1"
"6566800","1"
"6568520","4"
"6569672","1"
"6570430","3"
"6572789","3"
"6573807","2"
"6575739","3"
"6576235","3"
"6582548","3"
"6585459","1"
"6590218","1"
"6591341","1"
"6596373","3"
"6598329","3"
"6602542","1"
"6604239","2"
"6605787","1"
"6608770","2"
"6609692","2"
"6610822","1"
"6611797","2"
"6612098","1"
"6613655","1"
"6614870","5"
"6615749","1"
"6616782","8"
"6617263","2"
"6617412","1"
"6618086","2"
"6618836","2"
"6621652","4"
"6622560","2"
"6626048","1"
"6626428","5"
"6634623","1"
"6636721","6"
"6637907","1"
"6638549","2"
"6639090","2"
"6639666","3"
"6641285","1"
"6643398","1"
"6644425","1"
"6651127","4"
"6654602","1"
"6663646","0"
"6664552","1"
"6669258","1"
"6671186","1"
"6671303","2"
"6672158","9"
"6685345","8"
"6690831","1"
"6692952","3"
"6698364","1"
"6698565","1"
"6698577","1"
"6699908","3"
"6700275","4"
"6701086","3"
"6704144","2"
"6705861","5"
"6707986","1"
"6708187","3"
"6711382","1"
"6714659","5"
"6715975","3"
"6717214","5"
"6719203","1"
"6720132","2"
"6720693","1"
"6723004","3"
"6726522","2"
"6728541","1"
"6735490","2"
"6735515","3"
"6738295","1"
"6744140","7"
"6745984","2"
"6746113","2"
"6748106","2"
"6752623","2"
"6754225","1"
"6755107","4"
"6760856","2"
"6763505","2"
"6772452","3"
"6774863","3"
"6780790","1"
"6781931","9"
"6784535","1"
"6785526","1"
"6785960","1"
"6790114","2"
"6790620","3"
"6792010","1"
"6792667","3"
"6796074","1"
"6796159","1"
"6797169","1"
"6798639","3"
"6800554","7"
"6800878","1"
"6802397","2"
"6808665","5"
"6808859","3"
"6810221","4"
"6811845","1"
"6815967","3"
"6818756","1"
"6824641","2"
"6825138","4"
"6826093","1"
"6832445","4"
"6834908","1"
"6837263","4"
"6837650","1"
"6838494","2"
"6840193","2"
"6840723","1"
"6841104","3"
"6842924","3"
"6843776","2"
"6846101","2"
"6847325","4"
"6848201","4"
"6849202","5"
"6860915","1"
"6863099","2"
"6863410","2"
"6867514","1"
"6868320","1"
"6869841","3"
"6870248","2"
"6870473","1"
"6885304","1"
"6887961","2"
"6889606","2"
"6889810","4"
"6890882","2"
"6891510","2"
"6893170","3"
"6893500","2"
"6904060","2"
"6905447","2"
"6916571","4"
"6919290","1"
"6921686","1"
"6928613","3"
"6928697","3"
"6928985","1"
"6929286","2"
"6934219","2"
"6935835","2"
"6940604","1"
"6942536","2"
"6946452","1"
"6951277","1"
"6953855","1"
"6954769","2"
"6959795","1"
"6961061","2"
"6961211","2"
"6962940","2"
"6968792","3"
"6972705","2"
"6975411","2"
"6977324","1"
"6977595","2"
"6977784","1"
"6981589","2"
"6987165","1"
"6987279","1"
"6990777","2"
"6991009","0"
"6992965","3"
"6993841","0"
"6994356","4"
"6995789","2"
"6997127","2"
"6999511","1"
"7000416","2"
"7007687","1"
"7015614","2"
"7019680","1"
"7025135","1"
"7027593","1"
"7030844","2"
"7031812","1"
"7034983","1"
"7035771","3"
"7037780","2"
"7038756","2"
"7040788","1"
"7047801","2"
"7050952","2"
"7053432","8"
"7055300","0"
"7058627","1"
"7060091","3"
"7060392","2"
"7063205","3"
"7064194","3"
"7066029","1"
"7071504","1"
"7072791","2"
"7072968","2"
"7077339","1"
"7087335","3"
"7087415","2"
"7088070","5"
"7095664","5"
"7100182","1"
"7103305","1"
"7103538","2"
"7106354","2"
"7109687","2"
"7111618","5"
"7119868","2"
"7121922","1"
"7123456","1"
"7123473","2"
"7123608","3"
"7124462","3"
"7127602","4"
"7130205","5"
"7133694","1"
"7136120","3"
"7136864","4"
"7136950","1"
"7141418","2"
"7142487","2"
"7142811","3"
"7145773","2"
"7147988","2"
"7148261","3"
"7149177","2"
"7149217","4"
"7149411","1"
"7155671","2"
"7158857","4"
"7160168","2"
"7163690","3"
"7166129","4"
"7168918","2"
"7172177","1"
"7173219","3"
"7173678","4"
"7176301","1"
"7179216","6"
"7179478","1"
"7184131","2"
"7185274","4"
"7187652","3"
"7187883","8"
"7189092","1"
"7194275","2"
"7196003","4"
"7197168","3"
"7200314","1"
"7203550","1"
"7211091","1"
"7215617","1"
"7216205","1"
"7216470","1"
"7217172","2"
"7220444","2"
"7222606","1"
"7225720","1"
"7226962","2"
"7230979","1"
"7233714","3"
"7235390","1"
"7238624","2"
"7242507","4"
"7247083","4"
"7249389","1"
"7249898","1"
"7257261","1"
"7259873","1"
"7263037","3"
"7264203","3"
"7264357","2"
"7264646","1"
"7267685","2"
"7269854","1"
"7270526","8"
"7271022","3"
"7273678","3"
"7275065","1"
"7276814","1"
"7277144","1"
"7277946","2"
"7278449","1"
"7279876","1"
"7281067","1"
"7290182","4"
"7291244","1"
"7293907","3"
"7299006","6"
"7302288","1"
"7303236","7"
"7305462","1"
"7307970","6"
"7308731","1"
"7309906","3"
"7312401","1"
"7314448","3"
"7315079","3"
"7318743","5"
"7321503","1"
"7324449","2"
"7332460","1"
"7332698","3"
"7332779","2"
"7335415","3"
"7336834","4"
"7338853","2"
"7346225","1"
"7347443","1"
"7350395","2"
"7350648","1"
"7354326","1"
"7360212","3"
"7364417","1"
"7385979","1"
"7388566","3"
"7389379","2"
"7400661","2"
"7402028","4"
"7403558","1"
"7409844","2"
"7409900","3"
"7410139","1"
"7411035","3"
"7413721","2"
"7418767","1"
"7421930","1"
"7426558","1"
"7429231","1"
"7429836","1"
"7431279","1"
"7432496","2"
"7432556","2"
"7434847","2"
"7435398","1"
"7435708","1"
"7439292","1"
"7444189","0"
"7445508","2"
"7447401","0"
"7448683","2"
"7448763","2"
"7449540","2"
"7450445","2"
"7450504","4"
"7451348","6"
"7455406","3"
"7456868","2"
"7458111","1"
"7464394","4"
"7468747","1"
"7470284","2"
"7473588","1"
"7473884","1"
"7476916","3"
"7479007","1"
"7479442","27"
"7482334","1"
"7482968","2"
"7484244","4"
"7487623","2"
"7491098","1"
"7491253","6"
"7491339","1"
"7494376","2"
"7498308","3"
"7500062","2"
"7502069","5"
"7502969","0"
"7509935","1"
"7510608","2"
"7514786","1"
"7515078","1"
"7521795","2"
"7522015","1"
"7527414","2"
"7533703","1"
"7538900","1"
"7545372","2"
"7548690","1"
"7548839","5"
"7549433","1"
"7556238","1"
"7557173","1"
"7557184","1"
"7559773","2"
"7560523","3"
"7560974","12"
"7561429","2"
"7565848","1"
"7565926","4"
"7569244","2"
"7573377","2"
"7579124","1"
"7591728","3"
"7593049","1"
"7594923","1"
"7595903","2"
"7596280","1"
"7596894","1"
"7598301","1"
"7600381","2"
"7604539","1"
"7605667","1"
"7606589","2"
"7607861","3"
"7612516","1"
"7615217","2"
"7617549","2"
"7618543","2"
"7621377","1"
"7629288","1"
"7629804","2"
"7630018","1"
"7630357","3"
"7631468","3"
"7632051","0"
"7633103","2"
"7635267","1"
"7636921","2"
"7640268","3"
"7641209","3"
"7644765","1"
"7649780","2"
"7653336","2"
"7656627","1"
"7660618","2"
"7661139","3"
"7665935","0"
"7671249","2"
"7672345","4"
"7679064","1"
"7680759","2"
"7687096","2"
"7687572","1"
"7690969","1"
"7693727","1"
"7693748","1"
"7694648","4"
"7700792","2"
"7701609","1"
"7704667","2"
"7706742","2"
"7710372","3"
"7710695","1"
"7712960","3"
"7713701","2"
"7714175","3"
"7724532","1"
"7726524","1"
"7728398","1"
"7728658","1"
"7729737","1"
"7730353","1"
"7735143","3"
"7736503","1"
"7747651","1"
"7749636","1"
"7751124","3"
"7753130","1"
"7757224","1"
"7768283","1"
"7772698","2"
"7776953","2"
"7777248","1"
"7779523","1"
"7779764","1"
"7781716","3"
"7784639","1"
"7786690","0"
"7787743","0"
"7788296","3"
"7788623","2"
"7797481","3"
"7808237","4"
"7811560","1"
"7821305","1"
"7827287","2"
"7833293","2"
"7833633","1"
"7836435","1"
"7837193","2"
"7840376","1"
"7840987","4"
"7842042","0"
"7842851","4"
"7843584","1"
"7844927","2"
"7848069","0"
"7852924","2"
"7853056","1"
"7853859","0"
"7857806","1"
"7863728","2"
"7866724","3"
"7869654","2"
"7870569","1"
"7872771","2"
"7875950","1"
"7880177","2"
"7880383","5"
"7880475","1"
"7884995","1"
"7885785","11"
"7888138","0"
"7891263","1"
"7891729","3"
"7894134","0"
"7898026","2"
"7919416","1"
"7922896","2"
"7928037","0"
"7930222","4"
"7932354","1"
"7937575","2"
"7938712","2"
"7939287","1"
"7940466","3"
"7943418","2"
"7944481","1"
"7944963","4"
"7946571","1"
"7946635","2"
"7954661","1"
"7958588","0"
"7961578","1"
"7962974","5"
"7964478","1"
"7972078","1"
"7973297","3"
"7976577","4"
"7984171","4"
"7985105","1"
"7987665","2"
"7989288","0"
"7990903","1"
"7991170","2"
"7991303","6"
"7992428","1"
"7993156","3"
"7997623","1"
"8008015","1"
"8008037","2"
"8008953","1"
"8009413","1"
"8012139","0"
"8013007","1"
"8013279","4"
"8014209","1"
"8014703","3"
"8017007","5"
"8022866","2"
"8024652","2"
"8028736","1"
"8034657","4"
"8039232","3"
"8040688","2"
"8041328","1"
"8041876","2"
"8042911","2"
"8049872","4"
"8056474","2"
"8057146","1"
"8057787","0"
"8058350","1"
"8064885","3"
"8066384","2"
"8067564","1"
"8068154","4"
